key	english	french	russian	bulgarian
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/2	I shall enjoy acclimating myself in the coming days!	Je sens que je vais me plaire ici, même s'il me faudra quelques jours pour m'habituer !	Осваиваться в мире заново будет увлекательно. Я займусь этим в ближайшее время!	I shall enjoy acclimating myself in the coming days!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/3	...	...	...	...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/4	What is that look for?	Pourquoi me regardes-tu ainsi ?	Что ты так на меня смотришь?	What is that look for?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/5	I do intend to keep my promise, you know.	Sache que j'ai l'intention de tenir ma promesse.	Ты же знаешь, я буду верна своему слову.	I do intend to keep my promise, you know.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/6	Truth be told, I have had a long time to consider the circumstances that lead to my imprisonment.	En vérité, j'ai eu beaucoup de temps pour réfléchir aux circonstances qui ont mené jusqu'à mon emprisonnement.	Скажу тебе честно: у меня было много времени, чтобы обдумать причины моего заточения.	Truth be told, I have had a long time to consider the circumstances that lead to my imprisonment.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/7	Perhaps I was reckless in my handling of certain past conflicts.	J'ai peut-être fait preuve d'imprudence dans ma façon de gérer certains conflits, par le passé.	Возможно, в некоторых конфликтах я и правда была безрассудна.	Perhaps I was reckless in my handling of certain past conflicts.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/7/prompts/0	I'm glad to hear you've changed your ways...	Je suis content<he></he><she>e</she><they>·e</they> de constater que ton point de vue a changé...	Приятно слышать, что ты изменила свои взгляды...	I'm glad to hear you've changed your ways...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/7/prompts/1	But those things you did as the Witch Queen...	Mais ce que tu as fait en tant que Reine-sorcière...	Но ты творила такие ужасы, когда была королевой-ведьмой...	But those things you did as the Witch Queen...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/8	One should not repeat the same mistake twice, after one has recognised it as such.	Il ne faut pas refaire une erreur que l'on sait avoir commise.	Не повторяй тех действий, которые считаешь ошибкой.	One should not repeat the same mistake twice, after one has recognised it as such.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/9	Not if one truly desires to grow.	Surtout si l'on désire évoluer.	Если хочешь расти над собой.	Not if one truly desires to grow.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/seridia_post_endgame_0/init	I must thank you again for freeing me, [Ari].	Je dois à nouveau te remercier de m'avoir libérée, [Ari].	Я должна вновь поблагодарить тебя за свободу, [Ari].	I must thank you again for freeing me, [Ari].
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/terithia_post_endgame_0/1	"To think your ""big one"" would turn out to be a ""big two""."	Ce n'est pas UNE belle prise que tu as eue, mais bien DEUX.	Оказалось, что у тебя даже не один Здоровяк, а два!	"To think your ""big one"" would turn out to be a ""big two""."
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/terithia_post_endgame_0/2	And two dragons at that!	Et des dragons, rien que ça !	И не просто здоровяки, а настоящие драконы!	And two dragons at that!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/terithia_post_endgame_0/3	KYA HA HA HA!	HÉ HÉ HÉ !	КЯ-ХА-ХА-ХА!	KYA HA HA HA!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/terithia_post_endgame_0/4	Life is always full of surprises, eh?	La vie réserve bien des surprises, hein ?	Жизнь, как всегда, полна неожиданностей!	Life is always full of surprises, eh?
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/terithia_post_endgame_0/init	I owe you my thanks for saving the town, [Ari].	Je te dois te remercier d'avoir sauvé Mistria, [Ari].	Я должна выразить тебе благодарность за спасение города, [Ari].	I owe you my thanks for saving the town, [Ari].
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/1	Come here, let me take a look!	Approche, laisse-moi t'ausculter !	Иди сюда, дай я посмотрю!	Come here, let me take a look!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/1/prompts/0	I'm fine!	Ça va !	Я в порядке!	I'm fine!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/1/prompts/1	Just a bit tired.	Juste un peu fatigué<she>e</she><he></he><they>·e</they>.	Всё хорошо, просто <p>устали </p><f>устала</f><m>устал</m><n>устало</n>.	Just a bit tired.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/10	I know that you're the kind of person that looks out for others...	Je sais que c'est dans ta nature de t'occuper des autres...	Я знаю, что заботиться о других — твоя натура...	I know that you're the kind of person that looks out for others...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/11	But don't forget that you're important to all of us, too.	Mais n'oublie pas que tu es important<he></he><she>e</she><they>·e</they> pour nous tous, aussi.	Но не забывай: ты для нас всех тоже очень <p>важны</p><f>важна</f><m>важен</m><n>важно</n>.	But don't forget that you're important to all of us, too.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/12f	Just know I'll always be here when you need me.	Sache que je serai toujours à tes côtés quand tu auras besoin de moi.	Знай, что, если тебе нужна помощь, я всегда буду рядом.	Just know I'll always be here when you need me.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/12r	Just know I'll always be here when you need me.	Sache que je serai toujours à tes côtés quand tu auras besoin de moi.	Знай, что, если тебе нужна помощь, я всегда буду рядом.	Just know I'll always be here when you need me.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/2f	Thank goodness.	Heureusement.	Какое счастье.	Thank goodness.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/2r	Thank goodness.	Heureusement.	Какое счастье.	Thank goodness.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/3	As if I didn't have enough to worry about! The earthquake hit, and then-	Comme si je n'avais pas assez de souci à me faire ! D'abord le tremblement de terre, et puis...	А мне как будто забот не доставало! Началось землетрясение, и тут...	As if I didn't have enough to worry about! The earthquake hit, and then-
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/4	And then you suddenly appeared...	Tu apparais soudainement...	И тут <p>появились</p><f>появилась</f><m>появился</m><n>появилось</n> ты...	And then you suddenly appeared...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/5	...	...	...	...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/6f	I don't really understand how, but you saved all of us, didn't you? You and your friends.	Je ne sais pas exactement comment tu as fait, mais tu nous as sauvés, n'est-ce pas ? Avec l'aide de tes compagnons.	Я совершенно не понимаю, как, но ты <p>спасли</p><f>спасла</f><m>спас</m><n>спасло</n> всех нас, да? Вместе с теми друзьями.	I don't really understand how, but you saved all of us, didn't you? You and your friends.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/6f/prompts/0	It's a bit of a long story...	C'est une histoire un peu longue...	Это довольно долгая история...	It's a bit of a long story...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/6f/prompts/1	I'll tell you what happened...	Je vais tout te raconter...	Я расскажу тебе, что случилось...	I'll tell you what happened...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/6r	I don't really understand how, but you saved all of us, didn't you? You and your friends.	Je ne sais pas exactement comment tu as fait, mais tu nous as sauvés, n'est-ce pas ? Avec l'aide de tes compagnons.	Я совершенно не понимаю, как, но ты <p>спасли</p><f>спасла</f><m>спас</m><n>спасло</n> всех нас, да? Вместе с теми друзьями.	I don't really understand how, but you saved all of us, didn't you? You and your friends.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/6r/prompts/0	It's a bit of a long story...	C'est une histoire un peu longue...	Это довольно долгая история...	It's a bit of a long story...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/6r/prompts/1	I'll tell you what happened...	Je vais tout te raconter...	Я расскажу тебе, что случилось...	I'll tell you what happened...
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/7	Oh [Ari], you've been through so much.	Oh [Ari], toutes ces épreuves que tu as endurées.	О, [Ari], сколько же ты <p>пережили</p><f>пережила</f><m>пережил</m><n>пережило</n>.	Oh [Ari], you've been through so much.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/8f	Thank you for everything you've done.	Merci pour tout ce que tu as fait.	Спасибо тебе за всё, что ты <p>сделали</p><f>сделала</f><m>сделал</m><n>сделало</n>.	Thank you for everything you've done.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/8r	Thank you for everything you've done.	Merci pour tout ce que tu as fait.	Спасибо тебе за всё, что ты <p>сделали</p><f>сделала</f><m>сделал</m><n>сделало</n>.	Thank you for everything you've done.
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/9	You saved Mistria!	Tu as sauvé Mistria !	За то, что <p>спасли</p><f>спасла</f><m>спас</m><n>спасло</n> Мистрию!	You saved Mistria!
Conversations/Post Endgame Scene Lines/post_endgame_scene_lines/valen_post_endgame_0/init	[Ari]! You're not hurt, are you?	[Ari] ! Tu n'as rien au moins ?	[Ari]! Ты <p>здоровы</p><f>здорова</f><m>здоров</m><n>здорово</n>?	[Ari]! You're not hurt, are you?
