key	english	french	russian	bulgarian
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_1/1	Oh yes. Maintaining the body is important when one takes on a mortal form.	En effet. Lorsqu'on a une enveloppe charnelle, il est important de prendre soin de son corps.	О, да. Находясь в смертном обличье, очень важно поддерживать тело в форме.	Oh yes. Maintaining the body is important when one takes on a mortal form.
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_1/2	You sound... surprisingly like Olric.	Vous parlez... comme Olric.	Удивительно... Ты говоришь, почти как Ольрик.	You sound... surprisingly like Olric.
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_1/3	Right? We're like twins!	Tu as vu ? On fait la paire !	Скажи? Мы просто близнецы!	Right? We're like twins!
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_1/4	...	...	...	...
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_1/init	Olric tells me you two work out together.	Olric m'a dit que vous vous entraîniez ensemble, tous les deux.	Ольрик говорит, что вы тренируетесь вместе.	Olric tells me you two work out together.
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_2/1	Thank you, Olric. I am merely enjoying the sight of sparks flying.	Merci, Olric. Je ne fais qu'admirer la beauté des étincelles virevoltantes.	Спасибо, Ольрик. Я просто любуюсь, как летят искры.	Thank you, Olric. I am merely enjoying the sight of sparks flying.
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_2/2	Do you want to try your hand at it, Seri? I have an extra hammer.	Vous voulez essayer, Seri ? J'ai un autre marteau.	Хочешь попробовать сама, Сери? У меня есть ещё один молот.	Do you want to try your hand at it, Seri? I have an extra hammer.
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_2/3	If you call me Seri again... it will be you on the anvil, young March.	Appelez-moi Seri encore une fois et c'est vous qui vous retrouverez sur cette enclume, jeune March.	Если ещё раз назовёшь меня Сери... На наковальне окажется твоя голова, юный Март.	If you call me Seri again... it will be you on the anvil, young March.
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_2/init	Let me know if I can help with anything, Seri!	Dites-moi si je peux vous aider en quoi que ce soit, Seri !	Скажи, если будет нужна помощь, Сери!	Let me know if I can help with anything, Seri!
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_3/1	Why not hold the molten metal in your bare hands and feel its primal energies mingling with your own?	Pourquoi ne pas prendre le métal à rouge à mains nues afin de ressentir ses énergies primaires faire corps avec les vôtres ?	Разве не лучше держать раскалённый металл голыми руками, ощущая, как его первобытная энергия смешивается с твоей?	Why not hold the molten metal in your bare hands and feel its primal energies mingling with your own?
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_3/2	Oh! That sounds cool!	Oh ! Bonne idée !	О! Звучит очень круто!	Oh! That sounds cool!
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_3/3	Olric, no!	Olric, non !	Ольрик, нет!	Olric, no!
Conversations/Group Conversations/March_Olric_Seridia/brothers/brothers_3/init	When metalworking, why do you wear those gloves?	Lorsque vous travaillez le métal, pourquoi portez-vous des gants ?	Зачем вы надеваете эти варежки, когда работаете с металлом?	When metalworking, why do you wear those gloves?
Conversations/Group Conversations/March_Reina/soup_cauldron/soup_cauldron/1	Glad to hear it. Just let me know if it stops heating evenly.	Ah, tant mieux. Dis-moi si jamais tu trouves que la chaleur ne se diffuse plus uniformément.	Рад слышать. Скажи, если вдруг он перестанет равномерно нагреваться.	Glad to hear it. Just let me know if it stops heating evenly.
Conversations/Group Conversations/March_Reina/soup_cauldron/soup_cauldron/init	The big soup cauldron you made for the Inn is holding up great, March!	La grosse marmite à soupe que tu as fabriquée pour l'auberge est très résistante, March !	Чан для супа, который ты сделал, просто замечательный, Март!	The big soup cauldron you made for the Inn is holding up great, March!
Conversations/Group Conversations/March_Reina/spoons/spoons/1	I told Nora I'd just make Dell a sword, but she shut that down so fast.	J'avais proposé à Nora de fabriquer une épée pour Dell, mais elle n'avait rien voulu savoir.	Я говорил Норе, что могу просто сделать для Делл меч. Но она наотрез отказалась.	I told Nora I'd just make Dell a sword, but she shut that down so fast.
Conversations/Group Conversations/March_Reina/spoons/spoons/2	Tch. Look where that got us now.	Pfft. Regarde le résultat.	Вот и смотрите, к чему это привело.	Tch. Look where that got us now.
Conversations/Group Conversations/March_Reina/spoons/spoons/init	March, we need more spoons at the Inn... I think Dell and Maple and Luc keep running off with the utensils to fill their Dragonguard armory.	March, on est à court de cuillères à l'auberge. Je crois que Dell, Maple et Luc utilisent nos couverts pour l'armurerie de la Garde des dragons...	Март, нам для трактира нужны ещё ложки... По-моему, Делл, Мэйпл и Люк утаскивают приборы с собой, чтобы собрать оружейную для Драконьей стражи.	March, we need more spoons at the Inn... I think Dell and Maple and Luc keep running off with the utensils to fill their Dragonguard armory.
Conversations/Group Conversations/March_Reina/whys_everyone_talking_about_ari/whys_everyone_talking_about_ari/1	Uh, March...	Euh, March...	Ээ, Март...	Uh, March...
Conversations/Group Conversations/March_Reina/whys_everyone_talking_about_ari/whys_everyone_talking_about_ari/2	I was talking about a different [Ari]!	Je parlais d'un<he></he><she>e</she><they>·e</they> autre [Ari] !	Имеется в виду <p>другие</p><f>другая</f><m>другой</m><n>другое</n> [Ari]!	I was talking about a different [Ari]!
Conversations/Group Conversations/March_Reina/whys_everyone_talking_about_ari/whys_everyone_talking_about_ari/init	Why's everyone always talking about [Ari] anyway?	Pourquoi est-ce que tout le monde n'en a que pour [Ari] ?	Почему у всех вечно только [Ari] на уме?	Why's everyone always talking about [Ari] anyway?
Conversations/Group Conversations/March_Reina_Ryis/louis_style/louis_style/1	Really? That's cool. He's got a lot of stuff I've never seen when I went thrifting in the Capital.	Ah oui ? Super. Il vend plein de vêtements que je n'ai jamais vus dans les friperies de la capitale.	Правда? Круто. В столице я бегал по барахолкам и никогда не видел таких вещей, как у него.	Really? That's cool. He's got a lot of stuff I've never seen when I went thrifting in the Capital.
Conversations/Group Conversations/March_Reina_Ryis/louis_style/louis_style/2	You always stop by his booth when he's in town, don't you? Huh.	Tu t'arrêtes toujours à son stand quand il est en ville, alors ?	Ты ведь всегда заходишь к нему в лавку, когда он приезжает? Хмм.	You always stop by his booth when he's in town, don't you? Huh.
Conversations/Group Conversations/March_Reina_Ryis/louis_style/louis_style/init	Louis complimented your style the last time I talked to him at the Saturday Market, Ryis.	Lors du dernier marché, Louis m'a dit qu'il te trouvait très bien habillé, Ryis.	Луи хорошо отзывался о твоём стиле, Риз, когда я с ним беседовала на последнем Субботнем базаре.	Louis complimented your style the last time I talked to him at the Saturday Market, Ryis.
Conversations/Group Conversations/March_Ryis/bad_angle/bad_angle/1	Ugh, you're right.	Ah, bien vu.	Эх, ты прав.	Ugh, you're right.
Conversations/Group Conversations/March_Ryis/bad_angle/bad_angle/2	Let's try it again.	Allez, réessaie.	Давай переделаем.	Let's try it again.
Conversations/Group Conversations/March_Ryis/bad_angle/bad_angle/init	That's a bad angle on the bracket. See how it creased?	L'équerre n'est plus perpendiculaire. Tu vois comme elle a ployé.	Стой! Скоба пошла криво. Видишь изгиб?	That's a bad angle on the bracket. See how it creased?
Conversations/Group Conversations/March_Ryis/calculations/calculations/1	For sure.	De rien.	Не за что.	For sure.
Conversations/Group Conversations/March_Ryis/calculations/calculations/init	I think we're on the right track, Ryis. Nice work on the calculations.	Je crois qu'on est sur la bonne voie, Ryis. Bravo pour les calculs.	Мне кажется, мы на верном пути, Риз. Спасибо за помощь с расчётами.	I think we're on the right track, Ryis. Nice work on the calculations.
Conversations/Group Conversations/March_Ryis/check_in/check_in/1	Not bad...	Pas trop mal...	Неплохо...	Not bad...
Conversations/Group Conversations/March_Ryis/check_in/check_in/2	"Uncle Landen's still leading most of our projects, despite his ""retirement""."	Oncle Landen continue de diriger la plupart de nos projets, bien qu'il soit « à la retraite ».	Дядя Ланден всё ещё ведёт большинство наших проектов, несмотря на свою «пенсию».	"Uncle Landen's still leading most of our projects, despite his ""retirement""."
Conversations/Group Conversations/March_Ryis/check_in/check_in/3	I wish he'd relax more. Give me a chance to prove I can handle things.	J'aimerais qu'il se repose un peu. Ça serait l'occasion pour moi de prouver que je suis capable de gérer les choses.	Хотелось бы, чтобы он побольше отдыхал. Дал мне шанс доказать, что я справлюсь.	I wish he'd relax more. Give me a chance to prove I can handle things.
Conversations/Group Conversations/March_Ryis/check_in/check_in/4	Yeah...	Ouais...	Да...	Yeah...
Conversations/Group Conversations/March_Ryis/check_in/check_in/5	I mean, isn't that why he asked you to move out here in the first place?	Et puis, ce n'est pas pour ça qu'il t'a demandé de venir t'installer ici, au départ ?	В смысле разве не поэтому он вообще позвал тебя сюда переехать?	I mean, isn't that why he asked you to move out here in the first place?
Conversations/Group Conversations/March_Ryis/check_in/check_in/6	Yeah...	Si...	Да...	Yeah...
Conversations/Group Conversations/March_Ryis/check_in/check_in/7	It's a work in progress.	Disons que c'est en cours.	Пока что работаем над этим.	It's a work in progress.
Conversations/Group Conversations/March_Ryis/check_in/check_in/init	How are things going at the shop, Ryis?	Comment ça se passe à la boutique, Ryis ?	Как дела в мастерской, Риз?	How are things going at the shop, Ryis?
Conversations/Group Conversations/March_Ryis/family/family/1	Really good! The bakery's always busy in the winter.	À merveille ! La boulangerie est toujours remplie l'hiver.	Замечательно! Зимой в пекарне всегда есть работа.	Really good! The bakery's always busy in the winter.
Conversations/Group Conversations/March_Ryis/family/family/init	How's your family doing back in the Capital?	Comment va ta famille à la capitale ?	Как твоя семья поживает в столице?	How's your family doing back in the Capital?
Conversations/Group Conversations/March_Ryis/hammer/hammer/1	A worn hammer is no good. Come over as soon as you need to replace it.	On ne travaille pas bien avec du matériel en mauvais état. Viens me voir et je te le remplacerai.	Старый молот никуда не годится. Зайди ко мне, когда надо будет заменить.	A worn hammer is no good. Come over as soon as you need to replace it.
Conversations/Group Conversations/March_Ryis/hammer/hammer/2	I'll put it at the top of my list.	Ça sera en haut de ma liste.	Первым делом займусь.	I'll put it at the top of my list.
Conversations/Group Conversations/March_Ryis/hammer/hammer/init	I might need to replace my hammer soon... it's been putting in a lot of work.	Je vais bientôt devoir changer de marteau... Le mien a beaucoup servi.	Возможно, мне скоро будет пора менять молот... Этот уже многое повидал.	I might need to replace my hammer soon... it's been putting in a lot of work.
Conversations/Group Conversations/March_Ryis/help_out_project/help_out_project/1	Leaves me in a tough spot.	C'est moi qui dois rectifier le tir.	А мне за него отдуваться.	Leaves me in a tough spot.
Conversations/Group Conversations/March_Ryis/help_out_project/help_out_project/2	Not a problem, it's my job. Now stand back. You too, [Ari].	Ne t'en fais pas, c'est mon boulot. Maintenant, recule. Et toi aussi, [Ari].	Без проблем, это же моя работа. А теперь отойдите. [Ari], тебя тоже касается.	Not a problem, it's my job. Now stand back. You too, [Ari].
Conversations/Group Conversations/March_Ryis/help_out_project/help_out_project/init	Thanks for the assist, March. Uncle Landen always starts in on projects without taking inventory.	Merci pour ton aide, March. Oncle Landen lance toujours des projets sans savoir si on a tout.	Спасибо, что согласился помочь, Март. Дядя Ланден вечно берётся за работу, не проверив инвентарь.	Thanks for the assist, March. Uncle Landen always starts in on projects without taking inventory.
Conversations/Group Conversations/March_Ryis/new_farmer/new_farmer/1	[Ari]? I dunno, I think <he>he's</he><she>she's</she><they>they're</they><it>it's</it><none>[Ari]'s</none> pretty cool.	[Ari] ? Je ne sais pas, je trouve qu'<he>il</he><she>elle</she><they>iel</they> a l'air assez sympa.	[Ari]? Не знаю, по-моему, <p>они вполне приятные</p><f>она вполне приятная</f><m>он вполне приятный</m><n>оно вполне приятное</n>.	[Ari]? I dunno, I think <he>he's</he><she>she's</she><they>they're</they><it>it's</it><none>[Ari]'s</none> pretty cool.
Conversations/Group Conversations/March_Ryis/new_farmer/new_farmer/init	That new farmer... I don't trust <he>him</he><she>her</she><they>them</they><it>it</it><none>[Ari]</none> one bit.	<he>Celui</he><she>Celle</she><they>Cellui</they> qui vient de reprendre à la ferme... Je ne lui fais pas du tout confiance.	<p>Эти новые фермеры</p><f>Эта новая фермарка</f><m>Этот новый фермер</m><n>Это новое фермер</n>... Я <p>им</p><f>ей</f><m>ему</m><n>ему</n> не доверяю ни капельки.	That new farmer... I don't trust <he>him</he><she>her</she><they>them</they><it>it</it><none>[Ari]</none> one bit.
Conversations/Group Conversations/March_Ryis/taking_orders/taking_orders/1	Not a problem. I'll make it work.	Pas de souci. Je vais te fabriquer ça.	Без проблем, я справлюсь.	Not a problem. I'll make it work.
Conversations/Group Conversations/March_Ryis/taking_orders/taking_orders/init	Sorry man, I'm going to need twice as many brackets for this job.	Désolé, mais il va me falloir deux fois plus d'équerres pour ce projet.	Прости, Март, но мне нужно в два раза больше скоб.	Sorry man, I'm going to need twice as many brackets for this job.
Conversations/Group Conversations/March_Ryis/taking_orders/taking_orders_2/1	Gonna be okay with all that?	Tu vas réussir à tout faire ?	Точно справишься со всеми?	Gonna be okay with all that?
Conversations/Group Conversations/March_Ryis/taking_orders/taking_orders_2/2	No worries. I can handle it.	Ne t'en fais pas, je gère.	Я вывезу, не переживай.	No worries. I can handle it.
Conversations/Group Conversations/March_Ryis/taking_orders/taking_orders_2/init	You collected a lot of orders from around town, March.	Tu as reçu beaucoup de commandes des habitants de Mistria, March.	Ты по всему городу набрал заказов, Март.	You collected a lot of orders from around town, March.
Conversations/Group Conversations/March_Ryis/tools/tools/1	Yeah! Like something adjustable.	C'est ça ! Quelque chose qui serait réglable.	Да! С разными регулировками.	Yeah! Like something adjustable.
Conversations/Group Conversations/March_Ryis/tools/tools/2	So it's got to have moving parts. Interesting. Let me think on it.	Il faut donc qu'il y ait des pièces amovibles. Intéressant. Laisse-moi y réfléchir.	Хм, значит, понадобятся подвижные детали. Интересно. Я ещё подумаю.	So it's got to have moving parts. Interesting. Let me think on it.
Conversations/Group Conversations/March_Ryis/tools/tools/init	So you want a universal plane for shaving down wood?	Comme ça, tu voudrais un rabot universel pour le bois ?	Ты хочешь универсальный рубанок, чтобы строгать древесину?	So you want a universal plane for shaving down wood?
Conversations/Group Conversations/March_Ryis/wood_handles/wood_handles/1	That's right. Tools are in high demand these days.	Oui, entre autres. La demande d'outils a explosé dernièrement.	Точно. На инструменты сейчас большой спрос.	That's right. Tools are in high demand these days.
Conversations/Group Conversations/March_Ryis/wood_handles/wood_handles/init	You need wood for tools? Like the handles?	Tu as besoin de bois pour des outils ? Pour les manches, par exemple ?	Тебе нужна древесина для инструментов? Для ручек, может быть?	You need wood for tools? Like the handles?
Conversations/Group Conversations/March_Ryis/wood_soft/wood_soft/1	Hm, I thought so... can you recommend something sturdier?	Mmm, c'est ce qu'il me semblait... Tu aurais un bois plus dur à me conseiller ?	Хм, так я и думал... Можешь порекомендовать дерево покрепче?	Hm, I thought so... can you recommend something sturdier?
Conversations/Group Conversations/March_Ryis/wood_soft/wood_soft/init	The wood you're talking about is way too soft to take a nail.	Ce bois est bien trop tendre pour que tu puisses enfoncer un clou avec.	Древесина, про которую ты говоришь, от таких гвоздей треснет.	The wood you're talking about is way too soft to take a nail.
Conversations/Group Conversations/March_Terithia/hook_project/hook_project/1	Can you give me some time with this? It's an interesting problem.	Tu me laisses un peu de temps pour y réfléchir ? C'est un problème intéressant.	Можно немного времени на размышления? Это любопытная задачка.	Can you give me some time with this? It's an interesting problem.
Conversations/Group Conversations/March_Terithia/hook_project/hook_project/2	Take all the time you want!	Prends tout le temps qu'il te faudra !	Времени у тебя, сколько потребуется!	Take all the time you want!
Conversations/Group Conversations/March_Terithia/hook_project/hook_project/init	You'll want your hooks to be made with a sturdy metal, but I think blending ores might get you a more flexible fishing rod.	Tes hameçons doivent être faits dans un métal résistant, mais un alliage te permettrait d'avoir une canne à pêche plus souple.	Крючки надо делать из прочного металла, а вот для гибкой удочки лучше подойдёт сплав.	You'll want your hooks to be made with a sturdy metal, but I think blending ores might get you a more flexible fishing rod.
Conversations/Group Conversations/March_Terithia/sashimi/sashimi/1	I respect the skill it takes to prepare it.	Je respecte le talent nécessaire à leur préparation.	Я ценю усилия, вложенные в готовку.	I respect the skill it takes to prepare it.
Conversations/Group Conversations/March_Terithia/sashimi/sashimi/2	And it tastes pretty good too.	Et puis... c'est bon aussi.	И на вкус очень даже хорошо.	And it tastes pretty good too.
Conversations/Group Conversations/March_Terithia/sashimi/sashimi/init	I didn't take you for the type to enjoy sashimi, March!	Je ne pensais pas que tu aimais les sashimis, March !	Не думала, что тебе нравится сасими, Март!	I didn't take you for the type to enjoy sashimi, March!
Conversations/Group Conversations/Nora_Valen/allergies/allergies/1	I do, but if it's mostly sneezing he might try trimming that mustache first.	Oui, mais si ça se manifeste surtout par des éternuements, qu'il commence par tailler sa moustache.	Да, но если дело в чихании, то пусть для начала попробует подрезать усы.	I do, but if it's mostly sneezing he might try trimming that mustache first.
Conversations/Group Conversations/Nora_Valen/allergies/allergies/init	Holt thinks he might have allergies. Do you have anything for that?	Holt pense qu'il est peut-être allergique. Ça se soigne ?	Хольт считает, что у него аллергия. У тебя есть что-то от аллергии?	Holt thinks he might have allergies. Do you have anything for that?
Conversations/Group Conversations/Nora_Valen/ankle/ankle/1	Thanks, Valen. You're a lifesaver, as always.	Merci, Valen. Tu me sauves la mise, comme toujours.	Спасибо, Вален. Ты, как всегда, выручаешь.	Thanks, Valen. You're a lifesaver, as always.
Conversations/Group Conversations/Nora_Valen/ankle/ankle/init	Your ankle doesn't look swollen, but send Dell over to fetch me if you have trouble tomorrow morning.	Ta cheville n'a pas l'air enflée, mais si ça ne va pas demain matin, envoie Dell me chercher.	Лодыжка у тебя вроде не распухла, но если завтра утром будет болеть, можешь прислать за мной Делл.	Your ankle doesn't look swollen, but send Dell over to fetch me if you have trouble tomorrow morning.
Conversations/Group Conversations/Nora_Valen/business/business/1	Hah! You know, it IS nice. It's always an adventure, too!	Ha ! En effet, et c'est aussi une véritable aventure.	Ха! Знаешь, правда хорошо. И вечно случаются какие-то приключения.	Hah! You know, it IS nice. It's always an adventure, too!
Conversations/Group Conversations/Nora_Valen/business/business/init	It must be nice, running the business with your family.	Ce doit être sympathique de gérer un commerce en famille.	Хорошо, наверное, когда бизнес семейный.	It must be nice, running the business with your family.
Conversations/Group Conversations/Nora_Valen/clinic_quiet/clinic_quiet/1	Nice and quiet. Which means people in town are well, so I don't mind it at all.	Oui, c'est plutôt calme. Ce qui veut dire que les habitants sont en bonne santé et c'est tant mieux.	Тихо и спокойно. А значит, в городе все здоровы, так что я не желуюсь.	Nice and quiet. Which means people in town are well, so I don't mind it at all.
Conversations/Group Conversations/Nora_Valen/clinic_quiet/clinic_quiet/init	How's the Clinic, Valen?	Tout se passe bien à la clinique, Valen ?	Как дела в клинике, Вален?	How's the Clinic, Valen?
Conversations/Group Conversations/Nora_Valen/demonstration/demonstration/1	"I'll ask him! I'm sure he'll say something like, ""Sounds like skele-tons of fun!"" "	Je vais lui demander ! Je suis sûre qu'il va me répondre « Je m'y mets d'os suite ! » 	Я у него спрошу! Наверняка ответит что-ниудь вроде: «С лёг-костью помогу!».	"I'll ask him! I'm sure he'll say something like, ""Sounds like skele-tons of fun!"" "
Conversations/Group Conversations/Nora_Valen/demonstration/demonstration/2	I'll leave it to you, then.	Euh... d'accord, merci.	Тогда точно лучше спроси ты.	I'll leave it to you, then.
Conversations/Group Conversations/Nora_Valen/demonstration/demonstration/init	Do you think Holt could whittle a medical model of a femur? I'd like one for a demonstration.	Tu crois que Holt pourrait me sculpter un fémur ? C'est pour montrer à mes patients.	Как ты думаешь, Хольт может вырезать медицинскую модель бедренной кости? Мне нужно для демонстрации.	Do you think Holt could whittle a medical model of a femur? I'd like one for a demonstration.
Conversations/Group Conversations/Nora_Valen/two_week_blizzard/two_week_blizzard/1	It was pure bliss. I read every murder mystery in the house, and then my father trudged out into the snow to get me some more!	C'était le bonheur ! J'avais lu tous les romans policiers de la maison et mon père avait bravé la neige pour m'en apporter d'autres !	Чудное было время. Я прочитала все детективы в доме, а потом отец пробирался сквозь снег, чтобы добыть мне ещё!	It was pure bliss. I read every murder mystery in the house, and then my father trudged out into the snow to get me some more!
Conversations/Group Conversations/Nora_Valen/two_week_blizzard/two_week_blizzard/init	Do you remember the Year of the Two Week Blizzard? That was really something. I don't think it's snowed like that since.	Tu te souviens de l'année où la tempête de neige a duré deux semaines ? C'était quelque chose... Je ne crois pas qu'il ait neigé comme ça depuis.	Помнишь год двухнедельной пурги? Вот это была погода! Не припомню с тех пор такого снегопада.	Do you remember the Year of the Two Week Blizzard? That was really something. I don't think it's snowed like that since.
Conversations/Group Conversations/Olric_Nora/brackets/brackets/1	Wow, you and March are quick! Thank you!	Waouh, vous ne traînez pas, March et toi ! Merci !	Ничего себе, как вы с Мартом быстро управились! Спасибо!	Wow, you and March are quick! Thank you!
Conversations/Group Conversations/Olric_Nora/brackets/brackets/init	Here's those brackets you needed for your shelving! Ryis says he'll come by and install them the next time he's doing rounds around town.	Voilà les crochets pour tes étagères ! Ryis dit qu'il passera les installer lors de sa prochaine inspection en ville.	У нас уже готовы твои уголки для полок! Риз сказал, что зайдёт и поставит их тебе, когда будет по пути.	Here's those brackets you needed for your shelving! Ryis says he'll come by and install them the next time he's doing rounds around town.
Conversations/Group Conversations/Olric_Ryis/lost_rock/lost_rock/1	This one's a pudding stone! You're a long way from home, little fella!	C'est du poudingue ! Tu en as parcouru du chemin, mon coco !	Это пудинговый камень! Далеко тебя занесло, да, малыш?	This one's a pudding stone! You're a long way from home, little fella!
Conversations/Group Conversations/Olric_Ryis/lost_rock/lost_rock/init	I found this cool rock when I was wandering around the Narrows. Think you could identify it for me?	J'ai trouvé cette jolie pierre en me baladant du côté des Terrasses. Tu saurais me dire ce que c'est ?	Смотри, какой крутой камень я нашёл на прогулке в Ущелье. Поможешь его опознать?	I found this cool rock when I was wandering around the Narrows. Think you could identify it for me?
Conversations/Group Conversations/Olric_Ryis/town_work/town_work/1	Pretty good. I made the rounds and oiled some hinges earlier. Should make time to check some of the town's older stone foundations.	Rien à signaler. J'ai fait un tour et j'en ai profité pour huiler quelques gonds. Il faudrait que j'aille examiner les vieilles fondations en pierre un de ces jours.	Неплохо. Я прошёлся по городу и смазал петли. Надо ещё найти время осмотреть старые городские фундаменты.	Pretty good. I made the rounds and oiled some hinges earlier. Should make time to check some of the town's older stone foundations.
Conversations/Group Conversations/Olric_Ryis/town_work/town_work/2	Ooh, exciting!	Oh, trop cool !	Ого, звучит увлекательно!	Ooh, exciting!
Conversations/Group Conversations/Olric_Ryis/town_work/town_work/init	How's the town looking, Ryis?	Tout va bien en ville, Ryis ?	Ну что, Риз, осмотрел дома?	How's the town looking, Ryis?
Conversations/Group Conversations/Olric_Seridia/chat/chat_0/1	It was not my choice, Olric... I was imprisoned down there.	Je n'ai pas eu le choix, Olric... J'étais emprisonnée dans les profondeurs de ce lieu.	Я была там не по своей воле, Ольрик... Меня держали в заточении.	It was not my choice, Olric... I was imprisoned down there.
Conversations/Group Conversations/Olric_Seridia/chat/chat_0/2	I get that, but Errol is super strict about this stuff... he'll be so mad if he finds out.	Je comprends, mais Errol est super strict là-dessus... Il va se mettre en rogne quand il saura.	Понимаю, но у Эррола всё очень строго... Он будет ужасно ругаться, если узнает.	I get that, but Errol is super strict about this stuff... he'll be so mad if he finds out.
Conversations/Group Conversations/Olric_Seridia/chat/chat_0/3	Really?	Vraiment ?	Правда?	Really?
Conversations/Group Conversations/Olric_Seridia/chat/chat_0/4	Then perhaps I will tell him myself.	Dans ce cas, je lui dirai en personne.	Тогда, возможно, я расскажу ему лично.	Then perhaps I will tell him myself.
Conversations/Group Conversations/Olric_Seridia/chat/chat_0/init	Seridia, only [Ari] is allowed in the Mines!	Seridia, seul<she>e</she><he></he><they>·e</they> [Ari] a le droit d'entrer dans les mines !	Серидия, [Ari] — <p>единственные</p><f>единственная</f><m>единственный</m><n>единственное</n>, кому можно в шахты!	Seridia, only [Ari] is allowed in the Mines!
Conversations/Group Conversations/Olric_Seridia/chat/chat_1/1	You used to hang out down there, right? Ever see anything scary?	Vous, vous y avez passé pas mal de temps, non ? Vous avez vu des trucs effrayants ?	Ты же долго там была, да? Видела что-нибудь жуткое?	You used to hang out down there, right? Ever see anything scary?
Conversations/Group Conversations/Olric_Seridia/chat/chat_1/2	Hah! Ahaha!	Ha ! Ha ha !	Ха! А-ха-ха!	Hah! Ahaha!
Conversations/Group Conversations/Olric_Seridia/chat/chat_1/3	Hahaha!	Ha ha ha !	Ха-ха-ха!	Hahaha!
Conversations/Group Conversations/Olric_Seridia/chat/chat_1/4	Hahaha!	Ha ha ha !	Ха-ха-ха!	Hahaha!
Conversations/Group Conversations/Olric_Seridia/chat/chat_1/5	Haha! Wait, why are we laughing again?	Ha ha ! Mais attendez, pourquoi on rigole comme ça ?	Ха-ха! Погоди, а что тут смешного?	Haha! Wait, why are we laughing again?
Conversations/Group Conversations/Olric_Seridia/chat/chat_1/init	Errol says these mines are haunted...	Errol dit que ces mines sont hantées...	Эррол говорит, в этих шахтах призраки...	Errol says these mines are haunted...
Conversations/Group Conversations/Olric_Seridia/chat/chat_2/1	"But sometimes you like to visit the entrance so you can... ""remember the good times""."	Mais vous aimez toutefois venir à l'entrée, car cela vous... « rappelle de bons souvenirs ».	Но иногда ты приходишь ко входу, чтобы... «вспомнить старые-добрые деньки»?	"But sometimes you like to visit the entrance so you can... ""remember the good times""."
Conversations/Group Conversations/Olric_Seridia/chat/chat_2/2	Yeah! Don't you ever do that?	C'est ça ! Vous ne le faites jamais ?	Ага! А ты разве так не делаешь?	Yeah! Don't you ever do that?
Conversations/Group Conversations/Olric_Seridia/chat/chat_2/3	The places I remember are long gone... so no, I do not.	Les endroits dont je me souviens n'existent plus depuis bien longtemps, donc... non, je ne le fais pas.	Мест, которые я могу помнить, уже давно нет на свете... Так что, нет, не делаю.	The places I remember are long gone... so no, I do not.
Conversations/Group Conversations/Olric_Seridia/chat/chat_2/4	Sounds like you need to go to some new places and make some new memories!	Ça veut dire que vous devez découvrir de nouveaux lieux et créer de nouveaux souvenirs !	Наверное, тебе пора сходить в новые места и наполучать новых воспоминаний!	Sounds like you need to go to some new places and make some new memories!
Conversations/Group Conversations/Olric_Seridia/chat/chat_2/5	Hm. I suppose I am working on it.	Mmm. Je suppose que c'est ce à quoi je m'attelle, ces temps-ci.	Хм. Наверное, этим я и занимаюсь.	Hm. I suppose I am working on it.
Conversations/Group Conversations/Olric_Seridia/chat/chat_2/6	You are very wise for one so muscular, Olric.	Vous êtes très sage pour quelqu'un d'aussi musclé, Olric.	Неожиданная мудрость от такого бугая, как ты, Ольрик.	You are very wise for one so muscular, Olric.
Conversations/Group Conversations/Olric_Seridia/chat/chat_2/init	So I am to understand that the Mines are condemned, and therefore you cannot go inside.	Je dois donc comprendre que les mines sont condamnées et que vous ne pouvez par conséquent pas y pénétrer ?	Выходит, по твоим словам, шахты — проклятое место, и туда нельзя заходить.	So I am to understand that the Mines are condemned, and therefore you cannot go inside.
Conversations/Group Conversations/Olric_Seridia/chat/chat_3/1	I've learned my lesson about bestowing unimaginable power.	Pour ce qui est d'octroyer des pouvoirs incommensurables, j'ai appris la leçon.	Я усвоила свой урок и больше не дарую невероятные силы.	I've learned my lesson about bestowing unimaginable power.
Conversations/Group Conversations/Olric_Seridia/chat/chat_3/2	Aw, I don't need to get paid to help out a bud, Seri!	Oh, je ne m'attends pas à me faire payer pour aider une amie, Seri !	Ой, да за помощь в дружбу не нужно платить, Сери!	Aw, I don't need to get paid to help out a bud, Seri!
Conversations/Group Conversations/Olric_Seridia/chat/chat_3/3	... I mean, a cool gem would be pretty sweet... if you've got one lying around.	Enfin, même si une jolie pierre, ça ne serait pas de refus... si jamais vous en avez une sous la main.	То есть... Крутой камешек было бы 	... I mean, a cool gem would be pretty sweet... if you've got one lying around.
