key	english	french	russian	bulgarian
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/2/prompts/1	Your wardrobe's so stylish.	Ta garde-robe est vraiment stylée.	Ты всегда так стильно выглядишь.	Your wardrobe's so stylish.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/3	Guilty as charged...	Oui, j'avoue...	Признаю свою вину!	Guilty as charged...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/4	I'm not someone who puts fashion before comfort...	Je ne ferai pas passer le style avant le confort...	Я не стану предпочитаь моду удобству...	I'm not someone who puts fashion before comfort...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/5	But sometimes fashion is comfort, if that makes sense.	Mais parfois, la mode m'apporte une sorte de réconfort, si tu vois ce que je veux dire.	Но иногда мода — и есть удобство, если ты понимаешь, о чём я.	But sometimes fashion is comfort, if that makes sense.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/6	Oh, that's nice of you to say. I always thought that about you, actually.	Oh, c'est gentil de me dire ça. En fait, je me suis toujours dit la même chose pour la tienne.	Ох, приятно слышать это от тебя. Вообще-то, я хотел сказать это о тебе.	Oh, that's nice of you to say. I always thought that about you, actually.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/7	You've always got something that suits you.	Tu portes toujours des tenues qui te vont super bien.	У тебя всегда есть подходящий наряд.	You've always got something that suits you.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/8	I think that's pretty cool, [Ari].	Et je trouve ça super cool, [Ari].	По-моему, это круто, [Ari].	I think that's pretty cool, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_10/init	Hey, [Ari]. I was just thinking about the next Saturday Market.	Salut, [Ari]. Je réfléchissais au prochain marché du samedi.	Привет, [Ari]. Я тут разумываю насчёт предстоящего Субботнего базара.	Hey, [Ari]. I was just thinking about the next Saturday Market.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/1	I've been thinking... when he grows up, he'll probably want to go to university in the Capital...	Je me disais... Il voudra certainement aller à l'université de la capitale quand il sera grand...	И я подумал... Когда он вырастет, наверное, захочет поступить в столичный университет...	I've been thinking... when he grows up, he'll probably want to go to university in the Capital...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/10	And, well... I was thinking 'bout how Uncle Landen put me up so I could come out to Mistria and learn a trade.	Et puis, j'ai repensé à oncle Landen qui m'a accueilli à Mistria pour que je puisse apprendre un métier.	И кроме того... Я думал, как дядя Ланден пристроил меня у себя, чтобы я мог жить в Мистрии и осваивать ремесло.	And, well... I was thinking 'bout how Uncle Landen put me up so I could come out to Mistria and learn a trade.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/11	I guess I want to pay that kindness forward. That's what community is about, right?	Je me dis que j'ai envie d'en faire autant. C'est l'idée quand on fait partie d'une communauté, non ?	Видимо, я хочу передать добро дальше. Ведь это и есть настоящая взаимовыручка.	I guess I want to pay that kindness forward. That's what community is about, right?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/2	Maybe one of my sisters could put him up. Or my aunt. Or one of my friends downtown...	Peut-être qu'une de mes sœurs pourra l'héberger. Ou ma tante. Ou un de mes amis...	Может, получится пожить у одной из моих сестёр. Или у тёти. Или у одного из моих друзей в центре...	Maybe one of my sisters could put him up. Or my aunt. Or one of my friends downtown...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/3	I should make time to talk to Josephine... bet I could set up some kind of boarding situation for him.	Il faudra que je trouve le temps d'en parler à Joséphine... Je suis sûr que je pourrais lui trouver une chambre chez quelqu'un.	Надо бы мне выделить время и поговорить с Джозефиной... Наверняка получится устроить ему проживание.	I should make time to talk to Josephine... bet I could set up some kind of boarding situation for him.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/3/prompts/0	What brought this on?	Comment ça t'est venu à l'esprit ?	Почему ты вдруг об этом задумался?	What brought this on?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/3/prompts/1	You know a lot of people in the Capital!	Tu en connais du monde à la capitale !	У тебя так много знакомых в столице!	You know a lot of people in the Capital!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/4	I like birds... but Luc REALLY likes insects.	Eh bien, j'aime les oiseaux... mais Luc aime VRAIMENT les insectes.	Я люблю птиц... но Люк ПРАВДА обожает насекомых.	I like birds... but Luc REALLY likes insects.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/5	And it's not just that he reads all about them... he makes his own observations, too.	Non seulement il lit tout ce qu'il trouve à leur sujet... mais il fait aussi ses propres observations.	И он не просто много про них читает... Он ещё и проводит собственные наблюдения.	And it's not just that he reads all about them... he makes his own observations, too.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/6	Hah, I like to keep in touch.	Ah, j'aime bien garder le contact.	Хах, стараюсь поддерживать контакты.	Hah, I like to keep in touch.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/7	And Luc... man, he REALLY likes insects.	Et Luc, lui... Il aime VRAIMENT les insectes.	А Люк... слушай, он ПРАВДА обожает насекомых.	And Luc... man, he REALLY likes insects.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/8	And it's not just that he reads all about them... he makes his own observations, too.	Non seulement il lit tout ce qu'il trouve à leur sujet... mais il fait aussi ses propres observations.	И он не просто много про них читает... Он ещё и проводит собственные наблюдения.	And it's not just that he reads all about them... he makes his own observations, too.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/9	He's really motivated... and if you pursue an education to the fullest, it can take you pretty far.	Il se donne à fond. Quand tu fais des études qui te passionnent, tu peux aller très loin.	Он очень мотивированный... Если всерьёз заняться образованием, можно забраться весьма высоко.	He's really motivated... and if you pursue an education to the fullest, it can take you pretty far.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_11/init	Luc sure does like bugs! He was showing me his favorite insects for hours the other day.	Luc adore les insectes ! Il m'a montré ses préférés pendant des heures l'autre jour.	Люк просто обожает всяких жучков! Пару дней назад он мне несколько часов показывал своих любимых насекомых!	Luc sure does like bugs! He was showing me his favorite insects for hours the other day.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/1	One of my sisters has her birthday in a few weeks, so I was trying to decide on a gift.	Ma sœur fête son anniversaire dans quelques semaines et j'essaie de lui trouver un cadeau.	У одной из моих сестёр через пару недель день рождения, я пока раздумываю над подарком.	One of my sisters has her birthday in a few weeks, so I was trying to decide on a gift.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/2	She really likes painting... what do you think I could make her?	Elle aime beaucoup peindre... Qu'est-ce que je pourrais lui fabriquer, à ton avis ?	Она любит живопись... Как ты думаешь, что ей смастерить?	She really likes painting... what do you think I could make her?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/2/prompts/0	How about some brushes?	Pourquoi pas des pinceaux ?	Как насчёт кисточек?	How about some brushes?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/2/prompts/1	Maybe a traveling easel?	Peut-être un chevalet de voyage ?	Может, походный мольберт?	Maybe a traveling easel?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/3	Hey, yeah! That's a good idea, I could do some woodturning and make her something really ergonomic and symmetrical...	Mais oui, c'est une très bonne idée ! Avec mon tour à bois, je pourrais lui fabriquer des pinceaux ergonomiques et bien ronds...	О, точно! Это хорошая идея, я могу их как следует обточить, чтобы получилось эргономично и симметрично...	Hey, yeah! That's a good idea, I could do some woodturning and make her something really ergonomic and symmetrical...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/4	Maybe break out some of my treasured =Golden Horse Hair= for the bristles!	Et je pourrais même utiliser une partie de mon précieux =crin de cheval doré= pour les poils !	Может, даже возьму чуть-чуть своего драгоценного =золотого конского волоса= в качестве щетины.	Maybe break out some of my treasured =Golden Horse Hair= for the bristles!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/5	That would be a great gift. Thanks for the idea, [Ari]!	Ce serait un super cadeau. Merci pour cette idée, [Ari] !	Будет отличный подарок. Спасибо за идею, [Ari]!	That would be a great gift. Thanks for the idea, [Ari]!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/6	Hey, yeah! That's a good idea, maybe one with a pull-out drawer to stow paints?	Mais oui, c'est une super idée ! Je pourrais y ajouter un tiroir coulissant pour ranger ses peintures.	О, точно! Это хорошая идея. Может, добавить выдвижной ящичек для красок?	Hey, yeah! That's a good idea, maybe one with a pull-out drawer to stow paints?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/7	Maybe I'll ask March to help design the hardware, some nice carrying handles...	Je demanderai peut-être à March de fabriquer les éléments métalliques. De jolies poignées de transport par exemple...	Возможно, попрошу Марта сделать металлические части, чтобы ручки были красивые...	Maybe I'll ask March to help design the hardware, some nice carrying handles...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/8	That would be a great gift. Thanks for the idea, [Ari]!	Ce serait un super cadeau. Merci pour cette idée, [Ari] !	Будет отличный подарок. Спасибо за идею, [Ari]!	That would be a great gift. Thanks for the idea, [Ari]!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_12/init	Oh, hey [Ari]. Can you give me a hand?	Oh, [Ari]. Tu veux bien me donner un coup de main ?	О, привет, [Ari]. Можешь помочь?	Oh, hey [Ari]. Can you give me a hand?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/1	Uncle Landen snores like crazy.	Oncle Landen ronfle comme un sonneur.	Дядя Ланден ужасно храпит.	Uncle Landen snores like crazy.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/2	When I first moved in, I thought he was up all night sawing wood, and I was like oh no...	Quand je suis arrivé ici, j'ai cru qu'il passait ses nuits à scier du bois et je me suis dit que ce n'était pas possible...	Когда я только приехал, я решил, что он всю ночь пилит брусья, и подумал: «о нет»...	When I first moved in, I thought he was up all night sawing wood, and I was like oh no...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/3	But no, it was snoring. He DOES saw wood all day, though. Retired, my left shoe!	Mais non, c'est juste qu'il ronfle. Par contre, il passe ses journées à travailler le bois. Retraité, bien sûr...	Но оказалось, что это храп. ЗАТО он пилит брусья целый день! На пенсии он, конечно!	But no, it was snoring. He DOES saw wood all day, though. Retired, my left shoe!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/3/prompts/0	Oh no! Did you get used to the noise?	Ah mince ! Et tu t'es habitué au bruit ?	О нет! У тебя получилось привыкнуть к шуму?	Oh no! Did you get used to the noise?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/3/prompts/1	"I wondered about that... he doesn't exactly seem ""retired""."	D'ailleurs, je me demandais... Il n'a pas vraiment l'air à la retraite.	Меня тоже это смущает... Выглядит он не очень пенсионерски, как говорит.	"I wondered about that... he doesn't exactly seem ""retired""."
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/4	I did, actually.	Avec le temps, oui.	Вообще-то, да.	I did, actually.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/5	Somehow.	En quelque sorte.	Каким-то образом.	Somehow.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/6	Mostly...	À sa manière...	По большей части...	Mostly...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/7	Don't get me started, [Ari].	Ne me lance pas sur le sujet, [Ari].	Даже не начинай, [Ari]!	Don't get me started, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/8	The only thing retirement changed about him is his wardrobe.	Le seul changement notable après son départ en retraite, ça a été sa garde-robe.	Всё, что у него изменилось с пенсией, — это гардероб.	The only thing retirement changed about him is his wardrobe.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/9	Maybe I should throw him a retirement party... is that what he's waiting for?	Je devrais peut-être lui organiser un pot de départ en retraite... Tu crois que c'est ce qu'il attend ?	Может, мне надо устроить ему вечеринку в честь выхода не пенсию... Он этого ждёт?	Maybe I should throw him a retirement party... is that what he's waiting for?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_13/init	[Ari], don't tell him I told you so, but...	[Ari], ne lui répète pas, mais...	[Ari], не говори ему, что я жаловался, но...	[Ari], don't tell him I told you so, but...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/1	Like, I always admire your sense of style, [Ari]. You're always so yourself, you know?	Par exemple, j'adore ton style, [Ari]. Tu es toujours toi-même, si tu vois ce que je veux dire ?	Например, твоё чувство стиля я уважаю, [Ari]. Знаешь, у тебя всегда получается быть собой.	Like, I always admire your sense of style, [Ari]. You're always so yourself, you know?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/2	Hit me up if you ever want to talk fashion... it'd be fun to hear your opinions.	Viens me voir quand tu veux qu'on discute de mode ! J'adorerais avoir ton point de vue.	Если захочешь обсудить моду, только скажи... Я с радостью послушаю твоё мнение.	Hit me up if you ever want to talk fashion... it'd be fun to hear your opinions.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/2/prompts/0	I love clothes and putting together outfits	J'adore les vêtements et j'adore les assortir.	Мне нравится разбираться в одежде и пробовать разные костюмы.	I love clothes and putting together outfits
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/2/prompts/1	Actually, I don't think about clothing a lot. I just wear what's convenient.	En fait, je ne réfléchis pas à mes tenues. Je mets ce dans quoi je suis à l'aise.	Вообще-то, я не очень много думаю об одежде. Просто одеваюсь, как удобно.	Actually, I don't think about clothing a lot. I just wear what's convenient.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/3	Right? It's so much fun to put pieces together and play with silhouette and contrast.	Mais oui ! C'est si amusant d'associer des vêtements et de jouer avec les couleurs et les formes.	Мне тоже! Интересно составлять комбинации, играть с формой и контрастами.	Right? It's so much fun to put pieces together and play with silhouette and contrast.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/4	That's why my favorite times of year are the turning of the seasons... gotta dress to impress!	C'est pour ça que j'adore les changements de saison... On s'habille pour en mettre plein les mirettes !	Поэтому моё любимое время в году — это смена сезонов... Одеваться надо со вкусом!	That's why my favorite times of year are the turning of the seasons... gotta dress to impress!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/5	Yeah, I really get that. Comfort and practicality are so important when you're a farmer.	Oui, je comprends. Le confort et le côté pratique, c'est important quand on travaille à la ferme.	Да, могу тебя понять. Для фермера комфорт и практичность важнее всего.	Yeah, I really get that. Comfort and practicality are so important when you're a farmer.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/6	That effortless, nonchalant look... that's real cool, too.	Ce look décontracté et naturel... C'est vraiment trop cool.	У тебя получается такой непринуждённый, небрежный имидж... Выглядит круто.	That effortless, nonchalant look... that's real cool, too.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_14/init	What people wear can sometimes say a lot about them...	Ce que portent les gens en dit parfois long sur eux...	Иногда о людях многое можно сказать по тому, как они одеваются...	What people wear can sometimes say a lot about them...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_2/1	Ever have one of those days where the second =Iced Coffee= just isn't enough?	Tu as déjà vécu une de ces journées où même un deuxième =café glacé= ne suffit pas ?	Бывают у тебя дни, когда и второй =холодный кофе= не помогает?	Ever have one of those days where the second =Iced Coffee= just isn't enough?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_2/2	I was going to have a third one but... here, take this away before I overdo it.	J'allais en boire un troisième, mais... prends-le avant que je n'abuse trop de caféine.	Я уже собирался выпить третий, но... Вот, лучше забери, пока я не переборщил.	I was going to have a third one but... here, take this away before I overdo it.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_2/init	Oof... hey, [Ari].	Pfiou... Salut, [Ari].	Уф... Привет, [Ari].	Oof... hey, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_3/1	That's the point of birdwatching, right? The number one rule when enjoying nature is to leave it as you found it.	C'est l'idée quand on observe les oiseaux. La règle numéro un pour profiter de la nature, c'est de la laisser telle qu'on l'a trouvée.	Так устроено наблюдение за птицами. Главное правило отдыха на природе: оставить всё, как было до тебя.	That's the point of birdwatching, right? The number one rule when enjoying nature is to leave it as you found it.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_3/2	But you got me thinking about ranching and taking care of animals. I think it'd be fun to learn!	Mais tu m'as donné envie de me mettre à l'élevage et de prendre soin des animaux. Ce serait amusant d'apprendre à faire ça !	Но благодаря тебе я задумался о скотоводстве и уходе за животными. Возможно, я бы хотел научиться!	But you got me thinking about ranching and taking care of animals. I think it'd be fun to learn!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_3/init	You know, I spent so much of my life watching wild animals from afar, but never really interacting with them.	Tu sais que je passe une bonne partie de mon temps à étudier les animaux de loin, sans jamais interagir avec eux.	Знаешь, большую часть жизни я наблюдаю за животными издалека, но не взаимодействую с ними.	You know, I spent so much of my life watching wild animals from afar, but never really interacting with them.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_4/1	The little chapter on Mistria is mostly the same... they still think the Mistrian Bluebirds are gone.	Le petit chapitre sur Mistria n'a presque pas changé... Ils pensent toujours que le merlebleu a disparu.	В маленькой главе про Мистрию в основном без изменений... Они до сих пор считают, что мистрийская синешейка исчезла.	The little chapter on Mistria is mostly the same... they still think the Mistrian Bluebirds are gone.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_4/2	Guess that can be our secret for now!	Tu sais quoi ? Gardons le secret pour le moment !	Значит, пускай пока это будет наш секрет!	Guess that can be our secret for now!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_4/init	[Ari], I got an updated birding guide in from the Capital!	[Ari], j'ai reçu par courrier de la capitale le tout nouveau guide des oiseaux !	[Ari], мне из столицы прислали новый атлас птиц!	[Ari], I got an updated birding guide in from the Capital!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_5/1	But now, when I wake up to birdsong, it sounds like home.	Mais maintenant, quand je me lève avec le chant des oiseaux, je me sens chez moi.	Но теперь я просыпаюсь от пения птиц и чувствую себя дома.	But now, when I wake up to birdsong, it sounds like home.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_5/2	It's been nice, you know?	Je trouve ça agréable.	Знаешь, это приятно.	It's been nice, you know?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_5/init	I used to wake up thinking I was still in the city...	Avant, je me réveillais en pensant être encore à la capitale...	Раньше я просыпался и думал, что я до сих пор в столице...	I used to wake up thinking I was still in the city...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_6/1	You look nice today, [Ari].	Tu es très en beauté aujourd'hui, [Ari] !	Хорошо сегодня выглядишь, [Ari].	You look nice today, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_6/init	Growing up, my mom always said you should compliment someone while you have the chance, so...	Toute mon enfance, ma mère m'a dit qu'on devait faire des compliments dès qu'on le pouvait, alors...	В детстве мама меня учила, что надо говорить людям комплименты, пока есть возможность, так что...	Growing up, my mom always said you should compliment someone while you have the chance, so...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_7/1	She said I should share these with all my favorite people in town.	Elle a dit que c'était à partager avec les gens que j'aime ici.	Она просила, чтобы я поделился со своими любимыми людьми в городе.	She said I should share these with all my favorite people in town.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_7/2	Eat them while they're fresh, okay?	Mange-les tant qu'ils sont frais, d'accord ?	Съешь, пока свежие, ладно?	Eat them while they're fresh, okay?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_7/init	My baby sister sent me another cookie care package!	Ma petite sœur m'a envoyé un autre colis de biscuits !	Моя маленькая сестра снова прислала мне печенья!	My baby sister sent me another cookie care package!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_8/1	There's rumors he's been engaged a half dozen times, but nothing ever came of it.	Il paraît qu'il a eu plusieurs fiancées, mais ça ne s'est jamais concrétisé.	По слухам, он обручался раз пять, но ничего из этого не вышло.	There's rumors he's been engaged a half dozen times, but nothing ever came of it.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_8/2	Well, it's never too late for love! I'm rooting for him.	Ceci dit, il n'est jamais trop tard pour trouver l'amour ! J'espère pour lui.	Ну ничего, любви все возрасты покорны! Надеюсь, у него всё получится.	Well, it's never too late for love! I'm rooting for him.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_8/init	Uncle Landen never took on other apprentices or had kids, so I'm extra glad I came to Mistria to help with the shop.	Oncle Landen n'a jamais eu d'enfant et n'a jamais pris d'apprenti, alors je suis doublement content d'être là pour l'aider à l'atelier.	Дядя Ланден никогда не заводил ни подмастерий, ни детей. Поэтому я особенно рад, что приехал к нему в Мистрию помочь с мастерской.	Uncle Landen never took on other apprentices or had kids, so I'm extra glad I came to Mistria to help with the shop.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_9/1	When I was a kid, I thought it was a cute name for a bird who was a girl, since we had so many girls in the family.	Quand j'étais petit, je trouvais ça rigolo de donner à une boulangerie un nom qui rappelle un oiseau.	Когда я был маленький, я думал, что её назвали «пичужка», потому что у нас в семье росло много маленьких девочек, как пташек в гнезде.	When I was a kid, I thought it was a cute name for a bird who was a girl, since we had so many girls in the family.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_9/2	Turns out it's a different name for a ladybug! They're cool too, I guess.	J'ai appris plus tard qu'avoir le bec fin, ça voulait dire aimer tout ce qui est bon.	А потом оказалось, что это в честь печки! Впрочем, так тоже очень мило.	Turns out it's a different name for a ladybug! They're cool too, I guess.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_best_friend/ryis_post_8h_best_friend_9/init	You know how my family's bakery is called Ladybird?	Tu sais que la boulangerie de ma famille s'appelle Le Bec fin ?	Знаешь, пекарня моей семьи называется «Печушка»?	You know how my family's bakery is called Ladybird?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_0/1	We don't need to have a project going, though.	En même temps, on n'est pas obligés d'avoir un projet.	Но нам не обязательно иметь общий проект.	We don't need to have a project going, though.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_0/2	I mean, we can! But we can also do anything else you want.	Enfin, on peut, mais on peut aussi faire tout autre chose.	То есть можно и с ним! Но вообще, мы можем делать всё, что ты захочешь.	I mean, we can! But we can also do anything else you want.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_0/3	I'm happy doing whatever with you, [Ari].	J'aime tout ce qu'on fait ensemble, [Ari].	С тобой мне будет приятно делать всё что угодно, [Ari].	I'm happy doing whatever with you, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_0/init	I'm glad we got to spend so much time together, working on our birdhouse.	Je suis content qu'on ait passé tout ce temps ensemble à fabriquer le nichoir.	Я рад, что мы так много времени провели вместе, работая над скворечником.	I'm glad we got to spend so much time together, working on our birdhouse.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_1/1	I really like you, [Ari]. You don't have to say anything back...	Tu me plais vraiment, [Ari]. Et tu n'as pas à répondre...	Ты мне очень нравишься, [Ari]. И не обязательно отвечать...	I really like you, [Ari]. You don't have to say anything back...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_1/2	I just want to make sure you know it.	Je tiens juste à ce que tu le saches.	Я просто хочу, чтобы ты это <p>знали</p><f>знала</f><m>знал</m><n>знало</n>.	I just want to make sure you know it.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_1/init	Seeing you around totally makes my day.	Ta simple présence illumine ma journée.	Когда ты рядом, мой день сразу становится лучше.	Seeing you around totally makes my day.
