key	english	french	russian	bulgarian
quests/story_quests/reach_iron_star_town_rank/name	Reach Iron Star Town Rank	Décrocher l'Étoile de fer	Повысить ранг города до «Железной звезды»	Reach Iron Star Town Rank
quests/story_quests/reach_iron_star_town_rank/stages/0/objective_description	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Iron Star.	Terminez des requêtes, faites des dons au musée et expédiez des objets en échange de tesserae pour atteindre le niveau d'Étoile de fer au classement des villes.	Выполняйте прошения, жертвуйте предметы в музей и продавайте их за тессеры, чтобы поднять ранг города до «Железной звезды».	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Iron Star.
quests/story_quests/reach_mistril_star_town_rank/description	Continue to improve Mistria by raising the Town Rank to Mistril Star (lvl. 100)	Continuez à améliorer Mistria pour atteindre le rang d'Étoile de mistril au classement des villes (niveau 100).	Продолжайте улучшать Мистрию и получите городской ранг «Мистриловая звезда» (ур. 100).	Continue to improve Mistria by raising the Town Rank to Mistril Star (lvl. 100)
quests/story_quests/reach_mistril_star_town_rank/name	Reach Mistril Star Town Rank	Décrocher l'Étoile de mistril	Повысить ранг города до «Мистриловой звезды»	Reach Mistril Star Town Rank
quests/story_quests/reach_mistril_star_town_rank/stages/0/objective_description	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Mistril Star.	Terminez des requêtes, faites des dons au musée et expédiez des objets en échange de tesserae pour atteindre le niveau d'Étoile de mistril au classement des villes.	Выполняйте прошения, жертвуйте предметы в музей и продавайте их за тессеры, чтобы поднять ранг города до «Мистриловой звезды».	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Mistril Star.
quests/story_quests/reach_ruby_star_town_rank/description	Continue to improve Mistria by raising the Town Rank to Ruby Star (lvl. 30)	Continuez à améliorer Mistria pour atteindre le rang d'Étoile de rubis au classement des villes (niveau 30).	Продолжайте улучшать Мистрию и получите городской ранг «Рубиновая звезда» (ур. 30).	Continue to improve Mistria by raising the Town Rank to Ruby Star (lvl. 30)
quests/story_quests/reach_ruby_star_town_rank/name	Reach Ruby Star Town Rank	Décrocher l'Étoile de rubis	Повысить ранг города до «Рубиновой звезды»	Reach Ruby Star Town Rank
quests/story_quests/reach_ruby_star_town_rank/stages/0/objective_description	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Ruby Star.	Terminez des requêtes, faites des dons au musée et expédiez des objets en échange de tesserae pour atteindre le niveau d'Étoile de rubis au classement des villes.	Выполняйте прошения, жертвуйте предметы в музей и продавайте их за тессеры, чтобы поднять ранг города до «Рубиновой звезды».	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Ruby Star.
quests/story_quests/reach_sapphire_star_town_rank/description	Continue to improve Mistria by raising the Town Rank to Sapphire Star (lvl. 50)	Continuez à améliorer Mistria pour atteindre le rang d'Étoile de saphir au classement des villes (niveau 50).	Продолжайте улучшать Мистрию и получите городской ранг «Сапфировая звезда» (ур. 50).	Continue to improve Mistria by raising the Town Rank to Sapphire Star (lvl. 50)
quests/story_quests/reach_sapphire_star_town_rank/name	Reach Sapphire Star Town Rank	Décrocher l'Étoile de saphir	Повысить ранг города до «Сапфировой звезды»	Reach Sapphire Star Town Rank
quests/story_quests/reach_sapphire_star_town_rank/stages/0/objective_description	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Sapphire Star.	Terminez des requêtes, faites des dons au musée et expédiez des objets en échange de tesserae pour atteindre le niveau d'Étoile de saphir au classement des villes.	Выполняйте прошения, жертвуйте предметы в музей и продавайте их за тессеры, чтобы поднять ранг города до «Сапфировой звезды».	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Sapphire Star.
quests/story_quests/reach_silver_star_town_rank/description	Continue to improve Mistria by raising the Town Rank to Silver Star (lvl. 60)	Continuez à améliorer Mistria pour atteindre le rang d'Étoile d'argent au classement des villes (niveau 60).	Продолжайте улучшать Мистрию и получите городской ранг «Серебряная звезда» (ур. 60).	Continue to improve Mistria by raising the Town Rank to Silver Star (lvl. 60)
quests/story_quests/reach_silver_star_town_rank/name	Reach Silver Star Town Rank	Décrocher l'Étoile d'argent	Повысить ранг города до «Серебряной звезды»	Reach Silver Star Town Rank
quests/story_quests/reach_silver_star_town_rank/stages/0/objective_description	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Silver Star.	Terminez des requêtes, faites des dons au musée et expédiez des objets en échange de tesserae pour atteindre le niveau d'Étoile d'argent au classement des villes.	Выполняйте прошения, жертвуйте предметы в музей и продавайте их за тессеры, чтобы поднять ранг города до «Серебряной звезды».	Complete requests, donate items to the Museum, and ship items for Tesserae to increase the Town Rank to Silver Star.
quests/story_quests/repair_haydens_barn/description	Adeline asked me to meet her at Hayden's farm to work on a new project.	Adeline m'a demandé de la retrouver à la ferme d'Hayden pour travailler sur un nouveau projet.	Аделина попросила меня встретить её на ферме Хейдена, чтобы поработать над новым проектом.	Adeline asked me to meet her at Hayden's farm to work on a new project.
quests/story_quests/repair_haydens_barn/name	Upgrade Hayden's Barn	Extension de la ferme d'Hayden	Улучшение хлева Хейдена	Upgrade Hayden's Barn
quests/story_quests/repair_haydens_barn/stages/0/objective_description	Meet Adeline at Hayden's Farm.	Retrouvez Adeline à la ferme d'Hayden.	Встретиться с Аделиной на ферме Хейдена.	Meet Adeline at Hayden's Farm.
quests/story_quests/repair_haydens_barn/stages/1/objective_description	Deposit the required materials in the Donation Box outside of Hayden's barn, then bring 4000 tesserae to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur de la grange d'Hayden, puis apportez 4 000 tesserae à Adeline.	Положить необходимые материалы в ящик для пожертвований возле хлева Хейдена, затем принести 4000 тессер Аделине.	Deposit the required materials in the Donation Box outside of Hayden's barn, then bring 4000 tesserae to Adeline.
quests/story_quests/repair_the_beach_bridge/description	Terithia asked me to meet her and Adeline at the Beach to work on a new project.	Terithia m'a demandé de les retrouver, elle et Adeline, sur la plage, pour travailler sur un nouveau projet.	Теризия попросила меня встретиться с ней и Аделиной на пляже, чтобы поработать над новым проектом.	Terithia asked me to meet her and Adeline at the Beach to work on a new project.
quests/story_quests/repair_the_beach_bridge/name	Repair the Beach Bridge	Le pont de la plage	Ремонт пляжного моста	Repair the Beach Bridge
quests/story_quests/repair_the_beach_bridge/stages/0/objective_description	Meet Terithia and Adeline at the Beach.	Retrouvez Terithia et Adeline sur la plage.	Встретьтесь с Теризией и Аделиной на пляже.	Meet Terithia and Adeline at the Beach.
quests/story_quests/repair_the_beach_bridge/stages/1/objective_description	Deposit the required materials in the Donation Box near Terithia's house, then bring 1000 tesserae to Terithia.	Déposez les matériaux nécessaires dans la boîte de dons près de la maison de Terithia, puis apportez 1 000 tesserae à Terithia.	Положить необходимые материалы в ящик для пожертвований возле дома Теризии, затем принести ей 1000 тессер.	Deposit the required materials in the Donation Box near Terithia's house, then bring 1000 tesserae to Terithia.
quests/story_quests/repair_the_bell_tower/description	Zorel sent me a letter asking me to help her repair the Bell Tower.			Zorel sent me a letter asking me to help her repair the Bell Tower.
quests/story_quests/repair_the_bell_tower/name	Repair the Bell Tower			Repair the Bell Tower
quests/story_quests/repair_the_bell_tower/stages/0/objective_description	Meet Zorel, Adeline and Landen at the Bell Tower to discuss its repair.			Meet Zorel, Adeline and Landen at the Bell Tower to discuss its repair.
quests/story_quests/repair_the_bell_tower/stages/1/objective_description	Donate 20 Refined Stone, 30 Hardwood, 1 Dragon-Forged Fang and 1 Dragon-Forged Core to the Donation Box at the Bell Tower, then talk to Adeline.			Donate 20 Refined Stone, 30 Hardwood, 1 Dragon-Forged Fang and 1 Dragon-Forged Core to the Donation Box at the Bell Tower, then talk to Adeline.
quests/story_quests/repair_the_bridge/description	Adeline requested my help in repairing the bridge on the Eastern Road.	Adeline a demandé mon aide pour réparer le pont de la route de l'est.	Аделина попросила меня помочь ей отремонтировать мост на Восточной дороге.	Adeline requested my help in repairing the bridge on the Eastern Road.
quests/story_quests/repair_the_bridge/name	Repair the Bridge	Réparation du pont	Ремонт моста	Repair the Bridge
quests/story_quests/repair_the_bridge/stages/0/objective_description	Meet Adeline near the bridge on the Eastern Road.	Retrouvez Adeline près du pont de la route de l'est.	Встретиться с Аделиной возле моста на Восточной дороге.	Meet Adeline near the bridge on the Eastern Road.
quests/story_quests/repair_the_bridge/stages/1/objective_description	Deposit the required materials in the Donation Box next to the bridge, then talk to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à côté du pont, puis allez parler à Adeline.	Положить необходимые материалы в ящик для пожертвований возле моста, затем поговорить с Аделиной.	Deposit the required materials in the Donation Box next to the bridge, then talk to Adeline.
quests/story_quests/repair_the_general_store/description	"Adeline asked me to meet her at the General Store to talk about ""Phase 2"" of her plan to revitalize Mistria."	Adeline m'a demandé de la retrouver au magasin général pour parler de la « phase 2 » de son plan de revitalisation de Mistria.	Аделина попросила меня встретить её в универмаге, чтобы обсудить «вторую фазу» её плана по возрождению Мистрии.	"Adeline asked me to meet her at the General Store to talk about ""Phase 2"" of her plan to revitalize Mistria."
quests/story_quests/repair_the_general_store/name	Repair the General Store	Rénovation du magasin général	Ремонт универмага	Repair the General Store
quests/story_quests/repair_the_general_store/stages/0/objective_description	Go to the General Store to meet with Adeline.	Rendez-vous au magasin général pour y retrouver Adeline.	Пойти в универмаг и встретиться с Аделиной.	Go to the General Store to meet with Adeline.
quests/story_quests/repair_the_general_store/stages/1/objective_description	Deposit the required materials in the Donation Box outside of the outside the General Store, then bring Adeline 3000 tesserae.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur du magasin général, puis apportez 3 000 tesserae à Adeline.	Положить необходимые материалы в ящик для пожертвований возле универмага, затем принести Аделине 3000 тессер.	Deposit the required materials in the Donation Box outside of the outside the General Store, then bring Adeline 3000 tesserae.
quests/story_quests/repair_the_inn/description	Adeline asked me to meet her at the Inn to talk about what's next for the town.	Adeline m'a demandé de la retrouver à l'auberge pour discuter de l'avenir de la ville.	Аделина попросила меня встретить её в трактире, чтобы обсудить будущее города.	Adeline asked me to meet her at the Inn to talk about what's next for the town.
quests/story_quests/repair_the_inn/name	Upgrade the Inn	Rénovation de l'auberge	Улучшение трактира	Upgrade the Inn
quests/story_quests/repair_the_inn/stages/0/objective_description	Meet Adeline at the Inn.	Retrouvez Adeline à l'auberge.	Встретиться с Аделиной в трактире.	Meet Adeline at the Inn.
quests/story_quests/repair_the_inn/stages/1/objective_description	Deposit the required materials in the Donation Box outside of the Inn, then bring 6000 tesserae to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur de l'auberge, puis apportez 6 000 tesserae à Adeline.	Положить необходимые материалы в ящик для пожертвований возле трактира, затем принести Аделине 6000 тессер.	Deposit the required materials in the Donation Box outside of the Inn, then bring 6000 tesserae to Adeline.
quests/story_quests/repair_the_mill/description	Adeline sent me an official-looking letter asking to meet her in her office at the Manor House.\n\nSounds like she wants my help restoring the old mill in town.	Adeline m'a envoyé une lettre à en-tête officielle me demandant de la retrouver dans son bureau, au manoir.\n\nElle souhaite apparemment que je l'aide pour restaurer le vieux moulin de la ville.	Аделина прислала мне официальное письмо с просьбой встретиться с ней в её кабинете в особняке.\n\nПохоже, она хочет попросить помощи в восстановлении старой городской мельницы.	Adeline sent me an official-looking letter asking to meet her in her office at the Manor House.\n\nSounds like she wants my help restoring the old mill in town.
quests/story_quests/repair_the_mill/name	The Mill Restoration Project	Projet de restauration du moulin	Проект восстановления мельницы	The Mill Restoration Project
quests/story_quests/repair_the_mill/stages/0/objective_description	Meet Adeline in her office within the Manor House north of town.	Retrouvez Adeline dans son bureau, au manoir, situé au nord de la ville.	Встретиться с Аделиной в её кабинете в особняке на севере города.	Meet Adeline in her office within the Manor House north of town.
quests/story_quests/repair_the_mill/stages/1/objective_description	Deposit the required materials in the Donation Box outside of the Mill, then bring 1000 tesserae to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur du moulin, puis apportez 1 000 tesserae à Adeline.	Положить необходимые материалы в ящик для пожертвований возле мельницы, затем принести Аделине 1000 тессер.	Deposit the required materials in the Donation Box outside of the Mill, then bring 1000 tesserae to Adeline.
quests/story_quests/repair_the_summit_stairs/description	Adeline asked me to meet her in front of the Manor House to talk about our next project.	Adeline m'a demandé de la retrouver devant le manoir pour parler de notre prochain projet.	Аделина попросила меня встретить её перед особняком, чтобы обсудить наш следующий проект.	Adeline asked me to meet her in front of the Manor House to talk about our next project.
quests/story_quests/repair_the_summit_stairs/name	Beautification Project	Projet d'embellissement	Проект по благоустройству	Beautification Project
quests/story_quests/repair_the_summit_stairs/stages/0/objective_description	Meet Adeline in front of the Manor House.	Retrouvez Adeline devant le manoir.	Встретиться с Аделиной перед особняком.	Meet Adeline in front of the Manor House.
quests/story_quests/replenishing_mistrias_food_reserves_1/description	Adeline asked me to meet her at the Manor House to discuss Mistria's emergency supply reserves.	Adeline m'a demandé de la retrouver au manoir pour parler des réserves alimentaires de secours de Mistria.	Аделина попросила меня встретить её в особняке, чтобы обсудить чрезвычайные запасы еды Мистрии.	Adeline asked me to meet her at the Manor House to discuss Mistria's emergency supply reserves.
quests/story_quests/replenishing_mistrias_food_reserves_1/name	Restocking Mistria's Food Reserves	Réserves de nourriture de Mistria	Пополнение запасов еды Мистрии	Restocking Mistria's Food Reserves
quests/story_quests/replenishing_mistrias_food_reserves_1/stages/0/objective_description	Go to the Manor House to meet with Adeline.	Rendez-vous au manoir pour y retrouver Adeline.	Пойти в особняк и встретиться с Аделиной.	Go to the Manor House to meet with Adeline.
quests/story_quests/replenishing_mistrias_food_reserves_1/stages/1/objective_description	Ship 10 crops and then speak to Adeline.	Expédiez 10 produits de récolte puis allez parler à Adeline.	Отправить 10 плодов, а затем поговорить с Аделиной.	Ship 10 crops and then speak to Adeline.
quests/story_quests/replenishing_mistrias_food_reserves_2/description	Adeline asked me to meet her at Hayden's farm to go over the plan for Mistria's food reserves.	Adeline m'a demandé de la retrouver à la ferme d'Hayden pour revoir le plan concernant les réserves alimentaires de secours de Mistria.	Аделина попросила меня встретить её на ферме Хейдена, чтобы обсудить план по продовольственным запасам Мистрии.	Adeline asked me to meet her at Hayden's farm to go over the plan for Mistria's food reserves.
quests/story_quests/replenishing_mistrias_food_reserves_2/name	Restocking Mistria's Food Reserves 2	Réserves de nourriture de Mistria bis	Пополнение запасов еды Мистрии 2	Restocking Mistria's Food Reserves 2
quests/story_quests/replenishing_mistrias_food_reserves_2/stages/0/objective_description	Meet Adeline at Hayden's Farm.	Retrouvez Adeline à la ferme d'Hayden.	Встретиться с Аделиной на ферме Хейдена.	Meet Adeline at Hayden's Farm.
quests/story_quests/replenishing_mistrias_food_reserves_2/stages/1/objective_description	Deposit the required materials in the Donation Box outside of the Inn, then talk to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur de l'auberge, puis allez parler à Adeline.	Положить необходимые материалы в ящик для пожертвований возле трактира, затем поговорить с Аделиной.	Deposit the required materials in the Donation Box outside of the Inn, then talk to Adeline.
quests/story_quests/somethings_bugging_me/description	I'm concerned that I never see anyone out catching bugs... I must do something about it!\n\nDo YOU want to catch bugs for FUN and SCIENCE? Come to the Inn and I'll help you get started!	Je ne vois jamais personne aller à la chasse aux insectes... Je veux que ça change !\n\nÇa te dirait d'attraper des insectes pour faire progresser la science tout en t'amusant ? Viens à l'auberge et je te montrerai comment faire !	Так странно, что никто не занимается ловлей жуков... Это надо исправлять!\n\nА ТЫ хочешь ловить жуков для ДОСУГА и на благо НАУКИ? Приходи в трактир, я помогу тебе начать!	Притеснява ме, че почти никой не лови насекоми... Трябва да направя нещо!\n\nИСКАШ ли да ловиш насекоми за ЗАБАВЛЕНИЕ и НАУКА? Ела в Хана и ще ти помогна да започнеш!
quests/story_quests/somethings_bugging_me/name	Something's Bugging Me	Les insectes, c'est chouette !	У меня жужжит мысль...	Нещо ме човърка
quests/story_quests/somethings_bugging_me/stages/0/objective_description	Meet Luc at the Inn.	Retrouvez Luc à l'auberge.	Встретиться с Люком в трактире.	Срещни се с Люк в Хана.
quests/story_quests/stinky_stamina_potion/description	Attractive and extremely talented bathhouse owner seeks a gopher to find and hand over a Lilac.	La jolie et talentueuse propriétaire des bains recherche une personne disposée à trouver et à lui apporter du lilas.	Привлекательной и чрезвычайно талантливой хозяйке купальни требуется простофиля, чтобы раздобыть сирень.	Attractive and extremely talented bathhouse owner seeks a gopher to find and hand over a Lilac.
quests/story_quests/stinky_stamina_potion/name	Stinky Stamina Potion	Une potion d'endurance qui ne sent pas la rose	Вонючее зелье выносливости	Stinky Stamina Potion
quests/story_quests/stinky_stamina_potion/stages/0/objective_description	Bring a lilac to Juniper.	Apportez du lilas à Juniper.	Принести Джунипер сирень.	Bring a lilac to Juniper.
quests/story_quests/stone_refinery/description	Adeline said she had some exciting news to share from the King's Council. Are we improving the Mines somehow?	Adeline a dit qu'elle avait reçu des nouvelles très intéressantes de la part du Conseil royal. Va-t-on améliorer les mines ?	Аделина сказала, что у неё есть захватывающие новости от королевского совета. Неужели мы улучшаем шахты?	Adeline said she had some exciting news to share from the King's Council. Are we improving the Mines somehow?
quests/story_quests/stone_refinery/name	Stone Refinery	Affinerie	Камнетёсная установка	Stone Refinery
quests/story_quests/stone_refinery/stages/0/objective_description	Meet Adeline at the entrance to the Mines.	Retrouvez Adeline à l'entrée des mines.	Встретиться с Аделиной у входа в шахты.	Meet Adeline at the entrance to the Mines.
quests/story_quests/stone_refinery/stages/1/objective_description	Deposit the required materials in the Donation Box outside of the Mines, then bring 5000 tesserae to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur des mines, puis apportez 5 000 tesserae à Adeline.	Положить необходимые материалы в ящик для пожертвований возле шахт, затем принести Аделине 5000 тессер.	Deposit the required materials in the Donation Box outside of the Mines, then bring 5000 tesserae to Adeline.
quests/story_quests/tea_with_hayden/description	Can't thank you enough for your work on the Mill, [Ari]!\n\nIf you've got some time, come on over to my place. I'll put on the kettle and we can chat about ranching and raising animals!	Je ne te remercierai jamais assez de ton travail sur le moulin, [Ari] !\n\nSi tu as le temps, passe me voir chez moi ! Je mettrai de l'eau à bouillir et on pourra parler de l'élevage d'animaux.	Не знаю, как и благодарить тебя за работу над мельницей, [Ari]!\n\nЕсли будет время, заходи ко мне. Я поставлю чайник, и мы поговорим о земледелии и животных!	Не мога да ти се отблагодаря достатъчно за работата по Мелницата, [Ari]!\n\nАко имаш време, ела у нас. Ще сложа чайника и ще поговорим за животновъдство и отглеждане на животни!
quests/story_quests/tea_with_hayden/name	Tea with Hayden	Thé avec Hayden	Чай с Хейденом	Чай с Хейдън
quests/story_quests/tea_with_hayden/stages/0/objective_description	Meet Hayden at his house west of your farm.	Retrouvez Hayden chez lui, à l'ouest de votre ferme.	Встретиться с Хейденом у него дома к западу от вашей фермы.	Срещни се с Хейдън у дома му, западно от фермата ти.
quests/story_quests/the_animal_festival/description	Today is the Animal Festival! I should head into town to enjoy the festivities.	C'est aujourd'hui la fête des animaux ! Je devrais me rendre en ville pour participer aux festivités.	Сегодня Фестиваль животных! Мне стоит сходить в город и отдохнуть на празднике.	Today is the Animal Festival! I should head into town to enjoy the festivities.
quests/story_quests/the_animal_festival/name	The Animal Festival	La fête des animaux	Фестиваль животных	The Animal Festival
quests/story_quests/the_animal_festival/stages/0/objective_description	Speak to Josephine once you are ready to start the Animal Festival judging.	Allez voir Joséphine lorsque vous serez prêt<she>e</she><he></he><they>·e</they> et la cérémonie de remise des prix commencera.	Поговорите с Джозефиной, когда вы будете готовы начать конкурс.	Speak to Josephine once you are ready to start the Animal Festival judging.
quests/story_quests/the_animal_festival/stages/0/turn_in_button_label	Start	Commencer	Начать	Start
quests/story_quests/the_animal_festival/stages/0/turn_in_description	Would you like to start the judging?	Voulez-vous que le jury commence à délibérer ?	Хотите начать конкурс животных?	Would you like to start the judging?
quests/story_quests/the_dragonsworn_tablet/description	I must uncover the secret of the Dragonsworn Tablet.	Je dois percer le mystère de la tablette du paladin du dragon.	Мне нужно раскрыть тайну скрижали драконоверного.	I must uncover the secret of the Dragonsworn Tablet.
quests/story_quests/the_dragonsworn_tablet/name	The Dragonsworn Tablet	La tablette du paladin du dragon	Скрижаль драконоверного	The Dragonsworn Tablet
quests/story_quests/the_dragonsworn_tablet/stages/0/objective_description	Investigate the Dragonsworn Tablet on Floor 100.	Examinez la tablette du paladin du dragon au 100e sous-sol.	Исследовать скрижаль драконоверного на 100 этаже.	Investigate the Dragonsworn Tablet on Floor 100.
quests/story_quests/the_dragonsworn_tablet/stages/1/objective_description	Reach 8 Hearts with Juniper & Eiland and view both 8-Heart events, then talk to Juniper.	Atteignez un niveau de 8 cœurs avec Juniper et Eiland et assistez à leurs scènes à 8 cœurs respectives, puis parlez à Juniper.	Достичь 8 сердечек с Джунипер и Эйландом, посмотреть их сцены, затем поговорить с Джунипер.	Reach 8 Hearts with Juniper & Eiland and view both 8-Heart events, then talk to Juniper.
quests/story_quests/the_dragonsworn_tablet/stages/2/objective_description	Read the Dragonsworn Tablet.	Lisez la tablette du paladin du dragon.	Прочитать скрижаль драконоверного.	Read the Dragonsworn Tablet.
quests/story_quests/the_earth_tablet/description	I found another tablet with strange markings in the Mines. I should bring it to Juniper to discuss our next steps.	J'ai découvert une autre tablette couverte d'étranges inscriptions dans les mines. Je devrais l'apporter à Juniper pour discuter des étapes suivantes.	Я <p>нашли</p><f>нашла</f><m>нашёл</m><n>нашло</n> ещё одну скрижаль со странными письменами в шахтах. Надо отнести её Джунипер, чтобы обсудить дальнейшие шаги.	I found another tablet with strange markings in the Mines. I should bring it to Juniper to discuss our next steps.
quests/story_quests/the_earth_tablet/name	The Earth Tablet	La tablette de la terre	Скрижаль земли	The Earth Tablet
quests/story_quests/the_earth_tablet/stages/0/objective_description	Speak to Juniper about the Earth Tablet.	Parlez à Juniper de la tablette de la terre.	Поговорить с Джунипер о скрижали земли.	Speak to Juniper about the Earth Tablet.
quests/story_quests/the_earth_tablet/stages/1/objective_description	Offer the required items to the earth seal.	Offrez les objets requis au sceau de la terre.	Принести необходимые предметы к печати земли.	Offer the required items to the earth seal.
quests/story_quests/the_fire_tablet/description	I found another tablet with strange markings in the Mines. I should bring it to Juniper to discuss our next steps.	J'ai découvert une autre tablette couverte d'étranges inscriptions dans les mines. Je devrais l'apporter à Juniper pour discuter des étapes suivantes.	Я <p>нашли</p><f>нашла</f><m>нашёл</m><n>нашло</n> в шахтах ещё одну скрижаль со странными письменами. Надо отнести её Джунипер, чтобы обсудить дальнейшие шаги.	I found another tablet with strange markings in the Mines. I should bring it to Juniper to discuss our next steps.
quests/story_quests/the_fire_tablet/name	The Fire Tablet	La tablette du feu	Скрижаль огня	The Fire Tablet
quests/story_quests/the_fire_tablet/stages/0/objective_description	Speak to Juniper about the Fire Tablet.	Parlez à Juniper de la tablette du feu.	Поговорить с Джунипер о скрижали огня.	Speak to Juniper about the Fire Tablet.
quests/story_quests/the_harvest_festival/description	The Harvest Festival is soon! Reina wants me to collect as many Queen Berries as I can which can be found in variety of places around Mistria.\n\nThe more I collect, the better the festival will be!	La fête des récoltes approche ! Reina m'a demandé de récolter un maximum de baies de la reine. On les trouve un peu partout à Mistria.\n\nPlus j'en récolte, plus la fête sera réussie !	Приближается Фестиваль урожая! Рейна просит собрать как можно больше королевских ягод. Они встречаются по всей Мистрии.\n\nЧем больше я соберу, тем лучше пройдёт фестиваль!	The Harvest Festival is soon! Reina wants me to collect as many Queen Berries as I can which can be found in variety of places around Mistria.\n\nThe more I collect, the better the festival will be!
quests/story_quests/the_harvest_festival/name	The Harvest Festival	La fête des récoltes	Фестиваль урожая	The Harvest Festival
quests/story_quests/the_harvest_festival/stages/0/objective_description	Collect queen berry before the upcoming festival.	Récoltez des baies de la reine avant la fête.	Собрать королевские ягоды к грядущему фестивалю	Collect queen berry before the upcoming festival.
quests/story_quests/the_harvest_festival/stages/1/objective_description	Visit the Harvest Festival in the town square.	Rendez-vous sur la place du marché pour participer à la fête des récoltes.	Посетить Фестиваль урожая на городской площади	Visit the Harvest Festival in the town square.
quests/story_quests/the_shooting_star_festival/description	Today is the Shooting Star Festival! I should head over to the summit at 8pm to witness the gorgeous view. Elsie said that I should invite someone to go with me, as well.	C'est aujourd'hui la fête des étoiles filantes ! Je devrais aller au sommet à 20 h pour admirer la vue magnifique. Elsie m'a aussi dit que je pouvais inviter quelqu'un pour m'accompagner.	Сегодня Фестиваль падающих звёзд! Мне стоит сходить на Вершину в 8 вечера и посмотреть на великолепный вид. Элси говорит, что мне стоит пригласить кого-нибудь с собой.	Today is the Shooting Star Festival! I should head over to the summit at 8pm to witness the gorgeous view. Elsie said that I should invite someone to go with me, as well.
quests/story_quests/the_shooting_star_festival/name	The Shooting Star Festival	La fête des étoiles filantes	Фестиваль падающих звёзд	The Shooting Star Festival
quests/story_quests/the_shooting_star_festival/stages/0/objective_description	Visit the Shooting Star Festival at the Summit after 8pm.	Rendez-vous au sommet à 20 heures pour la fête des étoiles filantes.	Посмотреть Фестиваль падающих звёзд на Вершине после 8 вечера.	Visit the Shooting Star Festival at the Summit after 8pm.
quests/story_quests/the_spring_festival/description	The Spring Festival is soon! Celine wants me to collect as much Breath of Spring as I can which can be found in variety of places around Mistria.\n\nThe more I collect, the better the festival will be!	La fête du printemps débute bientôt ! Céline veut que je cueille le plus d'œillets de printemps possible. Ils poussent un peu partout à Mistria.\n\nPlus j'en trouve, plus le festival sera réussi !	Скоро Фестиваль весны! Селин просила меня собрать как можно больше цветов весноцвета. В Мистрии их можно встретить в самых разных местах.\n\nЧем больше я соберу, тем лучше получится фестиваль!	The Spring Festival is soon! Celine wants me to collect as much Breath of Spring as I can which can be found in variety of places around Mistria.\n\nThe more I collect, the better the festival will be!
quests/story_quests/the_spring_festival/name	The Spring Festival	La fête du printemps	Фестиваль весны	The Spring Festival
quests/story_quests/the_spring_festival/stages/0/objective_description	Collect Breath of Spring before the upcoming festival.	Cueillez des œillets de printemps avant la fête qui commencera dans quelques jours.	Собрать цветы весноцвета перед фестивалем.	Collect Breath of Spring before the upcoming festival.
quests/story_quests/the_spring_festival/stages/1/objective_description	Visit the Spring Festival in the town square.	Rendez-vous à la fête du printemps qui se déroule sur la place principale.	Посетить Фестиваль весны на городской площади.	Visit the Spring Festival in the town square.
quests/story_quests/the_water_tablet/description	I found a tablet with strange markings in the Mines. I'll need to figure out what it means before I can go any further.\n\nPerhaps Eiland could help me translate it?	J'ai découvert une tablette couverte d'inscriptions étranges dans les mines. Je dois savoir ce qu'elles signifient avant d'aller plus loin.\n\nPeut-être qu'Eiland pourrait m'aider à les traduire ?	Я <p>нашли</p><f>нашла</f><m>нашёл</m><n>нашло</n> в шахтах скрижаль со странными письменам. Нужно понять, что она значит, потому что пока я не могу пройти дальше.\n\nВозможно, Эйланд сможет помочь мне её перевести?	I found a tablet with strange markings in the Mines. I'll need to figure out what it means before I can go any further.\n\nPerhaps Eiland could help me translate it?
quests/story_quests/the_water_tablet/name	The Water Tablet	La tablette de l'eau	Скрижаль воды	The Water Tablet
quests/story_quests/the_water_tablet/stages/0/objective_description	Speak to Eiland about the Water Tablet.	Parlez à Eiland de la tablette de l'eau.	Поговорите с Эйландом о скрижали воды.	Speak to Eiland about the Water Tablet.
quests/story_quests/the_water_tablet/stages/1/objective_description	Offer the required items to the water seal.	Offrez les objets requis au sceau de l'eau.	Принести необходимые предметы к печати воды.	Offer the required items to the water seal.
