key	english	french	russian	bulgarian
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_8/init	Sigh. It pains me to think that so many manuscripts have been lost to moisture and decay over the centuries...	Quel dommage que l'humidité et les siècles nous aient privés de tant de manuscrits...	Эх. Мне так грустно оттого, что многие рукописи утрачены в веках из-за влажности и ветхости...	Sigh. It pains me to think that so many manuscripts have been lost to moisture and decay over the centuries...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/1	Do you mind if I ask... a rather direct question?	Puis-je te poser une question... assez directe ?	Можно задать тебе... один прямой вопрос?	Do you mind if I ask... a rather direct question?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/10	I'll plan to double up my orders with Darcy instead!	Bon, j'achèterai deux fois plus chez Darcy à la place !	Тогда я удвою свои заказы у Дарси!	I'll plan to double up my orders with Darcy instead!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/2	Do you think I could convince Nora to bring a second dessert vendor to the Saturday Market?	Penses-tu que je pourrais convaincre Nora d'autoriser la venue d'un deuxième pâtissier au marché du samedi ?	Как ты думаешь, я смогу убедить Нору пригласить на Субботний базар второго продавца десертов.	Do you think I could convince Nora to bring a second dessert vendor to the Saturday Market?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/2/prompts/0	I'm not sure that would be good for Darcy's business.	Je ne pense pas que ce serait très bon pour les affaires de Darcy.	Подозреваю, что это плохо отразится на выручке Дарси.	I'm not sure that would be good for Darcy's business.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/2/prompts/1	I'm not sure that Nora shares your priorities...	Je ne crois pas que Nora ait le même sens des priorités que toi...	Подозреваю, что Нора не разделяет твои приоритеты...	I'm not sure that Nora shares your priorities...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/3	Oh! I didn't even consider that!	Oh ! Je n'y avais même pas pensé !	Ой! Я об этом даже не подумал!	Oh! I didn't even consider that!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/4	I suppose not everyone would patronize both stalls each week.	J'imagine que tout le monde ne ferait pas ses emplettes sur les deux stands chaque semaine.	Действтительно, ведь некоторые не будут каждую неделю заходить в оба заведения.	I suppose not everyone would patronize both stalls each week.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/5	Thank you for your honesty, [Ari].	Merci de ta franchise, [Ari].	Спасибо за честный ответ, [Ari].	Thank you for your honesty, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/6	I'll plan to double up my orders with Darcy instead!	Bon, j'achèterai deux fois plus chez Darcy à la place !	Тогда я удвою свои заказы у Дарси!	I'll plan to double up my orders with Darcy instead!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/7	Ah, yes... she must have many things to consider on the business side of things.	Ah, oui... Elle doit avoir beaucoup de choses à prendre en compte pour que le marché fonctionne.	Ах, да... Ей приходится взвешивать множество факторов со стороны бизнеса.	Ah, yes... she must have many things to consider on the business side of things.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/8	I suppose there is a risk that not everyone would patronize both dessert stalls each week.	Et puis, il y aurait sûrement le risque que tout le monde ne fasse pas ses emplettes sur les deux stands chaque semaine.	Вероятно, есть риск, что не все будут посещать обе десертных лавки каждую неделю.	I suppose there is a risk that not everyone would patronize both dessert stalls each week.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/9	Thank you for your honesty, [Ari].	Merci de ta franchise, [Ari].	Спасибо за честный ответ, [Ari].	Thank you for your honesty, [Ari].
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_best_friend/eiland_post_8h_best_friend_9/init	[Ari]!	Merci, [Ari].	[Ari]!	[Ari]!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_0/1	Of course, this was during his time on the front, before he was raised to peerage.	Eh oui, il était au front à l'époque, avant qu'il ne soit anobli.	Разумеется, он в это время был на фронте. Ему тогда ещё не пожаловали титул.	Of course, this was during his time on the front, before he was raised to peerage.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_0/2	It's romantic, in its own way...	Je trouve ça romantique, d'une certaine manière.	Это по-своему романтично...	It's romantic, in its own way...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_0/3	But I'm grateful that I can stay close to the one I care about, and see <she>her</she><he>him</he><they>them</they><it>it</it><none>you</none> every day.	Mais j'ai la chance de rester aux côtés de la personne que j'aime, jour après jour.	Но я рад, что мой самый дорогой человек рядом со мной, и я могу видеть <p>их</p><f>её</f><m>его</m><n>его</n> каждый день.	But I'm grateful that I can stay close to the one I care about, and see <she>her</she><he>him</he><they>them</they><it>it</it><none>you</none> every day.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_0/init	It's strange to think that when my father first started courting my mother, they could only communicate through letters.	C'est drôle de se dire que quand mon père a commencé à courtiser ma mère, ils ne communiquaient que par courrier interposé.	Странно даже подумать, что мой отец, когда только начал ухаживать за матерью, мог общаться с ней только в письмах.	It's strange to think that when my father first started courting my mother, they could only communicate through letters.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/1	I recently started a new line of research into the history of Aldarian courtship practices!	Récemment, j'ai commencé des recherches sur les techniques de séduction tout au long de l'histoire aldarienne.	Недавно я начал новое направление исследований, посвящённое альдарийским традициям ухаживания.	I recently started a new line of research into the history of Aldarian courtship practices!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/10	While our ancestors, the Alda, tended to give more flowers and gems to their partners.	Alors que nos ancêtres, le peuple d'Alda, offraient plutôt des fleurs et des bijoux.	Но наши предки, альдийцы, чаще дарили партнёрам цветы или драгоценные камни.	While our ancestors, the Alda, tended to give more flowers and gems to their partners.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/11	I, ah... I thought it might be fun to follow the more traditional practice, this time.	Donc, euh... je me suis dit que ce serait amusant de suivre la méthode ancestrale pour une fois.	Я, эм... Я подумал, что в этот раз можно для интереса попробовать последовать традициям.	I, ah... I thought it might be fun to follow the more traditional practice, this time.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/12	Here, [Ari]. These are for you.	Tiens, [Ari]. C'est pour toi.	Держи, [Ari]. Это для тебя.	Here, [Ari]. These are for you.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/2	Some customs, such as the $Shooting Star Festival$, have remained largely unchanged over the years...	Certaines coutumes, comme la $fête des étoiles filantes$, n'ont quasiment pas évolué au fil des siècles...	Некоторые обряды сохранились почти без изменений: например, $Фестиваль падающих звёзд$...	Some customs, such as the $Shooting Star Festival$, have remained largely unchanged over the years...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/3	But it's the things that have changed that I find most fascinating!	Mais c'est ce qui a changé qui me fascine le plus !	Но более поразительны как раз те вещи, которые изменились!	But it's the things that have changed that I find most fascinating!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/3/prompts/0	Ooh, tell me more!	Oh, dis-m'en plus !	Ого, расскажи поподробнее!	Ooh, tell me more!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/3/prompts/1	And why are you studying courtship practices?	Pourquoi t'intéresses-tu à ce sujet ?	И почему же ты решил исследовать обряды ухаживания?	And why are you studying courtship practices?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/4	Well, us present-day Aldarians tend to give food as gifts, more so than other things.	De nos jours, les Aldariens offrent le plus souvent de la nourriture en cadeau.	Ну, мы, в современной Альдарии, обычно дарим в качестве подарков еду. По крайней мере, чаще, чем другие вещи.	Well, us present-day Aldarians tend to give food as gifts, more so than other things.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/5	While our ancestors, the Alda, tended to give more flowers and gems to their partners.	Alors que nos ancêtres, le peuple d'Alda, offraient plutôt des fleurs et des bijoux.	Но наши предки, альдийцы, чаще дарили партнёрам цветы или драгоценные камни.	While our ancestors, the Alda, tended to give more flowers and gems to their partners.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/6	I, ah... I thought it might be fun to follow the more traditional practice, this time.	Donc, euh... je me suis dit que ce serait amusant de suivre la méthode ancestrale pour une fois.	Я, эм... Я подумал, что в этот раз можно для интереса попробовать последовать традициям.	I, ah... I thought it might be fun to follow the more traditional practice, this time.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/7	Here, [Ari]. These are for you.	Tiens, [Ari]. C'est pour toi.	Держи, [Ari]. Это для тебя.	Here, [Ari]. These are for you.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/8	Ah... well, it's a topic that's been on my mind lately.	Ah... Eh bien, c'est un sujet qui me tient à cœur ces temps-ci.	А... Эта тема в последнее время меня заинтересовала.	Ah... well, it's a topic that's been on my mind lately.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/9	It's interesting. Present-day Aldarians tend to give food as gifts, more so than other things.	C'est intéressant. De nos jours, les Aldariens offrent le plus souvent de la nourriture en cadeau.	Любопытно, что в современной Альдарии мы обычно дарим в качестве подарков еду. По крайней мере, чаще, чем другие вещи.	It's interesting. Present-day Aldarians tend to give food as gifts, more so than other things.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_1/init	I've been meaning to tell you, [Ari]!	Je voulais te dire quelque chose, [Ari] !	Я давно хочу тебе сообщить, [Ari].	I've been meaning to tell you, [Ari]!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/1	That means I'm no stranger to working the earth!	Autrement dit, je n'hésite plus à mettre les mains dans la terre.	А это значит, что я не чужд работам в земле!	That means I'm no stranger to working the earth!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/2	So, if there ever comes a time when you need help on the farm... know that you can rely on me to roll up my sleeves!	Alors, si jamais tu as besoin d'aide à la ferme un jour, sache que tu peux compter sur moi !	Так что, если когда-нибудь тебе вдруг понадобится помощь на ферме... знай, что я помогу, засучив рукава!	So, if there ever comes a time when you need help on the farm... know that you can rely on me to roll up my sleeves!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/2/prompts/0	I think you'd make a fine farmer!	D'après moi, tu ferais un super fermier !	Думаю, из тебя выйдет отличный фермер!	I think you'd make a fine farmer!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/2/prompts/1	Have you ever grown anything before?	Tu as déjà fait pousser quelque chose ?	А ты что-нибудь выращивал раньше?	Have you ever grown anything before?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/3	Thank you! I can't say I have a tremendous amount of experience, but-	Merci ! Je ne dirais pas que j'ai beaucoup d'expérience, mais...	Спасибо! Не могу похвастаться огромным опытом, но...	Thank you! I can't say I have a tremendous amount of experience, but-
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/4	I have a great deal of exuberance for learning new skills!	J'ai toujours une grande envie d'apprendre.	Зато я полон рвения осваивать новые навыки!	I have a great deal of exuberance for learning new skills!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/5	When something or... someone piques my interest.	Surtout si quelque chose ou... quelqu'un suscite mon intérêt.	Если что-то... или кто-то меня заинтересует.	When something or... someone piques my interest.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/6	I can't say that I have a tremendous amount of experience, but-	Je ne dirais pas que j'ai beaucoup d'expérience, mais...	Не могу похвастаться огромным опытом, но...	I can't say that I have a tremendous amount of experience, but-
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/7	I have a great deal of exuberance for learning new skills!	J'ai toujours une grande envie d'apprendre.	Зато я полон рвения осваивать новые навыки!	I have a great deal of exuberance for learning new skills!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/8	When something or... someone piques my interest.	Surtout si quelque chose ou... quelqu'un suscite mon intérêt.	Если что-то... или кто-то меня заинтересует.	When something or... someone piques my interest.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_10/init	These days I consider myself an archaeologist first and a noble second.	Désormais, je me vois plus comme un archéologue qu'un aristocrate.	Сейчас я стал считать себя археологом в первую очередь, а дворянином лишь во вторую.	These days I consider myself an archaeologist first and a noble second.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/1	But lately she's very keen on offering her insight into what makes a couple compatible.	Mais récemment, elle insiste beaucoup sur ce qui fait, selon elle, qu'un couple s'entend bien.	Но в последнее время она стала настойчиво предлагать советы о совместимости пар.	But lately she's very keen on offering her insight into what makes a couple compatible.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/10	Though, honestly... I'd let you have the last cookie, if it came down to it.	Même si, franchement, je te laisserais le dernier biscuit s'il le fallait.	Хотя, честно говоря...Я бы отдал тебе последнюю печеньку, если бы за этим стало дело.	Though, honestly... I'd let you have the last cookie, if it came down to it.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/2	Apparently it's not just having things in common that makes for a good match.	Apparemment, il ne suffit pas d'avoir des points communs pour s'entendre.	Оказывается, мало иметь что-то общее, чтобы быть хорошей парой.	Apparently it's not just having things in common that makes for a good match.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/3	The ways in which you're opposite also makes a difference!	Les désaccords sont aussi très importants !	Также играют роль области, в которых люди противоположны!	The ways in which you're opposite also makes a difference!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/4	She thinks we're well suited for each other, and I'm inclined to agree.	Elle trouve que nous allons bien ensemble, et j'aurais tendance à lui donner raison.	Она считает, что мы с тобой хорошо друг другу подходим, и я склонен согласиться.	She thinks we're well suited for each other, and I'm inclined to agree.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/4/prompts/0	Because I'm an adventurer and you're a scholar?	Parce que je suis <she>une aventurière</she><he>un aventurier</he><they>un·e aventurier·ère</they> et toi, un savant ?	Потому что я занимаюсь приключениями, а ты исследованиями?	Because I'm an adventurer and you're a scholar?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/4/prompts/1	Because you're way more into sweets than I am?	Parce que tu es beaucoup plus bec sucré que moi ?	Потому что тебе гораздо больше меня нравятся сладости?	Because you're way more into sweets than I am?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/5	Well... yes! That is one reason.	Eh bien, oui ! Entre autres.	Ну... да! Это одна из причин.	Well... yes! That is one reason.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/6	Your strength and bravery allow you to explore the depths of the mines...	Ta force et ton courage te permettent d'explorer les mines jusqu'à leurs tréfonds...	Твоя сила и смелость помогают тебе исследовать недра шахт...	Your strength and bravery allow you to explore the depths of the mines...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/7	Allowing me to focus on studying and cataloguing the artifacts you bring back!	Cela me permet de me concentrer sur l'étude et le catalogage des artéfacts que tu rapportes.	А это позволяет мне сосредоточиться на изучении и описании артефактов, которые ты оттуда приносишь!	Allowing me to focus on studying and cataloguing the artifacts you bring back!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/8	Well... yes! That is one reason.	Eh bien, oui ! Entre autres.	Ну... да! Это одна из причин.	Well... yes! That is one reason.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/9	Imagine the potential for dessert drama if we were both like this.	Imagine les crises que cela provoquerait si on se battait pour des desserts.	Представляешь, какие были бы споры за десерты, если бы мы оба их любили.	Imagine the potential for dessert drama if we were both like this.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_11/init	Great Aunt Elsie always jumps on the chance to talk about romance when the opportunity arises...	Grand-tante Elsie ne rate jamais une occasion de parler d'amour et d'idylle...	Тётушка Элси всегда использует любую подвернувшуюся возможность поговорить о романтике...	Great Aunt Elsie always jumps on the chance to talk about romance when the opportunity arises...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/1	It's comforting to think that I was always meant to be exactly as I am, living in these exact circumstances...	C'est rassurant de se dire qu'on était prédestiné à être qui on est, à vivre tel que nous vivons.	Удобно считать, что мне предначертано быть ровно там, где я есть, и жить именно в этих условиях...	It's comforting to think that I was always meant to be exactly as I am, living in these exact circumstances...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/10	But I believe in fate, too.	Mais je crois aussi à son influence sur nous.	Но и в судьбу я тоже верю.	But I believe in fate, too.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/11	Our lives, relationships, and fates...	Nos vies, nos relations et nos parcours...	Наши жизни, отношения, судьбы...	Our lives, relationships, and fates...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/12	They all form us as we're forming them.	Ils font de nous ce que nous sommes, mais c'est aussi nous qui les choisissons.	Всё это нас формирует, но и мы формируем их.	They all form us as we're forming them.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/13	Just think of all the paths that we took... that lead us both here.	Pense aux chemins que nous avons empruntés... et qui nous ont menés tous les deux ici.	Только подумай, сколько развилок было на наших путях... прежде, чем мы оказались здесь вместе.	Just think of all the paths that we took... that lead us both here.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/14	 Surely, it's more than serendipity.	 C'est bien plus qu'un simple hasard.	Это не может быть просто счастливым совпадением.	 Surely, it's more than serendipity.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/2	But I understand why one may find the idea of fate a bit... stifling. What are your thoughts, [Ari]?	Mais je comprends qu'on puisse trouver cette idée de destin quelque peu... écrasante. Qu'en penses-tu, [Ari] ?	Но также я понимаю, почему идея судьбы может казаться... угнетающей. А ты как думаешь, [Ari]?	But I understand why one may find the idea of fate a bit... stifling. What are your thoughts, [Ari]?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/2/prompts/0	I believe in fate.	Je crois au destin.	Я верю в судьбу.	I believe in fate.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/2/prompts/1	I'm creating my own destiny!	C'est moi qui décide de mon destin !	Я создаю судьбу своими руками!	I'm creating my own destiny!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/3	I also believe in fate.	Moi aussi, je crois au destin.	Я тоже верю в судьбу.	I also believe in fate.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/4	But I believe we have a hand in creating our destinies, too.	Mais je pense aussi que nous le façonnons, dans une certaine mesure.	Но ещё я верю, что мы можем влиять на своё будущее.	But I believe we have a hand in creating our destinies, too.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/5	Our lives, relationships, and fates...	Nos vies, nos relations et nos parcours...	Наши жизни, отношения, судьбы...	Our lives, relationships, and fates...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/6	They all form us as we're forming them.	Ils font de nous ce que nous sommes, mais c'est aussi nous qui les choisissons.	Всё это нас формирует, но и мы формируем их.	They all form us as we're forming them.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/7	Just think of all the paths that we took... that lead us both here.	Pense aux chemins que nous avons empruntés... et qui nous ont menés tous les deux ici.	Только подумай, сколько развилок было на наших путях... прежде, чем мы оказались здесь вместе.	Just think of all the paths that we took... that lead us both here.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/8	Surely, it's more than serendipity.	C'est bien plus qu'un simple hasard.	Это не может быть просто счастливым совпадением.	Surely, it's more than serendipity.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/9	I also believe that we form our own destinies.	Je crois que nous façonnons notre destin.	Я тоже считаю, что мы создаём своё будущее.	I also believe that we form our own destinies.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_12/init	In my studies, I've come to understand that our forebears put a great deal of stock into divine decree... destiny, if you will.	Au cours de mes travaux, j'ai compris que nos aïeux s'en remettaient souvent aux dieux... au destin, en quelque sorte.	Занимаясь исследованиями, я выяснил, что наши предки глубоко верили в небесные законы... в судьбу, если угодно. 	In my studies, I've come to understand that our forebears put a great deal of stock into divine decree... destiny, if you will.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_13/1	But I'm glad that I was born in this one, [Ari]. Being able to discuss these curiosities together...	Mais je suis heureux d'être né dans celle-ci, [Ari]. Je peux discuter de ces antiquités avec toi.	Но я доволен, что родился именно сейчас, [Ari]. Ведь у меня есть возможность обсуждать эти мелочи с тобой...	But I'm glad that I was born in this one, [Ari]. Being able to discuss these curiosities together...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_13/2	Whether at the dig site, walking in the Deep Woods, or over tea and cake...	Qu'il s'agisse de nous rendre au site de fouilles, de nos balades à Boissombre ou de nos goûters...	Во время раскопок, на прогулке в Глубокой чаще или за чаем с тортом...	Whether at the dig site, walking in the Deep Woods, or over tea and cake...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_13/3	It means everything to me.	Rien ne compte plus pour moi.	Для меня это важнее всего.	It means everything to me.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_13/init	Whenever I turn up a fascinating artifact, I always get lost imagining what it would be like to live in the time period it came from.	Quand je découvre un artéfact fascinant, je me perds à imaginer la vie à cette époque.	Когда мне попадается какая-нибудь впечатляющая находка, я всегда начинаю воображать, каково было жить в её время.	Whenever I turn up a fascinating artifact, I always get lost imagining what it would be like to live in the time period it came from.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_14/1	Frankly, it's not nearly as impressive as our own!	Honnêtement, elle n'est pas aussi impressionnante que la nôtre, loin de là !	И, честно: у нас с тобой гораздо интереснее, чем у них!	Frankly, it's not nearly as impressive as our own!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_14/init	I've been translating a document that's focused on two historical figures' famous romance.	Je traduis un document qui se concentre sur l'histoire d'amour célèbre de deux grandes figures historiques.	Я занимаюсь переводом одного документа, повествующего о знаменитом романе двух исторических личностей.	I've been translating a document that's focused on two historical figures' famous romance.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_2/1	So how is it that I find myself tongue-tied whenever you draw near?	Alors, pourquoi je suis muet quand tu es près de moi ?	Почему же при твоём приближении я начинаю теряться в словах?	So how is it that I find myself tongue-tied whenever you draw near?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_2/init	Among the competencies I've trained for as a noble, I never considered my speech to be lacking.	Issu d'une famille noble, j'ai eu droit à toutes sortes d'enseignements et savoir parler était l'un d'eux.	Среди навыков, которые прививались мне дворянским воспитанием, я всегда находил красноречие вполне достойным.	Among the competencies I've trained for as a noble, I never considered my speech to be lacking.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/1	Oh, [Ari]!	Oh, [Ari] !	Ой, [Ari]!	Oh, [Ari]!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/10	Adeline has inherited many responsibilities as the future baroness, while I've been given the grace to explore life at my own pace.	En qualité d'héritière du titre, Adeline a de nombreuses responsabilités, alors que je suis libre de vivre ma vie à mon rythme.	Аделине как будущей баронессе досталась в наследство серьёзная ответственность. А мне дали возможность вести жизнь в своём темпе.	Adeline has inherited many responsibilities as the future baroness, while I've been given the grace to explore life at my own pace.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/11	I hope that someday, if I have children of my own...	J'espère qu'un jour, si j'ai des enfants...	Надеюсь, что когда-нибудь, если у меня будут дети...	I hope that someday, if I have children of my own...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/12	They will enjoy the same freedom to pursue their dreams.	Eux aussi pourront jouir de cette liberté de réaliser leurs rêves.	Они тоже смогут идти за мечтой без преград.	They will enjoy the same freedom to pursue their dreams.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/13	Ha ha!	Ha ha !	Ха-ха!	Ha ha!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/14	Oh, [Ari]... thank you.	Oh, [Ari]... Merci.	Ох, [Ari]... Спасибо.	Oh, [Ari]... thank you.
