key	english	french	russian	bulgarian
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/12	And if I find you either poisoned or concussed, I also promise to nurse you back to perfect health.	Et en cas d'empoisonnement ou de traumatisme crânien, je te jure également de m'occuper de toi et de te guérir.	А если обнаружу у тебя отравление или сотрясение, то обещаю тебя выходить.	And if I find you either poisoned or concussed, I also promise to nurse you back to perfect health.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/13	I love you, [Ari]. I'll make it my life's goal to spoil you rotten from now on.	Je t'aime, [Ari]. Le but de ma vie sera désormais de te combler.	Я люблю тебя, [Ari]. Отныне моя цель в жизни — лелеять тебя сверх всякой меры.	I love you, [Ari]. I'll make it my life's goal to spoil you rotten from now on.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/2	Then the earthquake happened, and it strengthened my resolve to stay even more. I was needed by the people who remained.	Puis il y a eu le tremblement de terre et cela n'a fait que renforcer ma volonté de rester. Les gens d'ici avaient besoin de moi.	А затем землетрясение ещё больше укрепило моё желание остаться. Во мне нуждались те, кто решил не уезжать.	Then the earthquake happened, and it strengthened my resolve to stay even more. I was needed by the people who remained.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/3	But I knew if I stayed here, I would likely never get married. I had no expectation that I could have hearth as well as home.	Mais je savais qu'en restant, je ne me marierais probablement jamais. Je ne pensais pas fonder un foyer ici.	Но я понимала, что, оставшись здесь, я вряд ли смогу вступить в брак. И отказалась от ожиданий семейного счастья.	But I knew if I stayed here, I would likely never get married. I had no expectation that I could have hearth as well as home.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/4	Then, a spring breeze delivered you to me.	Puis une douce brise printanière t'a alors porté<he></he><she>e</she><they>·e</they> jusqu'à moi.	И вот на крыльях весеннего ветра ко мне <p>явились</p><f>явилась</f><m>явился</m><n>явилось</n> ты.	Then, a spring breeze delivered you to me.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/5	I feel utterly spoiled that I get to share my life here with you.	Je me sens comblée de pouvoir partager ma vie ici, avec toi.	Провести жизнь здесь вместе с тобой — для меня это подарок судьбы.	I feel utterly spoiled that I get to share my life here with you.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/5/prompts/0	Together, we can have it all!	Ensemble, nous ne manquerons de rien !	Давай возьмём от жизни всё!	Together, we can have it all!
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/5/prompts/1	Just as long as there are no more perilous experiments!	En revanche, il n'y aura plus d'expériences dangereuses !	Только давай больше без смертельно опасных экспериментов!	Just as long as there are no more perilous experiments!
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/6	We can, can't we?	C'est bien vrai, hein ?	И правда, вы ведь можем себе это позволить!	We can, can't we?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/7	I was taught to think of life as a series of compromises...	On m'a toujours appris à penser que la vie n'était faite que de compromis.	Меня учили, что жизнь — это череда компромиссов...	I was taught to think of life as a series of compromises...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/8	But in the end, all I needed was some patience and things worked out beautifully.	Mais finalement, il a juste fallu que je fasse preuve d'un peu de patience, et tout s'est déroulé à merveille.	Но в конце концов оказалось, что надо лишь запастись терпением, и всё сложится само собой.	But in the end, all I needed was some patience and things worked out beautifully.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/9	I love you, [Ari]. I'll make it my life's goal to spoil you rotten.	Je t'aime, [Ari]. Le but de ma vie sera désormais de te combler.	Я люблю тебя, [Ari]. Отныне моя цель в жизни — лелеять тебя сверх всякой меры.	I love you, [Ari]. I'll make it my life's goal to spoil you rotten.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_0/init	[Ari]...	[Ari]...	[Ari]...	[Ari]...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_1/1	But now look at it! What a transformation.	Mais regarde-la maintenant ! Quelle métamorphose !	А теперь она так преобразилась! Просто заглядение!	But now look at it! What a transformation.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_1/2	I'm not one for magical turns of phrase, but everything you touch does seem to turn to gold, [Ari].	Je ne suis pas du genre à employer des expressions fantasmagoriques, mais tout ce que tu touches se transforme en or, [Ari].	Я редко прибегаю к магическим оборотам, но кажется, всё, чего ты касаешься, превращается в золото, [Ari].	I'm not one for magical turns of phrase, but everything you touch does seem to turn to gold, [Ari].
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_1/3	I suspect that you'll continue to change me for the better, too.	Je crois que, grâce à toi, je n'aurai de cesse de m'améliorer.	Вероятно, и я буду становиться лучше под твоим влиянием.	I suspect that you'll continue to change me for the better, too.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_1/init	In all my time living in Mistria, I was never able to explore this farmland. It was too overgrown with brambles to properly admire.	De toute ma vie à Mistria, je n'avais jamais exploré cette ferme. Elle était trop envahie par la végétation pour qu'on puisse en profiter.	За всё время, что я живу в Мистрии, мне не доводилось случая обследовать эту местность. Тут было слишком много зарослей, чтобы оценить её красоту.	In all my time living in Mistria, I was never able to explore this farmland. It was too overgrown with brambles to properly admire.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/1	You have a smudge on your face. Here, let me.	Tu as le visage taché. Là, laisse-moi...	У тебя что-то на лице. Дай-ка сюда.	You have a smudge on your face. Here, let me.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/2	...	...	...	...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/3	There. You look perfectly sparkling.	Voilà. Tu es parfaitement propre.	Вот так. Теперь можешь блистать.	There. You look perfectly sparkling.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/3/prompts/0	Are you flirting with me?	Tu es en train d'essayer de me séduire ?	Ты что, флиртуешь со мной?	Are you flirting with me?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/3/prompts/1	Are you angling for a kiss?	C'est un baiser que tu veux ?	Это заход на поцелуй?	Are you angling for a kiss?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/4	Certainly not.	Absolument pas.	Вовсе нет.	Certainly not.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/5	It's not in my nature to be coy. You'll know when I'm flirting with you.	Il n'est pas dans ma nature d'être faussement pudique. Si je veux te séduire, tu le sauras vite.	Иносказания не в моём вкусе. Ты заметишь, когда я буду флиртовать.	It's not in my nature to be coy. You'll know when I'm flirting with you.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/6	We are married. If I wish to flirt with you, I will be quite forward about it.	Nous sommes en couple. Si je veux te séduire, je n'irai pas par quatre chemins.	Мы же супруги. Если мне захочется с тобой пофлиртовать, я не стану этого скрывать.	We are married. If I wish to flirt with you, I will be quite forward about it.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/7	Certainly not.	Absolument pas.	Вовсе нет.	Certainly not.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/8	It's not in my nature to be coy. You'll know when I wish to kiss you.	Il n'est pas dans ma nature d'être faussement pudique. Si je cherche à t'embrasser, tu le sauras vite.	Иносказания не в моём вкусе. Ты заметишь, когда я захочу тебя поцеловать.	It's not in my nature to be coy. You'll know when I wish to kiss you.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/9	We are married. If I wish to kiss you, I will be quite forward about it.	Nous sommes en couple. Si je veux t'embrasser, je n'irai pas par quatre chemins.	Мы же супруги. Если мне захочется поцеловать тебя, я не стану этого скрывать.	We are married. If I wish to kiss you, I will be quite forward about it.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_2/init	[Ari], come here for a moment.	[Ari], approche, juste un instant.	[Ari], подойди на минутку.	[Ari], come here for a moment.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1	And I do take great pride in my work. However...	Et mon travail me rend très fière. Toutefois...	И я горжусь тем, что делаю. И всё же...	And I do take great pride in my work. However...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/10	Or maybe, exactly as many as you'd expect.	Ou peut-être autant que ce que tu crois.	Хотя, возможно, ты как раз представляешь.	Or maybe, exactly as many as you'd expect.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/11	Unfortunately, I'm not much for invertebrate care.	Malheureusement, je ne suis pas experte dans les soins à prodiguer aux invertébrés.	Увы, я не специалист по уходу за беспозвоночными.	Unfortunately, I'm not much for invertebrate care.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/12	Perhaps I went into the wrong line of work?	Et si je m'étais trompée de carrière ?	Может, где-то в карьерном пути я свернула не туда?	Perhaps I went into the wrong line of work?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/2	"It's admittedly difficult when the children of the town bring me strange creatures to ""help."" Many of which do not in fact need any intervention."	Ça se complique quand les enfants de Mistria m'apportent toutes sortes de créatures pour les « aider » et qui, pour la plupart, n'ont besoin d'aucune intervention.	Должна признать, что мне приходится тяжко, когда дети приносят мне всяких тварей и просят помочь. Многим из них вовсе не требуется медицинское вмешательство.	"It's admittedly difficult when the children of the town bring me strange creatures to ""help."" Many of which do not in fact need any intervention."
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/3	I can do basic care for some barnyard animals, but I can't do much for, say, frogs and insects.	Je peux prodiguer des soins basiques aux animaux de la ferme, mais mes compétences sont limitées quand il s'agit de grenouilles ou d'insectes.	Я могу оказать базовый уход за домашним скотом, но помочь лягушкам или, например, насекомым я бессильна.	I can do basic care for some barnyard animals, but I can't do much for, say, frogs and insects.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/3/prompts/0	The kids bring you frogs?	Les enfants t'apportent des grenouilles ?	Ребята приносят тебе лягушек?	The kids bring you frogs?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/3/prompts/1	The kids bring you bugs?	Les enfants t'apportent des insectes ?	Ребята приносят тебе жуков?	The kids bring you bugs?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/4	Yes, well.	Oui, ça arrive.	Ну да.	Yes, well.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/5	"Maple did recently bring me a frog that ""wasn't working properly."" "	Il n'y a pas longtemps, Maple m'a apporté une grenouille qui, selon elle, ne « fonctionnait pas bien ». 	Мэйпл недавно принесла лягушку, которая «не работает как надо».	"Maple did recently bring me a frog that ""wasn't working properly."" "
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/6	Meaning, of course, it didn't magically turn her into a princess upon receiving a kiss.	Ce qui signifie, bien évidemment, qu'elle ne s'est pas transformée en princesse lorsque la grenouille l'a embrassée.	Имея в виду, конечно, что она не превратила её в принцессу при поцелуе.	Meaning, of course, it didn't magically turn her into a princess upon receiving a kiss.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/7	But don't worry. She wasn't much deterred.	Mais ne t'inquiète pas. Ça ne l'a pas découragée.	Но ты за неё не переживай. Мэйпл это едва ли остановило.	But don't worry. She wasn't much deterred.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/8	I assume she'll eventually gain her crown through more... clandestine means.	Je ne serais pas étonnée qu'elle obtienne sa couronne par des moyens un peu plus détournés.	Я предполагаю, что рано или поздно она доберётся до короны... не столь прямым путём.	I assume she'll eventually gain her crown through more... clandestine means.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/9	Hah! More than you'd expect.	Ha ! Plus que ce que tu crois.	Ха! Больше, чем ты можешь представить.	Hah! More than you'd expect.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_3/init	You know [Ari], I'd like to think I'm good at my job.	Tu sais, [Ari], j'aime à croire que je suis douée dans ce que je fais.	Знаешь, [Ari], мне нравится считать, что я хорошо делаю свою работу.	You know [Ari], I'd like to think I'm good at my job.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_4/1	They separated when I was fairly young, but kept a cordial relationship. Neither remarried.	Ils se sont séparés quand j'étais encore assez jeune, mais ils se sont toujours bien entendus. Aucun ne s'est jamais remarié.	Они разошлись, когда я была довольно маленькая, но поддерживали тёплые отношения. В повторный брак не вступали.	They separated when I was fairly young, but kept a cordial relationship. Neither remarried.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_4/2	I don't think romance was especially important to either of them. And I thought I could live my life that way, too...	Je crois qu'aucun des deux n'était vraiment intéressé par l'amour. Et je pensais moi aussi pouvoir vivre ainsi...	Мне кажется, их обоих не очень волновали сердечные дела. Я думала, что сама проживу такую же жизнь...	I don't think romance was especially important to either of them. And I thought I could live my life that way, too...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3	But [Ari], meeting you... it became apparent that I do crave romance in my life. And passion.	Mais [Ari], quand je t'ai rencontré<she>e</she><he></he><they>·e</they>, l'évidence m'a sauté aux yeux. J'avais besoin d'amour dans ma vie. Et de passion.	Но когда встретила тебя, [Ari]... Мне стало ясно, что я жажду романтики. И страсти.	But [Ari], meeting you... it became apparent that I do crave romance in my life. And passion.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_4/4	Marrying you has been a rousing adventure.	Me marier avec toi est une aventure qui a éveillé tous mes sens.	Вступив в брак с тобой, я как будто начала вдохновляющее путешествие.	Marrying you has been a rousing adventure.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_4/init	Lately, I've been thinking back on my parents' marriage.	Ces derniers temps, je repense au mariage de mes parents.	В последнее время я часто вспоминаю про отношения моих родителей.	Lately, I've been thinking back on my parents' marriage.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1	I hope it doesn't bother you when I use a beaker or flask as a drinking vessel.	J'espère que ça ne te dérange pas que j'utilise un bocal ou un tube à essai pour boire.	Ты не переживаешь, что я временами пью из колбы или пробирки?	I hope it doesn't bother you when I use a beaker or flask as a drinking vessel.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/2	Sometimes, when I am deep in my research and find myself parched, I simply reach for whatever is at hand.	Parfois, quand je suis plongée dans mes recherches et que j'ai soif, je prends juste le premier récipient qui me tombe sous la main.	Иногда я глубоко погружена в работу и не хочу отвлекаться. Поэтому беру первую ёмкость, что попадётся под руку...	Sometimes, when I am deep in my research and find myself parched, I simply reach for whatever is at hand.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/2/prompts/0	As long as you're not drinking chemicals...	Tant que tu ne bois pas de produits chimiques...	Главное, что ты не пьёшь свои химикаты...	As long as you're not drinking chemicals...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/2/prompts/1	It looks kind of fun...	Ça a l'air plutôt marrant...	Со стороны выглядит занимательно...	It looks kind of fun...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/3	Only the fun ones. Now that we're married, I can share with you.	Seulement ceux qui ont les effets les plus drôles. Maintenant que nous sommes ensemble, je peux te le dire.	Только самые весёлые. Мы женаты, так что больше незачем скрывать.	Only the fun ones. Now that we're married, I can share with you.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/4	Kidding, of course. I stick to water.	Je rigole, évidemment. Je me contente de boire de l'eau.	Шучу, шучу. Я пью только воду.	Kidding, of course. I stick to water.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/5	And wine. Occasionally.	Et du vin, à l'occasion.	И вино. Время от времени.	And wine. Occasionally.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/6	I suppose it is novel.	C'est vrai que ce n'est pas courant.	Думаю, просто непривычно.	I suppose it is novel.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/7	You know... I've always wanted to raise a champagne toast in graduated cylinders.	Tu sais, j'ai toujours voulu trinquer au champagne dans une éprouvette.	Знаешь... Я всегда хотела поднять тост шампанским в мерном цилиндре.	You know... I've always wanted to raise a champagne toast in graduated cylinders.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/8	Let's do that next time we have something to celebrate.	Nous devrions essayer, la prochaine fois que nous aurons quelque chose à fêter.	Давай попробуем в следующий раз, когда будет что отмечать.	Let's do that next time we have something to celebrate.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_5/init	[Ari]... It's only just occurred to me to ask...	[Ari], une chose vient de me traverser l'esprit, je tenais à te demander...	[Ari]... Мне только сейчас пришло в голову спросить...	[Ari]... It's only just occurred to me to ask...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_6/1	She was worried I'd become complacent in my solitude...	Elle s'inquiétait pour moi. Elle trouvait que je me complaisais de plus en plus dans ma solitude...	Она переживала, что я перестану искать выход из одиночества...	She was worried I'd become complacent in my solitude...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_6/2	I suppose I had.	Ce qui était peut-être un peu le cas.	Да я и перестала.	I suppose I had.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_6/3	But you shook me out of that, didn't you?	Mais tu m'as sortie de cette léthargie, tu le sais, ça ?	Но ты меня <p>сами выдернули</p><f>сама выдернула</f><m>сам выдернул</m><n>само выдернуло</n>.	But you shook me out of that, didn't you?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_6/init	Elsie has been over the moon that we married, you know.	Elsie est ravie de notre mariage.	Знаешь, Элси просто на седьмом небе с тех пор, как мы поженились.	Elsie has been over the moon that we married, you know.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_7/1	To everyone else I must play the role of doctor...	Je dois jouer mon rôle de docteure aux yeux de tout le monde...	Со всеми остальными я обязана играть роль врача...	To everyone else I must play the role of doctor...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2	But with you, I can simply be Valen.	Mais avec toi, je peux être Valen, tout simplement.	А с тобой я могу просто быть Вален.	But with you, I can simply be Valen.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_7/3	It's wonderful to know I can be loved for the other parts of myself.	C'est merveilleux de savoir qu'on m'aime pour d'autres aspects de ma personnalité.	Знать, что я любима не только за эту часть меня — это прекрасное чувство.	It's wonderful to know I can be loved for the other parts of myself.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_7/init	I find your company so relaxing, [Ari].	Ta présence est si apaisante, [Ari].	Мне так спокойно рядом с тобой, [Ari].	I find your company so relaxing, [Ari].
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1	Hmm... yes.	Hmm... oui.	Хмм... Да.	Hmm... yes.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/10	And being able to tell you so directly... this facet of marriage is quite gratifying.	Et le fait de pouvoir te le dire sans détour, c'est un aspect du mariage que j'apprécie énormément.	И могу не стесняясь говорить об этом прямо в лицо... Мне нравится, что брак даёт такую возможность.	And being able to tell you so directly... this facet of marriage is quite gratifying.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2	There is something about you, today.	Tu as quelque chose de spécial, aujourd'hui.	Сегодня в тебе что-то есть.	There is something about you, today.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2/prompts/0	Something?	Quelque chose de spécial ?	И что же?	Something?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2/prompts/1	I was thinking the same about you.	Je me disais la même chose de toi.	Я <p>хотели</p><f>хотела</f><m>хотел</m><n>хотело</n> то же сказать про тебя.	I was thinking the same about you.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/3	Yes...	En effet...	Нечто...	Yes...
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/4	For all the clinical vocabulary I have at my disposal, I'm having difficulty articulating it.	Malgré tout le vocabulaire médical à ma disposition, j'ai du mal à mettre des mots dessus.	Несмотря на обширный запас медицинских терминов, мне трудно подыскать слова.	For all the clinical vocabulary I have at my disposal, I'm having difficulty articulating it.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/5	I feel especially attracted to you in this moment.	Je ressens une attirance singulièrement forte envers toi, à ce moment précis.	Я чувствую особое влечение к тебе прямо сейчас.	I feel especially attracted to you in this moment.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/6	And being able to tell you so directly... this facet of marriage is quite gratifying.	Et le fait de pouvoir te le dire sans détour, c'est un aspect du mariage que j'apprécie énormément.	И могу не стесняясь говорить об этом прямо в лицо... Мне нравится, что брак даёт такую возможность.	And being able to tell you so directly... this facet of marriage is quite gratifying.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/7	Then perhaps you can find the words for it that elude me.	Tu parviendras peut-être alors à mettre des mots là où j'ai échoué.	В таком случае, быть может, ты опишешь, что я имею в виду.	Then perhaps you can find the words for it that elude me.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/8	For all the clinical vocabulary I have at my disposal, I'm having difficulty articulating it.	Malgré tout le vocabulaire médical à ma disposition, j'ai du mal à mettre des mots dessus.	Несмотря на обширный запас медицинских терминов, мне трудно подыскать слова.	For all the clinical vocabulary I have at my disposal, I'm having difficulty articulating it.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/9	I feel especially attracted to you in this moment.	Je ressens une attirance singulièrement forte envers toi, à ce moment précis.	Я чувствую особое влечение к тебе прямо сейчас.	I feel especially attracted to you in this moment.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init	[Ari], stop right there.	[Ari], pas un pas de plus.	[Ari], остановись.	[Ari], stop right there.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/1	But that's absurd. Everything I've done in my life has led me to today's self.	Mais c'est absurde. Car tout ce que j'ai vécu jusqu'ici a fait de moi la personne que je suis aujourd'hui.	Но это вздор. Благодаря моим поступкам я стала такой, какая есть сейчас.	But that's absurd. Everything I've done in my life has led me to today's self.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/2	Even the foolish and callous things.	Même les choses stupides et inconsidérées.	В том числе грубым и безрассудным поступкам.	Even the foolish and callous things.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/3	I got all those things done and over with before I met you. Today, you have a far better version of me.	J'ai tourné la page sur tout ça avant de te connaître. Aujourd'hui, c'est une autre Valen qui se tient devant toi.	Я пережила всё это задолго до нашей встречи с тобой. И теперь у тебя есть лучшая версия меня.	I got all those things done and over with before I met you. Today, you have a far better version of me.
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/4	And even now, we can shape each other into the best versions of ourselves. Who knows how wonderful our future will be?	Et ensemble, nous continuerons à nous améliorer. Qui sait quel avenir merveilleux nous attend ?	Даже сейчас мы можем делать друг друга лучше и лучше. Какое же прекрасное будущее нас ждёт!	And even now, we can shape each other into the best versions of ourselves. Who knows how wonderful our future will be?
Conversations/Bank/Valen/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	I recently caught myself wishing I'd met you when I was younger...	Récemment, je me disais que j'aurais bien aimé te rencontrer un peu plus jeune...	Недавно я поймала себя на мысли, что хотела бы встретить тебя, когда была моложе...	I recently caught myself wishing I'd met you when I was younger...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/1	But I worry about the risks you take, at times...	Il n'empêche que je m'inquiète parfois des risques que tu prends.	Но временами меня пугает, на какие риски ты идёшь...	But I worry about the risks you take, at times...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/10	Here, take this. It will help you if you need to get home quickly.	Tiens, prends ça. Ça te ramènera chez toi rapidement.	Вот, возьми. Пригодится, если захочешь быстро добраться до дома.	Here, take this. It will help you if you need to get home quickly.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/11	You know where to find me if you need more!	Tu sais où me trouver s'il t'en faut plus.	Если понадобится ещё, ты знаешь, где меня найти!	You know where to find me if you need more!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/2	Particularly all the delving into the depths of the Mines that you do.	Surtout quand tu pars t'aventurer dans les profondeurs des mines.	Особенно, когда забираешься глубоко в шахты.	Particularly all the delving into the depths of the Mines that you do.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/2/prompts/0	Well, I don't get injured THAT often...	Je ne me blesse pas si souvent que ça.	Ну, я не НАСТОЛЬКО уж часто получаю ранения...	Well, I don't get injured THAT often...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/2/prompts/1	Well, I don't pass out on my way home THAT often...	Je ne tombe pas si souvent dans les pommes que ça sur le chemin de la maison.	Ну, я не НАСТОЛЬКО уж часто падаю в обморок по дороге домой...	Well, I don't pass out on my way home THAT often...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/3	Oh, [Ari]...	Oh, [Ari]...	Ох, [Ari]...	Oh, [Ari]...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/4	I certainly won't stand in your way, but-	Je ne t'empêcherai jamais de faire ce que tu aimes, mais...	Я, конечно, буду тебе мешать...	I certainly won't stand in your way, but-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/5f	I'd really prefer you stay in one piece.	Je préférerais que tu restes en un seul morceau.	Но мне будет спокойней, если ты останешься <p>целые</p><f>целой</f><m>целым</m><n>целое</n>.	I'd really prefer you stay in one piece.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/5r	I'd really prefer you stay in one piece.	Je préférerais que tu restes en un seul morceau.	Но мне будет спокойней, если ты останешься <p>целые</p><f>целой</f><m>целым</m><n>целое</n>.	I'd really prefer you stay in one piece.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/6	Here, take this. It will help you if you run into danger.	Tiens, prends ça. Ça te servira en cas de danger.	Вот, возьми. Пригодится, если будешь в опасности.	Here, take this. It will help you if you run into danger.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/7	Oh, [Ari]...	Oh, [Ari]...	Ох, [Ari]...	Oh, [Ari]...
