key	english	french	russian	bulgarian
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_1/7	I'm so curious!	Je suis tellement curieuse !	Мне любопытно послушать!	Толкова ми е любопитно!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_1/8	So I'm guessing you had your own bedroom growing up?	Alors je suppose que tu avais ta propre chambre, quand tu étais plus jeune ?	Значит, у тебя, наверное, была своя спальня?	<he>Значи си имал собствена стая, докато си растял?</he><she>Значи си имала собствена стая, докато си растяла?</she><they>Значи сте имали собствена стая, докато сте растели?</they>
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_1/9	Ohh, I'm so jealous!	Oh, je suis trop jalouse !	Ухх, завидую!	Ох, толкова ти завиждам!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_1/init	It's funny to think that I moved into my cottage just shortly before you moved to Mistria.	Quand j'y pense, c'est rigolo que j'aie emménagé dans ma maisonnette très peu de temps avant ton installation à Mistria.	Забавно, ведь я переехала в свой домик как раз незадолго до твоего приезда.	Странно е да си помисля, че се нанесох в къщичката си малко преди ти да дойдеш в Мистрия.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/1	Since I was little, I always felt like there was something special about Mistria.	Depuis que je suis petite, j'ai toujours eu l'impression qu'il y avait quelque chose de particulier à propos de Mistria.	Я с самого детства чувствую, что в Мистрии есть что-то особенное.	От малка винаги съм усещала, че в Мистрия има нещо особено.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/10	That goes for you too, [Ari]!	Cela vaut pour toi aussi, [Ari] !	Тебя это тоже касается, [Ari].	Това важи и за теб, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/2	In the air, and in the earth... something sleeping, on the verge of waking up.	Dans l'air, dans la terre... Quelque chose qui dort, qui est sur le point de s'éveiller.	И в воздухе, и в земле... Будто что-то дремлет и вот-вот пробудится.	Във въздуха и в земята... нещо спи, на прага на пробуждане.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/3	I used to think that I was the only one who felt it.	Je pensais autrefois que j'étais la seule à le percevoir.	Раньше я думала, что я одна это ощущаю.	Преди мислех, че само аз го усещам.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/4	But recently I've been wondering if maybe you can feel it too.	Mais depuis quelque temps, je me demande si tu ne le sentirais pas, toi aussi.	Но в последнее время задумалась: может, ты тоже чувствуешь?	Но напоследък се чудя дали и ти не го усещаш.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/4/prompts/0	Yes, there is definitely something magical about this place.	Oui, ce lieu a vraiment quelque chose de magique.	Да, в этом месте определённо есть какая-то магия.	Да, тук определено има нещо магично.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/4/prompts/1	It's the people that make Mistria so magical.	Ce sont ses habitants qui donnent à Mistria sa magie.	Волшебство Мистрии — в её обитателях.	Хората правят Мистрия толкова магична.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/5	I'm so glad you think so as well!	Je suis tellement contente que tu penses la même chose !	Как я рада, что ты тоже так думаешь!	Толкова се радвам, че и ти мислиш така!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/6	Mistria has been changing so much since you arrived here-	Mistria a tellement changé depuis ton arrivée ici.	Мистрия так поменялась с твоего приезда...	Мистрия толкова се промени, откакто дойде тук-
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/7	And that magical quality seems stronger than ever!	Et ce côté magique semble plus fort que jamais auparavant !	И эта волшебность как будто стала ещё сильнее!	И това усещане за магия е по-силно от всякога!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/8	I suppose that's true!	Je crois que c'est vrai !	Наверное, это правда!	Предполагам, че е така!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/9	The people living here are a major part of what makes Mistria special	Les gens qui vivent ici sont, pour une grande part, ce qui fait que Mistria est un lieu si spécial.	Мистрия такая необыкновенная во многом благодаря людям, которые здесь живут.	Хората тук са голяма част от онова, което прави Мистрия особена.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_10/init	This might sound silly but...	Ça peut paraître un peu ridicule, mais...	Звучит немного глупо, но...	Може да звучи глупаво, но...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/1	It makes me wonder if I'm more like my mom or more like my dad!	Je me demande si je ressemble plus à ma mère ou à mon père...	И я задумалась: а я выросла в маму или в папу?	Кара ме да се чудя дали приличам повече на мама или на татко!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/2	Who do you think I take after more?	D'après toi, de qui je tiens le plus ?	Как ты думаешь, на кого я больше похожа?	Според теб на кого приличам повече?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/2/prompts/0	You take after Nora!	Tu ressembles surtout à Nora !	Ты похожа на Нору!	Приличаш на Нора!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/2/prompts/1	You take after Holt!	Tu ressembles surtout à Holt !	Ты похожа на Хольта!	Приличаш на Холт!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/3	Obviously, right? The blonde hair is a giveaway!	C'est évident, hein ? Les cheveux blonds, c'est un indice flagrant !	Очевидно же! С такими белыми волосами.	Очевидно, нали? Русата коса издава всичко!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/4	Although... I couldn't make perfect spreadsheets or handle vendor relationships like Mom does.	Pourtant... Je n'arriverais ni à tenir des feuilles de calcul impeccables ni à gérer les relations avec les clients comme le fait maman.	Хотя... Я не умею идеально заполнять таблицы и договариваться с поставщиками, как мама.	Макар че... не мога да правя съвършени таблици или да се справям с отношенията с търговците като мама.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/5	Do you think that means that Dell is going to unlock some latent powers of negotiation when she gets older?	Tu crois que ça signifie que Dell va révéler des talents insoupçonnés de négociatrice, en grandissant ?	Неужели это значит, что у Делл откроется дар к переговорам, когда она вырастет?	Мислиш ли, че това означава, че когато порасне, Дел ще отключи някакъв скрит талант за преговори?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/6	My Dad? No way! That's pun-believable!	À mon père ? Mais non ! Je ne suis pas si vieux jeu... de mots !	На папу? Да нет, мы совсем не пап-хожи!	Баща ми? Няма начин! Това е... каламбуроятно!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/7	Er, I mean... unbelievable!	Quoique...	Эм, то есть... не похожи!	Ъъ, имах предвид... невероятно!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/8	S-stop giggling, [Ari]!	M-Mais, arrête de rire, [Ari] !	П-перестань хихикать, [Ari]!	Н-не се хили, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_2/init	My parents were just talking about how Dell is so much like my mom when she was little.	Mes parents disaient il y a peu que Dell ressemblait beaucoup à ma mère quand elle était petite.	Недавно родители говорили, что Делл очень похожа на маму в детстве.	Родителите ми тъкмо говореха колко много Дел е приличала на мама, когато е била малка.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/1	Apparently her side of the family has been living in Mistria even longer than Hayden's family has.	Apparemment, notre famille, de son côté à elle, vit à Mistria depuis encore plus longtemps que la famille d'Hayden.	Оказывается, её предки жили в Мистрии даже раньше, чем семья Хейдена.	Явно родът ѝ живее в Мистрия дори по-отдавна от семейството на Хейдън.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/10	Of all the places you could have settled down, I'm glad you came to Mistria!	De tous les endroits où tu aurais pu t'installer, je suis contente que tu aies choisi Mistria !	Я рада, что из всех возможных мест ты <p>выбрали</p><f>выбрала</f><m>выбрал</m><n>выбрало</n> поселиться в Мистрии!	От всички места, където можеше да се установиш, се радвам, че избра Мистрия!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/2	Which is a really long time!	Ça remonte donc vraiment à loin !	А это очень-очень давно!	Което е наистина много време!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/3	It made me curious...	Ça a suscité ma curiosité...	А мне стало любопытно...	И това ме накара да се замисля...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/4	Did you grow up in the Capital? Or somewhere different?	Tu as grandi dans la capitale ? Où ailleurs ?	Ты <p>выросли</p><f>выросла</f><m>вырос</m><n>выросло</n> в столице? Или ты откуда-то ещё?	В Столицата ли <he>си израснал</he><she>си израснала</she><they>сте израснали</they>? Или някъде другаде?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/4/prompts/0	I'm originally from the Capital.	Je suis originaire de la capitale.	Я <p>родились</p><f>родилась</f><m>родился</m><n>родилось</n> в столице.	Родом съм от Столицата.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/4/prompts/1	I'm from farther away than that!	Je viens de bien plus loin !	Я <p>родились</p><f>родилась</f><m>родился</m><n>родилось</n> гораздо дальше!	Идвам от още по-далече!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/5	Really? Wow! I guess that makes sense, knowing you came from the Adventurer's Guild.	Vraiment ? Waouh ! C'est logique, quand on sait que tu faisais partie de la guilde des aventuriers.	Правда? Ух ты! Хотя это логично, раз ты из гильдии приключенцев.	Наистина? Леле! Като знам за Гилдията на приключенците, това звучи логично.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/6	It must have been a faster paced life, growing up in a big city.	Ce doit être un tout autre rythme de vie, de grandir dans une grande ville.	В большом городе наверняка жизнь ощущалась быстрее.	Да израснеш в голям град сигурно е било по-динамично.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/7	Of all the places you could have settled down, I'm glad you came to Mistria!	De tous les endroits où tu aurais pu t'installer, je suis contente que tu aies choisi Mistria !	Я рада, что из всех возможных мест ты <p>выбрали</p><f>выбрала</f><m>выбрал</m><n>выбрало</n> поселиться в Мистрии!	От всички места, където можеше да се установиш, се радвам, че избра Мистрия!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/8	So you're well-traveled, then!	Alors tu as beaucoup voyagé !	Выходит, у тебя большой опыт путешествий!	Значи <he>си пътувал</he><she>си пътувала</she><they>сте пътували</they> доста!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/9	I suppose it must have been the Adventurer's Guild that brought you to the Capital before you moved here, right?	J'imagine que c'est grâce à la guilde des aventuriers que tu as vécu dans la capitale avant de venir t'installer ici, n'est-ce pas ?	Наверное, ты <p>попали</p><f>попала</f><m>попал</m><n>попало</n> в столицу по делам гильдии приключенцев, перед тем как приехать к нам?	Предполагам, че Гилдията на приключенците те е отвела в Столицата, преди да се преместиш тук, така ли?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_3/init	My mom has been taking an interest in our roots lately.	Depuis peu, ma mère a développé un certain intérêt pour nos racines familiales.	Мама недавно заинтересовалась нашими корнями.	Напоследък мама се интересува от рода ни.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_4/1	Even the plants seem extra happy to see you.	Même les plantes ont l'air super heureuses de te voir.	Даже мои растения, кажется, рады тебя видеть.	Дори растенията сякаш се радват повече, че те виждат.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_4/init	Oh [Ari], seeing you is always like a ray of sunshine!	Oh, [Ari], ta venue est toujours un rayon de soleil !	Ах, [Ari], ты словно лучик солнца!	О, [Ari], щом те видя, все едно слънце изгрява!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_5/1	It makes me want to work extra hard too...	Ça me donne envie de travailler encore plus dur, moi aussi...	Глядя на тебя, мне хочется так же усердно работать...	И на мен ми се приисква да се потрудя още по-усърдно...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_5/2	So today I've reorganized the shelves and tidied up the shop!	Alors aujourd'hui, j'ai réorganisé les étagères et nettoyé la boutique !	Поэтому сегодня я навела порядок на полках и прибралась в магазине!	Затова днес пренаредих рафтовете и разтребих магазина!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_5/init	You're really inspiring, [Ari].	Tu es vraiment un modèle, [Ari] !	Ты меня вдохновляешь, [Ari].	Много ме вдъхновяваш, [Ari].
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_6/1	They're thought to represent renewal since they bloom early in the year.	On dit qu'ils représentent le renouveau, car ils fleurissent tôt dans l'année.	Она распускается в начале года, поэтому считается, что она символизирует обновление.	Казват, че символизира обновлението, защото цъфти рано през годината.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_6/2	It made me think of you. How you've helped Mistria... and me!	Ça m'a fait penser à toi. À la façon dont tu as aidé Mistria... et moi !	Эта сирень напомнила мне о тебе. О том, как ты <p>помогли</p><f>помогла</f><m>помог</m><n>помогло</n> Мистрии... и мне!	Накара ме да се сетя за теб. За това как помогна на Мистрия... и на мен!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_6/3	Here, I want you to have it!	Tiens, prends-le, il est pour toi !	Держи, хочу отдать её тебе!	Заповядай, искам да го вземеш!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_6/init	I was out foraging near Hayden's Farm and saw this =Lilac=...	Je faisais un peu de cueillette hier, près de la ferme d'Hayden, et j'ai vu ce =lilas=...	Однажды я собирала цветы неподалёку от фермы Хейдена и нашла эту =сирень=...	Събирах разни неща край фермата на Хейдън и видях този =Люляк=...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_7/1	They represent prosperity and joy, you know.	Tu sais, c'est une fleur qui représente la prospérité et la joie.	Ты знаешь, что они означают радость и процветание?	Знаеш ли, тя символизира благополучие и радост.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_7/2	I hope it brightens up your day, just like you always do for me!	J'espère qu'elle illuminera ta journée, comme te voir illumine toujours la mienne !	Пускай они тебя сегодня обрадуют, как ты радуешь меня!	Надявам се да озари деня ти, както ти винаги озаряваш моя!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_7/init	I saw this =Marigold= while foraging outside of town...	J'ai vu ce =souci= tandis que je faisais un peu de cueillette à l'extérieur de la ville...	Я увидела эти =бархатцы=, когда вышла из города пособирать цветы...	Докато събирах разни неща извън града, видях тази =Турта=...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_8/1	It's known to represent resilience, since it can survive harsh conditions.	Elle est connue pour représenter la résistance, car elle est capable de survivre dans des conditions très difficiles.	Считается, что он символизирует стойкость, потому что может жить в суровых условиях.	Казват, че символизира издръжливост, защото оцелява при сурови условия.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_8/2	You're the most resilient person I know... so I wanted you to have it, [Ari]!	Tu es la personne la plus résistante que je connais... alors je tenais à te l'offrir, [Ari] !	Ты самый стойкий человек из всех, что я знаю.. Так что я хочу отдать его тебе, [Ari].	Никой, когото познавам, не е по-издръжлив от теб... затова исках да я вземеш, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_8/init	I was out for a walk in the Narrows and came across this =Heather=.	J'étais sortie me promener dans les Terrasses quand j'ai vu cette =bruyère=.	Я пошла гулять по Ущелью и нашла этот =вереск=.	Разхождах се из Теснините и попаднах на тази =Калуна=.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_9/1	Poinsettias represent hope and good cheer.	Les euphorbes représentent l'espoir et la bonne humeur.	Пуансеттии означают надежду и бодрый настрой.	Коледните звезди символизират надеждата и доброто настроение.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_9/2	Here, [Ari]. I want you to have it. I'm hoping it brings you plenty of both!	Tiens, [Ari]. Je te l'offre. J'espère qu'elle t'apportera beaucoup de l'une et de l'autre !	Возьми, [Ari]. Хочу, чтобы она была у тебя. Пускай она принесёт тебе и то и другое!	Заповядай, [Ari]. Искам да я вземеш. Дано ти донесе много и от двете!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_best_friend/celine_post_8h_best_friend_9/init	I foraged this =Poinsettia= peeking out of the snow earlier...	J'ai cueilli cette =euphorbe= qui dépassait de la neige, tout à l'heure...	Недавно я приметила эту =пуансеттию=. Она выглядывала из-под снега...	По-рано събрах тази =Коледна звезда=, която надничаше изпод снега...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_0/1	I... I hope it's okay if I tell you that a lot.	Je... J'espère que ce n'est pas un problème que je te le répète si souvent.	Надеюсь... ты не против, если я буду часто это тебе говорить.	I... I hope it's okay if I tell you that a lot.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_0/init	I really like you, [Ari]...	Je t'aime vraiment beaucoup, [Ari]...	Ты мне очень нравишься, [Ari]...	I really like you, [Ari]...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/1	But lately, I keep spacing out and doodling in the margins.	Mais ces derniers temps, je n'arrête pas de rêvasser et de faire des gribouillages dans la marge.	Но в последнее время я часто отвлекаюсь и рисую на полях.	But lately, I keep spacing out and doodling in the margins.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/2	I don't know what's gotten into me! I'm just... distracted.	Je ne sais pas ce qui m'arrive ! Je suis... distraite.	Даже не знаю, что со мной такое! Я просто стала... рассеянной.	I don't know what's gotten into me! I'm just... distracted.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/2/prompts/0	I can help you look over your notes.	Je peux t'aider à regarder tes notes.	Хочешь, я помогу тебе с записями?	I can help you look over your notes.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/2/prompts/1	I want to see your doodles!	J'ai envie de voir tes gribouillages !	Можно посмотреть на твои рисунки?	I want to see your doodles!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/3	I guess that might keep me on task...	J'imagine que ça pourrait m'aider à rester concentrée...	Возможно, с тобой мне будет проще сфокусироваться...	I guess that might keep me on task...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/4	...	...	...	...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/5	On second thought, maybe it won't.	Ou peut-être pas, en fait.	Хотя, знаешь, возможно, наоборот.	On second thought, maybe it won't.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/6	O-oh! Well, I guess I could show you a few!	O-Oh ! Eh bien, je pourrais t'en montrer quelques-uns !	О-ой! Может, я и могу немного тебе показать.	O-oh! Well, I guess I could show you a few!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/7	...	...	...	...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/8	On second thought, maybe not.	Ou peut-être pas, en fait.	Хотя, знаешь, наверное, нет.	On second thought, maybe not.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_1/init	I have a little journal where I like to keep notes on my garden...	J'ai un petit journal où j'aime noter ce qui se passe dans mon jardin...	Я пишу заметки о своём садике в небольшом журнале...	I have a little journal where I like to keep notes on my garden...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/1	I love fantasy novels, but it's always hard waiting between releases.	J'adore les romans fantastiques, mais c'est toujours difficile d'attendre entre deux sorties.	Мне нравится фэнтези, но новых книг приходится долго ждать.	I love fantasy novels, but it's always hard waiting between releases.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/10	Wondering what's going to happen next in the story.	On se demande toujours ce qui va se passer ensuite.	Можно разгадывать, что случится дальше.	Wondering what's going to happen next in the story.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/11	Oooh, that's not a bad idea.	Oooh, ce n'est pas une mauvaise idée.	Ооо, неплохая идея.	Oooh, that's not a bad idea.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/12	Do you have a particular recommendation?	Tu as une recommandation en particulier ?	А можешь посоветовать какой-нибудь?	Do you have a particular recommendation?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/13	I'm curious to learn more about what you like...	Je suis curieuse de savoir ce que tu aimes...	Хочу больше узнать, что тебе нравится...	I'm curious to learn more about what you like...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/14	A-about the genre.	D-Dans ce genre-là.	В смысле... в этом жанре!	A-about the genre.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/2	It's not a big deal, since I can just re-read my old favorites...	Ce n'est pas très grave, je peux toujours relire mes anciens titres préférés.	Это не очень страшно: я могу пока перечитывать любимые старые...	It's not a big deal, since I can just re-read my old favorites...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/3	But lately I've been thinking it might be fun to branch out a little.	Mais ces derniers temps, je me suis dit que ça pourrait être amusant de diversifier un peu mes lectures.	Но недавно я подумала, что можно почитать что-то ещё.	But lately I've been thinking it might be fun to branch out a little.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/4	Do you have a favorite genre that you'd recommend?	Tu as un genre littéraire préféré que tu me conseillerais ?	Можешь порекомендовать свой любимый жанр?	Do you have a favorite genre that you'd recommend?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/4/prompts/0	I like historical fiction, myself.	Personnellement, j'aime les romans historiques.	Лично я люблю исторические романы.	I like historical fiction, myself.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/4/prompts/1	I recommend a good mystery book!	Je te conseille les romans policiers !	Попробуй взять хороший детектив!	I recommend a good mystery book!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/4/prompts/2	How about a romance novel?	Que dirais-tu d'un roman d'amour ?	Как насчёт любовных романов?	How about a romance novel?
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/5	Oooh, I'll have to give it a try!	Oooh, il faut que j'essaie, alors !	Ооо, надо попробовать!	Oooh, I'll have to give it a try!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/6	I've always enjoyed learning about history...	J'ai toujours aimé apprendre des choses sur l'histoire...	Мне всегда было интересно слушать про историю...	I've always enjoyed learning about history...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/7	M-mostly the legends about heroes and dragons.	S-Surtout les légendes qui parlent de héros et de dragons.	П-правда, обычно это легенды про героев и драконов.	M-mostly the legends about heroes and dragons.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/8	Oooh, I've been meaning to borrow one from Valen!	Oooh, j'avais justement l'intention d'en emprunter un à Valen !	Ооо, я как раз собиралась одолжить у Вален!	Oooh, I've been meaning to borrow one from Valen!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/9	It does sound exciting...	Ça a effectivement l'air palpitant...	Наверное, это увлекательное чтение...	It does sound exciting...
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_10/init	Hi [Ari]! I was just doing some reading.	Salut, [Ari] ! J'étais en train de lire.	Привет, [Ari]! Я недавно читала и задумалась.	Hi [Ari]! I was just doing some reading.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/1	I remember when it was all rocks and bramble.	Je me souviens de l'époque où il n'y avait que des rochers et des ronces.	Помню, раньше там были только камни и заросли.	I remember when it was all rocks and bramble.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/2	It's come such a long way!	Elle a beaucoup changé, depuis !	Она у тебя так преобразилась!	It's come such a long way!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/2/prompts/0	Oh, I'm glad you like how the farm's turned out!	Oh, ça me fait plaisir que l'évolution de la ferme te plaise !	Ой, я <p>рады</p><f>рада</f><m>рад</m><n>радо</n>, что тебе нравится моя ферма!	Oh, I'm glad you like how the farm's turned out!
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/2/prompts/1	It was your tulip seeds that got me started.	Ce sont tes bulbes de tulipes qui m'ont permis de commencer.	А всё началось с твоих семян тюльпана.	It was your tulip seeds that got me started.
Conversations/Bank/Celine/Relationship Lines/Relationship/post_8h_lines_romantic/celine_post_8h_romantic_11/3	I really do!	Ça me plaît beaucoup, c'est vrai !	Очень нравится!	I really do!
