key	english	french	russian	bulgarian
Conversations/Bank/Olric/Market Lines/market_zorel_1/market_zorel_1/init	Zorel can really wail on that lute of hers!	Zorel sait vraiment tirer des sons plaintifs de son luth !	Зорель извлекает из своей лютни такие стоны!	Zorel can really wail on that lute of hers!
Conversations/Bank/Olric/Museum Lines/faceted_rock_gem/faceted_rock_gem/1	You've got a good eye for cool rocks.	Tu as l'œil pour les belles pierres.	У тебя отличный вкус на крутые камни.	You've got a good eye for cool rocks.
Conversations/Bank/Olric/Museum Lines/faceted_rock_gem/faceted_rock_gem/init	I was at the Museum earlier and I saw that $Faceted Rock Gem$! Did you donate that, [Ari]?	Je suis passé au musée, il n'y a pas longtemps, et j'ai vu la $pierre de roche ciselée$ ! C'est toi qui l'as trouvée, [Ari] ?	Я был в музее и видел этот $гранёный камень$! Это ты <p>пожертвовали</p><f>пожертвовала</f><m>пожертвовал</m><n>пожертвовало</n>, [Ari]?	I was at the Museum earlier and I saw that $Faceted Rock Gem$! Did you donate that, [Ari]?
Conversations/Bank/Olric/Museum Lines/iron_fish/iron_fish/init	That $Iron Fish$ at the Museum... how come it doesn't sink in the water?	Ce $poisson de fer$, au musée... Comment ça se fait qu'il ne coule pas dans l'eau ?	<p>Видели</p><f>Видела</f><m>Видел</m><n>Видело</n> $рыбу-железку$ в музее? Почему она не тонет в воде?..	That $Iron Fish$ at the Museum... how come it doesn't sink in the water?
Conversations/Bank/Olric/Museum Lines/mist_crystal/mist_crystal/1	I've heard of ringing rocks... rock guys call them lithophonic rocks...	J'ai déjà entendu parler de pierres qui chantent, les spécialistes appellent ça des phonolithes...	Я слышал про поющие камни... Кто разбирается, ещё называют их «звенящие камни»...	I've heard of ringing rocks... rock guys call them lithophonic rocks...
Conversations/Bank/Olric/Museum Lines/mist_crystal/mist_crystal/2	But a windy crystal? That's new to me!	Mais un cristal empli de vent ? C'est une nouveauté !	Но кристалл со звуком ветра? Это что-то новенькое!	But a windy crystal? That's new to me!
Conversations/Bank/Olric/Museum Lines/mist_crystal/mist_crystal/init	That $Mist Crystal$ at the Museum makes a sound like gusting wind when you hold it to your ear.	Ce $cristal de brume$, au musée, on entend comme des bourrasques de vent quand on le colle à l'oreille.	В музее есть $туманный кристалл$. Он издаёт звук, как ревущий ветер, если его приложить к уху.	That $Mist Crystal$ at the Museum makes a sound like gusting wind when you hold it to your ear.
Conversations/Bank/Olric/Museum Lines/rockbiter/rockbiter/1	My natural enemy... whoa...	Eh bien, c'est mon ennemi...	Мой природный враг... вау...	My natural enemy... whoa...
Conversations/Bank/Olric/Museum Lines/rockbiter/rockbiter/init	Errol said that new fish over at the Museum is called a $Rockbiter$... on account of it chews up rocks?	Errol m'a dit que le nouveau poisson du musée s'appelait un $croqueroche$... C'est parce qu'il mange des cailloux ?	Эррол сказал, что новая рыбка в музее называется $камнегрыз$... потому что она жует камни?	Errol said that new fish over at the Museum is called a $Rockbiter$... on account of it chews up rocks?
Conversations/Bank/Olric/Museum Lines/shale_grass/shale_grass/1	I don't get it!	Je ne comprends pas !	Ничего не понимаю!	I don't get it!
Conversations/Bank/Olric/Museum Lines/shale_grass/shale_grass/init	Errol told me that the $Shale Grass$ at the Museum isn't made of shale at all! It's grass!	Errol m'a dit que l'$herbe de schiste$ du musée n'était pas du tout composée de schiste. C'est juste de l'herbe !	Эррол сказал, что $сланец-трава$ в музее вообще не из сланца! Это трава!	Errol told me that the $Shale Grass$ at the Museum isn't made of shale at all! It's grass!
Conversations/Bank/Olric/Museum Lines/shortcut_scroll/shortcut_scroll/1	Would've been handy back when I worked the Mines.	Ça m'aurait bien servi quand j'étais mineur.	Вот бы он был у меня, когда я работал в шахтах.	Would've been handy back when I worked the Mines.
Conversations/Bank/Olric/Museum Lines/shortcut_scroll/shortcut_scroll/2	Too bad about the earthquake messing it up, huh?	Dommage que tout soit sens dessus dessous à cause du tremblement de terre, pas vrai ?!	Жаль, что землетрясение всё испортило, хм?	Too bad about the earthquake messing it up, huh?
Conversations/Bank/Olric/Museum Lines/shortcut_scroll/shortcut_scroll/init	Errol showed me that $Shortcut Scroll$ you dropped off at the Museum, [Ari]!	Errol m'a montré le $parchemin de raccourci$ que tu as offert au musée, [Ari] !	Эррол показал мне $свиток короткого пути$, который ты <p>принесли</p><f>принесла</f><m>принёс</m><n>принесло</n> в музей, [Ari]!	Errol showed me that $Shortcut Scroll$ you dropped off at the Museum, [Ari]!
Conversations/Bank/Olric/Museum Lines/silver_squid/silver_squid/1	That's kinda how I think of you, [Ari]! A good omen! But for all of Mistria!	C'est un peu comme ça que je te vois, [Ari] ! Tu es un bon présage. Mais pour tout Mistria !	А я считаю, что это ты, [Ari]! Доброе предзнаменование для всей Мистрии!	That's kinda how I think of you, [Ari]! A good omen! But for all of Mistria!
Conversations/Bank/Olric/Museum Lines/silver_squid/silver_squid/2	Whoa, are you a squid?	Waouh, attends... tu es un calmar ?	Погоди-ка, а ты, случайно, не кальмар?	Whoa, are you a squid?
Conversations/Bank/Olric/Museum Lines/silver_squid/silver_squid/init	You caught that $Silver Squid$ over at the Museum, right? Terithia says it's a good omen...	C'est toi qui as attrapé ce $calmar argenté$ qu'on trouve au musée, non ? Terithia dit que c'est un bon présage...	Это ты <p>поймали</p><f>поймала</f><m>поймал</m><n>поймало</n> $серебряного кальмара$, который у нас в музее? Теризия говорит, это доброе предзнаменование...	You caught that $Silver Squid$ over at the Museum, right? Terithia says it's a good omen...
Conversations/Bank/Olric/Museum Lines/tiny_volcano/tiny_volcano/1	I want to know!	J'aimerais bien savoir.	Интересно было бы узнать!	I want to know!
Conversations/Bank/Olric/Museum Lines/tiny_volcano/tiny_volcano/init	That $Tiny Volcano$ at the Museum... do you think it makes tiny basalt? Tiny rhyolite?	Ce $mini volcan$ au musée... Tu crois qu'il est fait de mini basalte ? Ou de mini rhyolite ?	Я увидел в музее $вулканчик$... Как ты думаешь, из него получается крошечный базальт? Крошечный риолит?	That $Tiny Volcano$ at the Museum... do you think it makes tiny basalt? Tiny rhyolite?
Conversations/Bank/Olric/Museum Lines/void_stone/void_stone/1	If I look at it too long, I start to feel kinda funny.	Si je la fixe trop longtemps, je commence à me sentir tout drôle.	Я неуютно себя чувствую, если долго в него всматриваюсь.	If I look at it too long, I start to feel kinda funny.
Conversations/Bank/Olric/Museum Lines/void_stone/void_stone/init	You know, normally I like rocks, but that $Void Stone$ over at the Museum...	Tu sais, en général, j'aime toutes les roches, mais cette $pierre du néant$, au musée...	Знаешь, я обычно люблю камни, но этот $пустотный камень$ в музее...	You know, normally I like rocks, but that $Void Stone$ over at the Museum...
