key	english	french	russian	bulgarian
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_7/init	You're always checking in on me, [Ari].	Tu viens toujours voir si je vais bien, [Ari].	Ты всегда находишь время меня проведать, [Ari].	You're always checking in on me, [Ari].
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1	You're looking extra good today, [Ari].	Tu resplendis, aujourd'hui, [Ari].	Ты сегодня шикарно выглядишь, [Ari].	You're looking extra good today, [Ari].
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2	Hehe! I'm a lucky lady...	Hi hi ! J'ai bien de la chance...	Хи-хи! Повезло мне с тобой...	Hehe! I'm a lucky lady...
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2/prompts/0	Not as lucky as me!	Pas autant que moi !	А мне с тобой ещё больше!	Not as lucky as me!
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2/prompts/1	Let's hope my lucky streak continues...	Espérons que je continue d'avoir autant de chance...	А дальше будет только лучше...	Let's hope my lucky streak continues...
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/3	Oh, you!	Oh, toi alors !	Ах, ты меня засмущаешь!	Oh, you!
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/4	Come here and give me a kiss!	Viens ici m'embrasser !	Иди-ка сюда, дай поцелую!	Come here and give me a kiss!
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/5	Hmmm I guess you'll just have to wait and find out!	Hmm, je crois que tu vas devoir attendre pour le savoir !	Хмм, ловлю тебя на слове!	Hmmm I guess you'll just have to wait and find out!
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/6	Come here and give me a kiss!	Viens ici m'embrasser !	Иди-ка сюда, дай поцелую!	Come here and give me a kiss!
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init	Oh!	Oh !	Ой!	Oh!
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_9/1	So much has happened... It makes me excited about what's to come.	Il s'est passé tant de choses... Cela me donne très envie de savoir ce que sera la suite.	Между нами столько всего произошло... И я уже жду, что будет дальше.	So much has happened... It makes me excited about what's to come.
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_9/2	First I need to focus on finishing my cookbook...	D'abord, je dois me concentrer pour terminer mon livre de cuisine...	Для начала мне надо собраться с силами и дописать кулинарную книгу...	First I need to focus on finishing my cookbook...
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_9/3	And after that, maybe a farm-to-table seasonal experience at the Inn?	Et ensuite, pourquoi pas organiser des repas à l'auberge, de la fourchette à l'assiette, en fonction des saisons ?	Затем, возможно, подготовить для трактира сезонное меню из фермерских продуктов?	And after that, maybe a farm-to-table seasonal experience at the Inn?
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_9/4	Well, whatever we do next, however much time might pass...	Quoi que nous fassions par la suite, quel que soit le temps qui passe...	Впрочем, не важно, чем мы будем заниматься и сколько времени пройдёт...	Well, whatever we do next, however much time might pass...
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_9/5	As long as we're in it together, I know it's going to be great.	Du moment que nous sommes ensemble, je sais que ce sera fantastique.	Я уверена: пока мы вместе, мы будем счастливы.	As long as we're in it together, I know it's going to be great.
Conversations/Bank/Reina/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	It's amazing how time flies, huh?	C'est incroyable à quel point le temps file, non ?	Удивительно, как летит время!	It's amazing how time flies, huh?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/1	Growing up, my parents always told me stories from their days as traveling musicians.	Pendant toute mon enfance, mes parents m'ont raconté des histoires sur l'époque où ils tournaient avec leur groupe.	Когда я была маленькая, родители рассказывали мне истории из своих музыкальных путешествий.	Growing up, my parents always told me stories from their days as traveling musicians.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/2	They'd move from town to town, playing shows at each inn as they went.	Ils allaient de ville en ville et donnaient des concerts dans les auberges.	Они ездили из города в город и выступали в каждом встречном трактире.	They'd move from town to town, playing shows at each inn as they went.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/3	Some inns were smaller and more run down than others...	Elles n'étaient pas toujours très grandes ou en très bon état.	Иногда трактиры попадались небольшие и ветхие...	Some inns were smaller and more run down than others...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/4	But even in the poorest villages, there would always be a smiling face and a hot meal waiting to welcome them.	Mais même dans les villages les plus pauvres, on les accueillait toujours avec un sourire et un bon repas chaud.	Но даже в самых бедных деревнях их встречали улыбкой и горячим ужином.	But even in the poorest villages, there would always be a smiling face and a hot meal waiting to welcome them.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/5	Warming their weary hearts and stomachs after a long day on the road.	Ça leur réchauffait le cœur et le ventre après une longue journée sur la route.	Это помогало им согреть сердце и живот после долгого дня в пути.	Warming their weary hearts and stomachs after a long day on the road.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/6	I think maybe that's what inspired my love for cooking...	C'est peut-être pour ça que j'aime autant la cuisine...	Я думаю, возможно, это вдохновило меня полюбить кулинарию...	I think maybe that's what inspired my love for cooking...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/7	It's such a tangible way of showing care for another person.	C'est une manière si concrète de prendre soin des autres.	Это такой ощутимый способ проявить заботу о человеке.	It's such a tangible way of showing care for another person.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/8	I hope the Sleeping Dragon Inn will always be a place that a traveler can call home, if even just for a night.	J'espère que l'auberge du Dragon qui dort sera toujours un lieu où les voyageurs se sentiront chez eux, même si ce n'est qu'une nuit.	Надеюсь, в трактире «Спящий дракон» путешественники всегда смогут найти свой дом, пускай и на одну ночь.	I hope the Sleeping Dragon Inn will always be a place that a traveler can call home, if even just for a night.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_0/init	Want to hear a secret, [Ari]?	Tu veux que je te dise un secret, [Ari] ?	Хочешь, скажу кое-что по секрету, [Ari]?	Want to hear a secret, [Ari]?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/1	It's amazing to be surrounded by folks who look out for you.	C'est fantastique d'être entourée de personnes qui prennent soin de toi.	Это потрясающе, когда все люди вокруг о тебе заботятся.	It's amazing to be surrounded by folks who look out for you.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/10	And you can taste test for me anytime!	Et tu pourras goûter mes plats à tout instant !	А ты можешь дегустировать для меня, когда захочешь!	And you can taste test for me anytime!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/2	But I didn't realize what a difference it would make to have someone truly share in my dreams...	Mais je ne pensais pas qu'avoir à mes côtés une personne qui partage vraiment mes rêves changerait à ce point les choses...	Но я и не знала, как важно, оказывается, иметь человека, с которым я могу разделить свои мечты...	But I didn't realize what a difference it would make to have someone truly share in my dreams...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/3	Not until you moved to town.	Jusqu'à ton arrivée en ville.	Пока ты не <p>приехали</p><f>приехала</f><m>приехал</m><n>приехало</n> к нам в город.	Not until you moved to town.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/4	It makes me so happy!	Et j'en suis très heureuse !	Я так счастлива!	It makes me so happy!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/4/prompts/0	Me too! I'll always enjoy cooking!	Moi aussi ! J'aimerai toujours cuisiner !	Я тоже! Никогда не устану готовить!	Me too! I'll always enjoy cooking!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/4/prompts/1	Me too! I'll always enjoy eating your food!	Moi aussi ! J'aimerai toujours déguster tes petits plats !	Я тоже! Никогда не устану есть твою еду!	Me too! I'll always enjoy eating your food!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/5	I'm so glad [Ari]!	Je suis si contente, [Ari] !	Как я рада, [Ari]!	I'm so glad [Ari]!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/6	Let's keep helping each other get better and better.	On va s'entraider pour faire toujours mieux.	Давай будем помогать друг другу становиться лучше.	Let's keep helping each other get better and better.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/7	I'll taste test for you anytime you need it!	Je me ferai un plaisir de goûter tes préparations !	Я могу для тебя дегустировать, когда захочешь!	I'll taste test for you anytime you need it!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/8f	I'm so glad [Ari]!	Je suis si contente, [Ari] !	Как я рада, [Ari]!	I'm so glad [Ari]!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/8r	I'm so glad [Ari]!	Je suis si contente, [Ari] !	Как я рада, [Ari]!	I'm so glad [Ari]!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/9f	I promise I'll keep working hard at it.	C'est promis. Je continuerai à cuisiner de tout mon cœur.	Обещаю, что продолжу развивать свои навыки!	I promise I'll keep working hard at it.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/9r	I promise I'll keep working hard at it.	C'est promis. Je continuerai à cuisiner de tout mon cœur.	Обещаю, что продолжу развивать свои навыки!	I promise I'll keep working hard at it.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_1/init	I loved growing up in a cozy little place like Mistria.	J'ai adoré grandir dans une petite ville tranquille comme Mistria.	В таком маленьком уютном местечке, как Мистрия, у меня было счастливое детство.	I loved growing up in a cozy little place like Mistria.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_10/1	It's funny... I was just thinking about the first time you came to the Inn.	C'est drôle... Je repensais à ta première visite à l'auberge.	Забавно... Я как раз вспоминала тот раз, когда ты впервые <p>пришли</p><f>пришла</f><m>пришёл</m><n>пришло</n> в трактир.	It's funny... I was just thinking about the first time you came to the Inn.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_10/2	And that first Friday night you joined the festivities.	À la première soirée du vendredi que tu as passée avec nous.	И первую пятницу, когда ты <p>присоединились</p><f>присоединилась</f><m>присоединился</m><n>присоединилось</n> к веселью.	And that first Friday night you joined the festivities.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_10/3	It all feels so long ago, doesn't it? It's hard to imagine this place without you.	J'ai l'impression que c'était il y a une éternité. J'ai du mal à imaginer cet endroit sans toi.	Кажется, это было так давно. Трудно представить это место без тебя.	It all feels so long ago, doesn't it? It's hard to imagine this place without you.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_10/4	Here, let me mix you up something tasty... for old time's sake!	Laisse-moi te préparer un petit quelque chose... en souvenir du temps qui passe !	Давай налью тебе что-нибудь вкусненькое... За добрую память!	Here, let me mix you up something tasty... for old time's sake!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_10/init	Hey [Ari]!	Salut, [Ari] !	Привет, [Ari]!	Hey [Ari]!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_2/1	Now Mines forage is always in stock, and you're regularly finding exciting new ingredients, too!	Maintenant, on a refait les réserves et tu nous trouves régulièrement de nouveaux ingrédients.	Теперь растения из шахт всегда в наличии. К тому же ты постоянно находишь новые необычные ингредиенты!	Now Mines forage is always in stock, and you're regularly finding exciting new ingredients, too!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_2/2	I'm so happy that we've reconnected with that aspect of our culinary tradition.	Je suis si contente qu'on ait pu renouer avec cette facette de nos traditions culinaires.	Я так рада, что мы не утратили эту часть наших кулинарных традиций.	I'm so happy that we've reconnected with that aspect of our culinary tradition.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_2/3	And it's been fun trying my hand at these old recipes again. Like this one!	En plus, je m'amuse comme une folle à tester ces vieilles recettes. Comme celle-ci !	А ещё увлекательно воссоздавать эти старые рецепты. Вот этот, например!	And it's been fun trying my hand at these old recipes again. Like this one!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_2/init	It's hard to believe how long we went without access to ingredients from the Mines, after the earthquake.	Difficile d'imaginer que suite au tremblement de terre, on ait été si longtemps privés de produits provenant des mines.	Трудно представить, как долго нам приходилось обходиться без ингредиентов из шахт из-за землетрясения.	It's hard to believe how long we went without access to ingredients from the Mines, after the earthquake.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/1	Mom told me it was named by her great great grandpa.	Maman m'a dit que c'était en hommage à son arrière-grand-père.	Мама говорит, что его назвал её прапрапрадед.	Mom told me it was named by her great great grandpa.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/10	But it's been generations, so I'm sure the story has changed over the years.	Mais cela remonte à quelques générations. L'histoire a dû changer au fil des années.	Но с тех пор сменилось несколько поколений — наверняка рассказ за эти годы успел измениться.	But it's been generations, so I'm sure the story has changed over the years.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/11	Even if it turns out it wasn't true... it's fun to think about, isn't it?	Et même si tout était inventé... c'est amusant comme idée, non ?	Даже если окажется, что это неправда... Всё равно приятно об этом думать.	Even if it turns out it wasn't true... it's fun to think about, isn't it?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/12	Wouldn't that be amazing?	Ce serait incroyable, non ?	Вот бы здорово было, правда?	Wouldn't that be amazing?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/13	Some of the forest around Mistria is so impenetrable... it really feels like anything could be out there.	La forêt entourant Mistria est tellement dense. On a l'impression qu'elle pourrait abriter tout et n'importe quoi.	Вокруг Мистрии есть совершенно неплроходимые леса... Кажется, будто в них правда может скрываться что угодно.	Some of the forest around Mistria is so impenetrable... it really feels like anything could be out there.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/14	It's been generations, so I'm sure the story has changed over the years. Maybe it never even happened!	Ça remonte à quelques générations. Je suis sûre que l'histoire a dû changer au fil des années. Ce n'est peut-être même jamais arrivé !	Но с тех пор сменилось несколько поколений — наверняка рассказ за эти годы успел измениться. Может, этого и не было никогда!	It's been generations, so I'm sure the story has changed over the years. Maybe it never even happened!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/15	Or maybe there's still a slumbering dragon out there even now!	Ou peut-être qu'un dragon dort quelque part dans la forêt en ce moment même !	А может, где-то там до сих пор спит дракон!	Or maybe there's still a slumbering dragon out there even now!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/2	The story goes that he visited the $Deep Woods$ one day, and got lost after he strayed from his usual path.	L'histoire veut qu'un jour, il soit allé se promener à $Boissombre$ et qu'il se soit perdu après s'être écarté du sentier.	По её словам, однажды он шёл по $Глубокой чаще$, сошёл с привычной дороги и заблудился.	The story goes that he visited the $Deep Woods$ one day, and got lost after he strayed from his usual path.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/3	He wandered among dense trees for hours, searching for the path home.	Il aurait erré des heures durant dans des sous-bois épais, à essayer de retrouver son chemin.	Он несколько часов бродил среди густых деревьев в поисках тропинки к дому.	He wandered among dense trees for hours, searching for the path home.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/4	Finally, he came across some old ruins in a clearing. The sun was setting, so he decided to shelter there until the next day.	Finalement, il serait arrivé à un amas de ruines dans une clairière. Le soleil étant près de se coucher, il aurait décidé de s'y abriter pour la nuit.	Наконец он вышел к поляне со старинными руинами. Солнце уже садилось, и он решил там переночевать.	Finally, he came across some old ruins in a clearing. The sun was setting, so he decided to shelter there until the next day.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/5	That night, he dreamed of a huge sleeping dragon. It didn't speak to him, but it seemed to be pointing him home.	Cette nuit-là, il aurait rêvé d'un immense dragon endormi. Celui-ci n'aurait pas prononcé un mot, mais il semblait lui indiquer la direction de sa maison.	В ту ночь ему приснился огромный спящий дракон. Он ничего не говорил, но как будто указывал ему дорогу домой.	That night, he dreamed of a huge sleeping dragon. It didn't speak to him, but it seemed to be pointing him home.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/6	The next morning, he walked in the direction the dragon had been facing, and made it home safely.	Le lendemain matin, il aurait pris la direction vers laquelle le dragon était tourné et il serait rentré chez lui sans encombre.	На следующее утро он пошёл в направлении, куда указывала голова дракона, и вернулся домой невредим.	The next morning, he walked in the direction the dragon had been facing, and made it home safely.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/7	He named the Inn after that dream dragon who saved him!	Il aurait donc nommé son auberge en hommage au dragon du rêve qui l'avait sauvé.	И назвал трактир в честь дракона, который спас его во сне!	He named the Inn after that dream dragon who saved him!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/7/prompts/0	Wow! Do you think that really happened?	Waouh ! Tu crois que c'est vraiment arrivé ?	Ух ты! Ты веришь, что так правда было?	Wow! Do you think that really happened?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/7/prompts/1	Do you think it was a real dragon?	Tu crois que c'était un vrai dragon ?	Ты думаешь, это был настоящий дракон?	Do you think it was a real dragon?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/8	I like to think so!	J'aime me dire que oui !	Мне хочется верить!	I like to think so!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/9	Some of the forest around Mistria is so impenetrable... it really feels like anything could be out there.	La forêt entourant Mistria est tellement dense. On a l'impression qu'elle pourrait abriter tout et n'importe quoi.	Вокруг Мистрии есть совершенно непроходимые леса... Кажется, будто в них правда может скрываться что угодно.	Some of the forest around Mistria is so impenetrable... it really feels like anything could be out there.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_3/init	Have I ever told you how the Sleeping Dragon Inn got its name?	Je t'ai déjà raconté comment l'auberge du Dragon qui dort a hérité de ce nom ?	Я тебе рассказывала, почему трактир «Спящий дракон» так называется?	Have I ever told you how the Sleeping Dragon Inn got its name?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_4/1	This kind of weather always makes me want to curl up by the hearth with snacks and a book.	Quand il fait ce temps-là, je n'ai qu'une envie : m'installer au coin du feu avec un bon livre et de quoi grignoter.	В такую погоду мне хочется взять книжку и что-нибудь перекусить и закутаться в плед у печки.	This kind of weather always makes me want to curl up by the hearth with snacks and a book.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_4/2	If you bring the book, I'll bring the snacks!	Si tu t'occupes du livre, j'apporte de quoi grignoter !	Если принесёшь книгу, перекус я возьму на себя!	If you bring the book, I'll bring the snacks!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_4/3	I like something with lots of adventure... Ooh, and at least two sword fights!	J'aime les histoires pleines d'aventure... Oh, et avec au moins deux combats à l'épée !	Мне нравятся истории о приключениях... О, и хотя бы две дуэли на мечах!	I like something with lots of adventure... Ooh, and at least two sword fights!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_4/init	Isn't the sound of the rain so dreamy?	Le bruit de la pluie a toujours un effet si apaisant.	Звук дождя такой убаюкивающий, правда?	Isn't the sound of the rain so dreamy?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_5/1	That's because I'm the one who picked them!	Parce que c'est moi qui les ai choisis !	Это потому что я их выбирала!	That's because I'm the one who picked them!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_5/2	They reminded me of the covers of my favorite adventure novels.	Ils me rappelaient les couvertures de mes romans d'aventures préférés.	Они напоминают обложки моих любимых приключенческих романов.	They reminded me of the covers of my favorite adventure novels.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_5/3	There was a bit of debate in the family over the dragons in the paintings, though.	Mais toute la famille a beaucoup discuté des dragons représentés.	Правда, у нас в семье возникло небольшое недопонимание в связи с драконом.	There was a bit of debate in the family over the dragons in the paintings, though.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_5/4	While it's true that our namesake dragon is sleeping... I think the paintings look more exciting, showing them awake.	C'est vrai que le dragon de notre auberge dort... Je trouve quand même que les tableaux sont plus vivants s'ils sont réveillés.	Хотя наш трактир назван всё-таки в честь спящего дракона... По-моему, эти картины, показывающие его бодрствующим, выглядят более захватывающе.	While it's true that our namesake dragon is sleeping... I think the paintings look more exciting, showing them awake.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_5/init	You ever notice how the paintings in the Inn's rooms are a matching set?	Tu as déjà remarqué que les tableaux dans les chambres de l'auberge allaient par paire ?	Ты <p>замечали</p><f>замечала</f><m>замечал</m><n>замечало</n>, что картины в комнатах трактира похожи?	You ever notice how the paintings in the Inn's rooms are a matching set?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_6/1	But I love to daydream about pie-in-the-sky additions for the Inn...	Mais je rêve souvent d'aménagements invraisemblables pour l'auberge.	Но я иногда люблю фантазировать об идеальных улучшениях трактира...	But I love to daydream about pie-in-the-sky additions for the Inn...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_6/2	Like, what if we had a big outdoor wood-fired oven? Or an extra floor for more guest rooms?	Imagine, un immense four à bois à l'extérieur ! Ou un étage supplémentaire pour avoir plus de chambres !	Вот бы, например, у нас была дровяная печь во дворе! Или ещё один этаж с гостевыми комнатами!	Like, what if we had a big outdoor wood-fired oven? Or an extra floor for more guest rooms?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_6/3	The Inn doesn't really need any of that... but lately it feels like anything is possible!	L'auberge s'en passe très bien... mais j'ai l'impression que rien n'est impossible ces derniers temps !	Не то чтобы трактиру это очень нужно... Но теперь мне кажется, будто возможно всё!	The Inn doesn't really need any of that... but lately it feels like anything is possible!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_6/init	Maybe this is silly...	C'est peut-être bête...	Может быть, это глупо...	Maybe this is silly...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/1	I can never resist an opportunity to make some treats!	Je ne laisse jamais passer une chance de préparer des petites choses à grignoter !	Не могу удержаться и не приготовить что-нибудь вкусненькое!	I can never resist an opportunity to make some treats!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/10	Here, try some!	Tiens, goûte !	Вот, попробуй!	Here, try some!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/2	Here! Close your eyes, put out your hand, and choose one: spicy or sweet!	Bon ! Ferme les yeux, donne ta main et choisis : sucré ou épicé ?	Так, закрой глаза. Протяни руку и выбери: острое или сладкое!	Here! Close your eyes, put out your hand, and choose one: spicy or sweet!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/2/prompts/0	Spicy!	Épicé !	Острое!	Spicy!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/2/prompts/1	Sweet!	Sucré !	Сладкое!	Sweet!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/3	Ooh, good choice!	Oh, excellent choix !	О, отличный выбор!	Ooh, good choice!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/4	Both my mom and dad love this one.	Aussi bien mon père que ma mère adorent ça.	И маме и папе это нравится.	Both my mom and dad love this one.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/5	The trick to making it is to never rub your eyes after cutting the chilis...	Le truc à ne pas oublier, c'est ne jamais se frotter les yeux après avoir émincé du piment...	Главное при готовке — не тереть глаза, когда порежешь чили...	The trick to making it is to never rub your eyes after cutting the chilis...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/6	Here, try some!	Tiens, goûte !	Вот, попробуй!	Here, try some!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/7	Ooh, good choice!	Oh, excellent choix !	О, отличный выбор!	Ooh, good choice!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/8	The trick to getting the caramelization right is keeping an eye on the stove.	Le truc pour que ça caramélise comme il faut, c'est de garder un œil sur la cuisinière.	Чтобы добиться хорошей карамелизации, надо не спускать глаз с плиты.	The trick to getting the caramelization right is keeping an eye on the stove.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/9	Sugar loves to burn the second you're looking away...	Le sucre brûle dès que tu as le dos tourné...	Сахар любит пригорать, стоит только отвернуться...	Sugar loves to burn the second you're looking away...
