key	english	french	russian	bulgarian
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_5/init	I have been thinking. Of the many lives I have lived, this one is unusual.	J'ai réfléchi. Des nombreuses vies que j'ai vécues, celle-ci est inhabituelle.	Я размышляла и пришла к выводу: эта жизнь отличается от всех, что я прожила.	I have been thinking. Of the many lives I have lived, this one is unusual.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_6/1	It is strange how mortal authors are convinced an endless existence is one of sadness and tedium. How dull.	Il est étrange de voir que les auteurs mortels sont convaincus qu'une existence éternelle serait nécessairement triste et ennuyeuse. C'est insipide.	Мне странно убеждение смертных авторов, что вечная жизнь полна скуки и тоски. Как прозаично.	It is strange how mortal authors are convinced an endless existence is one of sadness and tedium. How dull.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_6/2	Only the most unimaginative mind would find the eternal cycle to be boring.	Seuls des esprits dépourvus d'imagination peuvent trouver le cycle éternel ennuyeux.	Лишь очень ограниченные умы могут счесть вечный цикл жизни скучным.	Only the most unimaginative mind would find the eternal cycle to be boring.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_6/3f	No... living is simply the most exciting thing there is.	Non... Vivre est simplement la chose la plus palpitante qui soit.	Нет уж... Жизнь — это самое увлекательное из всех занятий.	No... living is simply the most exciting thing there is.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_6/3r	No... living is simply the most exciting thing there is.	Non... Vivre est simplement la chose la plus palpitante qui soit.	Нет уж... Жизнь — это самое увлекательное из всех занятий.	No... living is simply the most exciting thing there is.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_6/init	Lady Elsie has been sharing her collection of novels with me. More specifically, books on the topic of immortal lovers.	Dame Elsie a partagé avec moi sa collection de romans. Plus précisément, ses ouvrages consacrés aux amours immortelles.	Леди Элси делится со мной романами из своей коллекции. А точнее, книгами на тему бессмертной любви.	Lady Elsie has been sharing her collection of novels with me. More specifically, books on the topic of immortal lovers.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/1	In the past, I had access to many options when I desired entertainment.	Par le passé, de nombreuses options s'offraient à moi quand j'avais envie de divertissement.	В прошлом у меня был широкий выбор развлечений.	In the past, I had access to many options when I desired entertainment.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/10	It is good to match one's skill and prowess against a variety of foes, and the water is an arena oft neglected.	Il est bon de mesurer ses compétences et son habileté contre différents ennemis et l'eau est une arène souvent négligée.	Полезно соотносить свою храбрость и свои таланты с разными противниками. А о такой арене битвы, как вода, нечасто вспоминают.	It is good to match one's skill and prowess against a variety of foes, and the water is an arena oft neglected.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/11	That is not a bad idea.	Ce n'est pas une mauvaise idée.	Вполне неплохая идея.	That is not a bad idea.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/12	Although objects from antiquity hold little interest for me, it seems there are also samples of modern flora and fauna on display...	Bien que les objets de l'antiquité n'aient que peu d'intérêt pour moi, il semble y avoir quelques exemplaires de la faune et de la flore moderne d'exposés...	Хотя предметы старины не вызывают у меня интереса, кажется, на витринах есть образцы современной флоры и фауны...	Although objects from antiquity hold little interest for me, it seems there are also samples of modern flora and fauna on display...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/13	Familiarizing myself with both may prove to be quite interesting.	Me familiariser avec eux pourrait s'avérer intéressant.	Их изучение может быть весьма интересным занятием.	Familiarizing myself with both may prove to be quite interesting.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/2	For instance, one could investigate who was on display at the pillory for the day...	Par exemple, il était possible d'aller voir qui était mis au pilori ce jour-là...	К примеру, можно было посмотреть, кого сегодня выставляют на позорном столбе...	For instance, one could investigate who was on display at the pillory for the day...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/3	Or pay a visit to a gladiatorial arena, as either competitor or spectator.	Ou de se rendre à l'arène des gladiateurs, comme participant ou spectateur.	Или наведаться в гладиаторскую арену — и как участник, и как зритель.	Or pay a visit to a gladiatorial arena, as either competitor or spectator.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/4	Tell me, what do the townspeople of this age do for entertainment?	Dis-moi, que font les habitants d'aujourd'hui pour se distraire ?	Скажи мне, чем развлекают себя местные жители в эту эпоху?	Tell me, what do the townspeople of this age do for entertainment?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/4/prompts/0	You could play cards at the Inn...	Nous pourrions jouer aux cartes à l'auberge...	Можно поиграть в карты в трактире...	You could play cards at the Inn...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/4/prompts/1	How about some fishing?	Que dirais-tu d'aller pêcher ?	Как насчёт рыбалки?	How about some fishing?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/4/prompts/2	You could visit the Museum!	Tu pourrais visiter le musée !	Можно сходить в музей!	You could visit the Museum!
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/5	Intriguing! Is there betting involved?	Cela m'intrigue ! Est-il aussi possible de parier ?	Заманчивое предложение! Там принимаются ставки?	Intriguing! Is there betting involved?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/6	Perhaps I will seek it out. Much can be learned by winning the cherished possessions of others.	Je vais peut-être découvrir cela. On peut apprendre beaucoup de choses en gagnant les précieuses possessions d'autrui.	Возможно, я попробую. Выигрывая себе чужие любимые вещи, можно узнать много нового.	Perhaps I will seek it out. Much can be learned by winning the cherished possessions of others.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/7	You see, the worth of an object is measured by how badly one wishes to keep it. In that sense... my hoard is priceless.	Vois-tu, la valeur d'un objet se mesure à l'intensité avec laquelle on souhaite le conserver. En ce sens... mon trésor est inestimable.	Видишь ли, ценность предмета определяется тем, насколько обладатель готов с ним расстаться. И в этом смысле... мои сокровища бесценны.	You see, the worth of an object is measured by how badly one wishes to keep it. In that sense... my hoard is priceless.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/8	Ah yes... water hunting.	Ah oui... La chasse aquatique	Ах, да... Охота в воде.	Ah yes... water hunting.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/9	I approve of such a pastime.	J'approuve ce passe-temps.	Такой досуг я одобряю.	I approve of such a pastime.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_7/init	I would enjoy a distraction today, [Ari]. It is good to step away from one's work now and then.	J'aimerais me distraire, aujourd'hui, [Ari]. Il est bon de s'éloigner un peu du travail, de temps à autre.	Сегодня я бы хотела отвлечься, [Ari]. Время от времени полезно отходить от работы.	I would enjoy a distraction today, [Ari]. It is good to step away from one's work now and then.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/1	The children... They made an intriguing inquiry.	Les enfants... Ils m'ont posé une curieuse question.	Дети... Задались весьма интригующим вопросом.	The children... They made an intriguing inquiry.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/10	I am his elder, therefore it is only sensible that I would be the larger dragon.	Je suis son aînée, il est donc logique que je sois le dragon le plus grand.	Я старше его, так что совершенно логично, что я являюсь и более крупным драконом.	I am his elder, therefore it is only sensible that I would be the larger dragon.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/11	Surely you jest.	Tu es sûrement en train de plaisanter.	Ты, должно быть, шутишь.	Surely you jest.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/2	They wanted to know who is taller: myself, or that fool Caldarus.	Ils voulaient savoir qui, de moi ou de cet imbécile de Caldarus, était le plus grand.	Они хотят узнать, кто выше: я или этот остолоп Кальдарус.	They wanted to know who is taller: myself, or that fool Caldarus.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/2/prompts/0	You're definitely taller.	Tu es la plus grande, c'est certain.	Ты совершенно точно выше.	You're definitely taller.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/2/prompts/1	Caldarus might be a hair taller than you...	Caldarus est peut-être plus grand que toi d'un cheveu...	Возможно, Кальдарус выше тебя на волосок...	Caldarus might be a hair taller than you...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/2/prompts/2	It's hard to say!	C'est difficile à dire !	Трудно сказать!	It's hard to say!
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/3	Yes, of course.	Oui, évidemment.	Ну разумеется.	Yes, of course.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/4	You would not lie to me, so it must be the truth.	Tu ne me mentirais pas, ce doit donc être la vérité.	Ты не станешь мне лгать, так что это определённо правда.	You would not lie to me, so it must be the truth.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/5	I am his elder, therefore it is only sensible that I would be the larger dragon.	Je suis son aînée, il est donc logique que je sois le dragon le plus grand.	Я старше его, так что совершенно логично, что я являюсь и более крупным драконом.	I am his elder, therefore it is only sensible that I would be the larger dragon.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/6	Still, to crush all doubt...	Néanmoins, pour qu'il ne subsiste pas le moindre doute...	И всё же, чтобы развеять сомнения...	Still, to crush all doubt...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/7	I will speak with Juniper. She will instruct me in the dark arts of...	Je vais aller parler à Juniper. Elle m'enseignera les sombres arcanes des...	Я поговорю с Джунипер. Она должна просветить меня в тёмном искусстве...	I will speak with Juniper. She will instruct me in the dark arts of...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/8	The platform heel.	Chaussures à talon.	Высоких каблуков.	The platform heel.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/9	Such a thing is impossible.	Une telle chose est impossible.	Такого не может быть.	Such a thing is impossible.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_8/init	One moment, [Ari]. There is a matter that I would like you to settle for me.	Un instant, [Ari]. Il y a un sujet que j'aimerais que tu tranches pour moi.	На минутку, [Ari]. Я попрошу тебя разрешить небольшой спор.	One moment, [Ari]. There is a matter that I would like you to settle for me.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_9/1	Do you ever gaze into the endless night?	As-tu déjà contemplé l'infinité de la nuit ?	Ты часто всматриваешься в ночное небо?	Do you ever gaze into the endless night?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_9/2	Through every one of my many lives... that vastness has been ever a companion, and my greatest source of power.	À travers chacune de mes nombreuses vies... cette immensité a toujours été une compagne, et ma plus grande source de pouvoir.	Через все мои жизни этот бескрайний океан сопровождает меня... в нём главный источник моей силы.	Through every one of my many lives... that vastness has been ever a companion, and my greatest source of power.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_9/3f	Mark it upon your soul, [Ari]. If you are ever in true need... the night will guide you to me.	Imprime ceci dans ton âme, [Ari]. Si un jour tu en as réellement besoin... la nuit te guidera jusqu'à moi.	В душе своей знай, [Ari]: если придёт нужда... ночь приведёт тебя ко мне.	Mark it upon your soul, [Ari]. If you are ever in true need... the night will guide you to me.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_9/3r	Mark it upon your soul, [Ari]. If you are ever in true need... the night will guide you to me.	Imprime ceci dans ton âme, [Ari]. Si un jour tu en as réellement besoin... la nuit te guidera jusqu'à moi.	В душе своей знай, [Ari]: если придёт нужда... ночь приведёт тебя ко мне.	Mark it upon your soul, [Ari]. If you are ever in true need... the night will guide you to me.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_best_friend/seridia_post_8h_best_friend_9/init	[Ari], come closer and look up.	Approche et regarde-moi, [Ari].	[Ari], подойди поближе и посмотри вверх.	[Ari], come closer and look up.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/1	It seems to me that you are not intimidated by my presence, [Ari].	Ma présence ne semble pas t'intimider, [Ari].	Я замечаю, что тебя не пугает мой облик, [Ari].	It seems to me that you are not intimidated by my presence, [Ari].
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/10	"My tail... is ""cool""?"	Ma queue est... « sympa » ?	Мой хвост... выглядит «круто»?	"My tail... is ""cool""?"
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/11	I... see. You may touch it, if you like. However-	Je... Je vois. Tu peux la toucher, si tu le souhaites. Néanmoins...	Ясно... Можешь потрогать, если хочешь. Только...	I... see. You may touch it, if you like. However-
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/12	Mind your fingers near the barb... it is sharp.	Attention à tes doigts près du piquant... Il est très acéré.	Осторожнее возле шипа... Он у меня острый.	Mind your fingers near the barb... it is sharp.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/13	Worry not. I shall not poison you.	Ne t'inquiète pas. Je ne t'empoisonnerai pas.	Не переживай. Я не стану тебя травить...	Worry not. I shall not poison you.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/14	Unless you are curious...	Sauf pour satisfaire ta curiosité...	Если только ты не захочешь это испытать...	Unless you are curious...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/2	Horns, sinew, tail, claws... I have honed all facets of my appearance to put fear in the heart of those who behold me.	Cornes, tendons, queue, griffes... J'ai affûté toutes les facettes de mon apparence pour insuffler la peur dans le cœur de ceux qui me regardent.	Рога, мышцы, хвост и когти... Я подбирала все аспекты своей внешности, чтобы вселять страх в тех, кто решится обратить на меня взгляд.	Horns, sinew, tail, claws... I have honed all facets of my appearance to put fear in the heart of those who behold me.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/3	Yet... these aspects do not seem to prevent you from drawing close.	Et pourtant... rien de cela ne semble te dissuader de t'approcher de moi.	И тем не менее... Эти черты не мешают тебе со мной сближаться.	Yet... these aspects do not seem to prevent you from drawing close.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/3/prompts/0	I think your claws are striking.	Je trouve tes griffes impressionnantes.	По-моему, у тебя поразительные когти.	I think your claws are striking.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/3/prompts/1	I'm into it. Your tail is cool.	Ça me plaît. Ta queue est sympa.	Мне нравится. Хвост выглядит круто.	I'm into it. Your tail is cool.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/4	Do you wish to see them more closely?	Veux-tu les observer de plus près ?	Хочешь посмотреть на них поближе?	Do you wish to see them more closely?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/5	The red of my nails is a natural color...	Le rouge de mes ongles est une couleur naturelle...	Красный — это их естественный цвет...	The red of my nails is a natural color...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/6	Once, my court sought to replicate the hue, but they found no material vibrant enough to match their natural luster.	Jadis, ma cour a cherché à en reproduire la teinte, mais nul n'a trouvé de matière assez vive pour égaler leur brillance naturelle.	Однажды мои придворные захотели повторить этот оттенок. Но не смогли найти материал с таким ярким блеском.	Once, my court sought to replicate the hue, but they found no material vibrant enough to match their natural luster.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/7	...	...	...	...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/8	You... have been looking a long time.	Tu... regardes depuis un bon moment.	Ты... уже долго на них смотришь.	You... have been looking a long time.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/9	Tell me, [Ari]. Was this a cunning excuse to hold my hand?	Dis-moi, [Ari]. Était-ce là une ruse pour me tenir la main ?	Признайся, [Ari], это был хитроумный план, чтобы подержать меня за руку?	Tell me, [Ari]. Was this a cunning excuse to hold my hand?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_0/init	Curious...	Voilà qui est curieux...	Любопытно...	Curious...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_1/1	It is bold of you. And not unwelcome.	C'est audacieux de ta part. Et bien accueilli.	Это звучит очень смело. Мне такое по нраву.	It is bold of you. And not unwelcome.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_1/init	The way in which you greet me... without title or formality...	La façon dont tu t'adresses à moi... sans titre ni formalisme...	Твоя манера обращения со мной... Без формальностей и без титулов...	The way in which you greet me... without title or formality...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_10/1	Yet I have found that pursuing you soothes much of my thirst.	J'ai pourtant découvert que ma quête de ta présence apaisait l'essentiel de ma soif.	Однако я выяснила, что стремление к тебе утоляет часть моей жажды.	Yet I have found that pursuing you soothes much of my thirst.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_10/init	It was difficult at first, refraining from certain pursuits in this life...	Il a été difficile, au départ, de réfréner certaines quêtes dans cette vie...	Вначале мне было трудно отказаться от некоторых стремлений в этой жизни...	It was difficult at first, refraining from certain pursuits in this life...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_11/1	We are bonded by fate.	C'est la destinée qui nous lie.	Мы связаны самой судьбой.	We are bonded by fate.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_11/2	You are free to embrace me as the whim takes you.	Tu es libre de m'étreindre quand l'envie t'en prend.	Ты можешь обнять меня, когда тебе заблагорассудится.	You are free to embrace me as the whim takes you.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_11/init	Do not be concerned with propriety, [Ari].	Ne t'inquiète pas de la propriété, [Ari].	Пусть приличия тебя не смущают, [Ari].	Do not be concerned with propriety, [Ari].
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_12/1	I do not think I could demonstrate every one of them for you, even across the full span of a lifetime.	N'imagine pas que je pourrais te faire la démonstration de chacune, une vie entière n'y suffirait pas.	Не думаю, что смогу продемонстрировать каждый, даже за целую жизнь.	I do not think I could demonstrate every one of them for you, even across the full span of a lifetime.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_12/2	However... it would please me to make the attempt.	Néanmoins... je serais ravie de le tenter.	И всё же... Мы было бы приятно попробовать.	However... it would please me to make the attempt.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_12/init	After countless reincarnations I have accrued many skills, well beyond the capacity of your average mortal.	Après d'innombrables réincarnations, j'ai acquis de nombreuses compétences qui vont bien au-delà des capacités du commun des mortels.	После несчётных воплощений я обрела множество навыков, превосходящих возможности обычного смертного.	After countless reincarnations I have accrued many skills, well beyond the capacity of your average mortal.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/1	It is refreshing to share in romance with you, [Ari].	Partager une idylle avec toi est rafraîchissant, [Ari].	Разделять с тобой чувства для меня — приятное разнообразие, [Ari].	It is refreshing to share in romance with you, [Ari].
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/10	Being with you is much more pleasant. You desire to know me, and to share in mutual companionship.	Être avec toi est bien plus plaisant. Tu souhaites me connaître et profiter d'une compagnie mutuelle.	С тобой мне гораздо приятнее. Ты желаешь узнать меня ближе и разделить переживания со мной.	Being with you is much more pleasant. You desire to know me, and to share in mutual companionship.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/2	As a queen, it was expected I would make a match to strengthen political ties. And as a dragon, well...	En tant que reine, on attendait de moi des alliances destinées à renforcer des liens politiques. En tant que dragon, eh bien...	Поскольку я была королевой, ожидалось, что я найду пассию для укрепления политических связей. И будучи драконом, конечно же...	As a queen, it was expected I would make a match to strengthen political ties. And as a dragon, well...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/2/prompts/0	What were your political matches like?	À quoi ressemblaient tes unions politiques ?	И какие были твои политические пассии?	What were your political matches like?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/2/prompts/1	What is romance between dragons like?	À quoi ressemble une idylle entre dragons ?	А как устроена романтика у драконов?	What is romance between dragons like?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/3	They were acceptable, but largely without passion.	Elles étaient acceptables, mais pour l'essentiel dépourvues de passion.	Приемлемы, но по большей части лишены страсти.	They were acceptable, but largely without passion.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/4	Nothing more than pomp, ritual, and statecraft.	Rien de plus que l'apparat, le rituel et l'habileté politique.	Пышные официальные церемонии — и только.	Nothing more than pomp, ritual, and statecraft.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/5	A political union is a transaction of power, not a vow of affection.	Une union politique est une transaction autour du pouvoir, pas un serment d'affection.	Политическая уния — это передача власти, а не признание в чувствах.	A political union is a transaction of power, not a vow of affection.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/6	Being with you is... something new. You do not desire anything of me, other than myself.	Être avec toi est... quelque chose de nouveau. Tu ne désires rien de moi, hormis moi-même.	С тобой всё по-другому... Ты не желаешь от меня ничего, кроме меня самой.	Being with you is... something new. You do not desire anything of me, other than myself.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/7	Such a thing is... very attractive.	C'est là une chose... très attirante.	Такое отношение... очень меня привлекает.	Such a thing is... very attractive.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/8	I would describe it as fraught, as we are territorial creatures.	Je décrirais cela comme un risque, car nous sommes des créatures territoriales.	Я бы сказала, что тяжко. Ведь мы территориальные существа.	I would describe it as fraught, as we are territorial creatures.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/9	We are not communal by nature. Dragons do not wish to stay overlong with their own kind once they reach adulthood.	Nous ne sommes pas naturellement communautaires. Une fois adultes, les dragons ne souhaitent pas rester très longtemps avec ceux de leur espèce.	По своей природе мы не социальны. Когда драконы достигают зрелости, они не любят задерживаться с роднёй подолгу.	We are not communal by nature. Dragons do not wish to stay overlong with their own kind once they reach adulthood.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_13/init	I have been thinking of you, and of the past.	J'ai pensé à toi, et au passé.	Я размышляла о тебе и о прошлом.	I have been thinking of you, and of the past.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/1	We restored that balance together, [Ari].	Nous avons rétabli l'équilibre ensemble, [Ari].	Мы восстановили равновесие вместе с тобой, [Ari].	We restored that balance together, [Ari].
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/10	Finishing each others' invocations...	En terminant mutuellement nos invocations...	Продолжать друг за другом мегические формулы...	Finishing each others' invocations...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/11	Twining our fingers as the spell reaches its peak...	En faisant de nos doigts des gestes jumeaux quand le sort atteint son apogée...	Сплестись пальцами, когда заклинание достигает предела...	Twining our fingers as the spell reaches its peak...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/12	Yes. I would enjoy doing that with you.	Oui. Cela me plairait de faire ça avec toi.	Да. Такое занятие вместе с тобой принесёт мне удовольствие.	Yes. I would enjoy doing that with you.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/2	As a progenitor of sorcery, I recognize how adept you have become at wielding spells.	En tant que mère de la sorcellerie, je reconnais que tu sais désormais très bien manier les sorts.	Как прародительница чародейского искусства я отмечаю, насколько выросли твои навыки обращения с заклинаниями.	As a progenitor of sorcery, I recognize how adept you have become at wielding spells.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/3	The way your power resonates with my own...	La façon dont ton pouvoir fait écho au mien...	Твоя сила резонирует с моей...	The way your power resonates with my own...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/4	I find it... thrilling.	Je trouve cela... palpitant.	И это... воодушевляет.	I find it... thrilling.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/4/prompts/0	Will you cast a spell for me some time?	Pourras-tu lancer un sort pour moi, à l'occasion ?	Покажешь мне какое-нибудь заклинание когда-нибудь	Will you cast a spell for me some time?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/4/prompts/1	What if we... joined our spells together?	Et si nous... unissions nos sorts ?	А может, нам... объединить заклинания?	What if we... joined our spells together?
