key	english	french	russian	bulgarian
Conversations/Bank/Juniper/Relationship Lines/Marriage/post_wedding_lines/marriage_9/4	I'm so happy now, and my days are so fulfilling.	Je suis si heureuse aujourd'hui, et mes journées sont tellement épanouissantes !	Сейчас я бесконечно счастлива и моя жизнь наполнена смыслом.	I'm so happy now, and my days are so fulfilling.
Conversations/Bank/Juniper/Relationship Lines/Marriage/post_wedding_lines/marriage_9/5	I'm so glad I get to spend this lifetime with you, [Ari].	Je suis tellement contente à l'idée de passer toute ma vie avec toi, [Ari].	Я рада, что смогу провести её с тобой, [Ari].	I'm so glad I get to spend this lifetime with you, [Ari].
Conversations/Bank/Juniper/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	Time goes by so fast, doesn't it?	Le temps file vraiment, tu ne trouves pas ?	Быстро время летит, да?	Time goes by so fast, doesn't it?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_0/1	But you turned out to be far more intriguing...	Eh bien, c'est surtout toi qui m'intrigues...	Но оказалось, что ты гораздо более <p>интересны</p><f>интересна</f><m>интересен</m><n>интересное</n>.	But you turned out to be far more intriguing...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_0/2	And a marginally better conversation partner.	Sans même parler de nos conversations passionnantes.	И чуть лучше поддерживаешь разговор.	And a marginally better conversation partner.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_0/init	You know... when I first came here, I thought the most interesting thing about this little village would be the leylines.	Tu sais, à mon arrivée, je pensais que l'aspect le plus intéressant de cette petite ville serait les alignements de sites.	Знаешь... Когда я впервые сюда приехала, я думала, что самое интересное в этой деревеньке — это магические жилы.	You know... when I first came here, I thought the most interesting thing about this little village would be the leylines.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_1/1	If it wasn't for Dozy, I'm not sure I would have given you the time of day.	Sans Dozy, je ne suis pas sûre que je t'aurais adressé la parole.	Не уверена, что я бы вообще уделила тебе время, если бы не Дрёма.	If it wasn't for Dozy, I'm not sure I would have given you the time of day.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_1/2	Lucky for me... he is an excellent judge of character.	Heureusement... il a le flair pour les gens.	К счастью для меня... он в людях не ошибается.	Lucky for me... he is an excellent judge of character.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_1/init	I've recently been thinking about the early days, back when we first met.	Je me souviens du tout début, quand nous avons fait connaissance.	Недавно я думала про старые деньки, когда мы только встретились.	I've recently been thinking about the early days, back when we first met.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_2/1	You'd tell me if someone was giving you a hard time, right?	Tu me dirais si quelqu'un te cherchait des noises, d'accord ?	Если тебя кто-то донимает, сообщи мне, не стесняйся.	You'd tell me if someone was giving you a hard time, right?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_2/2	Because that would give me license to obliterate them.	Comme ça, j'aurai le droit de le pulvériser.	Так у меня появится повод их уничтожить.	Because that would give me license to obliterate them.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_2/init	Hey...	Hé...	Эй...	Hey...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_3/1	I've been thinking up some potential experiments.	J'ai réfléchi à quelques expériences.	Я как раз придумывала новые эксперименты.	I've been thinking up some potential experiments.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_3/2	What would happen if we combined my inherited magic and your essence magic...?	Que se passerait-il si on associait ma magie innée à ta magie essentielle...?	Что произойдёт, если объединить мою родовую магию и твою магию эссенции?..	What would happen if we combined my inherited magic and your essence magic...?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_3/3	Between the two of us, I'll bet we could get up to a bit of trouble.	À nous deux, je pense que ça pourrait faire des étincelles.	Если соберёмся вместе, я уверена, мы такое сможем наворотить.	Between the two of us, I'll bet we could get up to a bit of trouble.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_3/init	Oooh I was hoping you'd stop by.	Oh, j'espérais que tu passes me voir.	Ооо, я надеялась, что ты заглянешь.	Oooh I was hoping you'd stop by.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_4/1	There's something I've been meaning to tell you...	Je voulais te dire quelque chose...	Я давно хочу тебе кое-что сказать...	There's something I've been meaning to tell you...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_4/2	Um. Sorry about that time I turned you into a horse.	Je, euh... Je suis désolée de t'avoir changé<he></he><she>e</she><they>·e</they> en cheval l'autre fois.	Эм. Прости за тот случай, когда я превратила тебя в лошадь.	Um. Sorry about that time I turned you into a horse.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_4/init	Hey, [Ari].	Salut, [Ari].	Эй, [Ari].	Hey, [Ari].
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_5/1	I suppose it's because I find you more entertaining.	C'est sûrement parce que tu m'intéresses bien plus qu'elle.	Видно, это потому, что я нахожу тебя более <p>забавными</p><f>забавной</f><m>забавным</m><n>забавным</n>.	I suppose it's because I find you more entertaining.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_5/init	Dozy tells me I've been spending less time scrying my crystal ball...	Dozy dit que je passe moins de temps à consulter ma boule de cristal ces temps-ci...	Дрёма мне сказал, что я стала реже смотреть в хрустальный шар...	Dozy tells me I've been spending less time scrying my crystal ball...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_6/1	Well, if you're looking for a partner in crime... you know where to find me.	Eh bien, si tu cherches une complice... tu sais où me trouver !	Что ж, если тебе нужен соучастник... ты знаешь, где меня искать.	Well, if you're looking for a partner in crime... you know where to find me.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_6/init	That look... I know that look. You're up to something.	Ce regard... Je le connais. Tu mijotes quelque chose.	Этот взгляд... Я его знаю. Ты что-то <p>задумали</p><f>задумала</f><m>задумал</m><n>задумало</n>.	That look... I know that look. You're up to something.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/1	Elsie has advised me that, from time to time, I should ask about you and your farm.	Elsie m'a conseillé de te demander de temps à autre si tu vas bien et si ça avance bien à la ferme.	Элси дала мне совет время от времени спрашивать, как у тебя дела на ферме.	Elsie has advised me that, from time to time, I should ask about you and your farm.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/2	So. How is your farm doing? How is all the... dirt? And... the worms? Is it all... satisfactory?	Alors, ça va à la ferme ? Aucun problème de... terre ? Et... les vers ? Ça se passe bien ?	Так вот: как твоя ферма? Как поживает... грязь? И... черви? Всё идёт... удовлетворительно?	So. How is your farm doing? How is all the... dirt? And... the worms? Is it all... satisfactory?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/2/prompts/0	The worms are doing great.	Les vers sont en pleine forme.	Черви в полном порядке.	The worms are doing great.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/2/prompts/1	That's nice of you, but don't push yourself.	C'est gentil, mais inutile de te forcer.	Очень мило с твоей стороны, но лучше не старайся через силу.	That's nice of you, but don't push yourself.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/3	And... that's good? Wonderful!	Et... c'est une bonne chose ? Fantastique !	Значит... это хорошо? Чудно!	And... that's good? Wonderful!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/4	Wonderful...	Fantastique...	Чудно...	Wonderful...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/5	Listen! I don't know the first thing about farming, but... it pleases me to see you succeed!	Écoute ! Je n'ai aucune idée de ce que tu fais à la ferme, mais... je suis contente que ça te plaise !	Послушай! Я ни капельки не знаю о земледелии, но... меня радуют твои успехи!	Listen! I don't know the first thing about farming, but... it pleases me to see you succeed!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/6	And that's what's important!	C'est tout ce qui compte !	И это самое важное!	And that's what's important!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/7	Oh thank goodness.	Pfiou, merci.	Ох, ну слава богу.	Oh thank goodness.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/8	Listen. I don't know the first thing about farming, but... it pleases me to see you succeed! And that's what matters!	Écoute ! Je n'ai aucune idée de ce que tu fais à la ferme, mais... je suis contente que ça te plaise ! C'est tout ce qui compte !	Послушай. Я ни капельки не знаю о земледелии, но... меня радуют твои успехи! И это — главное.	Listen. I don't know the first thing about farming, but... it pleases me to see you succeed! And that's what matters!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_0/init	Ahem...	Hum...	Кхм...	Ahem...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/1	Wouldn't you prefer being an all-powerful sorcerer, rather than a common farmer?	Tu ne préférerais pas être <she>une grande magicienne</she><he>un grand magicien</he><they>un·e grand·e magicien·ne</they> plutôt qu'un<she>e</she><he></he><they>·e</they> modeste <she>fermière</she><he>fermier</he><they>fermier·ère</they> ?	Неужели тебе больше нравится быть простым фермером, чем постигать чародейское могущество?	Wouldn't you prefer being an all-powerful sorcerer, rather than a common farmer?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/1/prompts/0	What about you and your bathhouse?	Tu peux parler avec tes bains !	А как насчёт тебя и твоей купальни?	What about you and your bathhouse?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/1/prompts/1	Farming is just the first step on the road to unimaginable power!	Le travail de la terre est un premier pas vers un pouvoir inimaginable !	Ферма — лишь первый шаг на пути к невообразимой власти!	Farming is just the first step on the road to unimaginable power!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/2	Hmmm. I suppose you have a point.	Mmm. Tu n'as pas complètement tort.	Хммм. В твоих словах есть смысл.	Hmmm. I suppose you have a point.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/3	It started out as a means to reach my greater ambitions, but... I've come around to it.	Au départ, c'était un moyen de poursuivre mes objectifs ambitieux, mais... je m'y suis attachée.	Вначале это было лишь средство на пути к грандиозному замыслу, но... я с ней свыклась.	It started out as a means to reach my greater ambitions, but... I've come around to it.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/4	I guess it's the same for you and farming, huh?	J'imagine que c'est pareil pour toi avec la ferme ?	Значит, у тебя с фермой так же, да?	I guess it's the same for you and farming, huh?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/5	Oho, I see.	Oh ho, je vois.	О-хо, понимаю.	Oho, I see.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/6	Perhaps I ought to give it a try some time...	Dans ce cas, je devrais peut-être essayer un jour...	Может, и мне стоит когда-нибудь попробовать...	Perhaps I ought to give it a try some time...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_1/init	With power like yours, it's hard to believe you spend so much time scrabbling around in the dirt...	Avec des pouvoirs comme les tiens, je n'arrive pas à croire que tu passes tant de temps les mains dans la terre...	С такой силой, как у тебя, даже не верится, что ты столько времени копаешься в грязи...	With power like yours, it's hard to believe you spend so much time scrabbling around in the dirt...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/1	I've been meaning to ask you more about your time in the Mines.	J'aimerais que tu me parles plus en détail de la mine.	Я хотела разузнать у тебя побольше про мистрийские шахты.	I've been meaning to ask you more about your time in the Mines.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/2	My professional curiosity has the better of me. What is it like down there?	Ma curiosité professionnelle est trop forte. Alors, c'est comment sous terre ?	Моё профессиональное любопытство не даёт покоя. Как там под землёй?	My professional curiosity has the better of me. What is it like down there?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/2/prompts/0	Not much, just a bunch of ore, gems, and essence-infused monsters...	Il n'y a rien de spécial. Un peu de minerai, des pierres et des monstres imprégnés d'essence...	Да ничего особенного, просто руда, драгоценности и монстры, оживлённые эссенцией...	Not much, just a bunch of ore, gems, and essence-infused monsters...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/2/prompts/1	I think I keep seeing a ghost?	J'ai l'impression de voir sans cesse un fantôme !	Кажется, как будто я всё время вижу... призрака?	I think I keep seeing a ghost?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/3	Not... much?	C'est tout ?	Ничего... особенного?	Not... much?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/4	Are you kidding? That sounds incredible!	Tu plaisantes ? Ça a l'air incroyable !	Ты шутишь? Звучит невероятно!	Are you kidding? That sounds incredible!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/5	Well, if you ever want to try swapping powers for a day...	Écoute, si jamais tu veux échanger nos pouvoirs pour une journée...	Ну, если ты когда-нибудь захочешь поменяться магией на денёк...	Well, if you ever want to try swapping powers for a day...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/6	I wouldn't mind going to see it for myself.	J'aimerais bien aller voir par moi-même.	Я бы не отказалась сама туда сходить.	I wouldn't mind going to see it for myself.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/7	...	...	...	...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/8	You think I'm going to fall for that? G-ghosts aren't real, [Ari]!	Tu crois que je vais gober ça ? Ç-Ça n'existe pas les fantômes, [Ari] !	Ты думаешь, я поверю? П-призраков не бывает, [Ari]!	You think I'm going to fall for that? G-ghosts aren't real, [Ari]!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/9	But, um... I'm glad you're the one doing the exploring.	Mais, euh... je préfère que ce soit toi qui descendes.	Но, эээ... Я рада, что подземные исследования доверили тебе.	But, um... I'm glad you're the one doing the exploring.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_2/init	Hey, you're not busy, right? Of course you're not.	Tu as un peu de temps ? Oui, quelle question !	Ты же не <p>заняты</p><f>занята</f><m>занят</m><n>занято</n>?	Hey, you're not busy, right? Of course you're not.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_3/1	A degree? In cuteness? Don't be ridiculous.	Le chouchou des étudiantes ? Ne sois pas ridicule.	Факультете? Милоты? Странная шутка.	A degree? In cuteness? Don't be ridiculous.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_3/2	He did minor in business, though.	Il ne suivait que moi.	Зато у него был дополнительный курс по бизнесу.	He did minor in business, though.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_3/3	It is. Dozy is very important to me.	C'est vrai. Dozy est très important pour moi.	Да. Дрёма для меня очень важен.	It is. Dozy is very important to me.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_3/4	And it's especially important to keep that in mind when he schedules me for the morning shift.	Et je m'accroche à cette idée quand il me colle le quart du matin.	И особенно важно об этом помнить, когда он ставит меня на утренние смены!	And it's especially important to keep that in mind when he schedules me for the morning shift.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_3/init	Did I ever tell you how Dozy and I met? It was in college, actually.	Je t'ai raconté comment on s'est rencontrés avec Dozy ? C'était à la fac.	Я тебе рассказывала, как познакомилась с Дрёмой? Кстати, это было в колледже.	Did I ever tell you how Dozy and I met? It was in college, actually.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_3/init/prompts/0	Haha, right. I bet he majored in cuteness.	Ha ha. Il devait être le chouchou de toutes les étudiantes.	Ха-ха, ну конечно. Он учился на факультете милоты?	Haha, right. I bet he majored in cuteness.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_best_friend/juniper_post_8h_best_friend_question_3/init/prompts/1	Having a long friendship like that must be special!	Une si longue amitié, ce n'est pas rien !	Такая давняя дружба — это, наверное, очень ценно!	Having a long friendship like that must be special!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_0/1	First, you still have to pay for baths at the Bathhouse.	Pour commencer, tu devras continuer à payer l'entrée aux bains.	Во-первых, тебе всё ещё надо платить за посещение купальни.	First, you still have to pay for baths at the Bathhouse.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_0/2	Second, you have to be extra nice to me while I'm working.	Ensuite, tu devras être super sympa avec moi quand je travaille.	Во-вторых, тебе надо быть ко мне особенно <p>добрыми</p><f>доброй</f><m>добрым</m><n>добрым</n>, когда я работаю.	Second, you have to be extra nice to me while I'm working.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_0/3	And third... you have to hold my hand.	Puis pour finir... tu devras me tenir la main.	И в-третьих... Надо держаться за руки.	And third... you have to hold my hand.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_0/4	I-if you want to.	S-Si tu en as envie.	Если х-хочешь.	I-if you want to.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_0/init	[Ari]! I was just contemplating the change in our status, and I wanted to set a few things straight.	[Ari] ! En repensant à l'évolution de notre relation, j'aimerais qu'on mette deux ou trois choses au clair.	[Ari]! Я обдумывала наш новый статус и решила установить кое-какие правила.	[Ari]! I was just contemplating the change in our status, and I wanted to set a few things straight.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_1/1	"Like ""I wonder how [Ari]'s doing"" and ""I wonder if [Ari]'s eating enough""."	Je me demande toujours « où [Ari] peut bien être » ou « si [Ari] mange bien ».	Вроде «интересно, что там делает [Ari]» или «надеюсь, [Ari] хорошо ест».	"Like ""I wonder how [Ari]'s doing"" and ""I wonder if [Ari]'s eating enough""."
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_1/2	Surely it's a side effect of the spell you cast on me.	C'est sûrement un effet secondaire du sort que tu m'as jeté.	Это определённо эффект от твоего заклинания.	Surely it's a side effect of the spell you cast on me.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_1/init	Lately, I've been having unnerving thoughts...	J'ai toujours plein de pensées ces temps-ci...	Недавно меня стали посещать тревожные мысли...	Lately, I've been having unnerving thoughts...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_2/1	Now, hold my hand.	Maintenant, tiens-moi la main.	Возьми меня за руку.	Now, hold my hand.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_2/2	Yes, like that.	Voilà, comme ça.	Да, вот так.	Yes, like that.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_2/3	...	...	...	...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_2/4	Okay, that's enough! Let's not get all clingy about it.	Bon, ça suffit ! On ne va pas se coller toute la journée quand même.	Всё, хватит! Не обязательно так уж цепляться.	Okay, that's enough! Let's not get all clingy about it.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_2/init	Good, you're here.	Tu tombes à pic.	Отлично, ты здесь.	Good, you're here.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_3/1	But don't you think it's a frivolous use of your magic to increase your allure?	Mais tu ne trouves pas que c'est superficiel d'utiliser sa magie pour s'embellir ?	Но тебе не кажется, что использовать магию, чтобы поднять своё обаяние, слишком легкомысленно?	But don't you think it's a frivolous use of your magic to increase your allure?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_3/2	It's not like you need it.	Ce n'est pas comme si tu en avais besoin...	К тому же тебе это и не нужно.	It's not like you need it.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_3/3	What? You're... not using magic?	Quoi ? Ce n'est pas de la magie ?!	Что? Ты... не используешь?	What? You're... not using magic?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_3/4	Oh.	Oh.	Ой.	Oh.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_3/init	Now, [Ari]... you can do as you please...	Écoute, [Ari], tu fais ce que tu veux...	Так, [Ari]... Ты можешь поступать, как хочешь...	Now, [Ari]... you can do as you please...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_4/1	I have my magic, and you have yours.	J'ai ma magie et tu as la tienne.	У меня есть моя магия, а у тебя твоя.	I have my magic, and you have yours.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_4/2	I wonder what would happen if the two intertwined?	Je me demande ce que ça donnerait si on fusionnait les deux.	Любопытно, что будет, если их смешать?	I wonder what would happen if the two intertwined?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_4/init	[Ari], I've been thinking...	J'ai réfléchi, [Ari]....	[Ari], я тут подумала...	[Ari], I've been thinking...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_5/1	In the... purely professional way that I think of all customers who frequent my establishment!	Euh... De manière tout à fait professionnelle, comme pour mes autres clients !	В самом... профессиональном контексте, как я думаю обо всех постоянных посетителях заведения!	In the... purely professional way that I think of all customers who frequent my establishment!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_5/2	You won't be getting any special treatment from me while I'm working.	Ne t'attends pas à un traitement de faveur quand je travaillerai.	Пока я на работе, никаких особых привилегий у тебя не будет.	You won't be getting any special treatment from me while I'm working.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_5/3	Obviously.	Cela va sans dire.	Разумеется.	Obviously.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_5/init	Oh! I was just thinking of you, [Ari].	Ah, je pensais justement à toi, [Ari] !	О! Я как раз про тебя думала, [Ari].	Oh! I was just thinking of you, [Ari].
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_6/1	Sharing an interest with other people like that was... nice.	C'était agréable de partager quelque chose avec d'autres personnes.	Иметь общие интересы с окружающими было... приятно.	Sharing an interest with other people like that was... nice.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_6/2	I've had that feeling again, lately.	J'ai à nouveau ce sentiment, ces derniers temps.	Недавно у меня снова стало появляться это чувство.	I've had that feeling again, lately.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_6/3	What? Why are you looking at me like that?	Quoi ? Pourquoi tu me regardes comme ça ?	Что? Почему ты на меня так смотришь?	What? Why are you looking at me like that?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_6/4	Stop looking so pleased with yourself. Begone!	Arrête avec ton air satisfait. Ouste !	Убери этот самодовольный взгляд. Изыди!	Stop looking so pleased with yourself. Begone!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_6/init	During my time in college, I was surrounded by people studying magic.	À la fac, j'étais entourée de gens qui étudiaient la magie.	Во время обучения в колледже я была окружена людьми, изучающими магию.	During my time in college, I was surrounded by people studying magic.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_7/1	I um. Made something for you.	Je t'ai, euh... préparé un petit quelque chose à manger.	Я, эээ, кое-что тебе приготовила.	I um. Made something for you.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_7/2	You don't have to eat it if you don't like it...	Ne te force pas si tu n'aimes pas...	Не обязательно есть, если не хочешь...	You don't have to eat it if you don't like it...
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_7/3	But you'd better not throw it away!	Mais tu n'as pas intérêt à le jeter !	Но я крайне не советую тебе выкидывать!	But you'd better not throw it away!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_7/init	Ah, there you are.	Ah, te voilà.	А, вот ты где.	Ah, there you are.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_0/1	Is your mind well? And how is your body?	Comment te sens-tu mentalement ? Et physiquement ?	Как поживает твой разум? И как тело?	Is your mind well? And how is your body?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_0/1/prompts/0	My... mind? Should I be concerned, Juniper?	Mentalement ? Je dois m'inquiéter, Juniper ?	Мой... разум? Ты о чём-то переживаешь, Джунипер?	My... mind? Should I be concerned, Juniper?
