key	english	french	russian	bulgarian
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_2/2	They had a lot of smart ideas!	Ils avaient plein d'idées ingénieuses !	У них было много находчивых идей!	They had a lot of smart ideas!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_2/init	Sweetwater Farm has been in the family for hundreds of years.	La ferme de Doucerive est dans ma famille depuis des centaines d'années.	Ферма «Сладководье» сотни лет передаётся по наследству.	Sweetwater Farm has been in the family for hundreds of years.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_3/1	Would you look at those coat colors!	Regarde un peu toutes ces couleurs de pelage !	Погляди, какие шикарные окрасы!	Would you look at those coat colors!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_3/init	Livestock Living's newest issue is out.	Le dernier numéro de « La revue du bétail » est sorti.	Пришёл новый выпуск «Скотоводства и Жизни».	Livestock Living's newest issue is out.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_4/1	You know, [Ari], there's plenty of room for two!	Tu sais, [Ari], il y a largement la place pour deux !	Знаешь, [Ari], тут ведь и на двоих хватит места!	You know, [Ari], there's plenty of room for two!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_4/init	Nothing like taking a load off after a busy day!	Rien de tel que de se poser après une journée bien occupée !	Как хорошо раскинуться и отдохнуть после рабочего дня!	Nothing like taking a load off after a busy day!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_5/1	I thought it'd be a light read, but the mystery is actually getting intense...	Je croyais que ce serait une lecture pas compliquée, mais l'intrigue commence à être prenante...	Я ожидал лёгкое чтиво, но тут так драматично закручивается сюжет...	I thought it'd be a light read, but the mystery is actually getting intense...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_5/init	This book is about a talking cow that solves mysteries!	Ce livre raconte l'histoire d'une vache parlante qui résout des énigmes !	Это книга про говорящую корову-детектива!	This book is about a talking cow that solves mysteries!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_6/1	After all, quality crops are the first step to raising prize winning animals!	Après tout, des cultures de qualité sont le premier pas pour élever des animaux capables de remporter des prix !	Ведь качественная кормовая база — первый шаг к победе в конкурсах животных!	After all, quality crops are the first step to raising prize winning animals!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_6/init	Thought I'd try my hand at growing some new varieties, see how they do.	Je me suis dit que j'allais essayer de faire pousser de nouvelles variétés, pour voir ce que ça donne.	Я решил попробовать разводить другие сорта. Посмотрю, что из этого выйдет.	Thought I'd try my hand at growing some new varieties, see how they do.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_7/1	Thought I'd do a little experimenting to see if I can figure out how that's happening!	Je me suis dit que j'allais faire quelques tests pour tenter de comprendre comment ça se produit !	Я решил поэкспериментировать и выяснить, в чём тут дело!	Thought I'd do a little experimenting to see if I can figure out how that's happening!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_7/init	Sometimes I'll end up with a particular crop that's just tastier than the rest.	Il arrive parfois qu'une de mes cultures en particulier se révèle plus savoureuse que les autres.	Иногда бывает, что с одного куста плоды вкуснее всех остальных.	Sometimes I'll end up with a particular crop that's just tastier than the rest.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_8/1	So I thought I'd see if I could find a way to make the plants up their yield!	Je me suis donc dit que j'allais essayer de trouver le moyen d'améliorer le rendement de mes cultures !	Так что я решил попробовать увеличить урожайность растений!	So I thought I'd see if I could find a way to make the plants up their yield!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_8/init	Fall crops are already plenty bountiful, but Sweetwater Farm doesn't have a lot of land for fields.	Les récoltes d'automne sont déjà généreuses, mais à la ferme de Doucerive, il n'y a pas beaucoup de terrain pour les champs.	Осенние культуры и так очень плодородны, но на ферме «Сладководье» не очень много пахотной земли.	Fall crops are already plenty bountiful, but Sweetwater Farm doesn't have a lot of land for fields.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_9/1	I'd like to see if I can grow something that's even better at resisting the cold.	J'aimerais voir si j'arrive à faire pousser quelque chose qui soit capable de résister encore mieux au froid.	Я хочу попробовать вырастить что-нибудь ещё более морозостойкое.	I'd like to see if I can grow something that's even better at resisting the cold.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_daily_dialogue/workstation_9/init	Winters here are pretty mild, but...	Les hivers sont assez doux, ici, mais...	Зимы здесь довольно мягкие, но всё же...	Winters here are pretty mild, but...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/animal_festival/1	No matter how things shake out, I'd say we have a good chance of bringing that blue ribbon home!			No matter how things shake out, I'd say we have a good chance of bringing that blue ribbon home!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/animal_festival/init	Good morning, [Ari]! Are you ready for the $Animal Festival$?			Good morning, [Ari]! Are you ready for the $Animal Festival$?
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/harvest_festival/1	I'm looking forward to cutting a rug with you!			I'm looking forward to cutting a rug with you!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/harvest_festival/init	Morning, [Ari]! It's the $Harvest Festival$ today!			Morning, [Ari]! It's the $Harvest Festival$ today!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/shooting_star_festival/1	Don't suppose you'd want to sneak out to the Summit with me tonight, would you?			Don't suppose you'd want to sneak out to the Summit with me tonight, would you?
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/shooting_star_festival/init	Morning, [Ari]! It's the $Shooting Star Festival$ today, isn't it?			Morning, [Ari]! It's the $Shooting Star Festival$ today, isn't it?
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/spring_festival/1	I'm really looking forward to seeing all the flowers this year!			I'm really looking forward to seeing all the flowers this year!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_festival_mornings/spring_festival/init	I spent the whole morning thinking about the $Spring Festival$...			I spent the whole morning thinking about the $Spring Festival$...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_darcy/1	I hear Darcy's got some new teas in... I might have myself some of that!			I hear Darcy's got some new teas in... I might have myself some of that!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_darcy/init	Morning, [Ari]! It's Market day!			Morning, [Ari]! It's Market day!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_louis/1	I need a new belt, and I can catch up with him besides.			I need a new belt, and I can catch up with him besides.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_louis/init	Market day's here! I might stop by Louis'.			Market day's here! I might stop by Louis'.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_merri/1	Thinking I might see what Merri's got in. I like when she stocks the rustic looking stuff.			Thinking I might see what Merri's got in. I like when she stocks the rustic looking stuff.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_merri/init	Morning, [Ari]! It's Market day!			Morning, [Ari]! It's Market day!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_stillwell/1	Stillwell sent me a letter saying terrible things will happen unless we change the future...			Stillwell sent me a letter saying terrible things will happen unless we change the future...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_stillwell/2	I don't know whether it's true or not, but I'm always happy to help that soggy little fella out!			I don't know whether it's true or not, but I'm always happy to help that soggy little fella out!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_stillwell/init	Hope you're excited for the Saturday Market today!			Hope you're excited for the Saturday Market today!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_taliferro/1	He wanted some fresh ingredients for his $Cooking Challenge$.			He wanted some fresh ingredients for his $Cooking Challenge$.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_taliferro/init	Morning, [Ari]! I've got to stop by Taliferro's booth at the Market today.			Morning, [Ari]! I've got to stop by Taliferro's booth at the Market today.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_vera/1	I'm starting to look too wild...			I'm starting to look too wild...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_vera/2	I only need to look a little wild.			I only need to look a little wild.
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_vera/init	It's Market day, and I'm thinking about stopping by Vera's for a haircut...			It's Market day, and I'm thinking about stopping by Vera's for a haircut...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_wheedle/1	Wheedle said he's got some big livestock secrets for me, at a reasonable price!			Wheedle said he's got some big livestock secrets for me, at a reasonable price!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_wheedle/2	I've got to check it out!			I've got to check it out!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_wheedle/init	Morning, [Ari]! Happy Saturday!			Morning, [Ari]! Happy Saturday!
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_zorel/1	I want to stop by Zorel's booth today and pick up some new music...			I want to stop by Zorel's booth today and pick up some new music...
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_zorel/2	Something we can dance to in the kitchen, you know?			Something we can dance to in the kitchen, you know?
Conversations/Bank/Hayden/Relationship Lines/Marriage/marriage_market_mornings/market_zorel/init	It's Market day, [Ari]!			It's Market day, [Ari]!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/1	Feels like I'm walking on air.	J'ai l'impression de marcher sur un petit nuage.	Я сейчас будто витаю в облаках.	Feels like I'm walking on air.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/2	The wedding, the party... the whole town coming out to celebrate with us...	Le mariage, la fête... Toute la ville qui vient se réjouir avec nous...	Свадьба, потом праздник... Все горожане пришли нас поздравить...	The wedding, the party... the whole town coming out to celebrate with us...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/3	And then waking up with you by my side...	Et ensuite, me réveiller avec toi à mes côtés...	А потом я проснулся с тобой под боком...	And then waking up with you by my side...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/3/prompts/0	I couldn't be happier.	Je ne pourrais pas être plus heureux.	Я счастливее всех на свете.	I couldn't be happier.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/3/prompts/1	I love you, Hayden!	Je t'aime, Hayden !	Я люблю тебя, Хейден.	I love you, Hayden!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/4	I love you, [Ari].	Je t'aime, [Ari].	Я люблю тебя, [Ari].	I love you, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/5	I love you too, [Ari].	Je t'aime aussi, [Ari].	Я тоже тебя люблю, [Ari].	I love you too, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/6	Nothing to do now but enjoy the rest of our lives together!	Tout ce qu'il nous reste à faire, c'est profiter du reste de notre vie ensemble !	Остаётся только наслаждаться нашей совместной жизнью!	Nothing to do now but enjoy the rest of our lives together!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_0/init	Good morning, [Ari].	Bonjour, [Ari].	Доброе утро, [Ari].	Good morning, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_1/1	Not me though. You've done fine work out here, [Ari].	Mais pas moi. Tu as fait du beau travail, ici, [Ari].	Но я не из таких. Ты превосходно заботишься об этой земле, [Ari].	Not me though. You've done fine work out here, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_1/2	It's an honor and a pleasure to join you in caring for such fine land.	C'est un honneur et un plaisir d'être là avec toi pour prendre soin de cette belle terre.	Для меня честь и радость возделывать такую прекрасную землю вместе с тобой.	It's an honor and a pleasure to join you in caring for such fine land.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_1/init	There are some folks who can't tell the difference from one farm to the next.	Certaines personnes n'arrivent pas à distinguer une ferme d'une autre.	Далеко не все понимают, чем хорошая ферма отличается от плохой.	There are some folks who can't tell the difference from one farm to the next.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_2/1	AHH!	AHH !	А-А-А!	AHH!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_2/1/prompts/0	Ahh!	Ahh !	А-а-а!	Ahh!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_2/1/prompts/1	Hayden, calm down! What's wrongs?	Hayden, du calme ! Qu'est-ce qui ne va pas ?	Хейден, успокойся! В чём дело?	Hayden, calm down! What's wrongs?
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_2/2	Ooh, I'm sorry [Ari]!	Ooh, je suis désolé, [Ari] !	Ой, прости, [Ari]!	Ooh, I'm sorry [Ari]!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_2/3	I got so used to being by myself most days out on Sweetwater Farm, that you sorta... snuck up on me.	J'avais tellement l'habitude d'être seul la plupart du temps à la ferme de Doucerive que tu m'as fait peur, en arrivant tout doucement.	Я привык, что у себя в «Сладководье» я один, а тут ты как бы... <p>подкрались</p><f>подкралась</f><m>подкрался</m><n>подкралось</n>.	I got so used to being by myself most days out on Sweetwater Farm, that you sorta... snuck up on me.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_2/4	Guess it's something I'll have to work on now, huh!	Je crois qu'il va falloir que je travaille là-dessus, hein !	Что ж, значит, теперь буду менять привычки!	Guess it's something I'll have to work on now, huh!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_2/init	...	...	...	...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1	And now none of my livestock want to eat it!	Et maintenant que c'est fait, aucun d'eux ne veut en manger !	А оказалось, что никто из моих животных не хочет её есть!	And now none of my livestock want to eat it!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_3/2	Guess it's back to the drawing board...	Je vais devoir tout reprendre depuis le début...	Что ж, придётся начинать с нуля...	Guess it's back to the drawing board...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_3/init	Took forever for me to make this extra healthy formula of animal feed...	Ça m'a pris un temps infini pour arriver à cette formule ultra saine de nourriture pour animaux...	Я так долго разрабатывал эту экстра-питательную кормовую смесь...	Took forever for me to make this extra healthy formula of animal feed...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_4/1	It seems to me that if you get married to the right person, they sort of color the rest of your life for the better.	Ça m'a donné l'impression que si on épousait la bonne personne, elle pouvait donner au reste de son existence une tonalité bien plus belle.	Я думаю, если в брак вступить с правильным человеком, он будет благотворно влиять на всю твою дальнейшую жизнь.	It seems to me that if you get married to the right person, they sort of color the rest of your life for the better.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_4/2	Whatever comes next [Ari], I just want you to know how precious you are to me.	Quoi qu'il advienne, [Ari], je tiens à ce que tu saches combien ta présence m'est précieuse.	Как бы ни повернулась судьба, [Ari], хочу, чтобы ты <p>знали</p><f>знала</f><m>знал</m><n>знало</n>: ты для меня самое ценное в жизни.	Whatever comes next [Ari], I just want you to know how precious you are to me.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_4/2/prompts/0	I feel the same way.	Je ressens la même chose.	Я тоже так считаю.	I feel the same way.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_4/2/prompts/1	You're precious to me, too!	Tu m'es précieux, toi aussi !	Ты тоже для меня самый ценный, Хейден!	You're precious to me, too!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3	I love you, [Ari].	Je t'aime, [Ari].	Я люблю тебя, [Ari].	I love you, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_4/init	You know, growing up, Grandma used to tell me all sorts of stories about her own parents...	Tu sais, quand j'étais enfant, grand-mère me racontait plein d'histoires sur ses propres parents...	Знаешь, когда я был маленький, бабушка рассказывала мне всякие истории про своих родителей...	You know, growing up, Grandma used to tell me all sorts of stories about her own parents...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1	Can't tell if I'm getting bigger, or if Louis just keeps making the darn things too tight!	Je n'arrive pas à savoir si c'est parce que j'élargis ou parce que Louis fait toujours ces maudits vêtements trop près du corps !	Не пойму, это я так вырос, или у Луи шмотки стали туже!	Can't tell if I'm getting bigger, or if Louis just keeps making the darn things too tight!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1/prompts/0	It's a small price to pay.	C'est un bien petit prix à payer.	Не так уж и страшно.	It's a small price to pay.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1/prompts/1	Leave 'em ripped!	Porte-les déchirées !	Пускай будет рваная!	Leave 'em ripped!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/2	Is that so...?	Tu crois vraiment...?	Правда?..	Is that so...?
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/3	Well... as long as you're happy.	Bon... du moment que ça te fait plaisir.	Ну... Если тебе так нравится.	Well... as long as you're happy.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/4	Oh?	Oh ?	Вот как?	Oh?
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/5	Well, if it makes you happy...	Bon, si ça te fait plaisir...	Ну, если тебе так нравится...	Well, if it makes you happy...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_5/init	Ripped another shirt...	J'ai encore déchiré une de mes chemises...	Ещё одну рубаху порвал...	Ripped another shirt...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_6/1	This time it was how an unexpected treat never goes amiss... and, well...	Cette fois, ils m'ont expliqué qu'un cadeau surprise ne faisait jamais de mal... et, eh bien...	На этот раз они говорили, что сюрприз всегда к месту... так что...	This time it was how an unexpected treat never goes amiss... and, well...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_6/2	You let me know if they were right, okay?	Tu me diras s'ils avaient raison, d'accord ?	Тебе судить, насколько они правы!	You let me know if they were right, okay?
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_6/init	Seems like every time I pop over to the Inn, Hemlock and Jo want to give me advice about married life.	On dirait que chaque fois que je fais un tour à l'auberge, Hemlock et Jo veulent à tout prix me donner des conseils sur la vie maritale.	Каждый раз, когда я захожу в трактир, Хемлок и Джо тут как тут с советами по супружеской жизни.	Seems like every time I pop over to the Inn, Hemlock and Jo want to give me advice about married life.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_7/1	You're one in a million [Ari], I'm so glad you're mine.	Tu es une personne absolument unique, [Ari], je suis tellement heureux de t'avoir.	[Ari], ты <p>такие одни</p><f>такая одна</f><m>такой один</m><n>такое одно</n> на миллион. Я счастлив, что могу называть тебя <p>своими</p><f>своей</f><m>своим</m><n>своим</n>.	You're one in a million [Ari], I'm so glad you're mine.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_7/init	You know it's funny, now that we're married it's hard to imagine how I got through my days without you.	C'est drôle, tu sais, maintenant qu'on est mariés, j'ai du mal à imaginer comment j'ai pu vivre sans toi jusqu'à maintenant.	Знаешь, теперь, когда мы вместе, мне даже трудно представить, как я раньше жил без тебя.	You know it's funny, now that we're married it's hard to imagine how I got through my days without you.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1	You've got me feeling young again.	Quelque chose qui me fait me sentir à nouveau jeune.	Что я снова чувствую себя молодым.	You've got me feeling young again.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1/prompts/0	What are you going to do with all that extra energy?	Et que vas-tu faire de toute cette énergie supplémentaire ?	И что же ты намерен делать с этим молодецким пылом?	What are you going to do with all that extra energy?
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1/prompts/1	You're looking pretty good today yourself, handsome.	Tu es particulièrement séduisant toi aussi, aujourd'hui, beau gosse.	Да ты и сам сегодня шикарно выглядишь, красавчик.	You're looking pretty good today yourself, handsome.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2	Gya ha ha ha!	Gah ha ha ha !	Га-ха-ха-ха!	Gya ha ha ha!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/3	Between the two of us, I'm sure we can think of something.	À nous deux, je suis sûr qu'on trouvera une idée.	Думаю, мы вдвоём сможем решить этот вопрос.	Between the two of us, I'm sure we can think of something.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/4	Gya ha ha ha!	Gah ha ha ha !	Га-ха-ха-ха!	Gya ha ha ha!
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/5	I'm glad you think so, [Ari].	Ça me fait plaisir que tu le penses, [Ari].	Приятно слышать, [Ari].	I'm glad you think so, [Ari].
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init	Now, I don't know what it is, but there's something about how you look today...	Je ne sais pas comment l'expliquer, mais il y a dans ton allure...	Уж не знаю, в чём тут дело, но сегодня у тебя такой вид...	Now, I don't know what it is, but there's something about how you look today...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_9/1	I never used to think much about getting older, but now that we're married...	Je n'avais jamais trop réfléchi au fait de vieillir, mais maintenant qu'on est mariés...	Раньше я нечасто думал о старости, но теперь, когда мы вместе...	I never used to think much about getting older, but now that we're married...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_9/2	It's nice, imagining us enjoying the fruits of our labor, maybe a couple of kids around...	C'est agréable de nous imaginer profiter des fruits de notre travail, avec peut-être un ou deux enfants...	Мне нравится представлять, как мы вдвоём пожинаем плоды наших трудов, а может, ещё и с парой детишек вокруг...	It's nice, imagining us enjoying the fruits of our labor, maybe a couple of kids around...
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_9/3	But whatever the future brings, I'm just glad I'll be by your side.	Quoi que l'avenir nous réserve, je suis simplement heureux d'être à tes côtés.	Но что бы ни случилось в будущем, я просто рад быть рядом с тобой.	But whatever the future brings, I'm just glad I'll be by your side.
Conversations/Bank/Hayden/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	Starting to get a bit more gray in my hair...	Je commence à avoir de plus en plus de cheveux gris...	Волосы стали больше седеть...	Starting to get a bit more gray in my hair...
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_0/1	I never told anyone this, but... well, it was a lot of pressure being the only farmer in town.	Je n'en avais jamais parlé à personne, mais... c'était pesant d'être le seul fermier du coin.	Я никому не говорил, но... вообще-то, быть единственным фермером на весь город — тяжёлая ноша.	I never told anyone this, but... well, it was a lot of pressure being the only farmer in town.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_0/2	Especially after the earthquake. I often lost sleep wondering how folks would get by if a harvest failed.	Surtout après le tremblement de terre. Je dormais mal en imaginant ce qui arriverait si mes champs ne donnaient rien.	Особенно после землетрясения. Я часто не мог уснуть: размышлял, как все будут жить, если случится плохой урожай.	Especially after the earthquake. I often lost sleep wondering how folks would get by if a harvest failed.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_0/3	But then you came along! And now? I sleep like a lamb.	Mais tu as emménagé ici. Maintenant, je dors comme un bébé.	А потом <p>появились</p><f>появилась</f><m>появился</m><n>появилось</n> ты! И теперь я сплю как младенец!	But then you came along! And now? I sleep like a lamb.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_0/init	I was thinking about how things used to be, before you came to Mistria...	Je réfléchissais à ma situation ici, à Mistria, avant ton arrivée...	Я раздумывал, как тут жилось до того, как ты <p>приехали</p><f>приехала</f><m>приехал</m><n>приехало</n> в Мистрию...	I was thinking about how things used to be, before you came to Mistria...
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_1/1	It's simple fare, but it'll keep your energy up, no matter what you get up to!	Ce n'est rien d'extraordinaire, mais ça te reboostera !	Простая еда, но зато придаёт сил, чем бы ты ни <p>занимались</p><f>занималась</f><m>занимался</m><n>занималось</n>!	It's simple fare, but it'll keep your energy up, no matter what you get up to!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_1/init	I know how long a farmer's day can be, so I went ahead and made a little something!	La journée peut être longue au champ, alors je t'ai préparé un petit encas !	Я знаю, что такое долгий день в полях, так что я тебе кое-что приготовил!	I know how long a farmer's day can be, so I went ahead and made a little something!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_2/1	She was the toughest lady I ever met... even tougher than Terithia, if you can imagine that!	C'était une forte femme. Plus encore que Terithia, je te laisse imaginer !	Была самой суровой женщиной, что я встречал... Даже более суровой, чем Теризия, можешь представить!	She was the toughest lady I ever met... even tougher than Terithia, if you can imagine that!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_2/2	She raised me all by herself, you know. She was all the family I ever had.	Elle m'a élevé toute seule, tu sais. Je n'avais pas d'autre famille.	Знаешь, она ведь растила меня в одиночку. Кроме неё, семьи у меня никогда не было.	She raised me all by herself, you know. She was all the family I ever had.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_2/3	After she passed, I used to walk a picnic basket up to her grave and have a chat now and then.	Après son décès, je me rendais parfois sur sa tombe avec un panier à pique-nique pour lui parler.	Когда её не стало, я стал иногда приходить с корзинкой на пикник у её могилы и болтать с ней.	After she passed, I used to walk a picnic basket up to her grave and have a chat now and then.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_2/4	It sounds silly but... I always got the feeling she was there with me, listening with that quiet smile of hers.	Ça peut sembler idiot, mais... j'ai toujours eu l'impression qu'elle était là et qu'elle m'écoutait, avec son sourire bienveillant.	Звучит глупо, но... Мне всё время казалось, что она со мной. Слушает и тихо улыбалается, как всегда.	It sounds silly but... I always got the feeling she was there with me, listening with that quiet smile of hers.
