key	english	french	russian	bulgarian
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_balor/7	Look, I don't go asking too many questions. I'm just the middle man.	Tu sais, je n'ai pas pour habitude de poser trop de questions. Je ne suis qu'un intermédiaire.	Знаешь, я не задаю лишних вопросов. Я лишь посредник.	Look, I don't go asking too many questions. I'm just the middle man.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_balor/init	[Ari]! Dashing about as always, I see.	[Ari] ! Je vois que tu es toujours en train de courir à droite et à gauche.	[Ari]! Вижу, ты спешишь, как всегда.	[Ari]! Dashing about as always, I see.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_balor/init/prompts/0	Get any interesting gossip- er, orders recently?	Tu as eu des potins... enfin, des commandes intéressantes, ces derniers temps ?	У тебя есть свежие сплетни... эм, то есть, заказы?	Get any interesting gossip- er, orders recently?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_balor/init/prompts/1	What's the oddest thing you've ever had an order for?	Quelle est la commande la plus inattendue que tu aies reçue ?	Какую самую странную вещь у тебя заказывали?	What's the oddest thing you've ever had an order for?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/1	Uh, I mean...	Enfin, je veux dire...	То есть, эм...	Uh, I mean...
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/10	$Newts$ don't belong in soup, [Ari]. Even I know that!	Même moi, je sais que des $tritons$ n'ont rien à faire dans un bouillon, [Ari] !	$Тритонов$ в суп не кладут, [Ari]. Это даже я знаю!	$Newts$ don't belong in soup, [Ari]. Even I know that!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/11	So I've been helping them AND Miss Juniper at the same time!	Donc j'ai aidé ET les tritons, ET mademoiselle Juniper !	Так что я выручила сразу и тритонов, и мисс Джунипер!	So I've been helping them AND Miss Juniper at the same time!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/12	Plus, $Mr. Balor$ let me trade a bunch of them for my favorite =Chocolate=.	En plus, $monsieur Balor$ m'en a échangé un paquet contre mon =chocolat= préféré.	Кроме того, $мистер Балор$ выторговал часть из них за мою любимую =шоколадку=.	Plus, $Mr. Balor$ let me trade a bunch of them for my favorite =Chocolate=.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/13	What's he doing with them...?	Mais qu'est-ce qu'il en fait...?	Что он будет с ними делать?..	What's he doing with them...?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/14	Who knows, it's not the Dragonguard's job to ask questions.	Peu importe, la Garde des dragons n'est pas là pour poser des questions.	Кто знает! Драконья стража не задаёт вопросов.	Who knows, it's not the Dragonguard's job to ask questions.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/2	How can the Dragonguard assist you, citizen?	En quoi la Garde des dragons peut-elle t'être utile, citoyen<she>ne</she><he></he><they>n·ne</they> ?	Вам нужна помощь Драконьей стражи, горожанин?	How can the Dragonguard assist you, citizen?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/2/prompts/0	Does the Dragonguard have any intel to share?	La Garde des dragons a des renseignements intéressants à partager ?	У Драконьей стражи есть ценные вести?	Does the Dragonguard have any intel to share?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/2/prompts/1	Got any gossip?	Tu as des potins ?	У вас есть сплетни?	Got any gossip?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/3	Intel? Is that a kind of $Newt$?	Des renseignements ? Ça a quelque chose à voir avec des $tritons$ ?	Вести? Это такие $тритоны$?	Intel? Is that a kind of $Newt$?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/4	Gossip? Is that a kind of $Newt$?	Des potins ? Ça a quelque chose à voir avec des $tritons$ ?	Сплетни? Это такие $тритоны$?	Gossip? Is that a kind of $Newt$?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/5	Because in that case, you're in luck! I've got a whole pocket full!	Parce que si c'est le cas, tu as de la chance ! J'en ai plein les poches !	Если так, то вам повезло! У меня полный карман!	Because in that case, you're in luck! I've got a whole pocket full!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/5/prompts/0	Where did you get the Newts, Dell.	Où as-tu trouvé ces tritons, Dell ?	Откуда у тебя тритоны, Делл?	Where did you get the Newts, Dell.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/5/prompts/1	Newts...?	Des tritons...?	Тритонов?..	Newts...?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/6	I've been tasked with saving them!	On m'a chargée de les sauver !	Мне поручили их спасти!	I've been tasked with saving them!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/6/prompts/0	Go on.	Continue.	Продолжай.	Go on.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/6/prompts/1	Tasked by who?	Qui t'a chargée de ça ?	Кто поручил?	Tasked by who?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/7	"Well, maybe not ""tasked with"" exactly..."	Bon, pas vraiment « chargée »...	Ну, может, не прямо «поручили»...	"Well, maybe not ""tasked with"" exactly..."
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/8	But it's the Dragonguard's job to help those in need!	Mais aider les gens fait partie des devoirs de la Garde des dragons !	Но Драконья стража должна помогать нуждающимся!	But it's the Dragonguard's job to help those in need!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/9	I found them in the Bathhouse, swimming around in $Juniper's$ weird soup!	Je les ai trouvés aux bains, ils nageaient dans le bouillon bizarroïde de $Juniper$.	Я нашла их в купальне. Они плавали в этом странном супе в котле $Джунипер$!	I found them in the Bathhouse, swimming around in $Juniper's$ weird soup!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_dell/init	Heeeey, [Ari]!	Saluuut [Ari] !	Привееет, [Ari]!	Heeeey, [Ari]!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/1	Well now that you mention it...	Eh bien, puisque tu en parles...	Ну, раз ты <p>спросили</p><f>спросила</f><m>спросил</m><n>спросило</n>...	Well now that you mention it...
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/2	Why? Do you know something?	Pourquoi ? Tu es au courant de quelque chose ?	А что? Ты что-то знаешь?	Why? Do you know something?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/3	Some of my most critical potion ingredients have been going missing lately.	Certains ingrédients indispensables pour mes potions ont commencé à disparaître, ces derniers temps.	У меня в последнее время стали пропадать важные ингредиенты для зелий.	Some of my most critical potion ingredients have been going missing lately.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/4	At first I thought I must have misplaced them...	Au début, j'ai cru que je les avais mal rangés...	Сначала я думала, что сама их потеряла...	At first I thought I must have misplaced them...
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/5	But it's starting to seem like they're slipping out of the cauldron all by themselves!	Mais je me suis ensuite rendu compte qu'ils semblaient sortir du chaudron tout seuls !	Но теперь мне начинает казаться, будто они сами выползают из котла!	But it's starting to seem like they're slipping out of the cauldron all by themselves!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/6	That's not supposed to happen, normally.	Et ça n'est pas censé se produire, en théorie.	Обычно так не должно происходить.	That's not supposed to happen, normally.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/7	I had no choice but to trade =Balor= some of those =Rubies= he likes so much in order to restock my supply.	Je n'ai pas eu d'autre choix que d'offrir à =Balor= quelques-uns de ces =rubis= qu'il aime tant pour reconstituer mes réserves.	Мне пришлось продать =Балору= его любимые =рубины=, чтобы пополнить запасы.	I had no choice but to trade =Balor= some of those =Rubies= he likes so much in order to restock my supply.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/8	Slimy business, all around.	C'est plutôt louche, si tu veux mon avis.	Какое-то ужасно скользкое дело.	Slimy business, all around.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/init	Oh, [Ari]. Do you need something?	Oh, [Ari]. Tu veux quelque chose ?	Ой, [Ari]. Тебе что-то нужно?	Oh, [Ari]. Do you need something?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/init/prompts/0	I'm in dire need of gossip, got any for me?	J'ai très envie d'entendre les derniers potins. Tu as quelque chose à me raconter ?	Мне срочно нужны сплетни. У тебя не найдётся?	I'm in dire need of gossip, got any for me?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_juniper/init/prompts/1	Anything interesting happen around the Bathhouse lately?	Il se passe des choses intéressantes aux bains, ces temps-ci ?	В купальне в последнее время не случалось чего-нибудь необычного?	Anything interesting happen around the Bathhouse lately?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/1	Ohhh trading some ill-gotten goods for candy, you say? How scandalous.	Oooh, elle échange des produits obtenus de manière douteuse contre des sucreries ? En voilà un scandale !	Ого... Выходит, она обменивает товары сомнительного происхождения на сладкое! Какое скандальное занятие.	Ohhh trading some ill-gotten goods for candy, you say? How scandalous.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/10	I'm happy to share any tidbits I've picked up!	Je serai moi aussi heureuse de te raconter ce que j'entendrai !	Я с радостью поделюсь самыми лакомыми кусочками, что я слышала!	I'm happy to share any tidbits I've picked up!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/2	$Dell$ does love her =Chocolate=!	$Dell$ raffole en effet de =chocolat= !	$Делл$ на всё пойдёт ради =шололада=!	$Dell$ does love her =Chocolate=!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/3	But what would her mother think of all this...?	Mais que dirait sa mère de tout cela...?	Но что на этот счёт сказала бы её мать?..	But what would her mother think of all this...?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/5	My my! So you're telling me those little creatures are SUPPOSED to be swimming around in that cauldron of hers?	Bonté divine ! Tu es en train de me dire que ces petites bêtes sont réellement censées nager dans son chaudron ?	Ну и ну! Ты хочешь сказать, что эти мелкие твари плавают в этом котле НАРОЧНО?	My my! So you're telling me those little creatures are SUPPOSED to be swimming around in that cauldron of hers?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/6	I always assumed the damp attracted them in...	J'ai toujours cru que c'était l'humidité qui les attirait...	Я всегда думала, что их привлекает влажность...	I always assumed the damp attracted them in...
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/7	But it turns out that $Juniper$ is just fond of =Newts=! Who would have guessed?	Mais en réalité, $Juniper$ raffole des =tritons= ! Qui l'eût cru ?	А оказывается, $Джунипер$ просто любит =тритонов=! Кто бы мог подумать?	But it turns out that $Juniper$ is just fond of =Newts=! Who would have guessed?
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/8	This chat has been most delightful.	Cette discussion a été agréable.	Наша беседа доставляет мне немалое удовольствие.	This chat has been most delightful.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/9	If you're ever in the mood for a bit of daily gossip, do stop by.	Si jamais tu as d'autres potins à partager, n'hésite pas à passer.	Если когда-нибудь захочешь послушать сплетни, подходи ко мне.	If you're ever in the mood for a bit of daily gossip, do stop by.
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/init	[Ari]! You answered my request? I'm so glad someone else in Mistria loves to hear a good bit of gossip!	[Ari] ! Tu viens pour ma requête ? Je suis si contente de constater que quelqu'un d'autre aime les potins, à Mistria !	[Ari]! Ты <p>выполнили</p><f>выполнила</f><m>выполнил</m><n>выполнило</n> мою просьбу? Как я рада, что мне не одной в Мистрии интересны сплетни!	[Ari]! You answered my request? I'm so glad someone else in Mistria loves to hear a good bit of gossip!
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/init/prompts/0	You're not going to believe what Dell's been doing...	Tu ne croiras jamais ce que Dell a fait...	Вы не поверите, чем занимается Делл...	You're not going to believe what Dell's been doing...
Conversations/Tutorial Dialogue/misc_quest_lines/gossip_for_elsie_turn_in/init/prompts/1	Apparently Juniper has a newt problem...	Apparemment, Juniper a un problème de tritons...	Оказывается, у Джунипер проблема с тритонами...	Apparently Juniper has a newt problem...
Conversations/Tutorial Dialogue/misc_quest_lines/greet_the_townsfolk_turn_in/init	You finished meeting everyone in town? That's wonderful! Congratulations on completing your first $Request$. Here's your reward!	Tu as fait la connaissance de tout le monde ? Merveilleux ! Tu as fini ta première $requête$, félicitations. Voici ta récompense !	Ты <p>познакомились</p><f>познакомилась</f><m>познакомился</m><n>познакомилось</n> со всеми в городе? Чудесно! Поздравляю с первым выполненным $прошением$. Вот твоя награда!	You finished meeting everyone in town? That's wonderful! Congratulations on completing your first $Request$. Here's your reward!
Conversations/Tutorial Dialogue/misc_quest_lines/greet_the_vendors_turn_in/init	Thanks [Ari]! Isn't the market great? Here's your reward, you can buy something from your favorite stall!	Merci [Ari] ! Le marché est formidable, non ? Tiens, prends ta récompense, tu pourras t'acheter ce que tu veux sur ton stand préféré !	Спасибо, [Ari]! Хороший у нас базар, правда? Вот вознаграждение. Если тебе что-то приглянулось в одной из лавок, можешь сходить и купить!	Thanks [Ari]! Isn't the market great? Here's your reward, you can buy something from your favorite stall!
Conversations/Tutorial Dialogue/misc_quest_lines/meet_the_new_vendors_turn_in/1	Here's a little thank you again for all your hard work. Why not spend it at one of the new vendor's booths?			Here's a little thank you again for all your hard work. Why not spend it at one of the new vendor's booths?
Conversations/Tutorial Dialogue/misc_quest_lines/meet_the_new_vendors_turn_in/init	Hey [Ari]! I take it you met our newest vendors.			Hey [Ari]! I take it you met our newest vendors.
Conversations/Tutorial Dialogue/register/register_0/1	Speaking of which, have you seen Balor around?	D'ailleurs, tu n'aurais pas vu Balor, dans le coin ?	Кстати об этом, ты не <p>видели</p><f>видела</f><m>видел</m><n>видело</n> Балора?	Speaking of which, have you seen Balor around?
Conversations/Tutorial Dialogue/register/register_0/init	If no one's around, don't worry about it, we'll put it on your tab!	S'il n'y a personne, ne t'en fais pas, ça sera ajouté à ton ardoise !	Если рядом никого нет, не волнуйся. Мы просто запишем на твой счёт!	If no one's around, don't worry about it, we'll put it on your tab!
Conversations/Tutorial Dialogue/register/register_1/1	Between you and me, you do NOT want to be in debt to Nora.	Entre nous, mieux vaut ne pas avoir de dette envers Nora.	По секрету скажу: быть в долгу у Норы ПРАВДА страшно.	Between you and me, you do NOT want to be in debt to Nora.
Conversations/Tutorial Dialogue/register/register_1/init	If no one's at the counter, you can just leave your tesserae on the counter.	S'il n'y a personne, tu peux laisser tes tesserae sur le comptoir.	Если за прилавком никого нет, можешь просто оставить тессеры на прилавке.	If no one's at the counter, you can just leave your tesserae on the counter.
Conversations/Tutorial Dialogue/register/register_2/1	And besides, I know where you live.	Et puis, je sais où tu habites...	К тому же я знаю, где ты живёшь.	And besides, I know where you live.
Conversations/Tutorial Dialogue/register/register_2/init	The register's always open, even if no one's around... the town works on an honor system!	La caisse est toujours ouverte, même s'il n'y a personne... En ville, tout fonctionne à la confiance !	Касса всегда открыта, даже если рядом никого нет... Наш город держится на честности!	The register's always open, even if no one's around... the town works on an honor system!
Conversations/crown_quests/crown_request_animal_materials_turn_in/1	I asked Balor about shipping bed frames as well and you should have seen the look on his face!	J'ai demandé à Balor d'expédier aussi des cadres de lit, tu aurais dû voir sa tête !	Я спросила Балора, не нужно ли прислать ещё рамы для кроватей. <p>Видели</p><f>Видела</f><m>Видел</m><n>Видело</n> бы ты его лицо!	I asked Balor about shipping bed frames as well and you should have seen the look on his face!
Conversations/crown_quests/crown_request_animal_materials_turn_in/init	Thank you for shipping out the bedding material for the Capital, [Ari].	Merci d'avoir expédié tout le nécessaire pour les lits à la capitale, [Ari].	Спасибо тебе за помощь с материалами для подстилки, [Ari].	Thank you for shipping out the bedding material for the Capital, [Ari].
Conversations/crown_quests/crown_request_arch_turn_in/1	Errol and Eiland couldn't be more excited!	Errol et Eiland étaient aux anges !	Эррол с Эйландом страшно обрадовались!	Errol and Eiland couldn't be more excited!
Conversations/crown_quests/crown_request_arch_turn_in/init	According to the Curator of the Capital Museum, those shards you shipped have created something of a sensation.	D'après le conservateur du musée de la capitale, les éclats que tu leur as envoyés ont fait sensation.	По словам куратора столичного музея, осколки, которые ты <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n> в столицу, произвели фурор.	According to the Curator of the Capital Museum, those shards you shipped have created something of a sensation.
Conversations/crown_quests/crown_request_bell_berries_turn_in/1	He and Eiland sound like they'd have a lot in common!	On dirait qu'Eiland et lui ont beaucoup de choses en commun !	Кажется, они с Эйландом могли бы найти общий язык!	He and Eiland sound like they'd have a lot in common!
Conversations/crown_quests/crown_request_bell_berries_turn_in/init	It turns out that none other than the Prince quite enjoys a $Bell Berry Bakewell Tart$.	Il s'avère que c'est le prince lui-même qui raffole de la $tarte aux clocherelles$.	Ценителем $тарта из колокольника$ оказался никто иной, как сам принц.	It turns out that none other than the Prince quite enjoys a $Bell Berry Bakewell Tart$.
Conversations/crown_quests/crown_request_berries_turn_in/1	There's a lot of things I like about the Capital, but I couldn't imagine not getting to enjoy fresh berries year round like in Mistria!	J'aime plein de choses, dans la capitale, mais je n'imaginerais pas une seconde ne pas pouvoir me régaler de baies fraîches toute l'année, comme à Mistria !	Многие вещи в столице меня привлекают. Но не представляю, как я бы жила без ягод: они у нас в Мистрии круглый год!	There's a lot of things I like about the Capital, but I couldn't imagine not getting to enjoy fresh berries year round like in Mistria!
Conversations/crown_quests/crown_request_berries_turn_in/init	Thank you for fulfilling the Crown Request for berries, [Ari].	Merci d'avoir récolté les baies que demandait la Couronne, [Ari].	Спасибо, что <p>выполнили</p><f>выполнила</f><m>выполнил</m><n>выполнило</n> заказ Короны на ягоды, [Ari].	Thank you for fulfilling the Crown Request for berries, [Ari].
Conversations/crown_quests/crown_request_copper_turn_in/1	And soon those farms will be producing crops that'll help to feed towns across Aldaria!	Bientôt, leurs fermes produiront des récoltes qui permettront de nourrir les villes dans tout Aldaria !	Скоро они начнут выращивать продукты, которые помогут прокормить города по всей Альдарии!	And soon those farms will be producing crops that'll help to feed towns across Aldaria!
Conversations/crown_quests/crown_request_copper_turn_in/init	The copper tools you shipped out went out to help new farmers get a head start!	Les outils en cuivre que tu as expédiés ont servi à aider de nouveaux fermiers à se lancer !	Медные инструменты, которые ты <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n>, дали хорошее начало новым фермерам.	The copper tools you shipped out went out to help new farmers get a head start!
Conversations/crown_quests/crown_request_crops_turn_in/init	Wonderful job shipping those crops, [Ari]! I'm sure there's a lot of thankful people enjoying them right now!	Tu as fait un excellent travail en envoyant toutes ces récoltes, [Ari] ! Je suis sûre que tous ceux qui en profitent en ce moment t'en sont reconnaissants !	Ты прекрасно <p>справились</p><f>справилась</f><m>справился</m><n>справилось</n> с поставкой урожая, [Ari]! Я уверена, те, кто их сейчас едят, думают о тебе с благодарностью!	Wonderful job shipping those crops, [Ari]! I'm sure there's a lot of thankful people enjoying them right now!
Conversations/crown_quests/crown_request_dishes_turn_in/1	I'm glad that we've been able to help our fellow Aldarians in a time of need.	Je suis contente que nous ayons pu aider d'autres citoyens d'Aldaria quand ils en avaient besoin.	Я так рада, что мы можем помочь другим альдарийцам в трудный момент.	I'm glad that we've been able to help our fellow Aldarians in a time of need.
Conversations/crown_quests/crown_request_dishes_turn_in/init	Thank you so much for shipping out those meals, [Ari]!	Merci beaucoup d'avoir expédié ces repas, [Ari] !	Спасибо большое, что <p>обеспечили</p><f>обеспечила</f><m>обеспечил</m><n>обеспечило</n> людей продовольствием, [Ari]!	Thank you so much for shipping out those meals, [Ari]!
Conversations/crown_quests/crown_request_fish_turn_in/1	I always thought it was a shame that our bay was too shallow for large ships to dock, but after hearing about those storms...	J'ai toujours regretté que notre baie soit trop étroite pour accueillir de gros navires à quai, mais quand j'entends parler de ces tempêtes...	Я всегда жалела, что наш залив слишком мелкий для больших судов. Но теперь, когда услышала про непогоду...	I always thought it was a shame that our bay was too shallow for large ships to dock, but after hearing about those storms...
Conversations/crown_quests/crown_request_fish_turn_in/2	I suppose it's all for the best. Thank you again for your help!	C'est probablement mieux ainsi, finalement. Encore merci pour ton aide !	Думаю, это и к лучшему. Спасибо ещё раз за помощь!	I suppose it's all for the best. Thank you again for your help!
Conversations/crown_quests/crown_request_fish_turn_in/init	Those fish you shipped were well received, [Ari].	Les poissons que tu as expédiés sont bien arrivés, [Ari].	Твою поставку рыбы приняли с благодарностью, [Ari].	Those fish you shipped were well received, [Ari].
Conversations/crown_quests/crown_request_flower_turn_in/init	The Princess loved the flowers you shipped, [Ari]! Well done!	La princesse a adoré les fleurs que tu as envoyées, [Ari] ! Bravo !	Принцессе очень понравились твои цветы, [Ari]! Хорошая работа!	The Princess loved the flowers you shipped, [Ari]! Well done!
Conversations/crown_quests/crown_request_gold_ingots_turn_in/1	It's not every day that a new gold mine appears in the kingdom!	Ce n'est pas tous les jours qu'une nouvelle mine d'or ouvre dans le royaume !	Не каждый день в королевстве открывают золотую шахту!	It's not every day that a new gold mine appears in the kingdom!
Conversations/crown_quests/crown_request_gold_ingots_turn_in/init	My father told me the King is very pleased about the quality of the $Gold Ingots$ you shipped.	Mon père m'a dit que le roi était très satisfait de la qualité des $lingots d'or$ que tu as expédiés.	Отец сообщил мне, что король очень доволен качеством $золотых слитков$, которые ты <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n>.	My father told me the King is very pleased about the quality of the $Gold Ingots$ you shipped.
Conversations/crown_quests/crown_request_golden_turn_in/1	Outstanding work, [Ari]!	Excellent travail, [Ari] !	Первоклассная работа, [Ari]!	Outstanding work, [Ari]!
Conversations/crown_quests/crown_request_golden_turn_in/init	The Royal Chef wrote to me to pass on thanks to you that the banquet was a success!	Le chef de la famille royale m'a écrit pour que je te transmette ses remerciements : le banquet a été une vraie réussite !	Королевский повар в своём письме велел передать тебе благодарность. Благодаря твоей поставке банкет прошёл успешно!	The Royal Chef wrote to me to pass on thanks to you that the banquet was a success!
Conversations/crown_quests/crown_request_grass_starter_turn_in/init	Thank you for shipping those $Grass Starters$! This will surely help to prevent further topsoil erosion.	Merci d'avoir expédié ces touffes d'$herbe à pâturage$ ! Cela empêchera sans doute que les sols s'érodent davantage.	Спасибо тебе за поставку $рассады травы$! Это точно поможет остановить эрозию почвы.	Thank you for shipping those $Grass Starters$! This will surely help to prevent further topsoil erosion.
Conversations/crown_quests/crown_request_ingots_turn_in/1	It's important for Aldaria to be as self-sustaining as it can.	Il est important pour Aldaria d'être capable de subvenir seule à la majeure partie de ses besoins.	Очень важно, чтобы Альдария сама себя обеспечивала.	It's important for Aldaria to be as self-sustaining as it can.
Conversations/crown_quests/crown_request_ingots_turn_in/2	And it makes our trading negotiations with other countries go smoother as well!	Et cela facilite aussi nos négociations commerciales avec d'autres pays !	Тогда переговоры с другими странами будут проходить более гладко!	And it makes our trading negotiations with other countries go smoother as well!
Conversations/crown_quests/crown_request_ingots_turn_in/init	It was a relief to hear that you shipped out so many ingots, [Ari].	Quel soulagement d'apprendre que tu avais envoyé tant de lingots, [Ari].	Я так обрадовалась, когда услышала, сколько слитков ты <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n>, [Ari].	It was a relief to hear that you shipped out so many ingots, [Ari].
Conversations/crown_quests/crown_request_mine_forageables_turn_in/1	Who knew such a variety of plants grow right under our feet? I wonder what else is down there...	Qui aurait imaginé qu'une telle variété de plantes poussait juste sous nos pieds ? Je me demande ce qu'on peut trouver d'autre, là en dessous...	Кто бы мог подумать, что у нас под ногами растёт столько всего! Любопытно, что там ещё бывает?..	Who knew such a variety of plants grow right under our feet? I wonder what else is down there...
Conversations/crown_quests/crown_request_mine_forageables_turn_in/init	Thank you for fulfilling the Crown Request for forage from the Mines!	Merci d'avoir récolté les objets des mines que demandait la Couronne !	Спасибо, что <p>выполнили</p><f>выполнила</f><m>выполнил</m><n>выполнило</n> заказ Короны на растительность из шахт.	Thank you for fulfilling the Crown Request for forage from the Mines!
Conversations/crown_quests/crown_request_monster_turn_in/1	It sounds like they weren't a match for what was spotted on Linsberry.	Apparemment, ils ne correspondaient pas à ceux découverts à Linsbaie.	Судя по всему, они не похожи на те, что нашли в Линсберри.	It sounds like they weren't a match for what was spotted on Linsberry.
Conversations/crown_quests/crown_request_monster_turn_in/2	Hopefully the King can get to the bottom of it soon!	Espérons que le roi connaîtra bientôt le fin mot de l'histoire !	Надеюсь, король скоро разберётся, что к чему!	Hopefully the King can get to the bottom of it soon!
Conversations/crown_quests/crown_request_monster_turn_in/init	Thank you for shipping those unusual parts you found in our Mines, [Ari].	Merci d'avoir expédié les éléments inhabituels que tu as trouvés dans nos mines, [Ari].	Спасибо, что <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n> в столицу эти диковинки из шахт, [Ari].	Thank you for shipping those unusual parts you found in our Mines, [Ari].
Conversations/crown_quests/crown_request_path_turn_in/1	The mayor wrote to me and said you've really helped put the village of Stoneshore on the map!	Le maire m'a écrit pour me dire que tu avais réellement contribué à sortir le village de Rivepierre de l'anonymat !	Мне написал мэр деревни Камнебрег и сказал, что благодаря тебе она стала доступна для путешественников!	The mayor wrote to me and said you've really helped put the village of Stoneshore on the map!
Conversations/crown_quests/crown_request_path_turn_in/init	The stone paths you shipped ended up being used to rebuild the road to a remote settlement on Aldaria's north coast.	Les pavés que tu as expédiés ont été utilisés pour reconstruire la route menant à un village isolé, situé sur la côte nord d'Aldaria.	Каменные дорожки, которые ты <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n>, пошли на восстановление дороги к отдалённому поселению на северном берегу Альдарии.	The stone paths you shipped ended up being used to rebuild the road to a remote settlement on Aldaria's north coast.
Conversations/crown_quests/crown_request_refined_stone_turn_in/init	Thank you for putting our Stone Refinery to good use and shipping all that $Refined Stone$, [Ari]!	Merci d'avoir utilisé notre affinerie à bon escient et d'avoir expédié toutes ces $pierres affinées$, [Ari] !	Спасибо тебе, что <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n> столько $плиточного камня$, [Ari]! Камнетёсная установка явно пошла на пользу.	Thank you for putting our Stone Refinery to good use and shipping all that $Refined Stone$, [Ari]!
Conversations/crown_quests/crown_request_soup_turn_in/1	After the earthquake, the kingdom's budget has been stretched terribly thin.	Après le tremblement de terre, les finances du royaume ont été réduites à peau de chagrin.	После землетрясения бюджета королевства едва хватает.	After the earthquake, the kingdom's budget has been stretched terribly thin.
Conversations/crown_quests/crown_request_soup_turn_in/2	My father has told me it weighs often on the King.	Mon père me raconte que cela pèse beaucoup au roi.	Отец рассказал мне, что это очень удручает короля.	My father has told me it weighs often on the King.
Conversations/crown_quests/crown_request_soup_turn_in/3	Your actions show that Mistria is supporting them!	Par tes actions, tu montres que Mistria le soutient !	Твои старания показывают, что Мистрия их поддерживает!	Your actions show that Mistria is supporting them!
Conversations/crown_quests/crown_request_soup_turn_in/init	Thank you so much for shipping out all that soup, [Ari].	Merci beaucoup d'avoir expédié autant de soupes, [Ari].	Спасибо, что <p>принесли</p><f>принесла</f><m>принёс</m><n>принесло</n> столько супа, [Ari].	Thank you so much for shipping out all that soup, [Ari].
