key	english	french	russian	bulgarian
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/11	Let's go with =Vegetable Quiche=! I'll let Reina know!	Alors, c'est décidé, on part sur une =quiche aux légumes= ! Je vais prévenir Reina !		Let's go with =Vegetable Quiche=! I'll let Reina know!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/2	$Harvest Plate$? Sure, that's a great idea!	Une $assiette des récoltes$ ? Si tu veux, c'est une bonne idée !		$Harvest Plate$? Sure, that's a great idea!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/3	All of our guests can enjoy it, and I doubt anyone will complain about the portion size!	Tous nos invités apprécieront. En plus, je doute que nos invités se plaignent de la taille des assiettes !		All of our guests can enjoy it, and I doubt anyone will complain about the portion size!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/4	Gya ha ha ha!	Gah ha ha ha !		Gya ha ha ha!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/5	Let's go with $Harvest plate$, then! I'll let Reina know!	Allez, partons sur une $assiette des récoltes$ ! Je vais le dire à Reina !		Let's go with $Harvest plate$, then! I'll let Reina know!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/6	=Mushroom Steak Dinner=? Ohhh, that's one of my favorites!	Un =plat de pleurotes= ? Ohhh, c'est un de mes plats préférés !		=Mushroom Steak Dinner=? Ohhh, that's one of my favorites!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/7	It seems like it'd be a great fit for serving at a wedding, too. Equal parts fancy and tasty!	Je trouve que c'est parfait pour un mariage. C'est à la fois raffiné et délicieux !		It seems like it'd be a great fit for serving at a wedding, too. Equal parts fancy and tasty!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/8	Let's go with =Mushroom Steak Dinner=! I'll let Reina know!	C'est décidé, on part sur un =plat de pleurotes= ! Je vais le dire à Reina !		Let's go with =Mushroom Steak Dinner=! I'll let Reina know!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/9	=Vegetable Quiche=? I guess that's kind of our thing, isn't it...?	Une =quiche aux légumes= ? C'est notre plat à nous...		=Vegetable Quiche=? I guess that's kind of our thing, isn't it...?
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_3/init	Our big day sure is coming up fast, huh?	Le grand jour arrive vite, hein ?		Our big day sure is coming up fast, huh?
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/1	How are you feeling? Excited?	Comment tu te sens ? Tu as hâte ?		How are you feeling? Excited?
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/1/prompts/0	Yes! But I'm kind of nervous, too...	Oui, même si j'appréhende un peu...		Yes! But I'm kind of nervous, too...
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/1/prompts/1	I'm so excited!	J'ai tellement hâte !		I'm so excited!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/10	The ceremony will be beautiful, the reception will be a blast...	La cérémonie sera magnifique et je ne te parle pas de la réception...		The ceremony will be beautiful, the reception will be a blast...
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/11	There's nothing for us to do now but look forward to enjoying ourselves!	Tout ce qu'on a à faire, c'est profiter du moment et nous amuser !		There's nothing for us to do now but look forward to enjoying ourselves!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/2	Gya ha ha ha!	Gah ha ha ha !		Gya ha ha ha!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/3	Awww, [Ari]... you're so cute.	Oh, [Ari]... C'est trop mignon.		Awww, [Ari]... you're so cute.
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/4	Don't you worry, there's nothing to be nervous about.	Ne t'inquiète pas ! Tu n'as pas à t'en faire.		Don't you worry, there's nothing to be nervous about.
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/5	I'll be right there next to you the whole time.	Je serai à tes côtés tout du long.		I'll be right there next to you the whole time.
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/6	Gya ha ha ha!	Gah ha ha ha !		Gya ha ha ha!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/7	Me too! I'm full of butterflies, to be honest...	Moi aussi ! Je suis tendu, si tu veux tout savoir...		Me too! I'm full of butterflies, to be honest...
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/8	But I know there's no need to be nervous.	Mais je sais qu'il n'y a pas de raison d'angoisser.		But I know there's no need to be nervous.
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/9	We're going to have an amazing time!	Ce sera une journée merveilleuse !		We're going to have an amazing time!
Conversations/General Dialogue/wedding_planning/wedding_planning_hayden_4/init	Tomorrow's our big day, [Ari]...	C'est demain, le grand jour, [Ari]...		Tomorrow's our big day, [Ari]...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_0/1	Just wait until I tell Dozy that you and I are getting married!	Attends de voir la réaction de Dozy quand je lui dirai que nous allons nous marier !		Just wait until I tell Dozy that you and I are getting married!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_0/2	I've got to find the right moment to tell him.	Je dois juste trouver le bon moment pour le lui annoncer.		I've got to find the right moment to tell him.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_0/3	He'll be so excited to move to [farm_name] with me!	Il sera si heureux d'emménager à [farm_name] avec moi !		He'll be so excited to move to [farm_name] with me!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_0/init	I'm so excited, [Ari]!	J'ai tellement hâte, [Ari] !		I'm so excited, [Ari]!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/1	What color $flowers$ do you think we should use for our decorations?	Quelle couleur de $fleurs$ voudrais-tu pour la décoration ?		What color $flowers$ do you think we should use for our decorations?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/1/prompts/0	Red flowers!	Des fleurs rouges !		Red flowers!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/1/prompts/1	White flowers!	Des fleurs blanches !		White flowers!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/1/prompts/2	Purple flowers!	Des fleurs mauves !		Purple flowers!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/2	$Red flowers$? Hmmm, yes. Classic and romantic. I like it!	Des $fleurs rouges$ ? Mmm, oui. C'est classique et romantique à la fois. Ça me plaît bien !		$Red flowers$? Hmmm, yes. Classic and romantic. I like it!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/3	Red it is!	Va pour le rouge !		Red it is!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/4	$White flowers$? Yes, there is something nice about sticking with tradition.	Des $fleurs blanches$ ? Oui, j'aime beaucoup l'idée de faire dans le traditionnel.		$White flowers$? Yes, there is something nice about sticking with tradition.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/5	White it is!	Va pour le blanc !		White it is!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/6	Oooh $purple flowers$? Really?	Oooh, des $fleurs mauves$ ? Vraiment ?		Oooh $purple flowers$? Really?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/7	I wanted to suggest purple, but I know it's a little unorthodox.	Je voulais te proposer cette couleur, mais je sais que c'est assez original.		I wanted to suggest purple, but I know it's a little unorthodox.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/8	I'm so glad we're on the same page! Purple it is!	Je suis tellement heureuse qu'on soit d'accord ! Va pour le mauve !		I'm so glad we're on the same page! Purple it is!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_1/init	[Ari]! Good timing. I've been thinking more about our wedding plans...	[Ari] ! Tu tombes bien. Je commence à réfléchir aux préparatifs de notre mariage...		[Ari]! Good timing. I've been thinking more about our wedding plans...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/1	What flavor $cake$ do you think we should serve at the reception?	Lors de la réception, quel $gâteau$ aimerais-tu qu'on serve en dessert ?		What flavor $cake$ do you think we should serve at the reception?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/1/prompts/0	Vanilla!	Un gâteau à la vanille !		Vanilla!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/1/prompts/1	Chocolate!	Un gâteau au chocolat !		Chocolate!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/1/prompts/2	Moon Fruit!	Un gâteau à la lunarine !		Moon Fruit!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/10	You're a genius!	C'est génial !		You're a genius!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/11	Everyone will be so surprised! I'll go ahead and tell Darcy we want a =Moon Fruit= wedding cake!	Tout le monde sera surpris ! Je vais demander à Darcy de nous préparer un gâteau de mariage à la =lunarine= !		Everyone will be so surprised! I'll go ahead and tell Darcy we want a =Moon Fruit= wedding cake!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/2	$Vanilla Cake$? With white buttercream frosting?	Un $gâteau à la vanille$ ? Recouvert d'un glaçage au beurre ?		$Vanilla Cake$? With white buttercream frosting?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/3	You like the classic wedding cake look, huh?	Tu aimes les gâteaux de mariage classiques, c'est ça ?		You like the classic wedding cake look, huh?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/4	Sounds good to me. $Vanilla Cake$ it is! I'll let Darcy know!	Ça me va. Partons sur un $gâteau à la vanille$ ! Je vais prévenir Darcy !		Sounds good to me. $Vanilla Cake$ it is! I'll let Darcy know!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/5	$Chocolate Cake$? The kind with dark chocolate frosting?	Un $gâteau au chocolat$ ? Avec un glaçage au chocolat noir ?		$Chocolate Cake$? The kind with dark chocolate frosting?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/6	Mmm... that sounds really good.	Mmm... ça donne envie.		Mmm... that sounds really good.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/7	$Chocolate Cake$ it is! I'll let Darcy know!	Parton sur un $gâteau au chocolat$ ! Je vais prévenir Darcy !		$Chocolate Cake$ it is! I'll let Darcy know!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/8	Oooh like a giant =Moon Fruit= cake?	Oooh, tu veux dire un gros gâteau à la =lunarine= ?		Oooh like a giant =Moon Fruit= cake?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/9	[Ari]...	[Ari]...		[Ari]...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_2/init	[Ari]! There you are! I have another wedding question for you...	[Ari] ! Te voilà ! J'ai encore une question à te poser pour les préparatifs du mariage.		[Ari]! There you are! I have another wedding question for you...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/1	What kind of $meal$ should we serve at the reception?	Quel $plat$ aimerais-tu servir à la réception ?		What kind of $meal$ should we serve at the reception?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/1/prompts/0	Harvest Plate!	Une assiette des récoltes !		Harvest Plate!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/1/prompts/1	Mushroom Steak Dinner!	Un plat de pleurotes !		Mushroom Steak Dinner!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/1/prompts/2	Pizza	De la pizza !		Pizza
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/10	That's so like you... You always know just what I want!	C'est exactement pour ça que je me marie avec toi ! Tu sais toujours ce que je veux !		That's so like you... You always know just what I want!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/11	I'll go ahead and tell Reina we want enough =Pizza= to feed the whole town!	Je vais demander à Reina de préparer assez de =pizzas= pour tous les habitants de Mistria !		I'll go ahead and tell Reina we want enough =Pizza= to feed the whole town!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/2	$Harvest Plate$? That's not a bad idea!	Une $assiette des récoltes$ ? Ce n'est pas une mauvaise idée.		$Harvest Plate$? That's not a bad idea!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/3	It is a festive option and the portions are generous. I think our guests should be happy with that.	C'est un plat festif et les portions sont généreuses. Je crois que ça plaira à nos invités.		It is a festive option and the portions are generous. I think our guests should be happy with that.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/4	$Harvest plate$ it is! I'll let Reina know!	Partons sur une $assiette des récoltes$ ! Je vais prévenir Reina !		$Harvest plate$ it is! I'll let Reina know!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/5	$Mushroom Steak Dinner$? Oooh, fancy!	Un $plat de pleurotes$ ! Oooh, pas mal du tout !		$Mushroom Steak Dinner$? Oooh, fancy!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/6	It's a classy option and not too heavy. Plus, our guests will have plenty of room left for cake!	C'est un plat raffiné et assez léger. Comme ça, nos invités auront encore de la place pour le gâteau !		It's a classy option and not too heavy. Plus, our guests will have plenty of room left for cake!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/7	$Mushroom Steak Dinner$ it is! I'll let Reina know!	Partons sur un $plat de pleurotes$ ! Je vais prévenir Reina !		$Mushroom Steak Dinner$ it is! I'll let Reina know!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/8	[Ari]... You want to serve =Pizza= to our wedding guests?	[Ari]... Tu veux servir de la =pizza= à notre mariage ?		[Ari]... You want to serve =Pizza= to our wedding guests?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/9	...	...		...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_3/init	[Ari]! We have another decision to make for the wedding!	[Ari] ! Il nous reste un dernier choix à faire pour le mariage !		[Ari]! We have another decision to make for the wedding!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/1	I'm... a little bit nervous, to be honest.	À vrai dire, je suis un peu stressée.		I'm... a little bit nervous, to be honest.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/1/prompts/0	Why are you nervous?	Pourquoi ?		Why are you nervous?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/1/prompts/1	It's okay, I'm a little nervous too.	Ne t'en fais pas, moi aussi.		It's okay, I'm a little nervous too.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/10	Cover for me if I make a mistake, okay?	Tu feras diversion si je fais une bêtise, d'accord ?		Cover for me if I make a mistake, okay?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/11	I promise not to turn you into a horse, at least.	En tout cas, je promets de ne pas te changer en cheval.		I promise not to turn you into a horse, at least.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/12	Oh ho ho ho!	Oh ho ho ho !		Oh ho ho ho!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/2	It's not like I'm getting cold feet or anything!	Ce n'est pas parce que j'ai des doutes !		It's not like I'm getting cold feet or anything!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/3	Don't get me wrong, it's not like I'm getting cold feet or anything...	Mais crois-moi, ce n'est pas parce que j'ai des doutes...		Don't get me wrong, it's not like I'm getting cold feet or anything...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/4	It's just... the whole town is going to be there. What if I mess something up in front of everyone?	C'est juste que la ville entière sera là. Imagine si je faisais quelque chose de déplacé !		It's just... the whole town is going to be there. What if I mess something up in front of everyone?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/4/prompts/0	Well as long as you don't turn me into a horse...	Du moment que tu ne me changes pas en cheval...		Well as long as you don't turn me into a horse...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/4/prompts/1	You'll be okay! I'll be right there beside you!	Tout ira bien ! Je serai tout à côté de toi !		You'll be okay! I'll be right there beside you!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/5	Oh ho ho ho!	Oh ho ho ho !		Oh ho ho ho!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/6	Fair enough. I guess I can't mess things up that badly, can I?	Tu as raison. Je ne serais pas capable de faire une boulette de cette ampleur, pas vrai ?		Fair enough. I guess I can't mess things up that badly, can I?
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/7	Thanks, [Ari].	Merci, [Ari].		Thanks, [Ari].
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/8	You always know just what to say.	Tu as toujours les mots qu'il faut.		You always know just what to say.
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/9	That's true...	C'est vrai...		That's true...
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_4/init	Tomorrow is the big day! I can't believe it's already here!	C'est le grand jour demain ! Je n'arrive pas à croire qu'on y soit déjà !		Tomorrow is the big day! I can't believe it's already here!
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_follow_up_dozy/1	(You can tell this is his way of saying congratulations on your engagement with Juniper!)	(Vous comprenez que c'est sa manière de vous féliciter de vos fiançailles avec Juniper !)		(You can tell this is his way of saying congratulations on your engagement with Juniper!)
Conversations/General Dialogue/wedding_planning/wedding_planning_juniper_follow_up_dozy/init	(Dozy looks at you as if he already considers you family.)	(Dozy vous regarde comme si vous faisiez déjà partie de la famille.)		(Dozy looks at you as if he already considers you family.)
Conversations/General Dialogue/wedding_planning/wedding_planning_march_0/1	My heart is still pounding...	J'ai le cœur qui bat encore la chamade...		My heart is still pounding...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_0/2	I'm so happy!	Je suis tellement heureux !		I'm so happy!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_0/3	And I promise to make you just as happy, from now on...	Et je jure qu'à compter d'aujourd'hui, je ferai tout pour que tu sois aussi heureu<she>se</she><he>x</he><they>x·se</they> que moi...		And I promise to make you just as happy, from now on...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_0/init	[Ari]...	[Ari]...		[Ari]...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/1	What color $flowers$ do you think we should use for our decorations?	Quelle couleur de $fleurs$ voudrais-tu pour la décoration ?		What color $flowers$ do you think we should use for our decorations?
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/1/prompts/0	Red flowers!	Des fleurs rouges !		Red flowers!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/1/prompts/1	White flowers!	Des fleurs blanches !		White flowers!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/1/prompts/2	Blue flowers!	Des fleurs bleues !		Blue flowers!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/2	$Red flowers$? Yeah, that sounds good!	Des $fleurs rouges$ ? Oui, j'aime bien !		$Red flowers$? Yeah, that sounds good!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/3	Thanks, [Ari]. I'm not great with this kind of thing, so I appreciate your help. I'll let Celine know we want to go with red!	Merci, [Ari]. Je ne suis pas doué pour ce genre de choses, heureusement que tu es là. Je vais dire à Céline qu'on part sur le rouge !		Thanks, [Ari]. I'm not great with this kind of thing, so I appreciate your help. I'll let Celine know we want to go with red!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/4	$White flowers$? Cool, I'm good with that!	Des $fleurs blanches$ ? Oui, j'aime bien !		$White flowers$? Cool, I'm good with that!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/5	Thanks, [Ari]. I'm not great with this kind of thing, so I appreciate your help. I'll let Celine know we want to go with white!	Merci, [Ari]. Je ne suis pas doué pour ce genre de choses, heureusement que tu es là. Je vais dire à Céline qu'on part sur le blanc !		Thanks, [Ari]. I'm not great with this kind of thing, so I appreciate your help. I'll let Celine know we want to go with white!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/6	$Blue flowers$? Yeah... I like the sound of that!	Des $fleurs bleues$ ? Oui... j'aime beaucoup !		$Blue flowers$? Yeah... I like the sound of that!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/7	Funny, I didn't think I cared much about the flowers... but I actually think blue will look great!	C'est marrant, je ne pensais pas m'intéresser aux fleurs... mais je crois que des fleurs bleues feront très joli !		Funny, I didn't think I cared much about the flowers... but I actually think blue will look great!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/8	Thanks for your help, [Ari]. I'll let Celine know we want to go with blue!	Merci beaucoup, [Ari]. Je vais prévenir Céline qu'on part sur des fleurs bleues !		Thanks for your help, [Ari]. I'll let Celine know we want to go with blue!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_1/init	Hey uh... you free to talk about some wedding plans, [Ari]?	Dis, euh... tu as le temps de discuter des préparatifs pour le mariage, [Ari] ?		Hey uh... you free to talk about some wedding plans, [Ari]?
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/1	What flavor $cake$ do you think we should serve at our wedding reception?	Quel $gâteau$ tu voudrais qu'on serve en dessert pour la réception de mariage ?		What flavor $cake$ do you think we should serve at our wedding reception?
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/1/prompts/0	Vanilla!	Un gâteau à la vanille !		Vanilla!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/1/prompts/1	Chocolate!	Un gâteau au chocolat !		Chocolate!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/1/prompts/2	Triple Chocolate!!!	Un gâteau aux trois chocolats !!!		Triple Chocolate!!!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/10	Yeah, I want that. Let's do Triple =Chocolate Cake=! I'll go ahead and tell Darcy.	OK, c'est décidé. Partons sur un =gâteau aux trois chocolats= ! Je vais prévenir Darcy.		Yeah, I want that. Let's do Triple =Chocolate Cake=! I'll go ahead and tell Darcy.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/2	$Vanilla Cake$? One of those three-tier fancy white ones?	Un $gâteau à la vanille$ ? Du genre raffiné, à trois étages ?		$Vanilla Cake$? One of those three-tier fancy white ones?
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/3	Yeah... yeah!	Oui... Carrément !		Yeah... yeah!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/4	That'll be perfect. Let's do $Vanilla Cake$! I'll go ahead and tell Darcy.	Ce sera parfait. Partons sur un $gâteau à la vanille$ ! Je vais prévenir Darcy.		That'll be perfect. Let's do $Vanilla Cake$! I'll go ahead and tell Darcy.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/5	=Chocolate Cake=? The three-tier kind with chocolate glaze?	Un =gâteau au chocolat= ? Le genre à trois étages, avec un glaçage au chocolat ?		=Chocolate Cake=? The three-tier kind with chocolate glaze?
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/6	Yeah... I love =Chocolate=.	Oui... j'adore le =chocolat=.		Yeah... I love =Chocolate=.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/7	That'll be delicious. Let's do =Chocolate Cake=! I'll go ahead and tell Darcy.	Ce sera délicieux. Partons sur un =gâteau au chocolat= ! Je vais prévenir Darcy.		That'll be delicious. Let's do =Chocolate Cake=! I'll go ahead and tell Darcy.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/8	Triple =Chocolate Cake=? Wow...	Un =gâteau aux trois chocolats= ? Ouah...		Triple =Chocolate Cake=? Wow...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/9	I didn't know Darcy could do that! I do love =Chocolate=...	Je ne savais pas que Darcy pouvait faire ça ! J'adore tellement le =chocolat=...		I didn't know Darcy could do that! I do love =Chocolate=...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_2/init	[Ari]! I want to get our order in with Darcy soon, so let me ask you...	[Ari] ! Je veux passer commande chez Darcy assez rapidement, alors dis-moi...		[Ari]! I want to get our order in with Darcy soon, so let me ask you...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/1	What kind of $meal$ do you think we should serve at the reception?	Qu'est-ce que tu veux servir comme $plat$ à nos invités ?		What kind of $meal$ do you think we should serve at the reception?
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/1/prompts/0	Harvest Plate!	Une assiette des récoltes !		Harvest Plate!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/1/prompts/1	Mushroom Steak Dinner!	Un plat de pleurotes !		Mushroom Steak Dinner!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/1/prompts/2	Sushi Platter!	Un plateau de sushis !		Sushi Platter!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/10	Since you want it too, I think we should go for it. I'll tell Reina we decided on =Sushi Platter=!	Puisque ça te dit aussi, on n'a qu'à faire ça. Je vais dire à Reina qu'on part sur des =plateaux de sushis= !		Since you want it too, I think we should go for it. I'll tell Reina we decided on =Sushi Platter=!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/2	$Harvest Plate$? Yeah, that works!	Une $assiette des récoltes$ ? Oui, bonne idée !		$Harvest Plate$? Yeah, that works!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/3	Seems like the kind of thing people would want to eat at a celebration...	C'est le genre de plat qui se mange pour les grandes occasions...		Seems like the kind of thing people would want to eat at a celebration...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/4	$Harvest plate$ sounds good to me! I'll let Reina know. Thanks, [Ari].	Va pour l'$assiette des récoltes$ ! Je vais prévenir Reina. Merci, [Ari].		$Harvest plate$ sounds good to me! I'll let Reina know. Thanks, [Ari].
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/5	$Mushroom Steak Dinner$? Cool, I'm good with that!	Un $plat de pleurotes$ ? OK, ça me va !		$Mushroom Steak Dinner$? Cool, I'm good with that!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/6	Seems kind of fancy, which seems appropriate for a wedding...	Ça m'a l'air assez raffiné, mais c'est ce qu'il faut pour un mariage...		Seems kind of fancy, which seems appropriate for a wedding...
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/7	$Mushroom Steak Dinner$ it is! I'll let Reina know. Thanks, [Ari].	Va pour le $plat de pleurotes$ ! Je vais prévenir Reina. Merci, [Ari].		$Mushroom Steak Dinner$ it is! I'll let Reina know. Thanks, [Ari].
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/8	=Sushi Platter=? Do you think everyone would like that?	Un =plateau de sushis= ? Tu crois que ça plaira à tout le monde ?		=Sushi Platter=? Do you think everyone would like that?
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/9	I know I would! Definitely!	À moi, oui, en tout cas !		I know I would! Definitely!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_3/init	Hm. Help me out, [Ari]... I don't know what we should pick.	Mmm. Il faut que tu m'aides, [Ari]... Je ne sais pas quoi choisir.		Hm. Help me out, [Ari]... I don't know what we should pick.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_4/1	I kind of... can't believe it's really happening.	Je... J'ai du mal à réaliser.		I kind of... can't believe it's really happening.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_4/1/prompts/0	I'm so nervous!	J'appréhende tellement !		I'm so nervous!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_4/1/prompts/1	I'm so excited!	J'ai tellement hâte !		I'm so excited!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_4/10	Tomorrow can't come soon enough!	J'ai tellement hâte d'être à demain !		Tomorrow can't come soon enough!
Conversations/General Dialogue/wedding_planning/wedding_planning_march_4/2	Y-Yeah. Honestly, I am too.	O-Oui, moi aussi.		Y-Yeah. Honestly, I am too.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_4/3	Not that I'm doubting our decision to do this. Not one bit.	Ce n'est pas parce que je doute. Pas du tout.		Not that I'm doubting our decision to do this. Not one bit.
Conversations/General Dialogue/wedding_planning/wedding_planning_march_4/4	I just... Is it really okay for me to be this happy?	C'est juste... Je me demande si j'ai vraiment le droit d'être aussi heureux.		I just... Is it really okay for me to be this happy?
