key	english	french	russian	bulgarian
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_3/init	It's vital for a merchant to only share his best side with potential customers, no matter how much they bother me.	Il est crucial, pour un marchand, de ne montrer que ses bons côtés à ses clients potentiels, même s'ils m'agacent.	Для торговца жизненно важно показывать потенциальным клиентам только хорошую сторону. Даже если человек меня раздражает.	It's vital for a merchant to only share his best side with potential customers, no matter how much they bother me.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/1	To be frank, I still don't know how they ended up together.	Pour être honnête, je ne sais même pas comment ils ont fini ensemble.	Честно говоря, до сих пор не понимаю, как они сошлись вместе.	To be frank, I still don't know how they ended up together.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/2	It makes me grateful every day that I married someone as wonderful as you.	J'en suis d'autant plus reconnaissant d'avoir épousé quelqu'un d'aussi merveilleux que toi.	Поэтому я каждый день радуюсь, что у меня есть такой чудесный человек, как ты.	It makes me grateful every day that I married someone as wonderful as you.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3	But at the same time... let me know if I'm living up to my end of the bargain, won't you? It worries me sometimes.	Et dans le même temps... dis-moi si de mon côté, je suis à la hauteur, d'accord ? Parfois, cela me tracasse.	И в то же время... Скажи, у меня получается быть хорошим супругом? Иногда я переживаю на это счёт.	But at the same time... let me know if I'm living up to my end of the bargain, won't you? It worries me sometimes.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3/prompts/0	You're doing great.	Tu t'en sors très bien.	У тебя отлично получается.	You're doing great.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3/prompts/1	You're doing your best, and that's all I ask.	Tu fais de ton mieux, et c'est là tout ce que je demande.	Ты стараешься как можешь, а большего мне и не надо.	You're doing your best, and that's all I ask.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3/prompts/2	More kisses, please.	Embrasse-moi encore, s'il te plaît.	Требую больше поцелуев.	More kisses, please.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/4	It means a lot that you think so. I'm certainly trying!	Cela signifie beaucoup pour moi que tu le penses. Je fais tout ce que je peux !	Мне правда важно, что ты так считаешь. Я стараюсь как могу!	It means a lot that you think so. I'm certainly trying!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/5	I'm glad you've noticed, but still don't hesitate to let me know how I can do better!	Je suis content que tu l'aies remarqué, mais n'hésite surtout pas à me dire comment je pourrais m'améliorer !	Рад, что ты замечаешь мои старания, но всё-таки сообщи, если я могу сделать что-то ещё!	I'm glad you've noticed, but still don't hesitate to let me know how I can do better!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/6	Ah! At once, my love.	Ah ! Tout de suite, mon amour.	А! Сейчас, <p>любимые</p><f>любимая</f><m>любимый</m><n>любимое</n>.	Ah! At once, my love.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_4/init	I don't really like to talk about it, but my parents weren't exactly... the best role models.	Je n'aime pas tellement en parler, mais mes parents n'ont pas vraiment été... des modèles à suivre.	Не очень хочется поднимать эту тему, но... Мои родители — так себе образец для подражания.	I don't really like to talk about it, but my parents weren't exactly... the best role models.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1	I sure am!	Et je le suis !	Ещё бы!	I sure am!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/2	You're going to love this.	Tu vas adorer ça.	О, тебе понравится.	You're going to love this.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/3	A major bridge building project in the Capital that's been mired for years in red tape was suddenly approved.	Un important projet de construction de pont dans la capitale qui était au point mort depuis des années a subitement été approuvé.	Крупный проект одного столичного моста годами лежал на согласовании в администрации и вдруг получил зелёный свет.	A major bridge building project in the Capital that's been mired for years in red tape was suddenly approved.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/4	Prices for stone briefly skyrocketed. And guess who had more stone than he knew what to do with?	Le prix d'achat de la pierre a brièvement atteint des sommets. Et devine qui avait en stock des pierres à ne plus savoir qu'en faire.	Цены на камень резко скакнули вверх. А знаешь, у кого тут камней хоть завались?	Prices for stone briefly skyrocketed. And guess who had more stone than he knew what to do with?
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/5	Here you are [Ari], I want you to share in my good fortune.	Tiens, [Ari]. Je veux partager ma chance avec toi.	Держи, [Ari]. Хочу поделиться с тобой новообретёнными богатствами.	Here you are [Ari], I want you to share in my good fortune.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/init	What a deal! What a score!	Quelle super affaire ! Quel résultat !	Вот это удача! Вот это успех!	What a deal! What a score!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/init/prompts/0	You seem happy.	Tu as l'air heureux.	Выглядишь довольным.	You seem happy.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_5/init/prompts/1	What happened?	Que s'est-il passé ?	Что случилось?	What happened?
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_6/1	They seem to think I'm sort of a... gallivanting rogue!	J'ai l'impression qu'ils me prennent pour une espèce de... séducteur de grand chemin !	Они, видимо, думали, что я какой-то... бродячий ловелас!	They seem to think I'm sort of a... gallivanting rogue!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_6/1/prompts/0	They sound jealous.	Ils sont surtout jaloux, j'ai l'impression.	По-моему, это зависть.	They sound jealous.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_6/1/prompts/1	Roguishly handsome, maybe.	Un séduisant séducteur, alors.	Украл моё сердечко.	Roguishly handsome, maybe.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_6/2	That's it! They're just jealous!	C'est exactement ça ! Ils m'envient, c'est tout !	Точно! Они просто завидуют!	That's it! They're just jealous!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_6/3	Well, you can be sure that I'm going to rub it in their faces about how cute and lovey-dovey we are!	Crois-moi, je vais bien insister sur le fait qu'on roucoule comme des tourtereaux, toi et moi, ça leur fera les pieds !	Тогда я им нарочно буду хвастаться, какая у нас сладкая любовь-морковь!	Well, you can be sure that I'm going to rub it in their faces about how cute and lovey-dovey we are!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_6/4	Haha! I'm glad that the person I care most about can appreciate my charm.	Ha ha ! Je suis content que la personne que j'aime le plus au monde apprécie mon charme.	Ха-ха! Я рад, что мой шарм <p>оценили те</p><f>оценила та</f><m>оценил тот</m><n>оценило то</n>, кто мне дороже всего.	Haha! I'm glad that the person I care most about can appreciate my charm.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_6/init	Some business associates were shocked when I told them I got married.	Certains de mes partenaires commerciaux ont été très surpris quand je leur ai annoncé que je m'étais marié.	Некоторые партнёры по бизнесу страшно удивились, когда узнали, что я женился.	Some business associates were shocked when I told them I got married.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_7/1	Well, I just want you to know that I'd rather be spending my time with you.	Eh bien, je tiens juste à ce que tu saches que mon temps, c'est avec toi que je préfère le passer.	Но я хочу, чтобы ты <p>знали</p><f>знала</f><m>знал</m><n>знало</n>: мне гораздо приятнее проводить время с тобой.	Well, I just want you to know that I'd rather be spending my time with you.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2	I love you, [Ari].	Je t'aime, [Ari].	Я люблю тебя, 	I love you, [Ari].
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_7/init	They say time is money but...	On dit que le temps, c'est de l'argent, mais...	Говорят, что время — деньги...	They say time is money but...
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1	[Ari]! You startled me.	[Ari] ! Tu m'as fait sursauter.	[Ari]! Ты меня <p>напугали</p><f>напугала</f><m>напугал</m><n>напугало</n>.	[Ari]! You startled me.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1/prompts/0	What's got you distracted?	À quoi rêvais-tu ?	Чем занята твоя голова?	What's got you distracted?
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1/prompts/1	What were you thinking about?	À quoi pensais-tu ?	О чём ты раздумывал?	What were you thinking about?
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2	Oh, just thinking about last night.	Oh, je repensais simplement à hier soir.	А, я думал про вчерашнюю ночь.	Oh, just thinking about last night.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_8/3	You always have that effect on me.	Tu réussis toujours à... m'impressionner.	Ты, как всегда, <p>оставили</p><f>оставила</f><m>оставил</m><n>оставило</n> меня... под впечатлением.	You always have that effect on me.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init	......	......	......	......
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_9/1	It feels like just yesterday I was guiding you to your new farm.	J'ai l'impression que c'était hier que je te guidais jusqu'à ta nouvelle ferme.	Кажется, ещё вчера я провожал тебя на твою новую ферму.	It feels like just yesterday I was guiding you to your new farm.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_9/2	Who would have guessed that taking a rest by the bridge would turn out to be one of the best decisions of my life.	Qui aurait pu deviner que faire une pause à côté du pont se révélerait être une des meilleures décisions de ma vie.	Кто бы мог подумать, что отдохнуть тогда у моста было лучшим решением в моей жизни.	Who would have guessed that taking a rest by the bridge would turn out to be one of the best decisions of my life.
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_9/3	I'm looking forward to what's next for us!	J'ai hâte de savoir ce que l'avenir nous réserve !	Я вижу у нас с тобой светлое будущее!	I'm looking forward to what's next for us!
Conversations/Bank/Balor/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	Time always seems to be racing by, doesn't it?	On dirait toujours que le temps file à toute vitesse, tu ne trouves pas ?	Время так быстро бежит, правда?	Time always seems to be racing by, doesn't it?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_0/1	It's starting to look more like a bedroom and less like a warehouse.	Elle commence à ressembler davantage à une chambre à coucher et un peu moins à un entrepôt.	Теперь она чуть больше похожа на спальню, а не на склад.	It's starting to look more like a bedroom and less like a warehouse.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_0/2	Though it's still a work in progress.	Même s'il y a encore du travail.	Но работа ещё в процессе.	Though it's still a work in progress.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_0/init	I've been doing some reorganizing to my room at the Inn lately.	J'ai un peu réorganisé ma chambre à l'auberge, récemment.	Я недавно затеял перестановку в своей комнате в трактире.	I've been doing some reorganizing to my room at the Inn lately.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_1/1	It's not much, but here... the fruits of my labor.	Ce n'est pas grand-chose, mais tiens... Voici le fruit de mon travail.	Здесь немного, но... Вот плоды моего труда.	It's not much, but here... the fruits of my labor.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_1/init	Jo let me have a go at the kitchen again! Figured I could do better than a campfire-burnt potato.	Jo me laisse à nouveau sa cuisine ! Je dois pouvoir faire mieux que des patates au feu de camp.	Джо снова дала мне воспользоваться кухней! Я подумал, сделаю что-то получше, чем пережжённый картофель из костра.	Jo let me have a go at the kitchen again! Figured I could do better than a campfire-burnt potato.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_2/1	Never thought I'd have a true place to rest my head.	Je n'aurais jamais imaginé avoir un véritable lieu où poser mes bagages.	Никогда бы не подумал, что мне правдо захочется где-то остановиться.	Never thought I'd have a true place to rest my head.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_2/2	It's nice to have a place to call home, isn't it?	C'est agréable d'avoir un chez-soi, n'est-ce pas ?	Приятно иметь место, которое можно называть домом!	It's nice to have a place to call home, isn't it?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_2/init	I used to think I'd be on the road till the day I died...	Autrefois, je pensais passer ma vie sur les routes jusqu'à mon dernier jour...	Раньше я думал, что я буду в дороге до конца своих дней...	I used to think I'd be on the road till the day I died...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_3/1	But be sure to tell me all about it later. Preferably over a drink!	Reviens m'en parler ensuite. De préférence autour d'un verre !	Но потом обязательно мне расскажи. Желательно за столом с выпивкой!	But be sure to tell me all about it later. Preferably over a drink!
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_3/init	Out conquering the world today? Don't let me get in your way!	Encore en train de conquérir le monde ? Je m'écarte pour ne pas te ralentir !	Идёшь покорять мир? Ладно, не буду стоять на твоём пути!	Out conquering the world today? Don't let me get in your way!
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_4/1	That's new.	C'est une nouveauté.	Это что-то новое.	That's new.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_4/init	I learned from an early age how to thrive in chaos... but thriving in stability?	Dès mon plus jeune âge, j'ai appris à m'épanouir dans le chaos... Mais m'épanouir dans la stabilité ?	Я с детства научился преуспевать среди хаоса... но в стабильности?	I learned from an early age how to thrive in chaos... but thriving in stability?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_5/1	Too bad you're one of a kind.	Dommage qu'il n'existe qu'une seule personne comme toi.	Жаль, что ты <p>такие одни</p><f>такая одна</f><m>такой один</m><n>такое одно</n>.	Too bad you're one of a kind.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_5/init	If I could bottle your tenacity, I could make us both very rich.	Si j'arrivais à mettre ta ténacité en bouteille, on pourrait se faire un paquet d'argent.	Если бы я мог продавать твою стойкость в бутылочках, мы бы оба озолотились.	If I could bottle your tenacity, I could make us both very rich.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_6/1	Let me buy you a round and you can catch me up on your day.	Laisse-moi t'offrir un verre pendant que tu me racontes ta journée.	Давай-ка я угощу тебя выпивкой, а ты мне расскажешь, как прошёл день.	Let me buy you a round and you can catch me up on your day.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_6/init	There you are, [Ari]! Pull up a seat!	Te voilà, [Ari] ! Prends un siège.	Вот ты где, [Ari]! Подсаживайся!	There you are, [Ari]! Pull up a seat!
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_7/1	I hope you're staying out of trouble...	J'espère que tu te tiens loin des ennuis.	Надеюсь, ты не ввязываешься в неприятности...	I hope you're staying out of trouble...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_7/2	Unless it's the fun kind of trouble. Then I hope I'm invited!	Sauf s'il s'agit d'ennuis divertissants. Dans ce cas, j'espère bien être invité !	Если только это не интересные неприятности. Тогда, надеюсь, ты меня пригласишь!	Unless it's the fun kind of trouble. Then I hope I'm invited!
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_7/init	[Ari]! My day always gets better when I see you coming up the road.	[Ari] ! Ma journée prend une meilleure tournure dès que je te vois arriver au loin.	[Ari]! Вижу, как ты идёшь по дороге, и день сразу становится лучше.	[Ari]! My day always gets better when I see you coming up the road.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_8/1	Didn't know how much fun an eccentric uncle could be until I accidentally became one!	Je n'imaginais pas ce qu'il y avait d'amusant au statut d'oncle excentrique, jusqu'à ce que j'en devienne un moi-même, par hasard !	Не думал, что эксцентричный дядюшка — это так весело, пока сам случайно не попал на эту роль!	Didn't know how much fun an eccentric uncle could be until I accidentally became one!
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_8/init	Between you and me, I'm touched that Jo and Hemlock's family have always treated me more like a relative than a guest.	Entre nous, cela me touche que la famille de Jo et Hemlock me traite toujours comme un proche, plutôt que comme un invité.	Между нами говоря, меня так растрогало, что Джо с Хемлоком принимают меня, почти как родственника в своей семье, а не как гостя.	Between you and me, I'm touched that Jo and Hemlock's family have always treated me more like a relative than a guest.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/1	All for the benefit of someone else's purse. It's how I survived.	Tout cela pour enrichir d'autres que moi. Ça a été un moyen de survivre.	И всё, чтобы набить чей-то чужой кошелёк. Это был мой хлеб.	All for the benefit of someone else's purse. It's how I survived.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/2	Maybe you can relate, coming from the Adventurer's Guild?	Peut-être que cela te parle, toi qui viens de la guilde des aventuriers ?	Наверное, ты, с твоим прошлым в гильдии приключенцев, можешь меня понять?	Maybe you can relate, coming from the Adventurer's Guild?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/2/prompts/0	Yeah, I did an unsavory job or two.	Oui, j'ai fait un ou deux sales boulots.	Да, у меня тоже бывала нечистая работа.	Yeah, I did an unsavory job or two.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/2/prompts/1	No, I was lucky. I managed to avoid any shady business.	Non, j'ai eu de la chance. J'ai réussi à éviter les affaires louches.	Да нет, мне посчастливилось не ввязаться в тёмные делишки.	No, I was lucky. I managed to avoid any shady business.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/3	You don't always get a say in who you're working for when it comes to that line of work, eh?	On n'a pas toujours la possibilité de choisir ses clients, dans ce type de travail, hein ?	С такой профессией не всегда выходит выбирать, на кого работаешь, да?	You don't always get a say in who you're working for when it comes to that line of work, eh?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/4	Glad there's a place where folks like us can get a second chance.	Heureusement qu'il existe un endroit où les gens comme nous peuvent avoir une seconde chance.	Хорошо, что есть место, где таким, как мы, дают второй шанс.	Glad there's a place where folks like us can get a second chance.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/5	That's admirable! I'm glad you never had to get your hands dirty.	C'est remarquable ! Je suis content que tu n'aies jamais eu à te salir les mains.	Это похвально! Я рад, что тебе не пришлось марать руки.	That's admirable! I'm glad you never had to get your hands dirty.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/6	I won't say it's been easy moving all my business aboveboard, but it's been worth it.	Certes, ça n'a pas été simple de rendre toutes mes activités licites, mais ça en valait la peine.	Выводить бизнес из серой зоны было далеко не просто, я скажу. Но это того стоило.	I won't say it's been easy moving all my business aboveboard, but it's been worth it.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/7	I feel... lighter.	Je me sens... plus léger.	Я чувствую... облегчение.	I feel... lighter.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_0/init	In my old life, I did a few things I'm not proud of. A bit of theft here, a bit of espionage there...	Dans mon ancienne vie, j'ai fait une ou deux choses dont je ne suis pas fier. Un peu de vol par-ci, un peu d'espionnage par-là...	В прошлой жизни я делал многие вещи, которыми не похвастаешь. Где-то кража, где-то шпионаж...	In my old life, I did a few things I'm not proud of. A bit of theft here, a bit of espionage there...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/1	You've brought that patch of land a long way. Is it easier these days?	Tu partais de loin avec ce lopin de terre. C'est plus facile aujourd'hui ?	Ты так <p>облагородили</p><m>облагородил</m><f>облагородила</f><n>облагородило</n> этот участок. Сейчас стало проще?	You've brought that patch of land a long way. Is it easier these days?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/1/prompts/0	Much easier.	Beaucoup plus facile.	Намного проще.	Much easier.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/1/prompts/1	Farming's hard work.	L'agriculture est un travail difficile.	Работать в поле всегда тяжело.	Farming's hard work.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/2	Maybe it's just my mercantile eye, but I've gotten the feeling that your farm's become more efficient over time.	Peut-être que c'est juste mon regard de commerçant, mais j'ai l'impression que ta ferme a gagné en efficacité.	Может, у меня меркантильный взгляд, но мне кажется, что твоя ферма со временем становится более эффективной.	Maybe it's just my mercantile eye, but I've gotten the feeling that your farm's become more efficient over time.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/3	I'd wager you'd do well at just about anything you set your mind to.	Je parie que dès que tu décides de te lancer dans quelque chose, ça te réussit.	Готов поспорить, что ты вытянешь любое дело, если захочешь как следует.	I'd wager you'd do well at just about anything you set your mind to.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/4	Ah, but you're no stranger to that, are you?	Ah, mais tu n'y es pas pour rien, n'est-ce pas ?	Но тебе это не чуждо, так ведь?	Ah, but you're no stranger to that, are you?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/5	It's one of the many things I admire about you.	C'est l'une des nombreuses choses que j'admire chez toi.	Это одно из твоих качеств, которыми я восхищаюсь.	It's one of the many things I admire about you.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_1/init	I cleared out your shipping bin the other night, and I had to stop and admire your farm.	J'ai vidé ce qu'il y avait dans ta boîte d'expédition l'autre soir, et j'ai dû m'arrêter pour admirer ta ferme.	Я вчера заходил к тебе забрать товары из отгрузочного ящика и не мог не полюбоваться на твою ферму.	I cleared out your shipping bin the other night, and I had to stop and admire your farm.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/1	Did you spend a lot of time in the Capital before you came to Mistria?	As-tu passé beaucoup de temps dans la capitale avant de venir à Mistria ?	Ты много времени <p>проводили</p><f>проводила</f><m>проводил</m><n>проводило</n> в столице, пока не <p>приехали</p><f>приехала</f><m>приехал</m><n>приехало</n> в Мистрию?	Did you spend a lot of time in the Capital before you came to Mistria?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/1/prompts/0	I was in the Capital a long time.	J'y ai vécu longtemps.	Я долго <p>пробыли</p><f>пробыла</f><m>пробыл</m><n>пробыло</n> в столице.	I was in the Capital a long time.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/1/prompts/1	Not really, I was just passing through.	Pas vraiment, je n'ai fait qu'y passer.	Не очень, я там <p>бывали</p><f>бывала</f><m>бывал</m><n>бывало</n> проездом.	Not really, I was just passing through.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/2	I suppose we were like boats passing in the night, then.	Nous sommes un peu comme ces bateaux qui passent dans la nuit, je crois.	Выходит, мы с тобой разошлись, как в море корабли.	I suppose we were like boats passing in the night, then.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/3	I'm grateful that we managed to meet in Mistria's safe harbor.	C'est une chance que nous ayons réussi à nous croiser et à nous amarrer à Mistria.	Как же приятно, что судьба свела нас в тихой мистрийской гавани.	I'm grateful that we managed to meet in Mistria's safe harbor.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/4	Funny to think how a series of chances can add up.	C'est drôle, parfois, les coïncidences.	Забавно, как складывается цепочка случайностей.	Funny to think how a series of chances can add up.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/5	I'm glad fate brought you here, [Ari].	Je suis content que le destin t'ait <he>amené</he><she>amenée</she><they>amené·e</they> jusqu'ici, [Ari].	Я рад, что судьба привела тебя сюда, [Ari].	I'm glad fate brought you here, [Ari].
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_2/init	I've always wondered, [Ari]...	Je me suis toujours demandé, [Ari]....	Меня всегда интересовало, [Ari]...	I've always wondered, [Ari]...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/1	My childhood was a little more... complicated.	Ma propre enfance a été un peu plus... compliquée.	Моё детство было более... сложным.	My childhood was a little more... complicated.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/2	What about yours, [Ari]?	Et la tienne, [Ari] ?	А какое у тебя было детство, [Ari]?	What about yours, [Ari]?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/2/prompts/0	My childhood was pretty happy!	J'ai eu une enfance assez heureuse !	У меня было счастливое детство!	My childhood was pretty happy!
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/2/prompts/1	"I'd say ""complicated"" about covers it."	Disons que « compliquée » résume bien les choses.	Я бы <p>сказали</p><f>сказала</f><m>сказал</m><n>сказало</n>, «сложное» — подходящее слово.	"I'd say ""complicated"" about covers it."
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/3	I'm glad to hear that, [Ari] really.	Je suis content de l'entendre, [Ari], sincèrement.	Очень рад слышать, [Ari], правда.	I'm glad to hear that, [Ari] really.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/4	Maybe that's how you came to be such a kind person.	C'est peut-être pour ça qu'on sent cette gentillesse en toi.	Может, поэтому ты <p>выросли</p><f>выросла</f><m>вырос</m><n>выросло</n> таким добрым человеком.	Maybe that's how you came to be such a kind person.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/5	Yeah...	Ouais...	Да...	Yeah...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/6	I get you.	Je vois ce que tu veux dire.	Понимаю.	I get you.
