key	english	french	russian	bulgarian
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_reina/wedding_reina_2/5	Oh [Ari]... I feel the same way.	Oh, [Ari]... Je ressens la même chose.		Oh [Ari]... I feel the same way.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_reina/wedding_reina_2/6	To think, we have the rest of our lives to look forward to...	Quand je me dis que nous allons passer le reste de notre vie ensemble...		To think, we have the rest of our lives to look forward to...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_reina/wedding_reina_2/7	But for now, should we head inside?	Mais pour le moment, que dirais-tu d'entrer ?		But for now, should we head inside?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_reina/wedding_reina_2/8	I... I think I might need a little help getting out this dress.	Je... Je crois que je vais avoir besoin d'un coup de main pour retirer cette robe.		I... I think I might need a little help getting out this dress.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_reina/wedding_reina_2/init	That was sooo much fun! Everything was exactly how I imagined it would be!	C'était trop génial ! Tout était exactement comme ce que je m'imaginais !		That was sooo much fun! Everything was exactly how I imagined it would be!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/1	You look amazing.	Tu es resplendissant<he></he><she>e</she><they>·e</they>.		You look amazing.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/1/prompts/0	You look so dashing...	Et toi, tu es si élégant...		You look so dashing...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/1/prompts/1	Thank you.	Merci.		Thank you.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/10	I saw you, and my heart got wings.	Dès que je t'ai vu<he></he><she>e</she><they>·e</they>, mon cœur s'est emballé.		I saw you, and my heart got wings.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/11	A couple that flirts at the altar... be still, my heart! Come now, let's start the ceremony.	Un couple qui flirte devant l'autel... On aura tout vu ! Allez, que la cérémonie commence.		A couple that flirts at the altar... be still, my heart! Come now, let's start the ceremony.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/12	Ahem.	Hum.		Ahem.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/13	Welcome, one and all. We are gathered here today to celebrate the union of Ryis and [Ari], as they join their light in matrimony.	Bienvenue à tout le monde. Nous voilà réunis ici aujourd'hui pour célébrer l'union de Ryis et [Ari]. Par ce mariage, ils combineront leurs lumières.		Welcome, one and all. We are gathered here today to celebrate the union of Ryis and [Ari], as they join their light in matrimony.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/14	Two brilliant souls-	Ces deux âmes étincelantes...		Two brilliant souls-
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/15	Caretakers of home and hearth, illuminating this land with their light.	Elles prennent soin des foyers et des âtres, baignant ces terres de leur lumière.		Caretakers of home and hearth, illuminating this land with their light.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/16	Standing shoulder to shoulder, destined to build a life together.	Ici, côte à côte, leur destin est de bâtir une vie ensemble.		Standing shoulder to shoulder, destined to build a life together.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/17	Ryis, [Ari], if you would...	Ryis, [Ari], si vous voulez bien vous donner la peine...		Ryis, [Ari], if you would...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/18	Please go ahead and light your candles.	Allumez vos bougies, je vous prie.		Please go ahead and light your candles.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/19	[Ari]...	[Ari]...		[Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/2	Aw, you think so?	Oh, tu le penses vraiment ?		Aw, you think so?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/20	Your light's more beautiful than a Mistrian morning.	Ta lumière est plus belle qu'une matinée à Mistria.		Your light's more beautiful than a Mistrian morning.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/20/prompts/0	Your light is so sweet and strong.	Ta lumière est à la fois douce et puissante.		Your light is so sweet and strong.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/20/prompts/1	You're my morning sun, Ryis.	Tu es mon soleil du matin, Ryis.		You're my morning sun, Ryis.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/21	[Ari]...	[Ari]...		[Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/22	My, my.	Ça alors...		My, my.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/23	Your feelings for each other are positively radiant!	Vos sentiments réciproques sont en effet si lumineux !		Your feelings for each other are positively radiant!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/24	Now, it is time for the joining.	Bien, il est temps d'unir vos flammes.		Now, it is time for the joining.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/25	[Ari]... you're the light in everything.	[Ari], tu es la lumière de ma vie.		[Ari]... you're the light in everything.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/26	I see you in the sun and the moon. I see you in the river's glint, and the dappled trees.	Je te vois dans le soleil et dans la lune. Dans le scintillement de la rivière et dans la frondaison des arbres.		I see you in the sun and the moon. I see you in the river's glint, and the dappled trees.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/27	I promise to shelter that light, one day at a time, with everything I am.	Je te promets de protéger cette lumière, jour après jour, de toutes mes forces.		I promise to shelter that light, one day at a time, with everything I am.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/28	I can't wait to build a shining future with you.	J'ai hâte de bâtir un avenir radieux avec toi.		I can't wait to build a shining future with you.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/28/prompts/0	I love you, Ryis.	Je t'aime, Ryis.		I love you, Ryis.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/28/prompts/1	You lit a flame for me, so I could fly home to you.	Tu as allumé une flamme pour moi, elle m'a permis de te retrouver.		You lit a flame for me, so I could fly home to you.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/29	I love you, [Ari].	Je t'aime, [Ari].		I love you, [Ari].
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/3	I wanted to look good for you.	Je tenais à me faire beau spécialement pour toi.		I wanted to look good for you.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/30	I love you, [Ari].	Je t'aime, [Ari].		I love you, [Ari].
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/31	By the power vested in me by the Kingdom of Aldaria...	Par les pouvoirs qui m'ont été conférés par le roi d'Aldaria...		By the power vested in me by the Kingdom of Aldaria...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/32	I now pronounce you married!	Je proclame l'officialisation de votre mariage !		I now pronounce you married!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/33	May the love and joy of your union illuminate your lives forevermore.	Que le bonheur et l'amour de votre union illuminent vos vies pour l'éternité.		May the love and joy of your union illuminate your lives forevermore.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/34	Congratulations!	Félicitations !		Congratulations!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/4	Glad I pass muster.	Je suis heureux que tu me trouves à la hauteur.		Glad I pass muster.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/5	You, though... you look great.	Mais toi... tu es vraiment superbe.		You, though... you look great.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/6	I saw you, and my heart got wings.	Dès que je t'ai vu<he></he><she>e</she><they>·e</they>, mon cœur s'est emballé.		I saw you, and my heart got wings.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/7	Just... look at me a second. I want to fix this in my memory forever.	S'il te plaît... Regarde-moi. Je veux que ce souvenir reste gravé dans ma mémoire pour toujours.		Just... look at me a second. I want to fix this in my memory forever.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/8	...	...		...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/9	You seriously look great.	Tu es magnifique, je t'assure.		You seriously look great.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_0/init	Wow, [Ari]...	Waouh, [Ari]...		Wow, [Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/1	I'm so happy you could meet my dad.	Je suis très content que tu aies pu rencontrer mes parents.		I'm so happy you could meet my dad.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/2	And Wynne. They're crazy about you!	Et mes sœurs ! Elles t'adorent !		And Wynne. They're crazy about you!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/3	And now... you and I are family, too, [Ari]. We get to have a home together.	Et maintenant, [Ari], nous sommes une famille, toi et moi. Nous vivons sous le même toit.		And now... you and I are family, too, [Ari]. We get to have a home together.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/4	I'm so happy.	Je suis tellement content !		I'm so happy.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/4/prompts/0	Me too, Ryis.	Moi aussi, Ryis.		Me too, Ryis.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/4/prompts/1	Welcome home, Ryis.	Bienvenue chez toi, Ryis.		Welcome home, Ryis.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/5	[Ari]...	[Ari]...		[Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/6	It's getting late... should we call it?	Il est un peu tard... Si nous allions nous coucher ?		It's getting late... should we call it?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/7	Tomorrow we'll wake up to birdsong, and to the rest of our lives together.	Demain, le chant des oiseaux nous réveillera et une vie ensemble nous attend.		Tomorrow we'll wake up to birdsong, and to the rest of our lives together.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_ryis/wedding_ryis_2/init	What an unreal day...	Quelle journée irréelle !		What an unreal day...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/1	Every day you surprise me.	Tu me surprends tous les jours.		Every day you surprise me.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/1/prompts/0	You look... incredible.	Tu es... superbe.		You look... incredible.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/1/prompts/1	I like to keep you on your toes.	J'aime te prendre au dépourvu.		I like to keep you on your toes.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/10	Oh my... best not keep a dragon waiting, don't you think? Let's begin the ceremony.	Oh... Il vaut mieux ne pas faire attendre un dragon, non ? Que la cérémonie commence.		Oh my... best not keep a dragon waiting, don't you think? Let's begin the ceremony.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/11	Ahem.	Hum.		Ahem.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/12	Welcome, one and all. We are gathered here today to celebrate the union of Seridia and [Ari], as they join their light in matrimony.	Bienvenue à tout le monde. Nous voilà réunis ici aujourd'hui pour célébrer l'union de Seridia et [Ari]. Par ce mariage, ils combineront leurs lumières.		Welcome, one and all. We are gathered here today to celebrate the union of Seridia and [Ari], as they join their light in matrimony.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/13	Two brilliant souls-	Ces deux âmes étincelantes...		Two brilliant souls-
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/14	Whose gleaming threads of fate were separated across time and space...	Les fils de leurs destins étaient séparés par l'espace et le temps...		Whose gleaming threads of fate were separated across time and space...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/15	Defying all that would keep them apart, to bind together in each other's embrace.	Elles ont réussi à défier tout ce qui les empêchait de se retrouver et ont su tisser un lien fusionnel.		Defying all that would keep them apart, to bind together in each other's embrace.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/16	Seridia, [Ari], if you would...	Seridia, [Ari], si vous voulez bien vous donner la peine...		Seridia, [Ari], if you would...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/17	Please go ahead and light your candles.	Allumez vos bougies, je vous prie.		Please go ahead and light your candles.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/18	[Ari]...	[Ari]...		[Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/19	In all my lives, your light is the most beautiful thing I have beheld.	De toutes les vies que j'ai vécues, ta lumière est la plus belle des choses dont j'ai été témoin.		In all my lives, your light is the most beautiful thing I have beheld.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/19/prompts/0	I only strive to match your brilliance.	Toute ma vie, j'essaierai d'égaler ton éclat.		I only strive to match your brilliance.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/19/prompts/1	The beauty of your light is blinding.	La beauté de ta lumière est aveuglante.		The beauty of your light is blinding.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/2	Thank you, my beloved.	Merci, mon amour.		Thank you, my beloved.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/20	[Ari]... I never took you for a silver tongue.	[Ari], Tu n'avais jamais fait preuve d'une telle éloquence avec moi.		[Ari]... I never took you for a silver tongue.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/21	[Ari]... it seems we are well-matched.	[Ari], nous allons bien ensemble, dans ce cas.		[Ari]... it seems we are well-matched.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/22	My, my.	Ça alors...		My, my.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/23	Such powerful feelings you have for each other!	Vos sentiments réciproques sont très puissants !		Such powerful feelings you have for each other!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/24	Now, it is time for the joining.	Bien, il est temps d'unir vos flammes.		Now, it is time for the joining.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/25	You followed your defiant thread and found me, bound in darkness.	Tu as fait preuve de bravoure en suivant le fil qui t'a mené<he></he><she>e</she><they>·e</they> à moi dans l'obscurité.		You followed your defiant thread and found me, bound in darkness.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/26	It was your light that suffused me as it burned through that great black veil...	Ta lumière m'a enveloppée et a transpercé le voile des ténèbres...		It was your light that suffused me as it burned through that great black veil...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/27	It is your light that reignited mine. For you, [Ari]...	Ta flamme a ravivé la mienne. Pour toi, [Ari]...		It is your light that reignited mine. For you, [Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/28	I am a dark star that burns eternal.	Je serai l'astre obscur qui brillera éternellement.		I am a dark star that burns eternal.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/28/prompts/0	I love you, Seridia. In all your forms.	Je t'aime, Seridia. Sous toutes tes formes.		I love you, Seridia. In all your forms.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/28/prompts/1	I love you, Seridia. Both your darkness and your light.	Je t'aime, Seridia. Dans la lumière comme dans les ténèbres.		I love you, Seridia. Both your darkness and your light.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/29	I love you too, [Ari].	Je t'aime aussi, [Ari].		I love you too, [Ari].
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/3	At first, I thought of adopting more traditional draconic wedding attire...	Au début, je pensais revêtir la tenue de noces draconique traditionnelle...		At first, I thought of adopting more traditional draconic wedding attire...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/30	I love you too, [Ari].	Je t'aime aussi, [Ari].		I love you too, [Ari].
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/31	By the power vested in me by the Kingdom of Aldaria...	Par les pouvoirs qui m'ont été conférés par le roi d'Aldaria...		By the power vested in me by the Kingdom of Aldaria...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/32	I now pronounce you married!	Je proclame l'officialisation de votre mariage !		I now pronounce you married!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/33	May the love and joy of your union illuminate your lives forevermore.	Que le bonheur et l'amour de votre union illuminent vos vies pour l'éternité.		May the love and joy of your union illuminate your lives forevermore.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/34	Congratulations!	Félicitations !		Congratulations!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/4	But I am not the traditional type. Nor are you.	Mais je ne suis pas quelqu'un de conventionnel. Toi non plus, puisque tu as souhaité m'épouser.		But I am not the traditional type. Nor are you.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/5	Is that not why we have such fun together?	N'est-ce pas pour cela que nous nous entendons si bien ?		Is that not why we have such fun together?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/6	Good. It is in a dragon's nature to always be on their toes, after all.	Bien. Rester sur ses gardes est dans la nature d'un dragon.		Good. It is in a dragon's nature to always be on their toes, after all.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/7	...	...		...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/8	I am... more pleased than I can express.	Je suis... si heureuse que j'ai du mal à exprimer ce que je ressens.		I am... more pleased than I can express.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/9	Come, now. I am eager to join my light with yours.	Allons-y. Je suis impatiente d'unir ma lumière à la tienne.		Come, now. I am eager to join my light with yours.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_0/init	[Ari]... you are a vision.	[Ari]... Il faut te voir pour le croire.		[Ari]... you are a vision.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/1	A toast to [Ari] and Queen... ah... I mean... to [Ari] and our newest neighbor, Seridia.	Pour [Ari] et pour la Reine... euh... je veux dire... pour [Ari] et pour notre nouvelle voisine, Seridia.		A toast to [Ari] and Queen... ah... I mean... to [Ari] and our newest neighbor, Seridia.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/10	Cheers to that! Congratulations, my dears!	Eh bien, santé ! Toutes mes félicitations à vous deux !		Cheers to that! Congratulations, my dears!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/11	Congratulations, [Ari] and Seri! You two make a great pair!	Félicitations à vous, [Ari] et Seri ! Vous allez très bien ensemble !		Congratulations, [Ari] and Seri! You two make a great pair!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/12	You spent the rest of the evening enjoying the celebration together...	Vous avez passé le reste de la soirée à profiter des réjouissances...		You spent the rest of the evening enjoying the celebration together...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/2	[Ari] <he>himself</he><she>herself</she><they>themselves</they><it>itself</it><none>[Ari]'s self</none> came to Mistria seeking a fresh start, and this little community did what it does best for any newcomer...	[Ari] est venu<he></he><she>e</she><they>·e</they> à Mistria pour prendre un nouveau départ. Notre communauté a fait ce qu'elle sait faire de mieux pour accueillir une nouvelle personne...		[Ari] <he>himself</he><she>herself</she><they>themselves</they><it>itself</it><none>[Ari]'s self</none> came to Mistria seeking a fresh start, and this little community did what it does best for any newcomer...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/3	Completely smother them.	C’est-à-dire la submerger.		Completely smother them.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/4	In a good way, obviously.	Et c'est une bonne chose.		In a good way, obviously.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/5	And so it is meaningful that our latest newcomer, Seridia, has been smothered in the same way.	Il est donc logique que notre nouvelle venue, autrefois Reine-sorcière et mère de toute magie, ait également été submergée.		And so it is meaningful that our latest newcomer, Seridia, has been smothered in the same way.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/6	What was I saying? This wine is very good.	Qu'est-ce que je disais ? Ce vin est très bon.		What was I saying? This wine is very good.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/7	Oh! Mistria is a place for new beginnings, and after all these ages, Seridia has earned one... and with [Ari], no less!	Oh ! Mistria est un lieu propice aux nouveaux départs, et après tous ces siècles, Seridia l'a bien mérité... avec [Ari], rien que ça !		Oh! Mistria is a place for new beginnings, and after all these ages, Seridia has earned one... and with [Ari], no less!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/8	To Seridia and [Ari]! May you ever light each other's path, and may your cups never run dry.	Pour Seridia et [Ari] ! Que vos lumières illuminent votre chemin, et que vos verres ne soient jamais vides !		To Seridia and [Ari]! May you ever light each other's path, and may your cups never run dry.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/9	Speaking of which... Hemlock!	À ce propos... Hemlock !		Speaking of which... Hemlock!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_1/init	If I can have your attention, I'd like to propose a toast!	Si je peux vous demander votre attention, j'aimerais porter un toast !		If I can have your attention, I'd like to propose a toast!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/1	I have been waiting for this day to come.	J'attendais que ce jour arrive.		I have been waiting for this day to come.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/2	Patience happens to be a skill of mine, but...	Il se trouve que la patience fait partie de mes qualités, mais...		Patience happens to be a skill of mine, but...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/3	Well, I am happy you did not have me exercising it for too long.	Je suis contente que tu ne l'aies pas trop longtemps mise à l'épreuve.		Well, I am happy you did not have me exercising it for too long.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/4	I am terribly happy, [Ari].	Je suis extrêmement heureuse, [Ari].		I am terribly happy, [Ari].
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/4/prompts/0	Me too, Seridia.	Moi aussi, Seridia.		Me too, Seridia.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/4/prompts/1	Welcome home, Seridia.	Bienvenue chez toi, Seridia.		Welcome home, Seridia.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/5	[Ari]...	[Ari]...		[Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/6	I hope you know what you are getting into, [Ari]. I am a demanding wife.	J'espère que tu sais dans quoi tu t'embarques, [Ari]. Je suis une épouse très exigeante.		I hope you know what you are getting into, [Ari]. I am a demanding wife.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/7	And yet... you never leave me wanting, do you?	Pour autant, tu es toujours là pour répondre à mes besoins, n'est-ce pas ?		And yet... you never leave me wanting, do you?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_seridia/wedding_seridia_2/init	I... have a confession to make.	Je dois t'avouer quelque chose.		I... have a confession to make.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/1	You look fantastic...	Tu es sublime...		You look fantastic...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/1/prompts/0	Do you like my outfit?	Ma tenue te plaît ?		Do you like my outfit?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/1/prompts/1	Love the suit, Valen.	J'adore ta tenue, Valen.		Love the suit, Valen.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/10	Welcome, one and all. We are gathered here today to celebrate the union of Valen and [Ari], as they join their light in matrimony.	Bienvenue à tout le monde. Nous voilà réunis ici aujourd'hui pour célébrer l'union de Valen et [Ari]. Par ce mariage, ils combineront leurs lumières.		Welcome, one and all. We are gathered here today to celebrate the union of Valen and [Ari], as they join their light in matrimony.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/11	Two radiant souls-	Ces deux âmes rayonnantes...		Two radiant souls-
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/12	Beacons of hope and generosity, offering care and assistance to all who may need it.	Ces phares incarnent l'espoir et la générosité. Ils apportent leur aide à quiconque en a besoin.		Beacons of hope and generosity, offering care and assistance to all who may need it.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/13	Shining their light as one, destined to live this life together in the service of a greater good.	Leurs lumières brillent pour ne former qu'une seule, au service du bien commun.		Shining their light as one, destined to live this life together in the service of a greater good.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/14	Valen, [Ari], if you would...	Valen, [Ari], si vous voulez bien vous donner la peine...		Valen, [Ari], if you would...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/15	Please light your candles.	Allumez vos bougies, je vous prie.		Please light your candles.
