key	english	french	russian	bulgarian
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/2	And it's easy to find rocks to bring back to Olric.	Et puis c'est facile de trouver des pierres à rapporter à Olric.	А ещё тут легко найти камни для Ольрика.	And it's easy to find rocks to bring back to Olric.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/2/prompts/0	I'm so glad you like it!	<he>Je suis tellement content</he><she>Je suis tellement contente</she><they>Ça me réjouit tellement</they> que ça te plaise !	Я <p>рады</p><f>рада</f><m>рад</m><n>радо</n>, что тебе тут нравится!	I'm so glad you like it!
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/2/prompts/1	All those rocks are your rocks now.	Tous ces cailloux sont à toi, maintenant.	Все эти камни отныне твои.	All those rocks are your rocks now.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/3	I really do.	Je suis sincère.	Вот и я рад.	I really do.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/4	I bet Ryis would love birdwatching out here.	Je parie que Ryis adorerait étudier les oiseaux, ici.	Наверняка Ризу бы тут понравилось наблюдать за птицами.	I bet Ryis would love birdwatching out here.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/5	We should invite him over some time!	On devrait l'inviter, à l'occasion !	Надо будет его как-нибудь пригласить!	We should invite him over some time!
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/6	I guess that's true.	C'est sûrement vrai.	Полагаю, что так.	I guess that's true.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/7	Olric's going to be so jealous when I tell him that.	Olric sera tellement jaloux quand je vais lui dire ça.	Ольрик обзавидуется, когда я ему расскажу.	Olric's going to be so jealous when I tell him that.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/8	He's lucky his brother's so generous.	Il a de la chance d'avoir un frère aussi généreux.	Повезло ему, что у него такой щедрый брат.	He's lucky his brother's so generous.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_1/init	I thought moving to the farm would be an adjustment, but... I kind of love it.	Je pensais qu'il allait falloir que je m'adapte un peu, une fois installé à la ferme, mais... j'adore ça, en fait.	Я думал, что к переезду на ферму придётся привыкать, но... Мне даже нравится.	I thought moving to the farm would be an adjustment, but... I kind of love it.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_2/1	Old habit, I guess. If it gets annoying, you can just throw them at me.	C'est une vieille habitude. Si ça devient pénible, tu n'as qu'à me les lancer dessus.	Просто старая привычка. Если будет раздражать, можешь кидать их прямо в меня.	Old habit, I guess. If it gets annoying, you can just throw them at me.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_2/2	On that note, sorry for leaving my hammer everywhere too.	Et à ce propos, désolé aussi de laisser traîner mon marteau partout.	И кстати, ещё прости, что оставляю молот где попало.	On that note, sorry for leaving my hammer everywhere too.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_2/3	Maybe don't throw that at me.	Évite peut-être de me le lancer dessus, lui.	Его, пожалуй, лучше не кидать.	Maybe don't throw that at me.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_2/init	Hey, um... you haven't complained about it or anything, but sorry I keep leaving my sweaty headbands all over the house.	Hum... Tu ne t'en plains pas, mais je suis désolé de laisser sans arrêt traîner mes bandeaux trempés de sueur partout dans la maison.	Слушай, эм... Ты пока не <p>жаловались</p><f>жаловалась</f><m>жаловался</m><n>жаловалось</n>, но всё равно: прости, что разбрасываю по дому свои пропотевшие повязки.	Hey, um... you haven't complained about it or anything, but sorry I keep leaving my sweaty headbands all over the house.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1	I'm mostly fine... just a little embarrassed at myself. Rookie mistake.	Rien de trop grave... Je me suis juste senti stupide. C'est une erreur de débutant.	Я в целом в порядке... Только немного стыдно. Ошибка новичка.	I'm mostly fine... just a little embarrassed at myself. Rookie mistake.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1/prompts/0	Maybe you should swing by the Clinic tomorrow.	Tu devrais peut-être passer à la clinique demain.	Может, тебе завтра заглянуть в клинику?	Maybe you should swing by the Clinic tomorrow.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1/prompts/1	Want me to kiss it better?	Tu veux un bisou qui guérit ?	Хочешь, поцелую, чтобы прошло?	Want me to kiss it better?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/10	Yes.	Oui.	Да.	Yes.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/2	Want me to?	Tu préférerais que j'y aille ?	Думаешь, стоит?	Want me to?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/3	Sure.	Entendu.	Хорошо.	Sure.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/4	...	...	...	...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/5	It's kind of nice that you worry about me.	C'est gentil de ta part de t'inquiéter pour moi.	Знаешь, очень мило, что ты обо мне заботишься.	It's kind of nice that you worry about me.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/6	Anyway, I should tidy up!	Bref, il faut que je range un peu !	Ладно, мне пора убираться!	Anyway, I should tidy up!
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/7	...	...	...	...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/8	...	...	...	...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/9	...	...	...	...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_3/init	Don't tell anyone, but I was working at the anvil and got myself with the hammer today.	Ne le dis à personne, mais pendant que je travaillais sur l'enclume, je me suis tapé sur les doigts avec le marteau, aujourd'hui.	Я сегодня работал за наковальней и попал себе по пальцу. Только никому не говори.	Don't tell anyone, but I was working at the anvil and got myself with the hammer today.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_4/1	They went off on that ship and left me and Olric behind. I know they had their reasons, but not knowing whether they were coming back... that was tough.	Ils sont partis sur ce navire, sans Olric ni moi. Je sais qu'ils avaient de bonnes raisons de le faire, mais ne pas savoir s'ils reviendraient... ça a été dur.	Они уплыли с кораблём и оставили нас с Ольриком одних. Я знаю, у них были причины. Но мы даже не знали, собираются ли они возвращаться... И это было тяжело.	They went off on that ship and left me and Olric behind. I know they had their reasons, but not knowing whether they were coming back... that was tough.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_4/2	But also... they went together, hand-in-hand. They did everything together.	Et aussi... Ils sont partis ensemble, main dans la main. Ils faisaient tout ensemble.	Но я сейчас не об этом... Они отправились в путь вдвоём, рука об руку. Они всё делали вместе.	But also... they went together, hand-in-hand. They did everything together.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3	And I can agree with them on that much.	Et sur ce point, je suis d'accord avec eux.	И в этом я с ними полностью согласен.	And I can agree with them on that much.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_4/4	What I'm trying to say is... I'll always be by your side, no matter what you decide to do or where you decide to go.	Ce que j'essaie de te dire, c'est que... je serai toujours à tes côtés, quoi que tu décides, où que tu choisisses d'aller.	В общем, я хочу сказать... Я всегда буду рядом с тобой, что бы ты ни <p>делали</p><f>делала</f><m>делал</m><n>делало</n>, куда бы ни <p>отправились</p><f>отправилась</f><m>отправился</m><n>отправилось</n>.	What I'm trying to say is... I'll always be by your side, no matter what you decide to do or where you decide to go.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_4/5	That's a promise.	C'est une promesse.	Я обещаю.	That's a promise.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_4/init	Hey, uh. So I was thinking about my parents...	Dis, euh. Je réfléchissais à mes parents...	Эй, слушай. Я тут думал про своих родителей...	Hey, uh. So I was thinking about my parents...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1	It's a curse, [Ari]. A cruel twist of fate.	C'est une malédiction, [Ari]. Un cruel coup du sort.	Это проклятье, [Ari]. Насмешка судьбы.	It's a curse, [Ari]. A cruel twist of fate.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1/prompts/0	So that's why you married me.	C'est donc pour ça que tu <he>m'as épousé</he><she>m'as épousée</she><they>a choisi te de marier avec moi</they>.	Так вот зачем ты согласился на брак.	So that's why you married me.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1/prompts/1	I'll make you sushi, March.	Je te ferai des sushis, March.	Я сделаю тебе суши, Март.	I'll make you sushi, March.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/2	It's one of the reasons!	C'est une des raisons !	Ну, это одна из причин!	It's one of the reasons!
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/3	One of the many reasons.	Une des nombreuses raisons.	Из многих причин.	One of the many reasons.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/4	Unrelated, but... I was thinking we could have sushi at the Inn tonight. My treat?	Ça n'a rien à voir, mais... je me disais qu'on pourrait aller manger des sushis à l'auberge, ce soir. C'est moi qui invite ?	Сменим тему... Я подумал, не пойти ли нам сегодня в трактир поесть суши? Я угощаю.	Unrelated, but... I was thinking we could have sushi at the Inn tonight. My treat?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/5	I... I wasn't asking-	Je... Ce n'était pas pour ça que je disais ça...	Я... Не просил тебя...	I... I wasn't asking-
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/6	...	...	...	...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/7	You will?	Tu veux bien en préparer ?	Правда сделаешь?	You will?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/8	You're awesome, [Ari].	Tu es fantastique, [Ari].	<p>Какие ты замечательные</p><f>Какая ты замечательная</f><m>Какой ты замечательный</m><n>Какое ты замечательное</n>, [Ari].	You're awesome, [Ari].
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_5/init	Sometimes I just sit and think about how I love sushi, but I hate fishing.	Parfois, je m'assieds et je réfléchis au fait que j'adore les sushis, mais que je déteste pêcher.	Иногда я сижу и думаю, как так вышло, что я обожаю суши, но ненавижу рыбалку.	Sometimes I just sit and think about how I love sushi, but I hate fishing.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_6/1	I thought they were going to tell me it's not all fun and games, but they just agreed.	Je m'attendais à ce qu'ils me disent que tout n'était pas toujours rose, mais ils étaient d'accord avec moi.	Я думал, они будут говорить, что на самом деле не всё так сладко, но они согласились.	I thought they were going to tell me it's not all fun and games, but they just agreed.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_6/2	All they said was if an argument comes up, you have to shut up and hear each other out.	Tout ce qu'ils m'ont dit, c'est que si une dispute éclatait, il fallait simplement se taire et écouter ce que l'autre avait à dire.	Только сказали, что если начнём ссориться, всем надо заткнуться и выслушать друг друга.	All they said was if an argument comes up, you have to shut up and hear each other out.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_6/3	So, uh... definitely feel free to tell me to shut up any time.	Alors, euh... N'hésite surtout pas à me dire de me taire.	Так что... Можешь смело меня затыкать, когда захочешь.	So, uh... definitely feel free to tell me to shut up any time.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_6/4	I definitely earned a few of those when we first met.	Parce que je l'ai vraiment mérité plusieurs fois, au début de notre rencontre.	Я определённо заслужил за все те разы, когда мы только познакомились.	I definitely earned a few of those when we first met.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_6/init	I was talking to Hemlock and Josephine about how great marriage has been...	Je discutais avec Hemlock et Joséphine du fait que le mariage était super...	Я болтал с Хемлоком и Джозефиной о том, какой у нас прекрасный брак...	I was talking to Hemlock and Josephine about how great marriage has been...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/1	I just want to say. I feel really lucky to be with you.	Je voulais te dire. Je trouve que j'ai vraiment de la chance d'être avec toi.	Просто хочу сказать: я счастлив, что мы вместе.	I just want to say. I feel really lucky to be with you.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/10	Was I nice? I was nice, wasn't I.	J'ai été gentil ? Oui, j'ai été gentil, hein.	Я что, вёл себя приветливо? Точно, наверняка в этом дело.	Was I nice? I was nice, wasn't I.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/11	I guess I'm lucky Landen bought me that beer.	Je crois que j'ai eu de la chance que Landen m'offre une bière.	Что ж, спасибо Ландену, что угостил меня пивом в тот раз.	I guess I'm lucky Landen bought me that beer.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/12	And you're lucky I'm a lightweight!	Et tu as eu de la chance que je ne tienne pas l'alcool !	А ты скажи спасибо, что я легко пьянею!	And you're lucky I'm a lightweight!
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2	I guess we're a long way from that one time I was a jerk to you.	Je crois qu'on a fait beaucoup de chemin depuis la fois où je me suis comporté comme un crétin avec toi.	Кажется, мы проделали долгий путь с того раза, когда я тебе нахамил.	I guess we're a long way from that one time I was a jerk to you.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2/prompts/0	That ONE time?	LA fois ?	Так говоришь, будто хамил лишь один раз!	That ONE time?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2/prompts/1	I had you figured out from that first Friday at the Inn.	J'ai compris qui tu étais dès le premier vendredi à l'auberge.	Я всё про тебя <p>поняли</p><f>поняла</f><m>понял</m><n>поняло</n> с самой первой пятничной встречи в трактире.	I had you figured out from that first Friday at the Inn.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/3	Joke, it's a joke!	Je blaguais, c'était une blague !	Шучу, шучу!	Joke, it's a joke!
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/4	Should I not joke about it?	Il faut que j'évite de plaisanter avec ça ?	Или лучше об этом не шутить?	Should I not joke about it?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/5	Well, if you want me to get serious...	D'accord, si tu préfères que je sois sérieux...	Что ж, если хочешь серьёзно...	Well, if you want me to get serious...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/6	I'll spend the rest of my life making it up to you, [Ari].	Je passerai le restant de ma vie à me rattraper, [Ari].	Я готов заглаживать вину весь остаток моих дней, [Ari].	I'll spend the rest of my life making it up to you, [Ari].
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/7	You... did?	Ah... oui ?	П-правда?	You... did?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/8	Did I say something weird?	J'ai dit un truc bizarre ?	Я что-то такое сказал?	Did I say something weird?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/9	...	...	...	...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_7/init	Hey, uh...	Dis, euh...	Слушай, эм...	Hey, uh...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1	Like your clothes or your hair or...	Tes vêtements, peut-être, ou ta coiffure, ou...	Одежда или причёска или...	Like your clothes or your hair or...
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2	Because you look super hot today.	Parce que tu es super sexy aujourd'hui.	Вид у тебя сегодня ужасно привлекательный.	Because you look super hot today.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_8/3	Well... um. Keep it up.	Surtout... hum. Ne change rien.	В общем, эм... Продолжай в том же духе.	Well... um. Keep it up.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init	Hey, is there something different about you today...?	Dis, tu as changé quelque chose, aujourd'hui...?	Мне кажется, или в тебе сегодня что-то изменилось?..	Hey, is there something different about you today...?
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_9/1	We're going to get old together.	Nous allons vieillir ensemble.	Мы ведь состаримся вместе.	We're going to get old together.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_9/2	Thinking that made me kind of happy, for some reason.	Je ne sais pas pourquoi, mais cette pensée m'a rendu heureux.	Эта мысль почему-то наполняет меня радостью.	Thinking that made me kind of happy, for some reason.
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_9/3	We're going to have so much fun, [Ari].	On va passer tant de bons moments, [Ari].	У нас с тобой всё будет так хорошо, [Ari].	We're going to have so much fun, [Ari].
Conversations/Bank/March/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	I was thinking about you the other day, while I was working at the forge.	J'ai pensé à toi, l'autre jour, pendant que j'étais en train de travailler à la forge.	Недавно я про тебя размышлял, когда работал в кузнице.	I was thinking about you the other day, while I was working at the forge.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_0/1	It was hard seeing so many people leave after the earthquake.	Ça a été dur de voir tant de gens partir après le tremblement de terre.	Тяжело было смотреть, как после землетрясения люди уходят один за другим.	It was hard seeing so many people leave after the earthquake.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_0/2	I thought you'd leave once things got tough, like everyone else.	Je pensais que, toi aussi, tu t'en irais dès que les choses se compliqueraient.	Я думал, что ты тоже уйдёшь, когда столкнёшься с трудностями.	I thought you'd leave once things got tough, like everyone else.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_0/3f	Glad to be proven wrong.	Je suis heureux d'avoir eu tort.	Рад, что ты не <p>такие</p><f>такая</f><m>такой</m><n>такое</n>.	Glad to be proven wrong.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_0/3r	Glad to be proven wrong.	Je suis heureux d'avoir eu tort.	Рад, что ты не <p>такие</p><f>такая</f><m>такой</m><n>такое</n>.	Glad to be proven wrong.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_0/init	I'm, uh.... really glad you stuck it out in Mistria, [Ari].	Je, euh... suis très content que tu aies décidé de rester à Mistria, [Ari].	Я, эм... Я рад, что ты <p>решили</p><f>решила</f><m>решил</m><n>решило</n> остаться в Мистрии, [Ari].	I'm, uh.... really glad you stuck it out in Mistria, [Ari].
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/1	What does that mean, exactly?	C'est quoi, exactement ?	А что это, собственно, означает?	What does that mean, exactly?
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/10	Otherwise, I think you would have skipped town when the job proved tough-	Sinon, tu aurais quitté la ville aux premières difficultés...	Иначе ты бы наверняка <p>сбежали</p><f>сбежала</f><m>сбежал</m><n>сбежало</n> из города, узнав, как тут трудно.	Otherwise, I think you would have skipped town when the job proved tough-
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/11	Instead of staying to help for the long haul.	Au lieu de rester tout ce temps et de nous aider.	А не <p>остались</p><f>осталась</f><m>остался</m><n>осталось</n> помогать на долгий срок.	Instead of staying to help for the long haul.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/2	You were some kind of professional... hero?	Tu étais une sorte <she>d'héroïne</she><he>de héros</he><they>d'être héroïque</they> à plein temps ?	Они там вроде как профессиональные... герои?	You were some kind of professional... hero?
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/2/prompts/0	Yeah, I took on all sorts of jobs helping people!	Oui, j'acceptais des missions pour aider les gens !	Да, я <p>выполняли</p><f>выполняла</f><m>выполнял</m><n>выполняло</n> для людей самую разную работу!	Yeah, I took on all sorts of jobs helping people!
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/2/prompts/1	It was more of a gig job.	Disons que c'était une sorte de petit boulot.	Больше похоже на подработку.	It was more of a gig job.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/3	Hah! That does sound like you.	Ha ! Je te reconnais bien là.	Ха! Очень на тебя похоже.	Hah! That does sound like you.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/4	Saving cats out of trees... and blacksmiths out of collapsed mine pits.	Secourir des chats coincés dans les arbres... ou des forgerons coincés au fond d'une mine.	Спасать кошек с деревьев... и кузнецов из обвалившихся шахт.	Saving cats out of trees... and blacksmiths out of collapsed mine pits.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/5	Well, I'm glad you're the resident hero of Mistria now.	En tout cas, je suis heureux que tu sois notre <she>héroïne</she><he>héros</he><they>être héroïque</they> à plein temps maintenant.	Что ж, я рад, что теперь ты профессионально спасаешь Мистрию!	Well, I'm glad you're the resident hero of Mistria now.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/6	Following the money, huh?	Tu faisais ça pour l'argent, alors ?	Где денег дадут, да?	Following the money, huh?
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/7	Sounds kind of like what my parents-	Un peu comme mes parents...	Мои родители тоже говорили...	Sounds kind of like what my parents-
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/8	Um. I mean, I've heard that's pretty common.	Ce que je veux dire, c'est que c'est courant.	Эм. В смысле я слышал, что так много кто делает.	Um. I mean, I've heard that's pretty common.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/9	But I figure there's usually more to it than that, right?	En règle générale, ce n'est pas la seule motivation, pas vrai ?	Но, я думаю, дело не только в деньгах, правда?	But I figure there's usually more to it than that, right?
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_1/init	So, you were in the Adventurer's Guild before you came here, huh.	Donc, avant de venir ici, tu faisais partie de la guilde des aventuriers.	Значит, до приезда сюда ты <p>были</p><f>была</f><m>был</m><n>было</n> в гильдии приключенцев.	So, you were in the Adventurer's Guild before you came here, huh.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/1	Hemlock brewed a new beer... really hoppy.	Hemlock a brassé une nouvelle bière... très houblonnée.	Хемлок сварил новое пиво... такое хмелистое.	Hemlock brewed a new beer... really hoppy.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/2	I saved one for you... if you want it?	Je t'en ai gardé une... Tu la veux ?	Я приберёг для тебя... если хочешь.	I saved one for you... if you want it?
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/2/prompts/0	Sure! Thanks, March.	Avec plaisir ! Merci, March.	Конечно хочу! Спасибо, Март.	Sure! Thanks, March.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/2/prompts/1	I'm not much for drinking alcohol, actually.	Je n'aime pas trop l'alcool, en fait.	Честно, я не очень люблю алкоголь.	I'm not much for drinking alcohol, actually.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/3	For sure... curious what you think.	Je t'en prie... J'ai hâte de savoir ce que tu en penses.	Тогда держи... Интересно, как тебе.	For sure... curious what you think.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/4	Next time you and me and Ryis are all in the same place, let's talk about it.	La prochaine fois qu'on sera tous les trois avec Ryis, on pourra lui en parler.	Обсудим в следующий раз, когда мы с тобой и Ризом соберёмся в одном месте.	Next time you and me and Ryis are all in the same place, let's talk about it.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/5	He and I actually have pretty different tastes in beer, so maybe you can be our tiebreaker.	Lui et moi, on n'aime pas du tout les mêmes bières, alors c'est toi qui nous départageras.	У нас с ним оказались очень разные вкусы в пиве. Так что, может, ты нас рассудишь.	He and I actually have pretty different tastes in beer, so maybe you can be our tiebreaker.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/6	Cheers, [Ari].	Santé, [Ari].	За тебя, [Ari].	Cheers, [Ari].
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/7	Oh? No problem.	Oh ? Aucun souci.	Вот как? Без проблем.	Oh? No problem.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/8	Actually, I think Hemlock mentioned he had a new coffee blend in today too.	J'ai cru entendre Hemlock dire qu'il avait reçu un nouveau café aujourd'hui.	Кстати, по-моему, Хемлок говорил, что новый кофе у него тоже есть.	Actually, I think Hemlock mentioned he had a new coffee blend in today too.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/9	I'll buy you one. Cheers, [Ari].	Je t'en paie un. Santé, [Ari].	Тогда закажу тебе его. За тебя, [Ari].	I'll buy you one. Cheers, [Ari].
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_10/init	Hey, I was hoping you'd stop by.	Oh, j'espérais te voir.	Привет. Я ждал, что ты зайдёшь.	Hey, I was hoping you'd stop by.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_11/1	They stepped up when we didn't need help, too.	Et même quand on n'en avait pas besoin d'ailleurs.	Да и когда не требовалась, тоже были рядом.	They stepped up when we didn't need help, too.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_11/2	I guess that's what family does, huh.	Je suppose que c'est une attitude protectrice.	Хм, наверное, для этого и нужна семья.	I guess that's what family does, huh.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_11/init	When Olric and I were kids, Jo and Hemlock really stepped up when we needed help...	Quand Olric et moi étions petits, Jo et Hemlock étaient toujours là quand on avait besoin d'aide.	В нашем с Ольриком детстве Джо и Хемлок всегда были рядом, когда нам требовалась помощь...	When Olric and I were kids, Jo and Hemlock really stepped up when we needed help...
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_2/1	It's been a while since I had enough free time to do that kind of thing.	Ça faisait longtemps que je n'avais pas eu du temps à y consacrer.	Давно уже у меня не было свободного времени, чтобы заниматься такими вещами.	It's been a while since I had enough free time to do that kind of thing.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_2/2	It's tough to think creatively when everything's on fire.	C'est difficile de trouver l'inspiration quand il y a le feu partout.	Сложно заниматься творчеством, когда кругом всё горит.	It's tough to think creatively when everything's on fire.
