key	english	french	russian	bulgarian
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_0/4	I love you too, [Ari].	Je t'aime aussi, [Ari].	Я тоже тебя люблю, [Ari].	I love you too, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_0/5	I feel the same way.	J'éprouve la même chose.	И с тобой тоже.	I feel the same way.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_0/6	I'm so excited to start our lives together!	Je suis tellement impatiente de commencer notre vie à deux !	Наконец-то начинается наша совместная жизнь!	I'm so excited to start our lives together!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_0/init	Good morning.	Bonjour.	Доброе утро.	Good morning.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_1/1	Now that I'm living here, I can really appreciate how hard you've been working!	Maintenant que je vis ici, je comprends mieux à quel point tu travailles dur !	А теперь я здесь живу и вижу своими глазами, как много ты работаешь!	Now that I'm living here, I can really appreciate how hard you've been working!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_1/2	You're really amazing, [Ari].	Tu es vraiment incroyable, [Ari].	Ты просто <p>потрясающие</p><f>потрясающая</f><m>потрясающий</m><n>потрясающее</n>, [Ari]!	You're really amazing, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_1/init	I don't think I ever truly realized just how much work it takes to run a farm.	Je crois que je n'avais jamais vraiment réalisé la quantité de travail nécessaire au fonctionnement d'une ferme.	Я, кажется, даже не представляла, как много забот доставляет ферма.	I don't think I ever truly realized just how much work it takes to run a farm.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/1	You know what I look like first thing in the morning before I brush my hair...	Tu sais désormais à quoi je ressemble le matin, avant de m'être coiffée...	Ты знаешь, как я выгляжу с утра, пока не причесалась...	You know what I look like first thing in the morning before I brush my hair...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/2	You know that I tend to be cranky before my first cup of =Coffee=...	Tu sais que j'ai tendance à être grincheuse tant que je n'ai pas bu mon premier =café=...	Знаешь, что я могу огрызаться с утра до первой чашки =кофе=...	You know that I tend to be cranky before my first cup of =Coffee=...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/3	And I'm sure you've noticed that I sit like a gremlin at my desk when I'm focused...	Et je suis sûre que tu as remarqué que je me tiens comme un gremlin à mon bureau quand je suis concentrée...	И ты наверняка <p>заметили</p><f>заметила</f><m>заметил</m><n>заметило</n>, что я сижу согнувшись, как гремлин, когда увлекаюсь работой...	And I'm sure you've noticed that I sit like a gremlin at my desk when I'm focused...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/4	What I'm saying is... I know a lot of my noble veneer has come off.	Ce que je veux dire, c'est que... je sais qu'une grande partie du vernis des apparences a disparu.	Я это к тому, что... Теперь ты можешь заглянуть за мой благородный фасад.	What I'm saying is... I know a lot of my noble veneer has come off.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/5	It doesn't bother you, does it? This side of me?	Ça ne te dérange pas, dis-moi ? Ce côté-là de moi ?	Тебя не смущает эта неприглядная сторона меня?	It doesn't bother you, does it? This side of me?
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/5/prompts/0	It makes me love you even more!	Je t'aime encore plus !	Теперь я ещё больше тебя люблю!	It makes me love you even more!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/5/prompts/1	I knew you were a gremlin when I married you.	Je savais que tu étais un gremlin avant même de t'épouser.	Я <p>знали</p><f>знала</f><m>знал</m><n>знало</n>, что ты гремлин, когда <p>женились</p><f>женилась</f><m>женился</m><n>женилось</n>.	I knew you were a gremlin when I married you.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/6	Oh [Ari]...	Oh, [Ari]...	Ох, [Ari]...	Oh [Ari]...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/7	I'm so glad I can just be myself around you.	Je suis si contente de pouvoir être moi-même en ta compagnie.	Как же я рада, что рядом с тобой могу просто быть собой.	I'm so glad I can just be myself around you.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/8	Haha!	Ha ha !	Ха-ха!	Haha!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/9	I'm so glad I can just be myself around you, [Ari].	Je suis si contente de pouvoir être moi-même en ta compagnie, [Ari].	Как же я рада, что рядом с тобой могу просто быть собой.	I'm so glad I can just be myself around you, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_2/init	[Ari], now that we're married...	[Ari], à présent que <he>nous sommes mariés</he><she>nous sommes mariées</she><they>les liens du mariage nous unissent</they>...	[Ari], теперь, когда мы поженились...	[Ari], now that we're married...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1	If I go and see Valen, I'm sure to get a lecture...	Si je vais voir Valen, je suis sûre qu'elle va me sermonner...	Если пойду к Вален, придётся выслушивать лекцию...	If I go and see Valen, I'm sure to get a lecture...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1/prompts/0	How about a little hand massage?	Que dirais-tu d'un petit massage de main ?	Помассировать тебе руку?	How about a little hand massage?
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/1/prompts/1	You know, I do have healing magic.	Tu sais, je pratique la magie de soin.	Ты же знаешь, я владею магией исцеления.	You know, I do have healing magic.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/2	Oh! You're too sweet, [Ari].	Oh ! Comme c'est gentil, [Ari].	Ой! Ты <p>такие заботливые</p><f>такая заботливая</f><m>такой заботливый</m><n>такое заботливое</n>, [Ari]!	Oh! You're too sweet, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/3	Ahhh... that feels so nice! Thank you!	Aaah... C'est vraiment agréable ! Merci !	Ах... как приятно! Спасибо!	Ahhh... that feels so nice! Thank you!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/4	Oh! You shouldn't waste a spell on something this silly.	Oh ! Ne gâche surtout pas un sort pour une broutille pareille.	Ой! Не стоит тратить заклинания на такую мелочь.	Oh! You shouldn't waste a spell on something this silly.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/5	But it's really sweet of you to offer, [Ari]!	Mais c'est vraiment gentil de ta part de me le proposer, [Ari] !	Но это очень заботливо с твоей стороны, [Ari]!	But it's really sweet of you to offer, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_3/init	My hand is kind of sore today. Maybe I spent too much time writing yesterday.	J'ai un peu mal à la main, aujourd'hui. J'ai peut-être passé un peu trop de temps à écrire, hier.	У меня сегодня разболелась кисть. Наверное, слишком много вчера писала.	My hand is kind of sore today. Maybe I spent too much time writing yesterday.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_4/1	When I came of age, I even received some engagement proposals from other noble families!	Quand j'ai atteint ma majorité, j'ai même reçu quelques propositions de fiançailles de la part d'autres familles nobles !	Я даже получала предложения от других знатных семей, когда выросла!	When I came of age, I even received some engagement proposals from other noble families!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_4/2	But knowing that my parents married for love, even against the odds...	Mais sachant que mes parents s'étaient mariés par amour, envers et contre tout...	Но я знала, что родители поженились по любви, несмотря на обстоятельства...	But knowing that my parents married for love, even against the odds...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_4/3	I always wanted to do the same. I wanted to wait until I found that perfect person.	J'ai toujours voulu faire la même chose. Je voulais attendre d'avoir trouvé la personne idéale.	И всегда хотела так же. Хотела дождаться для себя идеального человека.	I always wanted to do the same. I wanted to wait until I found that perfect person.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_4/4	I'm so glad that person turned out to be you, [Ari].	Je suis si heureuse que cette personne, ce soit toi, [Ari].	Как же я рада, что этим человеком <p>оказались</p><f>оказалась</f><m>оказался</m><n>оказалось</n> ты, [Ari].	I'm so glad that person turned out to be you, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_4/init	Growing up, it seemed to me that noble women were generally expected to marry within the nobility.	Quand j'étais enfant, j'avais l'impression que l'on attendait des femmes de la noblesse qu'elles se marient avec quelqu'un de leur condition.	В детстве у меня сложилось впечатление, что дворянкам положено вступать в брак только со знатью.	Growing up, it seemed to me that noble women were generally expected to marry within the nobility.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_5/1	I need to stop trying to snack and write at the same time, this isn't the first time this has happened	Il faut que j'arrête d'essayer de grignoter et d'écrire en même temps, ce n'est pas la première fois que ça se produit.	И это не первый раз. Пора прекращать кусочничать за письменным столом.	I need to stop trying to snack and write at the same time, this isn't the first time this has happened
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_5/2	I'm... I'm going to treat myself to another slice of =Lemon Cake= when I'm finished to make up for it!	Je... Je vais me faire plaisir avec une autre tranche de =cake au citron= dès que j'aurai fini, pour la peine !	Поэтому я... Закончу и съем ещё кусочке =лимонного торта=, чтобы скомпенсировать!	I'm... I'm going to treat myself to another slice of =Lemon Cake= when I'm finished to make up for it!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_5/init	I accidentally smudged some crumbs all over my nearly completed report earlier. I'm going to have to redo it...	Sans le faire exprès, j'ai étalé des miettes sur le rapport que j'avais presque fini de rédiger. Je vais devoir tout recommencer...	Я нечаянно размазала крошки по готовому отчёту. Придётся переделывать...	I accidentally smudged some crumbs all over my nearly completed report earlier. I'm going to have to redo it...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_6/1	Elsie used to love to regale me with fairytales of romance and adventure.	Elsie adorait autrefois me divertir avec des contes de fées remplis d'histoires d'amour et d'aventures.	Элси раньше обожала рассказывать мне сказки про романтику и приключения.	Elsie used to love to regale me with fairytales of romance and adventure.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_6/2	I always figured such things were reserved for fiction.	J'avais toujours cru que tout cela était du domaine de la fiction.	Я всегда считала, что такие вещи бывают только в книжках.	I always figured such things were reserved for fiction.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_6/3	But...	Mais...	Но...	But...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_6/4	Then you came to Mistria...	<he>Tu es ensuite arrivé</he><she>Tu es ensuite arrivée</she><they>Il y a ensuite eu ton arrivée</they> à Mistria...	Потом в Мистрии <p>появились</p><f>появилась</f><m>появился</m><n>появилось</n> ты...	Then you came to Mistria...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_6/5	And you swept me right off my feet.	Et tu m'as aussitôt fait chavirer.	И сразу <p>вскружили</p><f>вскружила</f><m>вскружил</m><n>вскружило</n> мне голову.	And you swept me right off my feet.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_6/init	You know, it's funny...	Tu sais, c'est amusant...	Знаешь, забавно вышло...	You know, it's funny...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/1	Oh!	Oh !	Ой!	Oh!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2	Sorry, I was just... admiring you. I'm really lucky.	Pardon, j'étais juste en train de... t'admirer. J'ai vraiment de la chance.	Прости, я... засмотрелась на тебя. Как же мне с тобой повезло.	Sorry, I was just... admiring you. I'm really lucky.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2/prompts/0	I'm luckier.	C'est moi qui ai de la chance.	Это мне повезло.	I'm luckier.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/2/prompts/1	Go on...	Continue...	Продолжай...	Go on...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/3	[Ari]!	[Ari] !	[Ari]!	[Ari]!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/4	Hehe...	Hi hi...	Хи-хи...	Hehe...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/5	Haha!	Ha ha !	Ха-ха!	Haha!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/6	Well, to be honest...	Eh bien, pour être honnête...	Просто, честно говоря...	Well, to be honest...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/7	I still get butterflies whenever you walk into the room.	J'ai toujours des papillons dans le ventre quand tu entres dans la pièce.	У меня до сих пор бабочки в животе, когда ты входишь в комнату.	I still get butterflies whenever you walk into the room.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_7/init	...	...	...	...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_8/1	You're cute, [Ari].	Tu <he>es craquant</he><she>es craquante</she><they>me fais craquer</they>, [Ari].	Мило выглядишь, [Ari].	You're cute, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_8/2	I just wanted to remind you!	Je voulais juste te le rappeler !	Просто решила тебе напомнить!	I just wanted to remind you!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_8/3	Oh! That's my line.	Oh ! Mais c'est ma réplique.	Эй! Это я хотела сказать.	Oh! That's my line.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_8/4	Seems like we're on the same wavelength...	Nous sommes sur la même longueur d'onde...	Кажется, мы думаем об одном и том же...	Seems like we're on the same wavelength...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init	Hey.	Salut.	Эй.	Hey.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init/prompts/0	Hey?	Salut ?	Эй?	Hey?
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_8/init/prompts/1	Hey cutie.	Salut beauté.	Эй, крошка.	Hey cutie.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_9/1	And to think, we get to have a lifetime of this!	Dire que cela va durer toute notre vie !	И представляешь, у нас впереди ещё целая жизнь!	And to think, we get to have a lifetime of this!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_9/2	The thought of getting older used to scare me a little bit, if I'm being honest.	Je dois avouer que l'idée de vieillir me faisait autrefois un peu peur.	Раньше меня слегка пугали мысли о старости.	The thought of getting older used to scare me a little bit, if I'm being honest.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_9/3	But lately... I find myself looking forward to that future.	Mais depuis quelque temps... Je me rends compte que j'envisage cet avenir avec impatience.	Но в последнее время... Оказалось, что мне нравится такое будущее.	But lately... I find myself looking forward to that future.
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_9/4	Sharing new experiences, growing and changing together...	Partager de nouvelles expériences, grandir et changer ensemble...	Делиться переживаниями, вместе расти и меняться...	Sharing new experiences, growing and changing together...
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_9/5	I want to treasure every moment!	J'ai envie de chérir chaque instant !	Хочу насладиться каждым мигом с тобой!	I want to treasure every moment!
Conversations/Bank/Adeline/Relationship Lines/Marriage/post_wedding_lines/marriage_9/init	Every day with you by my side has been so wonderful.	Chaque jour passé avec toi à mes côtés est tellement merveilleux.	Рядом с тобой каждый день просто чудо.	Every day with you by my side has been so wonderful.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_0/1	And it's so much fun working with you! We really make a great team.	Et c'est tellement amusant de travailler avec toi ! On fait vraiment une super équipe.	И так приятно работать с тобой вместе! Мы отличная команда.	And it's so much fun working with you! We really make a great team.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_0/init	Work has been so much more manageable lately!	La charge de travail est beaucoup plus gérable depuis quelque temps !	Работа в последнее время идёт гораздо проще!	Work has been so much more manageable lately!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_1/1	Here, split this with me!	Tiens, partageons ça !	Вот, ты тоже подкрепись!	Here, split this with me!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_1/init	Oh, nice timing [Ari]. I was about to take a break and have a snack to keep my energy up.	Oh, tu arrives pile au bon moment, [Ari]. J'allais faire une pause et grignoter quelque chose pour me redonner de l'énergie.	О, ты вовремя, [Ari]. Я как раз хотела устроить перерыв и чуть-чуть подкрепиться.	Oh, nice timing [Ari]. I was about to take a break and have a snack to keep my energy up.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_10/1	She said I should be getting notes of chocolate and cherry?	Elle m'a dit que je devrais sentir des notes de chocolat et de cerise.	Она сказала, я должна почувствовать нотки шоколада и вишни...	She said I should be getting notes of chocolate and cherry?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_10/2	All I taste is coffee... am I missing something?	Mais tout ce que je sens, c'est un goût de café... J'ai raté quelque chose ?	А я чувствую только кофе... Я что-то делаю не так?	All I taste is coffee... am I missing something?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_10/3	Here, take a sip and tell me what you think!	Tiens, bois-en une gorgée et donne-moi ton avis !	Ты тоже попробуй и скажи, что думаешь!	Here, take a sip and tell me what you think!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_10/init	I picked up a new =Coffee= blend from Darcy...	J'ai goûté un nouveau mélange de =café= chez Darcy...	Я взяла новый у Дарси новый сорт =кофе=...	I picked up a new =Coffee= blend from Darcy...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_11/1	He was sooo squirmy and mad that we had to sit all day! I don't blame him, it took forever.	Il n'arrêtait pas de se tortiller et ça le rendait fou qu'on soit obligés de rester immobile toute une journée ! Je ne le blâme pas, ça a pris une éternité.	Он тааак елозил и кричал, потому что нам надо было целый день сидеть на месте! Но я его не виню: это было ужасно долго.	He was sooo squirmy and mad that we had to sit all day! I don't blame him, it took forever.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_11/2	Looking back, it was really funny!	Quand j'y repense maintenant, c'était vraiment amusant !	Теперь вспоминаю — и кажется так смешно!	Looking back, it was really funny!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_11/init	Have you seen the big family portrait in the dining room? Eiland was probably too little to remember the day it was painted, but I do.	Tu as vu le grand portrait de famille, dans la salle à manger ? Eiland était sans doute trop petit pour s'en souvenir, mais moi je me souviens du jour où il a été peint.	Ты <p>видели</p><f>видела</f><m>видел</m><n>видело</n> большой семейный портрет в обеденном зале? Эйланд, наверное, не помнит, как его рисовали, он был маленький. А я помню.	Have you seen the big family portrait in the dining room? Eiland was probably too little to remember the day it was painted, but I do.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_2/1	I'm reading a mystery novel Valen lent me. I can't put it down!	Moi, je dévore un roman policier que m'a prêté Valen. Il est totalement prenant !	Я читаю детективный роман, который мне одолжила Вален. Не могу оторваться!	I'm reading a mystery novel Valen lent me. I can't put it down!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_2/2	Maybe you can borrow it after I'm done. I'm so curious what you'd think of it!	Je pourrai te le prêter quand je l'aurai terminé. Je suis très curieuse d'avoir ton avis dessus !	Может, одолжу тебе, когда закончу. Мне интересно, какое у тебя будет мнение!	Maybe you can borrow it after I'm done. I'm so curious what you'd think of it!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_2/init	Are you reading anything good lately, [Ari]?	Qu'est-ce que tu lis de beau en ce moment, [Ari] ?	Что ты сейчас читаешь, [Ari]?	Are you reading anything good lately, [Ari]?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_3/1	It's really sweet, actually.	C'est vraiment très mignon.	Это очень мило с твоей стороны.	It's really sweet, actually.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_3/init	You always make time to listen to me, [Ari], even when I get on a tangent...	Tu prends toujours le temps de m'écouter, [Ari], même quand je me perds en digressions...	Тебе никогда не надоедает меня слушать, [Ari], даже когда я ухожу от темы...	You always make time to listen to me, [Ari], even when I get on a tangent...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_4/1	But lately, I've been making an effort to slow down and enjoy the moment.	Mais depuis quelque temps, je fais l'effort de ralentir et de profiter de l'instant présent.	Но в последнее время я стараюсь замедляться и наслаждаться моментом.	But lately, I've been making an effort to slow down and enjoy the moment.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_4/2	I have you to thank for that, [Ari]!	C'est grâce à toi, [Ari], et je t'en remercie !	И за это тебе спасибо, [Ari]!	I have you to thank for that, [Ari]!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_4/init	I was always rushing everywhere to keep up with my schedule before...	Autrefois, je courais tout le temps partout pour respecter mon planning...	Раньше я всюду спешила, чтобы укладываться в график...	I was always rushing everywhere to keep up with my schedule before...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_5/1	I actually have a special drawer full of clipboards.	En fait, j'ai un tiroir spécial rempli de bloc-notes.	У меня есть целый ящик с планшетами для бумаг.	I actually have a special drawer full of clipboards.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_5/2	Like, fifty clipboards.	Il doit y en avoir une cinquantaine.	Их там штук пятьдесят.	Like, fifty clipboards.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_5/3	I'm trusting you! Don't tell anyone, okay?	Mais ne le dis à personne ! Je te fais confiance, d'accord ?	Но это по секрету! Никому не рассказывай, слышишь?	I'm trusting you! Don't tell anyone, okay?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_5/init	I can tell you this because we're close, [Ari]...	À toi, je peux te le dire parce qu'on est proches, [Ari]...	Рассказываю тебе как близкому человеку, [Ari]...	I can tell you this because we're close, [Ari]...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_6/init	It really takes a weight off my shoulders, knowing you're here. Thanks for always checking in on me.	Savoir que tu es là m'ôte un vrai poids des épaules. Merci de venir souvent prendre de mes nouvelles.	Мне гораздо спокойнее живётся, когда ты рядом. Спасибо, что приходишь меня навестить.	It really takes a weight off my shoulders, knowing you're here. Thanks for always checking in on me.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_7/1	Thank you for proving me wrong.	Merci de m'avoir prouvé que j'avais tort.	Спасибо, что переубеждаешь меня.	Thank you for proving me wrong.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_7/init	When I was little, I always thought I'd have less time for fun when I became a proper noble lady.	Quand j'étais petite, je croyais toujours que j'aurais beaucoup moins de temps pour m'amuser, une fois devenue une vraie dame.	Когда я была маленькой, я вечно боялась, что у меня не будет времени на веселье, когда я стану настоящей дворянкой.	When I was little, I always thought I'd have less time for fun when I became a proper noble lady.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_8/1	We flew around together and visited flowers and built perfectly geometric little houses...	On volait ensemble un peu partout, on se posait sur des fleurs et on construisait de petites maisons parfaitement géométriques...	Мы всюду летали вместе и строили геометрически правильные домики...	We flew around together and visited flowers and built perfectly geometric little houses...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_8/2	It was a really cute dream!	C'était un rêve très mignon !	Такой милый был сон!	It was a really cute dream!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_8/init	I had a dream last night that you and I were little bees in a beehive!	La nuit dernière, j'ai rêvé que toi et moi, on était de petites abeilles vivant dans une ruche !	Вчера ночью мне приснилось, что мы с тобой были двумя пчёлками в улье!	I had a dream last night that you and I were little bees in a beehive!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_9/1	Now I'm ready to tackle the rest of the day!	Maintenant, je suis prête à affronter le reste de la journée !	Теперь я точно справлюсь с оставшимися делами!	Now I'm ready to tackle the rest of the day!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_9/init	Seeing your smile always gives me a burst of energy!	Voir ton sourire décuple toujours mon énergie !	Когда я вижу твою улыбку, сразу заряжаюсь энергией!	Seeing your smile always gives me a burst of energy!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/1	I've been thinking about first impressions lately. It got me wondering...	Je réfléchis depuis quelque temps aux premières impressions, et je me suis interrogée...	Я недавно размышляла про первые впечатления. И задумалась...	I've been thinking about first impressions lately. It got me wondering...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/2	What did you think of me, the first time we met?	Qu'as-tu pensé de moi la première fois que tu m'as rencontrée ?	Что ты обо мне <p>подумали</p><f>подумала</f><m>подумал</m><n>подумало</n>, когда впервые меня <p>увидели</p><f>увидела</f><m>увидел</m><n>увидело</n>?	What did you think of me, the first time we met?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/2/prompts/0	I was a little intimidated! You were so put-together.	<he>J'étais un peu intimidé</he><she>J'étais un peu intimidée</she><they>Je t'ai trouvée un peu intimidante</they> ! Tu étais si élégante.	Я слегка <p>испугались</p><f>испугалась</f><m>испугался</m><n>испугалось</n>! Ты была такая собранная.	I was a little intimidated! You were so put-together.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/2/prompts/1	You dazzled me! You were really prepared.	Je t'ai trouvée éblouissante ! Tu étais vraiment prête.	Ты меня просто ослепила! Ты так хорошо подготовилась.	You dazzled me! You were really prepared.
