key	english	french	russian	bulgarian
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_2/kid_cuisine_2/7	Hey now, let's not be hasty!	Allons, allons, ne nous emportons pas !	Эй-эй, давай не будем спешить!	Hey now, let's not be hasty!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_2/kid_cuisine_2/8	Long live the king, says I! And long live a second helping of these $Nachos$!	Moi je dis, vive le roi ! Et vive une deuxième portion de $nachos$ !	Да здравствует король, говорю я! И да здравствует добавка этих $Начос$!	Long live the king, says I! And long live a second helping of these $Nachos$!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_2/kid_cuisine_2/9	So much melty cheese, these are delicious!	Avec tout ce fromage fondu, c'est délicieux !	Столько тягучего сыра — просто объедение!	So much melty cheese, these are delicious!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_2/kid_cuisine_2/init	Welcome back everyone! We've got a meal fit for royalty this week!	Soyez de nouveau les bienvenus ! Cette semaine, nous avons un repas... royal !	С возвращением, друзья! На этой неделе у нас блюдо, достойное королей!	Welcome back everyone! We've got a meal fit for royalty this week!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/1	For tonight's meal... We're having $Honey Toast$!	Pour le repas de ce soir, nous avons... une $tartine de miel$ !	На сегодняшний ужин у нас... $Медовый тост$!	For tonight's meal... We're having $Honey Toast$!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/10	And you know what would make it even tastier? If we all went out and thanked the bees that made the honey!	Et vous savez ce qui les rendrait encore meilleures ? Que nous sortions tous pour aller remercier les abeilles qui ont fabriqué le miel !	А знаете, что сделало бы его ещё вкуснее? Если бы мы все пошли и поблагодарили пчёл, которые сделали этот мёд!	And you know what would make it even tastier? If we all went out and thanked the bees that made the honey!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/11	Well that sounds like a fun day out sometime-	Ce serait l'occasion d'une sortie sympa, un jour...	Что ж, как-нибудь это будет весёлая вылазка...	Well that sounds like a fun day out sometime-
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/12	Let's go right now!	Allons-y tout de suite !	Пойдём прямо сейчас!	Let's go right now!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/13	Well, it's already dark so-	Eh bien, il fait déjà nuit, alors...	Ну, уже стемнело, так что...	Well, it's already dark so-
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/14	The bees won't mind, let's go!	Les abeilles s'en fichent, allons-y !	Пчёлы не обидятся, пойдём!	The bees won't mind, let's go!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/2	With a big dollop of ice cream on top!	Avec une grosse cuillère de crème glacée par-dessus !	А сверху — большая ложка мороженого!	With a big dollop of ice cream on top!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/3	Ooh!	Ooh !	О-о!	Ooh!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/4	I even churned the ice cream myself!	C'est même moi qui ai préparé la glace toute seule !	Я даже мороженое сделала сама!	I even churned the ice cream myself!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/5	It seems like our little chefs don't need me to do the announcing for them anymore! Dig in, everyone!	Nos petits chefs n'ont même plus besoin que je fasse les annonces pour eux ! Bon appétit, tout le monde !	Похоже, нашим маленьким поварятам больше не нужно, чтобы я всё за них объявляла! Налетайте, друзья!	It seems like our little chefs don't need me to do the announcing for them anymore! Dig in, everyone!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/6	You don't need to honey your words about this toast, it's fantastic!	Je ne vais pas vous faire des tartines de compliments, mais celles-ci sont fantastiques !	Об этом тосте незачем рассыпаться в медовых речах — он и так бесподобен!	You don't need to honey your words about this toast, it's fantastic!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/7	I don't know if it qualifies as dinner, but it sure does qualify as tasty!	Je ne sais pas si ça compte comme un dîner, mais ça compte comme un délice !	Не знаю, тянет ли это на ужин, но на вкуснятину — точно тянет!	I don't know if it qualifies as dinner, but it sure does qualify as tasty!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/8	Great job, kids!	Super travail, les enfants !	Молодцы, ребята!	Great job, kids!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/9	I'm so glad you all like it!	Je suis tellement content que ça vous plaise !	Я так рад, что вам всем нравится!	I'm so glad you all like it!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_3/kid_cuisine_3/init	It's my week to choose a dish! Yay!	Cette semaine, c'est moi qui choisis un plat ! Youpi !	На этой неделе моя очередь выбирать блюдо! Ура!	It's my week to choose a dish! Yay!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/1	That's so thoughtful of all of you!	C'est tellement gentil de votre part à tous !	Как заботливо с вашей стороны!	That's so thoughtful of all of you!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/10	Oh, that's easy. Dell says she always sees you sneaking slices of $Cherry Cobbler$.	Oh, c'est facile. Dell raconte qu'elle te voit toujours piquer des parts de $cobbler aux cerises$ en cachette.	О, это просто. Делл говорит, что вечно застаёт тебя за тем, как ты таскаешь кусочки $Вишнёвого коблера$.	Oh, that's easy. Dell says she always sees you sneaking slices of $Cherry Cobbler$.
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/11	Ah.	Ah.	Ах.	Ah.
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/12	Sounds like you've been caught cherry handed, dear!	On dirait que tu t'es fait prendre la main dans le cake, ma chérie !	Похоже, тебя поймали с рукми испачканными вишневым вареньем, дорогая!	Sounds like you've been caught cherry handed, dear!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/2	I know, we're pretty great.	Je sais, on est assez géniaux.	Знаю-знаю, мы крутые.	I know, we're pretty great.
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/3	Hooray for [Ari]!	Pour [Ari], hip hip hip !	Ура [Ari]!	Hooray for [Ari]!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/4	So we made your favorite, [most_eaten_dish].	Alors on a préparé ton plat préféré, celui qu'on appelle « [most_eaten_dish] ».	Мы приготовили блюдо, которое называется «[most_eaten_dish]».	So we made your favorite, [most_eaten_dish].
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/5	Maple says you've eaten it soooo many times.			Maple says you've eaten it soooo many times.
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/6	Wow, really?	Waouh, vraiment ?	Ого, правда?	Wow, really?
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/6/prompts/0	Thanks Dragonguard! It looks delicious.	Merci, Garde des dragons ! Ça a l'air délicieux.	Спасибо, Драконья стража, выглядит очень вкусно.	Thanks Dragonguard! It looks delicious.
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/6/prompts/1	Hope everyone else likes it as much as I do!	Espérons que tout le monde aime ça autant que moi !	Надеюсь, вам всем это блюдо нравится так же, как и мне.	Hope everyone else likes it as much as I do!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/7	Whew, I'm so glad!	Ouf, je suis tellement contente !	Фух, я так рада!	Whew, I'm so glad!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/8	I can see why you like it so much!	Je comprends pourquoi ça te plaît autant !	Теперь понятно, почему тебе это так нравится!	I can see why you like it so much!
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/9	Now I'm wondering what I've eaten the most of...	Je me demande ce que je mange le plus souvent, moi...	Интересно, какое блюдо больше всего ем я...	Now I'm wondering what I've eaten the most of...
Conversations/Friday Night at the Inn/Group 5/Kid Cuisine/kid_cuisine_4/kid_cuisine_4/init	For our last week of supper club, the Dragonguard wanted to make something extra special for [Ari].	Pour notre dernière semaine d'un dîner très spécial, la Garde des dragons voulait préparer quelque chose de vraiment spécial pour [Ari].	На последней неделе нашего клуба ужинов Драконья стража захотела приготовить кое-что особенное специально для [Ari].	For our last week of supper club, the Dragonguard wanted to make something extra special for [Ari].
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/adeline_post_fnati_0/1	I'm especially happy to see you, [Ari]!	Et je suis plus particulièrement heureuse de te voir, toi, [Ari] !	И особенно я рада видеть тебя, [Ari].	I'm especially happy to see you, [Ari]!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/adeline_post_fnati_0/init	It's always so good to see the whole town come together on a Friday!	C'est toujours un plaisir de voir tout le monde se réunir à l'auberge le vendredi soir.	Приятно видеть, как в пятницу весь город собирается в одном месте!	It's always so good to see the whole town come together on a Friday!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/adeline_post_fnati_1/1	Staying on schedule is extra important on Friday!	Le vendredi, je fais attention à ne pas prendre de retard pendant la journée !	По пятницам особенно важно укладываться в график!	Staying on schedule is extra important on Friday!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/adeline_post_fnati_1/init	I have to make sure I'm on time for the weekly get-together.	Je dois toujours bien m'organiser pour être à l'heure à nos soirées hebdomadaires.	Мне надо следить за временем, а то не успею на семейную встречу.	I have to make sure I'm on time for the weekly get-together.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/adeline_post_fnati_2/init	No matter how busy things get, there's no way I'll miss spending Friday night at the Inn with everyone!	Qu'importe tout ce qu'il y a à faire, il est hors de question que je rate nos soirées du vendredi à l'auberge avec tout le monde !	Не важно, как сильно я занята: пятничное собрание в трактире я ни за что не пропущу!	No matter how busy things get, there's no way I'll miss spending Friday night at the Inn with everyone!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/balor_post_fnati_0/init	Thank goodness it's Friday, eh? Cheers!	Ça fait du bien d'être vendredi, hein ? Santé !	Хорошо, что уже пятница, да? За тебя!	Thank goodness it's Friday, eh? Cheers!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/balor_post_fnati_1/1	Go on and make your rounds, but do keep it in mind.	Va saluer tout le monde, mais réfléchis-y.	Можешь идти дальше болтать, но имей в виду моё предложение.	Go on and make your rounds, but do keep it in mind.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/balor_post_fnati_1/init	[Ari]! I was thinking about a friendly round of cards.	[Ari] ! Je pensais faire une petite partie de cartes entre amis.	[Ari]! Как насчёт дружеской партии в карты сегодня?	[Ari]! I was thinking about a friendly round of cards.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/balor_post_fnati_2/init	Hemlock always saves the good stuff for Friday nights, doesn't he? Cheers!	Hemlock réserve toujours ce qu'il a de meilleur pour le vendredi soir, non ? Tchin-tchin !	Хемлок всегда припасает лучшее на пятницу, верно? За тебя!	Hemlock always saves the good stuff for Friday nights, doesn't he? Cheers!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/celine_post_fnati_0/1	It's always more fun when you're around.	On s'amuse bien plus quand tu es là.	С тобой тут всегда веселее.	It's always more fun when you're around.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/celine_post_fnati_0/init	There you are! I'm so glad you showed up tonight!	Te voilà ! Je suis si contente que tu aies pu venir ce soir.	Вот ты где! Я так рада, что ты сегодня пришла.	There you are! I'm so glad you showed up tonight!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/celine_post_fnati_1/1	Of course that includes you, [Ari]!	Et bien sûr, tu en fais partie, [Ari] !	И ты входишь в их число, [Ari]!	Of course that includes you, [Ari]!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/celine_post_fnati_1/init	I love spending a night out and seeing all my favorite people!	J'adore passer une bonne soirée entourée des gens que je préfère !	Я так люблю проводить вечер в компании своих любимых людей!	I love spending a night out and seeing all my favorite people!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/celine_post_fnati_2/init	I was thinking of turning in early, but I'm having too much fun talking to everyone!	Je comptais ne pas rester tard, mais je m'amuse trop en discutant avec tout le monde.	Я собиралась сегодня уйти пораньше, но тут все так приятно общаются!	I was thinking of turning in early, but I'm having too much fun talking to everyone!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/dell_nora_post_fnati_0/1	Maybe your old pal Dell deserves a little coffee, too!	Alors peut-être que ta vieille copine Dell pourrait aussi en avoir un !	Может, со стариной Делл тоже стоит поделиться?	Maybe your old pal Dell deserves a little coffee, too!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/dell_nora_post_fnati_0/2	Absolutely not.	C'est hors de question.	Определённо нет.	Absolutely not.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/dell_nora_post_fnati_0/init	Adults drink a little coffee after dinner, right?	Les adultes boivent un petit café après le repas, pas vrai ?	Взрослые же иногда пьют кофе после обеда!	Adults drink a little coffee after dinner, right?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/dell_post_fnati_0/1	Friday is for party animals!	Le vendredi, c'est le jour des fêtards !	Пятница — день гулянок!	Friday is for party animals!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/dell_post_fnati_0/init	Yay, it's Friday! You're here to party, right?	C'est vendredi, ouais ! Tu viens faire la fête, hein ?	Ура, снова пятница! Ты <p>пришли</p><f>пришла</f><m>пришёл</m><n>пришло</n> повеселиться?	Yay, it's Friday! You're here to party, right?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/dell_post_fnati_1/1	Yay for gossip!	C'est pour ça que j'adore les ragots !	Да здравствуют сплетни!	Yay for gossip!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/dell_post_fnati_1/init	Friday means that no one will tell me to go to bed! Because they're all too busy gossiping!	Comme c'est vendredi, personne ne me dira d'aller au lit. Parce qu'ils sont trop occupés à ragoter !	Сегодня пятница, а значит, никто не будет гнать меня спать! Все заняты сплетнями!	Friday means that no one will tell me to go to bed! Because they're all too busy gossiping!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/eiland_post_fnati_0/1	That's worth celebrating, don't you think?	Ça se fête, non ?	Достойный повод отметить, как думаешь?	That's worth celebrating, don't you think?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/eiland_post_fnati_0/init	No more paperwork until Monday!	Plus de paperasse jusqu'à lundi !	До понедельника — больше никаких бумаг!	No more paperwork until Monday!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/eiland_post_fnati_1/1	I wonder what Darcy will have in stock tomorrow...	Je me demande ce que Darcy aura en stock, demain...	Интересно, что Дарси завтра привезёт...	I wonder what Darcy will have in stock tomorrow...
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/eiland_post_fnati_1/init	Finally, it's Friday! That means the Saturday Market is nearly here.	Nous sommes enfin vendredi ! Ça veut dire que le marché du samedi ne va pas tarder.	Наконец-то пятница! А значит, уже почти Субботний базар.	Finally, it's Friday! That means the Saturday Market is nearly here.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/eiland_post_fnati_2/1	Do let me know if you'd like to split some cake!	Si une part de gâteau est trop pour toi, je t'aiderai à le finir.	Скажи, если захочешь взять пирожное пополам!	Do let me know if you'd like to split some cake!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/eiland_post_fnati_2/init	Lovely to see you make it to the Friday gathering, [Ari].	Quelle joie de te voir participer à notre petit raout du vendredi, [Ari] !	Рад видеть, что ты <p>дошли</p><f>дошла</f><m>дошёл</m><n>дошло</n> до нашей пятничной встречи, [Ari].	Lovely to see you make it to the Friday gathering, [Ari].
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/elsie_post_fnati_0/init	Darling, how are you this beautiful evening? So nice of you to pay me a visit.	Mon chou, tu es très en beauté ce soir, comment fais-tu ? C'est si gentil de venir me saluer.	Как твои дела в этот блистательный вечер, дорогуша? Как приятно, что ты меня не забываешь.	Darling, how are you this beautiful evening? So nice of you to pay me a visit.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/elsie_post_fnati_1/1	Not to mention, a perfect time to gather the latest gossip!	Et c'est surtout le meilleur moyen d'être au courant de tous les derniers potins !	Не говоря уже о том, что это лучшая возможность поделиться слухами!	Not to mention, a perfect time to gather the latest gossip!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/elsie_post_fnati_1/init	It's wonderful to see the town come together on Friday evenings.	C'est formidable de voir toute la ville se réunir le vendredi soir.	Как чудесно, что весь город собирается тут по пятницам.	It's wonderful to see the town come together on Friday evenings.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/elsie_post_fnati_2/1	The best gossip always surfaces on Friday nights!	On entend toujours de savoureux potins mondains le vendredi soir !	Лучшие сплетни всегда приходят по пятницам!	The best gossip always surfaces on Friday nights!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/elsie_post_fnati_2/init	Just a moment, [Ari]. I'm keeping an ear out.	Juste un instant, [Ari]. Je ne veux pas perdre une miette des discussions.	Минутку, [Ari]. Я тут кое-кого подслушиваю.	Just a moment, [Ari]. I'm keeping an ear out.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/errol_post_fnati_0/init	Good evening, good evening! Excellent work this week, as always!	Bonsoir, bonsoir ! La semaine a été très productive, comme d'habitude !	Добрый вечер, добрый! Хорошо поработали на этой неделе — впрочем, как и всегда!	Good evening, good evening! Excellent work this week, as always!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/errol_post_fnati_1/init	Why, [Ari]! So good of you to join us.	Tiens, [Ari] ! Comme c'est gentil de te joindre à nous.	О, [Ari]! Приятно, что ты с нами.	Why, [Ari]! So good of you to join us.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/errol_post_fnati_2/1	And what better way to commemorate the occasion than a bit of chit-chat amongst friends?	Et le meilleur moyen de marquer le coup, c'est de se réunir entre amis pour tailler une bavette, tu ne trouves pas ?	А лучший способ это отметить — конечно же, поболтать с друзьями.	And what better way to commemorate the occasion than a bit of chit-chat amongst friends?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/errol_post_fnati_2/init	Another week comes to an end!	Une semaine s'achève !	Ещё одна неделя подошла к концу!	Another week comes to an end!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hayden_post_fnati_0/1	Yours too, [Ari].	Et ça vaut aussi pour toi, [Ari].	Твоё лицо в том числе, [Ari].	Yours too, [Ari].
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hayden_post_fnati_0/init	After a long week on the farm, it's good to see so many faces around the table!	Après une longue semaine à travailler à la ferme, c'est très sympa de voir tous ces visages réunis autour d'une table !	Как приятно видеть родные лица после рабочей недели на ферме!	After a long week on the farm, it's good to see so many faces around the table!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hayden_post_fnati_1/1	Or maybe both?	Ou les deux, peut-être ?	Или и за тем и за другим?	Or maybe both?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hayden_post_fnati_1/init	There you are, [Ari]! Are you here for the food or the company?	Te voilà, [Ari] ! Tu es là pour la nourriture ou pour la compagnie ?	А вот и [Ari]! Ты за едой или за компанией?	There you are, [Ari]! Are you here for the food or the company?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hayden_post_fnati_2/init	Come on and join us, [Ari]! It's always nice to share a table, isn't it?	Viens te joindre à nous, [Ari] ! C'est toujours plus sympa de partager une grande tablée, non ?	Пойдём к нам, [Ari]! Сидеть вместе всегда веселее!	Come on and join us, [Ari]! It's always nice to share a table, isn't it?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hemlock_post_fnati_0/init	Looks like a big crowd tonight!	Il y a du monde, ce soir !	Хорошая сегодня толпа!	Looks like a big crowd tonight!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hemlock_post_fnati_1/init	Tell me if I can get anything mixed up for you, [Ari]! I'm on a roll tonight.	Dis-moi si tu veux que je te prépare quelque chose de spécial, [Ari]. Je me sens très inspiré ce soir !	Может, тебе что-нибудь намешать, [Ari]? Я сегодня на подъёме!	Tell me if I can get anything mixed up for you, [Ari]! I'm on a roll tonight.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/hemlock_post_fnati_2/init	The whole town showed up! How about that?	Toute la ville est là ! C'est super, non ?	Тут буквально весь город собрался! Представляешь?	The whole town showed up! How about that?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/holt_post_fnati_0/init	It's Fri-nally Friday! Time for friendly frivolity!	Le vendredi, tout est permis ! Et le ventre dit : « Tout est permis ! »	Пятница пришла! Пора приводить приятелей!	It's Fri-nally Friday! Time for friendly frivolity!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/holt_post_fnati_1/1	A full table! And a full table means it's time to buy every appetizer on the menu!	C'est d'être à une table pleine ! C'est l'excuse parfaite pour commander tout ce qu'il y a à grignoter sur la carte.	Компания! А для компании можно заказать все закуски из меню!	A full table! And a full table means it's time to buy every appetizer on the menu!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/holt_post_fnati_1/init	Friday night means one thing and one thing only...	Le vendredi, il n'y a qu'une chose qui compte, une seule...	Пятница — это в первую очередь...	Friday night means one thing and one thing only...
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/holt_post_fnati_2/1	He says that's not a real metric... but it is, actually!	Selon lui, ce n'est pas une unité de mesure fiable... mais je suis sûr du contraire !	Он тебе скажет, что это плохое мерило... Ещё как хорошее!	He says that's not a real metric... but it is, actually!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/holt_post_fnati_2/init	You know Hemlock's got good beer on tap when I get a foam mustache on my mustache.	Quand la mousse tache ma moustache, c'est que la bière d'Hemlock est bonne.	Знаешь, как понять, когда у Хемлока хорошее пиво на кране? Когда на моих усах пенные усы.	You know Hemlock's got good beer on tap when I get a foam mustache on my mustache.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/josephine_post_fnati_0/init	Happy Friday! I'm so happy you could make it, [Ari].	Vive le vendredi ! Je suis si contente que tu aies pu venir, [Ari].	Весёлой тебе пятницы, [Ari]! Рада, что ты <p>зашли</p><f>зашла</f><m>зашёл</m><n>зашло</n>.	Happy Friday! I'm so happy you could make it, [Ari].
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/josephine_post_fnati_1/init	You've been working hard all week! Go on and get something hearty for yourself.	Tu as travaillé dur toute la semaine ! Autorise-toi un bon petit plat à déguster.	За неделю наверняка <p>заработались</p><f>заработалась</f><m>заработался</m><n>заработалось</n>! Возьми поесть чего-нибудь сытного.	You've been working hard all week! Go on and get something hearty for yourself.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/josephine_post_fnati_2/1	Oooh, I just love playing host!	Oooh, j'aime tellement recevoir plein de monde !	Ой, до чего же я люблю принимать гостей!	Oooh, I just love playing host!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/josephine_post_fnati_2/init	It's that time of the week again!	Nous sommes de nouveau vendredi, je n'ai pas vu la semaine filer !	Снова лучший день недели!	It's that time of the week again!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/juniper_post_fnati_0/init	Time for a wonderful weekend of... doing absolutely nothing!	Je lève mon verre à ce week-end génial où je compte... ne rien faire du tout.	Впереди чудесные выходные, полные... абсолютного безделья!	Time for a wonderful weekend of... doing absolutely nothing!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/juniper_post_fnati_1/1	I've got a busy weekend of lying around and watching my crystal ball ahead of me.	Un week-end chargé à rester affalée en regardant ma boule de cristal.	Впереди трудовые дни: придётся валяться за стойкой и таращиться в хрустальный шар!	I've got a busy weekend of lying around and watching my crystal ball ahead of me.
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/juniper_post_fnati_1/init	Friday only means one thing...	Le vendredi annonce toujours la même chose...	Пятница для меня значит ровно одно...	Friday only means one thing...
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/juniper_post_fnati_2/init	Dozy's watching the Bathhouse till, so another glass of =Red Wine= couldn't hurt...	Dozy tient la caisse des bains, alors je peux me permettre un autre verre de =vin rouge=...	Пока за купальней следит Дрёма, так что ещё стаканчик =красного вина= не помешает...	Dozy's watching the Bathhouse till, so another glass of =Red Wine= couldn't hurt...
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/landen_post_fnati_0/init	The weekend's nearly here! And tonight's a good night to get a headstart on it!	C'est bientôt le week-end ! Et ce soir, c'est le meilleur moment pour prendre de l'avance.	Уже почти выходные! А сегодня можно начать отдыхать заранее!	The weekend's nearly here! And tonight's a good night to get a headstart on it!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/landen_post_fnati_1/init	Every day's the weekend when you're retired, but nothing beats a Friday night with friends!	Quand on est à la retraite, C'est tous les jours le week-end, mais rien ne vaut un vendredi soir entre amis !	Когда выходишь на пенсию, каждый день выходной. А всё-таки пятничный вечер с друзьями — самый лучший.	Every day's the weekend when you're retired, but nothing beats a Friday night with friends!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/landen_post_fnati_2/init	You know I made the tables at the Inn? You can put whatever you want on them, they're sturdy as all get out!	Tu sais que c'est moi qui ai fabriqué les tables de l'auberge ? Tu peux y poser ce que tu veux, elles sont solides comme tout !	Ты знаешь, что столы в трактире делал я? Прочнее некуда — что хочешь на них ставь!	You know I made the tables at the Inn? You can put whatever you want on them, they're sturdy as all get out!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/luc_post_fnati_0/1	I sure hope so! I gave them their special Friday leaf!	En tout cas, j'espère ! Je leur ai donné leur feuille spéciale du vendredi à grignoter.	Надеюсь, что да! Я дал им специальный пятничный листочек!	I sure hope so! I gave them their special Friday leaf!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/luc_post_fnati_0/init	Do you think my insect friends are having a Friday party, too?	Tu crois que mes amis les insectes font aussi la fête le vendredi ?	Как ты думаешь, мои насекомые тоже отмечают пятницу?	Do you think my insect friends are having a Friday party, too?
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/luc_post_fnati_1/1	They could all hang out like this any day of the week!	Ils pourraient se réunir comme ça n'importe quel autre jour de la semaine !	Они могут в любой день так собраться!	They could all hang out like this any day of the week!
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/luc_post_fnati_1/init	I don't understand why everyone gets so excited about Fridays...	Je ne comprends pas pourquoi tout le monde est si enthousiaste quand le vendredi arrive...	Не понимаю, почему все так радуются, что пришла пятница...	I don't understand why everyone gets so excited about Fridays...
Conversations/Friday Night at the Inn/Post_FNATI/post_fnati/luc_post_fnati_2/init	Why do grown-ups like Friday so much? The other days are nice too.	Pourquoi les grands aiment tellement le vendredi ? Les autres jours sont bien aussi.	Почему взрослым так нравится пятница? Есть и другие хорошие дни.	Why do grown-ups like Friday so much? The other days are nice too.
